Pathway,Count
Dental malocclusion (HP:0000689),81
Increased purine levels (HP:0004368),16
Limb-girdle muscle atrophy (HP:0003797),11
Prominent nose (HP:0000448),25
Convex nasal ridge (HP:0000444),49
Wide nose (HP:0000445),25
Narrow nasal bridge (HP:0000446),15
Nemaline bodies (HP:0003798),8
Premature skin wrinkling (HP:0100678),11
Lack of skin elasticity (HP:0100679),34
Rough bone trabeculation (HP:0100670),18
Abnormal trabecular bone morphology (HP:0100671),23
Bifid scrotum (HP:0000048),22
Shawl scrotum (HP:0000049),13
Long clavicles (HP:0000890),9
Abnormality of the humerus (HP:0003063),37
Abnormal hair whorl (HP:0010721),8
Cone-shaped epiphyses of the phalanges of the hand (HP:0010230),17
Enlarged penis (HP:0000040),8
Beaking of vertebral bodies (HP:0004568),13
Hypogonadotrophic hypogonadism (HP:0000044),30
Scrotal hypoplasia (HP:0000046),34
Hypospadias (HP:0000047),84
Abnormality of the middle phalanx of the 5th finger (HP:0004219),14
Pulmonary embolism (HP:0002204),44
Abnormality of the phalanges of the 5th finger (HP:0004213),15
Short clavicles (HP:0000894),19
3-Methylglutaconic aciduria (HP:0003535),8
Abnormality of methionine metabolism (HP:0010901),13
Abnormality of glutamine family amino acid metabolism (HP:0010902),15
Pulmonary fibrosis (HP:0002206),29
Hydroxyprolinuria (HP:0003080),9
Dislocated radial head (HP:0003083),20
Poor head control (HP:0002421),12
Distal sensory impairment (HP:0002936),62
Hemivertebrae (HP:0002937),24
Impaired proprioception (HP:0010831),14
Lumbar hyperlordosis (HP:0002938),37
Hydrocephalus (HP:0000238),191
Abnormality of T cell number (HP:0011839),18
Coarse hair (HP:0002208),35
Sparse scalp hair (HP:0002209),22
Osteoarthritis (HP:0002758),42
Pseudobulbar signs (HP:0002200),12
Thin bony cortex (HP:0002753),8
Delayed skeletal maturation (HP:0002750),165
Kyphoscoliosis (HP:0002751),68
Pathologic fracture (HP:0002756),23
Recurrent fractures (HP:0002757),115
Osteomyelitis (HP:0002754),35
Sensorimotor neuropathy (HP:0007141),13
Distal upper limb amyotrophy (HP:0007149),11
Abnormal spermatogenesis (HP:0008669),17
Leiomyosarcoma (HP:0100243),20
Hypoplastic pelvis (HP:0008839),8
Thickened calvaria (HP:0002684),18
Prenatal maternal abnormality (HP:0002686),31
Abnormality of the frontal sinuses (HP:0002687),12
J-shaped sella turcica (HP:0002680),8
Deformed sella turcica (HP:0002681),13
Absent frontal sinuses (HP:0002688),8
Elfin facies (HP:0004428),10
Delayed myelination (HP:0012448),38
Forearm undergrowth (HP:0009821),36
Short middle phalanx of finger (HP:0005819),24
Aplasia involving bones of the upper limbs (HP:0009823),8
Aplasia involving forearm bones (HP:0009822),22
Aplasia involving bones of the extremities (HP:0009825),8
Polycystic ovaries (HP:0000147),71
Bronchiectasis (HP:0002110),43
Supernumerary ribs (HP:0005815),13
Pulmonary infiltrates (HP:0002113),29
Abnormality of intracranial pressure (HP:0012640),38
Alveolar cell carcinoma (HP:0006519),13
Abnormality of skeletal muscle fiber size (HP:0012084),16
Supernumerary spleens (HP:0009799),10
Abnormal vertebral ossification (HP:0100569),17
Impaired pain sensation (HP:0007328),25
Hypopigmentation of the fundus (HP:0007894),19
Abnormal ciliary motility (HP:0012262),14
Abnormal respiratory motile cilium physiology (HP:0012261),19
Aplasia/hypoplasia of the uterus (HP:0008684),13
Carpal bone hypoplasia (HP:0001498),8
Mitral regurgitation (HP:0001653),24
Pachygyria (HP:0001302),38
Prolonged QT interval (HP:0001657),18
Patent foramen ovale (HP:0001655),10
Tongue fasciculations (HP:0001308),10
Myocardial infarction (HP:0001658),11
Aortic regurgitation (HP:0001659),16
IgA deficiency (HP:0002720),16
Congenital ichthyosiform erythroderma (HP:0007431),18
11 pairs of ribs (HP:0000878),8
Oligomenorrhea (HP:0000876),9
Multiple lipomas (HP:0001012),43
Recurrent skin infections (HP:0001581),30
Erythroderma (HP:0001019),17
Abnormality of the labia majora (HP:0012881),14
Abnormality of the labia minora (HP:0012880),8
Abnormal blistering of the skin (HP:0008066),70
Aplasia/Hypoplasia of the lens (HP:0008063),33
Aplasia/Hypoplasia of the fovea (HP:0008060),9
Aplasia/Hypoplasia affecting the retina (HP:0008061),14
Abnormality of the 1st metacarpal (HP:0010009),9
Orthostatic hypotension (HP:0001278),12
Syncope (HP:0001279),21
Short humerus (HP:0005792),17
Polyneuropathy (HP:0001271),40
Cerebellar atrophy (HP:0001272),135
Pointed chin (HP:0000307),40
Abnormal atrioventricular conduction (HP:0005150),19
Mandibular prognathia (HP:0000303),97
Delayed closure of the anterior fontanelle (HP:0001476),16
Microretrognathia (HP:0000308),12
Aplasia/Hypoplasia of the tibia (HP:0005772),12
Pancytopenia (HP:0001876),34
Neutropenia (HP:0001875),58
Vesicoureteral reflux (HP:0000076),68
Abnormality of eosinophils (HP:0001879),23
Prominent metopic ridge (HP:0005487),16
Postnatal microcephaly (HP:0005484),28
Cellular immunodeficiency (HP:0005374),31
Malar flattening (HP:0000272),187
Delayed cranial suture closure (HP:0000270),34
Long face (HP:0000276),95
Narrow face (HP:0000275),53
Microdontia (HP:0000691),72
Natal tooth (HP:0000695),11
Conical tooth (HP:0000698),15
Choanal atresia (HP:0000453),62
Choanal stenosis (HP:0000452),15
Depressed nasal ridge (HP:0000457),79
Broad nasal tip (HP:0000455),27
EEG with generalized epileptiform discharges (HP:0011198),31
Anosmia (HP:0000458),22
Primary adrenal insufficiency (HP:0008207),56
Dyskinesia (HP:0100660),18
Generalized hypopigmentation of hair (HP:0011358),17
Dry hair (HP:0011359),9
Premature ovarian failure (HP:0008209),17
Pancreatic islet-cell hyperplasia (HP:0004510),8
Abnormality of the labia (HP:0000058),26
Clitoromegaly (HP:0000057),21
Abnormality of the clitoris (HP:0000056),32
Micropenis (HP:0000054),96
Macroorchidism (HP:0000053),13
Abnormality of alanine metabolism (HP:0010916),8
Abnormality of pyruvate family amino acid metabolism (HP:0010915),8
Abnormality of homocysteine metabolism (HP:0010919),9
Short middle phalanx of the 5th finger (HP:0004220),8
Mild short stature (HP:0003502),12
Aplasia/Hypoplasia involving the vertebral column (HP:0008518),36
Oligodactyly (HP:0012165),11
Aplasia/Hypoplasia of the sacrum (HP:0008517),8
Aplasia/Hypoplasia of the vertebrae (HP:0008515),13
Abnormality of binocular vision (HP:0011514),10
Abnormality of fatty-acid metabolism (HP:0004359),21
Meningocele (HP:0002435),32
Increased CSF protein (HP:0002922),17
Thyroid-stimulating hormone excess (HP:0002925),8
Aplasia/Hypoplasia involving the pelvis (HP:0009103),32
Arterial thrombosis (HP:0004420),22
Abnormality of pyrimidine metabolism (HP:0004353),11
Aplasia/Hypoplasia of the pubic bone (HP:0009104),9
Osteomalacia (HP:0002749),8
Rickets (HP:0002748),22
Slow-growing hair (HP:0002217),24
Premature graying of hair (HP:0002216),23
Oral leukoplakia (HP:0002745),8
Prominent forehead (HP:0011220),63
Respiratory insufficiency due to muscle weakness (HP:0002747),48
Neoplasm of the colon (HP:0100273),34
Skin pits (HP:0100276),27
Periauricular skin pits (HP:0100277),19
Hyperalaninemia (HP:0003348),8
Abnormality of the parietal bone (HP:0002696),11
Anencephaly (HP:0002323),27
Resting tremor (HP:0002322),10
Vertigo (HP:0002321),43
Abnormality of the pleura (HP:0002103),39
Abnormal lung lobation (HP:0002101),18
Persistence of primary teeth (HP:0006335),9
Hemoptysis (HP:0002105),29
Preauricular pit (HP:0004467),19
Plantar hyperkeratosis (HP:0007556),28
Abnormality of the preputium (HP:0100587),21
Teleangiectasia of the skin (HP:0100585),51
Nasal polyposis (HP:0100582),11
Delayed puberty (HP:0000823),28
Humeroradial synostosis (HP:0003041),9
Type II diabetes mellitus (HP:0005978),112
Muscle fiber inclusion bodies (HP:0100299),11
Muscle fiber atrophy (HP:0100295),11
Acute encephalopathy (HP:0006846),22
Freckling (HP:0001480),31
Cardiomegaly (HP:0001640),38
Patent ductus arteriosus (HP:0001643),125
Pulmonic stenosis (HP:0001642),38
Sudden cardiac death (HP:0001645),88
Dilated cardiomyopathy (HP:0001644),65
Bicuspid aortic valve (HP:0001647),21
Dysmetria (HP:0001310),45
Patellar aplasia (HP:0006443),26
Neonatal hypotonia (HP:0001319),75
Spontaneous hematomas (HP:0007420),22
Ocular albinism (HP:0001107),23
Retinal atrophy (HP:0001105),8
Hyperactive renin-angiotensin system (HP:0000841),8
Hyperparathyroidism (HP:0000843),18
Growth hormone excess (HP:0000845),13
Abnormality of renin-angiotensin system (HP:0000847),17
Increased circulating renin level (HP:0000848),8
Decreased subcutaneous fat (HP:0001002),13
Abnormality of subcutaneous fat tissue (HP:0001001),17
Hirsutism (HP:0001007),67
Hypotrichosis (HP:0001006),21
Lymphedema (HP:0001004),37
Vertebral arch anomaly (HP:0008438),10
Primitive neuroectodermal tumor (HP:0030065),23
Abnormality of the corticospinal tract (HP:0002492),10
Abnormal glycosylation (HP:0012345),20
Short 1st metacarpal (HP:0010034),8
Peripheral primitive neuroectodermal neoplasm (HP:0030067),23
Autoamputation (HP:0001218),11
Hemiparesis (HP:0001269),14
Choreoathetosis (HP:0001266),39
Spastic diplegia (HP:0001264),10
Dysarthria (HP:0001260),206
Abnormality of the musculature of the pelvis (HP:0001469),11
Melanocytic nevus (HP:0000995),39
Cutaneous photosensitivity (HP:0000992),52
Xanthomatosis (HP:0000991),14
Aplasia/Hypoplasia involving the musculature (HP:0001460),13
Retinitis pigmentosa (HP:0000510),81
2-3 toe syndactyly (HP:0004691),22
Slow saccadic eye movements (HP:0000514),15
Congenital cataract (HP:0000519),43
Open mouth (HP:0000194),39
Abnormality of the carotid arteries (HP:0005344),28
Short hallux (HP:0010109),15
Abnormality of oral frenula (HP:0000190),14
Polar cataract (HP:0010696),22
Prominent nasal bridge (HP:0000426),100
Epileptiform EEG discharges (HP:0011182),32
Epistaxis (HP:0000421),48
Granulocytopenia (HP:0001913),19
Hypoventilation (HP:0002791),18
Aplastic anemia (HP:0001915),8
Myositis (HP:0100614),12
Ovarian neoplasm (HP:0100615),46
Severe global developmental delay (HP:0011344),27
Medial flaring of the eyebrow (HP:0010747),21
Short metatarsal (HP:0010743),32
Death in childhood (HP:0003819),23
Renal cell carcinoma (HP:0005584),32
Enlarged epiphyses (HP:0010580),10
Type I transferrin isoform profile (HP:0003642),14
Irregular epiphyses (HP:0010582),11
Small epiphyses (HP:0010585),8
Prolonged partial thromboplastin time (HP:0003645),11
Abnormality of long-chain fatty-acid metabolism (HP:0010964),11
Severe short stature (HP:0003510),25
Polyphagia (HP:0002591),12
Ileus (HP:0002595),9
Abnormality of liposaccharide metabolism (HP:0010968),8
Abnormality of glycolipid metabolism (HP:0010969),8
Anxiety (HP:0000739),37
Congenital onset (HP:0003577),142
Stereotypic behavior (HP:0000733),42
Irritability (HP:0000737),50
Disinhibition (HP:0000734),11
Abnormality of the phalanges of the hallux (HP:0010057),10
Germ cell neoplasia (HP:0100728),18
Neonatal death (HP:0003811),14
Gastrointestinal stroma tumor (HP:0100723),15
Mediastinal lymphadenopathy (HP:0100721),20
Aplasia/Hypoplasia of the frontal sinuses (HP:0009119),10
Abnormality of chromosome segregation (HP:0002916),19
Hypomagnesemia (HP:0002917),12
Elevated hepatic transaminases (HP:0002910),112
CNS hypomyelination (HP:0003429),22
Myoglobinuria (HP:0002913),16
Complement deficiency (HP:0004431),15
Severe combined immunodeficiency (HP:0004430),11
Diaphragmatic weakness (HP:0009113),9
Agammaglobulinemia (HP:0004432),14
Abnormality of glycosphingolipid metabolism (HP:0004343),8
Cranial hyperostosis (HP:0004437),36
Abnormality of vitamin B metabolism (HP:0004340),17
Tracheomalacia (HP:0002779),16
Tracheal stenosis (HP:0002777),23
Lip pit (HP:0100267),8
Decreased circulating renin level (HP:0003351),8
Abnormality of the parathyroid morphology (HP:0011766),10
Frequent falls (HP:0002359),12
Memory impairment (HP:0002354),70
Difficulty walking (HP:0002355),34
Aplasia of the phalanges of the hand (HP:0009802),8
Maternal diabetes (HP:0009800),15
Nephrogenic diabetes insipidus (HP:0009806),20
Spinal cord compression (HP:0002176),12
Clonus (HP:0002169),29
Postural instability (HP:0002172),17
Gait imbalance (HP:0002141),18
Gliosis (HP:0002171),56
Dandy-Walker malformation (HP:0001305),72
Bone cyst (HP:0012062),18
Rectal fistula (HP:0100590),9
Potter facies (HP:0002009),10
Deep philtrum (HP:0002002),20
Facial cleft (HP:0002006),17
Frontal bossing (HP:0002007),213
Bilateral microphthalmos (HP:0007633),10
Obstructive lung disease (HP:0006536),22
Tibial bowing (HP:0002982),20
Complete atrioventricular canal defect (HP:0001674),19
Short phalanx of the thumb (HP:0009660),12
Asymmetric septal hypertrophy (HP:0001670),10
Absent phalangeal crease (HP:0006109),12
Atrioventricular block (HP:0001678),12
Abnormality of the axillary hair (HP:0100134),10
Atrioventricular canal defect (HP:0006695),24
Abnormal autonomic nervous system physiology (HP:0012332),24
Abnormal biliary tract morphology (HP:0012440),26
Insulin resistance (HP:0000855),26
Goiter (HP:0000853),42
Redundant skin (HP:0001582),14
Hyperaldosteronism (HP:0000859),15
Menstrual irregularities (HP:0000858),9
Aplasia/Hypoplasia of the capital femoral epiphysis (HP:0005003),11
Atrophic scars (HP:0001075),14
Epileptic encephalopathy (HP:0200134),18
Abnormality of the line of Schwalbe (HP:0008048),31
Short femoral neck (HP:0100864),18
Duodenal stenosis (HP:0100867),31
Aplasia/Hypoplasia of the 1st metacarpal (HP:0010026),8
Generalized hypotonia (HP:0001290),20
Stroke (HP:0001297),33
Heterochromia iridis (HP:0001100),16
Pallor (HP:0000980),43
Palmoplantar keratoderma (HP:0000982),122
Abnormality of the upper arm (HP:0001454),38
Pruritus (HP:0000989),70
Skin rash (HP:0000988),58
Distal lower limb muscle weakness (HP:0009053),9
Telecanthus (HP:0000506),83
Ptosis (HP:0000508),338
Sandal gap (HP:0001852),39
Postural tremor (HP:0002174),15
Narrow palate (HP:0000189),26
Abnormality of the 2nd finger (HP:0004100),12
Broad alveolar ridges (HP:0000187),10
Supraventricular tachycardia (HP:0004755),36
Ventricular tachycardia (HP:0004756),16
Thin upper lip vermilion (HP:0000219),51
High palate (HP:0000218),191
Xerostomia (HP:0000217),14
Trismus (HP:0000211),13
Gingival overgrowth (HP:0000212),70
Genetic anticipation (HP:0003743),8
Sporadic (HP:0003745),61
Pelvic girdle muscle weakness (HP:0003749),10
Depressed nasal tip (HP:0000437),10
Wide nasal bridge (HP:0000431),217
Underdeveloped nasal alae (HP:0000430),41
Abnormality of the nasal mucosa (HP:0000433),13
Acanthocytosis (HP:0001927),9
Vacuolated lymphocytes (HP:0001922),8
Reticulocytosis (HP:0001923),19
Increased muscle lipid content (HP:0009058),15
Neoplasm of the respiratory system (HP:0100606),37
Recurrent cutaneous fungal infections (HP:0011370),12
Portal hypertension (HP:0001409),26
Toxemia of pregnancy (HP:0100603),11
Small intestinal stenosis (HP:0012848),31
Chin dimple (HP:0010751),9
Exercise-induced myalgia (HP:0003738),8
