Pathway,Count
peptidyl-tyrosine dephosphorylation involved in inactivation of protein kinase activity (GO:1990264),8
peptidyl-tyrosine modification (GO:0018212),56
peptidyl-tyrosine phosphorylation (GO:0018108),69
pericardium development (GO:0060039),9
pericardium morphogenesis (GO:0003344),7
peripheral nervous system axon ensheathment (GO:0032292),9
peripheral nervous system development (GO:0007422),25
peripheral nervous system neuron development (GO:0048935),6
peripheral nervous system neuron differentiation (GO:0048934),5
peristalsis (GO:0030432),5
PERK-mediated unfolded protein response (GO:0036499),11
peroxisomal membrane transport (GO:0015919),27
peroxisomal transport (GO:0043574),9
peroxisome fission (GO:0016559),9
peroxisome organization (GO:0007031),25
peroxisome proliferator activated receptor signaling pathway (GO:0035357),6
pexophagy (GO:0000425),7
"phagocytosis, engulfment (GO:0006911)",37
phagolysosome assembly (GO:0001845),12
phagosome acidification (GO:0090383),28
phagosome maturation (GO:0090382),37
phagosome-lysosome fusion (GO:0090385),10
pharyngeal arch artery morphogenesis (GO:0061626),7
pharyngeal system development (GO:0060037),17
phasic smooth muscle contraction (GO:0014821),12
phenol-containing compound biosynthetic process (GO:0046189),9
phenol-containing compound metabolic process (GO:0018958),5
phosphate ion homeostasis (GO:0055062),10
phosphate ion transmembrane transport (GO:0035435),12
phosphate ion transport (GO:0006817),17
phosphate-containing compound metabolic process (GO:0006796),212
phosphatidic acid biosynthetic process (GO:0006654),48
phosphatidic acid metabolic process (GO:0046473),50
phosphatidylcholine acyl-chain remodeling (GO:0036151),30
phosphatidylcholine biosynthetic process (GO:0006656),33
phosphatidylcholine catabolic process (GO:0034638),10
phosphatidylcholine metabolic process (GO:0046470),77
phosphatidylethanolamine acyl-chain remodeling (GO:0036152),26
phosphatidylethanolamine biosynthetic process (GO:0006646),15
phosphatidylethanolamine metabolic process (GO:0046337),31
phosphatidylglycerol acyl-chain remodeling (GO:0036148),18
phosphatidylglycerol biosynthetic process (GO:0006655),9
phosphatidylglycerol metabolic process (GO:0046471),25
phosphatidylinositol 3-kinase signaling (GO:0014065),34
phosphatidylinositol acyl-chain remodeling (GO:0036149),18
phosphatidylinositol biosynthetic process (GO:0006661),126
phosphatidylinositol dephosphorylation (GO:0046856),25
phosphatidylinositol metabolic process (GO:0046488),112
phosphatidylinositol phosphate biosynthetic process (GO:0046854),42
phosphatidylinositol-3-phosphate biosynthetic process (GO:0036092),8
phosphatidylinositol-mediated signaling (GO:0048015),71
phosphatidylserine acyl-chain remodeling (GO:0036150),22
phosphatidylserine metabolic process (GO:0006658),34
phospholipase C-activating dopamine receptor signaling pathway (GO:0060158),7
phospholipase C-activating G protein-coupled receptor signaling pathway (GO:0007200),81
phospholipid biosynthetic process (GO:0008654),37
phospholipid catabolic process (GO:0009395),24
phospholipid dephosphorylation (GO:0046839),39
phospholipid efflux (GO:0033700),12
phospholipid homeostasis (GO:0055091),12
phospholipid metabolic process (GO:0006644),76
phospholipid translocation (GO:0045332),31
phospholipid transport (GO:0015914),59
phosphorylated carbohydrate dephosphorylation (GO:0046838),11
phosphorylation (GO:0016310),400
phosphorylation of RNA polymerase II C-terminal domain (GO:0070816),9
photoperiodism (GO:0009648),28
photoreceptor cell development (GO:0042461),15
photoreceptor cell differentiation (GO:0046530),7
photoreceptor cell outer segment organization (GO:0035845),6
"phototransduction, visible light (GO:0007603)",15
piecemeal microautophagy of the nucleus (GO:0034727),7
pigment granule transport (GO:0051904),18
pinocytosis (GO:0006907),10
piRNA biosynthetic process (GO:1990511),6
piRNA metabolic process (GO:0034587),19
pituitary gland development (GO:0021983),7
placenta development (GO:0001890),15
plasma membrane bounded cell projection assembly (GO:0120031),278
plasma membrane bounded cell projection morphogenesis (GO:0120039),52
plasma membrane bounded cell projection organization (GO:0120036),128
plasma membrane invagination (GO:0099024),30
plasma membrane organization (GO:0007009),64
plasma membrane phospholipid scrambling (GO:0017121),8
plasma membrane raft assembly (GO:0044854),6
plasma membrane repair (GO:0001778),13
plasma membrane tubulation (GO:0097320),13
plasminogen activation (GO:0031639),9
platelet activating factor metabolic process (GO:0046469),8
platelet aggregation (GO:0070527),36
platelet degranulation (GO:0002576),125
platelet dense granule organization (GO:0060155),7
platelet-derived growth factor receptor signaling pathway (GO:0048008),16
plus-end-directed organelle transport along microtubule (GO:0072386),6
plus-end-directed vesicle transport along microtubule (GO:0072383),5
PML body organization (GO:0030578),5
polarized epithelial cell differentiation (GO:0030859),14
poly(A)+ mRNA export from nucleus (GO:0016973),21
poly-N-acetyllactosamine biosynthetic process (GO:0030311),12
poly-N-acetyllactosamine metabolic process (GO:0030309),13
polyadenylation-dependent snoRNA 3'-end processing (GO:0071051),7
polyamine biosynthetic process (GO:0006596),7
polyamine metabolic process (GO:0006595),13
polyol biosynthetic process (GO:0046173),16
polyol metabolic process (GO:0019751),47
polyol transport (GO:0015791),12
polyphosphate catabolic process (GO:0006798),5
polyphosphate metabolic process (GO:0006797),6
pore complex assembly (GO:0046931),19
porphyrin-containing compound biosynthetic process (GO:0006779),24
porphyrin-containing compound catabolic process (GO:0006787),16
positive chemotaxis (GO:0050918),18
positive regulation by host of viral genome replication (GO:0044829),5
positive regulation by host of viral process (GO:0044794),11
positive regulation by host of viral transcription (GO:0043923),16
positive regulation by symbiont of entry into host (GO:0075294),10
positive regulation by symbiont of host autophagy (GO:0075044),7
positive regulation of 3'-UTR-mediated mRNA stabilization (GO:1905870),5
positive regulation of acrosome reaction (GO:2000344),11
positive regulation of actin cytoskeleton reorganization (GO:2000251),19
positive regulation of actin filament bundle assembly (GO:0032233),51
positive regulation of actin filament depolymerization (GO:0030836),12
positive regulation of actin filament polymerization (GO:0030838),49
positive regulation of actin nucleation (GO:0051127),11
positive regulation of action potential (GO:0045760),5
positive regulation of activated T cell proliferation (GO:0042104),20
positive regulation of activation of Janus kinase activity (GO:0010536),7
positive regulation of activin receptor signaling pathway (GO:0032927),6
positive regulation of acute inflammatory response (GO:0002675),15
positive regulation of adaptive immune response (GO:0002821),8
positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002824),13
positive regulation of adenylate cyclase activity (GO:0045762),7
positive regulation of alcohol biosynthetic process (GO:1902932),11
positive regulation of alpha-beta T cell activation (GO:0046635),20
positive regulation of alpha-beta T cell differentiation (GO:0046638),14
positive regulation of alpha-beta T cell proliferation (GO:0046641),16
positive regulation of amine transport (GO:0051954),5
positive regulation of amino acid transport (GO:0051957),5
positive regulation of AMPA receptor activity (GO:2000969),5
positive regulation of amyloid precursor protein catabolic process (GO:1902993),22
positive regulation of amyloid-beta clearance (GO:1900223),7
positive regulation of amyloid-beta formation (GO:1902004),18
positive regulation of angiogenesis (GO:0045766),116
positive regulation of animal organ morphogenesis (GO:0110110),6
positive regulation of anion transmembrane transport (GO:1903961),5
positive regulation of anion transport (GO:1903793),6
positive regulation of anoikis (GO:2000210),5
positive regulation of antigen processing and presentation (GO:0002579),6
positive regulation of antigen receptor-mediated signaling pathway (GO:0050857),21
positive regulation of apoptotic cell clearance (GO:2000427),8
positive regulation of apoptotic process (GO:0043065),310
positive regulation of apoptotic signaling pathway (GO:2001235),59
positive regulation of Arp2/3 complex-mediated actin nucleation (GO:2000601),8
positive regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process (GO:1902961),7
positive regulation of aspartic-type peptidase activity (GO:1905247),8
positive regulation of astrocyte differentiation (GO:0048711),8
positive regulation of ATP biosynthetic process (GO:2001171),9
positive regulation of ATP metabolic process (GO:1903580),33
positive regulation of ATPase activity (GO:0032781),42
positive regulation of attachment of spindle microtubules to kinetochore (GO:0051987),5
positive regulation of autophagosome assembly (GO:2000786),9
positive regulation of autophagosome maturation (GO:1901098),6
positive regulation of autophagy (GO:0010508),90
positive regulation of autophagy of mitochondrion (GO:1903599),9
positive regulation of autophagy of mitochondrion in response to mitochondrial depolarization (GO:1904925),6
positive regulation of axon extension (GO:0045773),22
positive regulation of axon extension involved in axon guidance (GO:0048842),5
positive regulation of axonogenesis (GO:0050772),43
positive regulation of B cell activation (GO:0050871),53
positive regulation of B cell differentiation (GO:0045579),9
positive regulation of B cell proliferation (GO:0030890),30
positive regulation of B cell receptor signaling pathway (GO:0050861),7
positive regulation of basement membrane assembly involved in embryonic body morphogenesis (GO:1904261),5
positive regulation of behavior (GO:0048520),10
positive regulation of bicellular tight junction assembly (GO:1903348),5
positive regulation of binding (GO:0051099),90
positive regulation of biomineral tissue development (GO:0070169),41
positive regulation of biosynthetic process (GO:0009891),44
positive regulation of blood circulation (GO:1903524),7
positive regulation of blood coagulation (GO:0030194),17
positive regulation of blood pressure (GO:0045777),9
positive regulation of blood vessel endothelial cell migration (GO:0043536),48
positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis (GO:1903589),9
positive regulation of blood-brain barrier permeability (GO:1905605),5
positive regulation of BMP signaling pathway (GO:0030513),27
positive regulation of bone mineralization (GO:0030501),36
positive regulation of bone resorption (GO:0045780),11
positive regulation of branching involved in ureteric bud morphogenesis (GO:0090190),12
positive regulation of brown fat cell differentiation (GO:0090336),14
positive regulation of calcineurin-mediated signaling (GO:0106058),13
positive regulation of calcineurin-NFAT signaling cascade (GO:0070886),13
positive regulation of calcium ion import (GO:0090280),13
positive regulation of calcium ion transmembrane transport (GO:1904427),27
positive regulation of calcium ion transmembrane transporter activity (GO:1901021),22
positive regulation of calcium ion transport (GO:0051928),37
positive regulation of calcium ion transport into cytosol (GO:0010524),34
positive regulation of calcium ion-dependent exocytosis (GO:0045956),13
positive regulation of calcium-mediated signaling (GO:0050850),13
positive regulation of cAMP-dependent protein kinase activity (GO:2000481),5
positive regulation of cAMP-mediated signaling (GO:0043950),7
positive regulation of canonical Wnt signaling pathway (GO:0090263),130
positive regulation of carbohydrate metabolic process (GO:0045913),24
positive regulation of cardiac epithelial to mesenchymal transition (GO:0062043),7
positive regulation of cardiac muscle cell differentiation (GO:2000727),7
positive regulation of cardiac muscle cell proliferation (GO:0060045),14
positive regulation of cardiac muscle contraction (GO:0060452),5
positive regulation of cardiac muscle hypertrophy (GO:0010613),18
positive regulation of cardiac muscle tissue growth (GO:0055023),17
positive regulation of cardioblast differentiation (GO:0051891),5
positive regulation of cardiocyte differentiation (GO:1905209),12
positive regulation of cartilage development (GO:0061036),18
positive regulation of catabolic process (GO:0009896),67
positive regulation of catalytic activity (GO:0043085),40
positive regulation of catecholamine secretion (GO:0033605),7
positive regulation of cation channel activity (GO:2001259),40
positive regulation of cation transmembrane transport (GO:1904064),41
"positive regulation of CD4-positive, alpha-beta T cell activation (GO:2000516)",13
"positive regulation of CD4-positive, alpha-beta T cell differentiation (GO:0043372)",8
"positive regulation of CD4-positive, alpha-beta T cell proliferation (GO:2000563)",5
"positive regulation of CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation (GO:0032831)",5
"positive regulation of CD8-positive, alpha-beta T cell activation (GO:2001187)",9
"positive regulation of CD8-positive, alpha-beta T cell differentiation (GO:0043378)",5
positive regulation of cell activation (GO:0050867),10
positive regulation of cell adhesion (GO:0045785),80
positive regulation of cell adhesion mediated by integrin (GO:0033630),18
positive regulation of cell aging (GO:0090343),13
positive regulation of cell communication (GO:0010647),28
positive regulation of cell cycle (GO:0045787),66
positive regulation of cell cycle G1/S phase transition (GO:1902808),35
positive regulation of cell cycle G2/M phase transition (GO:1902751),23
positive regulation of cell cycle phase transition (GO:1901989),18
positive regulation of cell cycle process (GO:0090068),101
positive regulation of cell death (GO:0010942),66
positive regulation of cell development (GO:0010720),38
positive regulation of cell differentiation (GO:0045597),258
positive regulation of cell division (GO:0051781),44
positive regulation of cell fate commitment (GO:0010455),5
positive regulation of cell growth (GO:0030307),102
positive regulation of cell junction assembly (GO:1901890),57
positive regulation of cell killing (GO:0031343),15
positive regulation of cell migration (GO:0030335),269
positive regulation of cell migration by vascular endothelial growth factor signaling pathway (GO:0038089),8
positive regulation of cell migration involved in sprouting angiogenesis (GO:0090050),18
positive regulation of cell morphogenesis involved in differentiation (GO:0010770),50
positive regulation of cell motility (GO:2000147),221
positive regulation of cell population proliferation (GO:0008284),474
positive regulation of cell projection organization (GO:0031346),117
positive regulation of cell proliferation involved in heart morphogenesis (GO:2000138),5
positive regulation of cell-cell adhesion (GO:0022409),47
positive regulation of cell-cell adhesion mediated by cadherin (GO:2000049),9
positive regulation of cell-cell adhesion mediated by integrin (GO:0033634),6
positive regulation of cell-matrix adhesion (GO:0001954),44
positive regulation of cell-substrate adhesion (GO:0010811),70
positive regulation of cell-substrate junction organization (GO:0150117),24
positive regulation of cellular amide metabolic process (GO:0034250),81
positive regulation of cellular biosynthetic process (GO:0031328),180
positive regulation of cellular carbohydrate metabolic process (GO:0010676),13
positive regulation of cellular catabolic process (GO:0031331),141
positive regulation of cellular component biogenesis (GO:0044089),92
positive regulation of cellular component movement (GO:0051272),27
positive regulation of cellular component organization (GO:0051130),114
positive regulation of cellular extravasation (GO:0002693),11
positive regulation of cellular metabolic process (GO:0031325),105
positive regulation of cellular process (GO:0048522),625
positive regulation of cellular protein catabolic process (GO:1903364),19
positive regulation of cellular protein localization (GO:1903829),71
positive regulation of cellular protein metabolic process (GO:0032270),102
positive regulation of cellular respiration (GO:1901857),11
positive regulation of cellular response to insulin stimulus (GO:1900078),14
positive regulation of cellular response to transforming growth factor beta stimulus (GO:1903846),24
positive regulation of cellular senescence (GO:2000774),12
positive regulation of centriole replication (GO:0046601),6
positive regulation of ceramide biosynthetic process (GO:2000304),11
positive regulation of chemokine (C-X-C motif) ligand 2 production (GO:2000343),7
positive regulation of chemokine production (GO:0032722),53
positive regulation of chemotaxis (GO:0050921),45
positive regulation of cholesterol efflux (GO:0010875),23
positive regulation of cholesterol esterification (GO:0010873),9
positive regulation of cholesterol metabolic process (GO:0090205),6
positive regulation of cholesterol storage (GO:0010886),6
positive regulation of cholesterol transport (GO:0032376),33
positive regulation of chondrocyte differentiation (GO:0032332),11
positive regulation of chromatin binding (GO:0035563),9
positive regulation of chromatin organization (GO:1905269),15
positive regulation of chromosome organization (GO:2001252),15
positive regulation of chromosome segregation (GO:0051984),8
positive regulation of cilium assembly (GO:0045724),19
positive regulation of cilium movement (GO:0003353),7
positive regulation of cilium-dependent cell motility (GO:2000155),7
positive regulation of circadian rhythm (GO:0042753),10
positive regulation of coagulation (GO:0050820),10
positive regulation of cold-induced thermogenesis (GO:0120162),97
positive regulation of collagen biosynthetic process (GO:0032967),16
positive regulation of collagen metabolic process (GO:0010714),17
positive regulation of CREB transcription factor activity (GO:0032793),18
positive regulation of cyclase activity (GO:0031281),14
positive regulation of cyclin-dependent protein kinase activity (GO:1904031),20
positive regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0045737),17
positive regulation of cysteine-type endopeptidase activity (GO:2001056),62
positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280),119
positive regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:2001269),8
positive regulation of cytokine production (GO:0001819),335
positive regulation of cytokine production involved in immune response (GO:0002720),33
positive regulation of cytokine production involved in inflammatory response (GO:1900017),17
positive regulation of cytokine-mediated signaling pathway (GO:0001961),36
positive regulation of cytokinesis (GO:0032467),37
positive regulation of cytoplasmic translation (GO:2000767),7
positive regulation of cytoplasmic transport (GO:1903651),11
positive regulation of cytoskeleton organization (GO:0051495),82
positive regulation of cytosolic calcium ion concentration (GO:0007204),147
positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway (GO:0051482),28
positive regulation of deacetylase activity (GO:0090045),6
positive regulation of defense response (GO:0031349),98
positive regulation of defense response to bacterium (GO:1900426),8
positive regulation of defense response to virus by host (GO:0002230),28
positive regulation of dendrite development (GO:1900006),11
positive regulation of dendrite extension (GO:1903861),17
positive regulation of dendrite morphogenesis (GO:0050775),20
positive regulation of dendritic cell antigen processing and presentation (GO:0002606),6
positive regulation of dendritic cell chemotaxis (GO:2000510),8
positive regulation of dendritic cell cytokine production (GO:0002732),8
positive regulation of dendritic cell differentiation (GO:2001200),5
positive regulation of dendritic spine development (GO:0060999),22
positive regulation of dendritic spine morphogenesis (GO:0061003),10
positive regulation of deoxyribonuclease activity (GO:0032077),5
positive regulation of dephosphorylation (GO:0035306),29
positive regulation of developmental growth (GO:0048639),52
positive regulation of developmental process (GO:0051094),177
positive regulation of DNA binding (GO:0043388),34
positive regulation of DNA biosynthetic process (GO:2000573),61
"positive regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043517)",15
positive regulation of DNA demethylation (GO:1901537),5
positive regulation of DNA ligation (GO:0051106),5
positive regulation of DNA metabolic process (GO:0051054),63
positive regulation of DNA methylation-dependent heterochromatin assembly (GO:0090309),11
positive regulation of DNA recombination (GO:0045911),30
positive regulation of DNA repair (GO:0045739),48
positive regulation of DNA replication (GO:0045740),17
positive regulation of DNA topoisomerase (ATP-hydrolyzing) activity (GO:2000373),5
positive regulation of DNA-binding transcription factor activity (GO:0051091),246
positive regulation of DNA-dependent DNA replication (GO:2000105),11
positive regulation of DNA-directed DNA polymerase activity (GO:1900264),9
"positive regulation of DNA-templated transcription, elongation (GO:0032786)",25
"positive regulation of DNA-templated transcription, initiation (GO:2000144)",22
positive regulation of dopamine receptor signaling pathway (GO:0060161),5
positive regulation of double-strand break repair (GO:2000781),40
positive regulation of double-strand break repair via homologous recombination (GO:1905168),15
positive regulation of double-strand break repair via nonhomologous end joining (GO:2001034),16
positive regulation of early endosome to late endosome transport (GO:2000643),8
positive regulation of embryonic development (GO:0040019),20
positive regulation of endocytic recycling (GO:2001137),8
positive regulation of endocytosis (GO:0045807),48
positive regulation of endopeptidase activity (GO:0010950),30
positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway (GO:1902237),6
positive regulation of endoplasmic reticulum unfolded protein response (GO:1900103),12
positive regulation of endothelial cell apoptotic process (GO:2000353),16
positive regulation of endothelial cell chemotaxis (GO:2001028),15
positive regulation of endothelial cell chemotaxis by VEGF-activated vascular endothelial growth factor receptor signaling pathway (GO:0038033),5
positive regulation of endothelial cell development (GO:1901552),6
positive regulation of endothelial cell migration (GO:0010595),86
positive regulation of endothelial cell proliferation (GO:0001938),77
positive regulation of endothelial cell-matrix adhesion via fibronectin (GO:1904906),5
positive regulation of epidermal cell differentiation (GO:0045606),20
positive regulation of epidermal growth factor receptor signaling pathway (GO:0045742),34
positive regulation of epidermal growth factor-activated receptor activity (GO:0045741),11
positive regulation of epidermis development (GO:0045684),10
positive regulation of epithelial cell apoptotic process (GO:1904037),23
positive regulation of epithelial cell differentiation (GO:0030858),20
positive regulation of epithelial cell differentiation involved in kidney development (GO:2000698),6
positive regulation of epithelial cell migration (GO:0010634),94
positive regulation of epithelial cell proliferation (GO:0050679),123
positive regulation of epithelial cell proliferation involved in wound healing (GO:0060054),8
positive regulation of epithelial to mesenchymal transition (GO:0010718),42
positive regulation of epithelial to mesenchymal transition involved in endocardial cushion formation (GO:1905007),5
positive regulation of epithelial tube formation (GO:1905278),7
positive regulation of ER-associated ubiquitin-dependent protein catabolic process (GO:1903071),7
positive regulation of ERAD pathway (GO:1904294),13
positive regulation of ERBB signaling pathway (GO:1901186),25
positive regulation of ERK1 and ERK2 cascade (GO:0070374),172
positive regulation of erythrocyte differentiation (GO:0045648),27
positive regulation of establishment of endothelial barrier (GO:1903142),6
positive regulation of establishment of protein localization (GO:1904951),19
positive regulation of establishment of protein localization to mitochondrion (GO:1903749),56
positive regulation of establishment of protein localization to telomere (GO:1904851),10
positive regulation of excitatory postsynaptic potential (GO:2000463),18
positive regulation of execution phase of apoptosis (GO:1900119),8
positive regulation of exocytosis (GO:0045921),37
positive regulation of exosomal secretion (GO:1903543),15
positive regulation of extracellular matrix assembly (GO:1901203),9
positive regulation of extracellular matrix disassembly (GO:0090091),8
positive regulation of extracellular matrix organization (GO:1903055),18
positive regulation of extrinsic apoptotic signaling pathway (GO:2001238),29
positive regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902043),6
positive regulation of fat cell differentiation (GO:0045600),51
positive regulation of fatty acid beta-oxidation (GO:0032000),9
positive regulation of fatty acid biosynthetic process (GO:0045723),13
positive regulation of fatty acid metabolic process (GO:0045923),18
positive regulation of fatty acid oxidation (GO:0046321),12
positive regulation of feeding behavior (GO:2000253),5
positive regulation of fertilization (GO:1905516),5
positive regulation of fever generation (GO:0031622),6
positive regulation of fibroblast apoptotic process (GO:2000271),7
positive regulation of fibroblast growth factor receptor signaling pathway (GO:0045743),5
positive regulation of fibroblast migration (GO:0010763),8
positive regulation of fibroblast proliferation (GO:0048146),28
positive regulation of filopodium assembly (GO:0051491),26
positive regulation of flagellated sperm motility (GO:1902093),7
positive regulation of focal adhesion assembly (GO:0051894),19
positive regulation of focal adhesion disassembly (GO:0120183),6
positive regulation of G protein-coupled receptor signaling pathway (GO:0045745),19
positive regulation of G1/S transition of mitotic cell cycle (GO:1900087),26
positive regulation of G2/M transition of mitotic cell cycle (GO:0010971),20
positive regulation of gamma-delta T cell activation (GO:0046645),5
positive regulation of gap junction assembly (GO:1903598),6
positive regulation of gastrulation (GO:2000543),7
positive regulation of gene expression (GO:0010628),482
"positive regulation of gene expression, epigenetic (GO:0045815)",57
positive regulation of gene silencing by miRNA (GO:2000637),27
positive regulation of glial cell differentiation (GO:0045687),18
positive regulation of glial cell migration (GO:1903977),8
positive regulation of glial cell proliferation (GO:0060252),5
positive regulation of gliogenesis (GO:0014015),7
positive regulation of gluconeogenesis (GO:0045722),6
positive regulation of glucose import (GO:0046326),26
positive regulation of glucose metabolic process (GO:0010907),14
positive regulation of glucose transmembrane transport (GO:0010828),32
positive regulation of glycogen biosynthetic process (GO:0045725),14
positive regulation of glycogen metabolic process (GO:0070875),15
positive regulation of glycolytic process (GO:0045821),21
positive regulation of glycoprotein biosynthetic process (GO:0010560),14
positive regulation of glycoprotein metabolic process (GO:1903020),5
positive regulation of Golgi to plasma membrane protein transport (GO:0042998),5
positive regulation of gonad development (GO:1905941),6
positive regulation of granulocyte chemotaxis (GO:0071624),22
positive regulation of granulocyte differentiation (GO:0030854),6
positive regulation of granulocyte macrophage colony-stimulating factor production (GO:0032725),14
positive regulation of growth (GO:0045927),76
positive regulation of growth hormone secretion (GO:0060124),6
positive regulation of GTPase activity (GO:0043547),214
positive regulation of heart contraction (GO:0045823),20
positive regulation of heart rate (GO:0010460),17
positive regulation of heart rate by epinephrine-norepinephrine (GO:0001996),6
positive regulation of heat generation (GO:0031652),5
positive regulation of helicase activity (GO:0051096),7
positive regulation of hemoglobin biosynthetic process (GO:0046985),6
positive regulation of hemostasis (GO:1900048),10
positive regulation of heterochromatin assembly (GO:0031453),13
positive regulation of heterotypic cell-cell adhesion (GO:0034116),15
positive regulation of hippo signaling (GO:0035332),5
positive regulation of histone acetylation (GO:0035066),23
positive regulation of histone deacetylation (GO:0031065),13
positive regulation of histone exchange (GO:1900051),11
positive regulation of histone H3-K27 methylation (GO:0061087),5
positive regulation of histone H3-K4 methylation (GO:0051571),15
positive regulation of histone H3-K9 acetylation (GO:2000617),5
positive regulation of histone H3-K9 methylation (GO:0051574),7
positive regulation of histone H4 acetylation (GO:0090240),7
positive regulation of histone methylation (GO:0031062),26
positive regulation of histone modification (GO:0031058),33
positive regulation of histone phosphorylation (GO:0033129),6
positive regulation of histone ubiquitination (GO:0033184),5
positive regulation of homotypic cell-cell adhesion (GO:0034112),8
positive regulation of hormone metabolic process (GO:0032352),7
positive regulation of hormone secretion (GO:0046887),20
positive regulation of humoral immune response (GO:0002922),7
positive regulation of hydrolase activity (GO:0051345),149
positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123),171
positive regulation of I-kappaB phosphorylation (GO:1903721),6
positive regulation of icosanoid secretion (GO:0032305),7
positive regulation of immune effector process (GO:0002699),32
positive regulation of immune response (GO:0050778),75
positive regulation of immune response to tumor cell (GO:0002839),6
positive regulation of immune system process (GO:0002684),21
positive regulation of immunoglobulin mediated immune response (GO:0002891),16
positive regulation of immunoglobulin production (GO:0002639),35
positive regulation of inflammatory response (GO:0050729),89
positive regulation of innate immune response (GO:0045089),36
positive regulation of inositol phosphate biosynthetic process (GO:0060732),9
positive regulation of insulin receptor signaling pathway (GO:0046628),13
positive regulation of insulin secretion (GO:0032024),38
positive regulation of insulin secretion involved in cellular response to glucose stimulus (GO:0035774),14
positive regulation of insulin-like growth factor receptor signaling pathway (GO:0043568),8
positive regulation of integrin activation (GO:0033625),11
positive regulation of integrin-mediated signaling pathway (GO:2001046),7
positive regulation of interferon-alpha production (GO:0032727),20
positive regulation of interferon-beta production (GO:0032728),36
positive regulation of interferon-gamma production (GO:0032729),57
positive regulation of interleukin-1 beta production (GO:0032731),56
positive regulation of interleukin-1 production (GO:0032732),62
positive regulation of interleukin-10 production (GO:0032733),32
positive regulation of interleukin-12 production (GO:0032735),34
positive regulation of interleukin-13 production (GO:0032736),11
positive regulation of interleukin-17 production (GO:0032740),23
positive regulation of interleukin-18 production (GO:0032741),5
positive regulation of interleukin-2 production (GO:0032743),26
positive regulation of interleukin-23 production (GO:0032747),7
positive regulation of interleukin-4 production (GO:0032753),18
positive regulation of interleukin-5 production (GO:0032754),7
positive regulation of interleukin-6 production (GO:0032755),76
positive regulation of interleukin-8 production (GO:0032757),61
positive regulation of intracellular estrogen receptor signaling pathway (GO:0033148),7
positive regulation of intracellular protein transport (GO:0090316),148
positive regulation of intracellular signal transduction (GO:1902533),546
positive regulation of intracellular steroid hormone receptor signaling pathway (GO:0033145),8
positive regulation of intracellular transport (GO:0032388),39
positive regulation of intrinsic apoptotic signaling pathway (GO:2001244),40
positive regulation of intrinsic apoptotic signaling pathway by p53 class mediator (GO:1902255),5
positive regulation of ion transmembrane transport (GO:0034767),6
positive regulation of ion transmembrane transporter activity (GO:0032414),26
positive regulation of ion transport (GO:0043270),50
positive regulation of IRE1-mediated unfolded protein response (GO:1903896),7
positive regulation of isomerase activity (GO:0010912),8
positive regulation of isotype switching (GO:0045830),16
positive regulation of JNK cascade (GO:0046330),73
positive regulation of JUN kinase activity (GO:0043507),23
positive regulation of keratinocyte differentiation (GO:0045618),15
positive regulation of keratinocyte migration (GO:0051549),10
positive regulation of keratinocyte proliferation (GO:0010838),11
positive regulation of kidney development (GO:0090184),6
positive regulation of killing of cells of other organism (GO:0051712),6
positive regulation of kinase activity (GO:0033674),114
positive regulation of lamellipodium assembly (GO:0010592),24
positive regulation of lamellipodium morphogenesis (GO:2000394),7
positive regulation of lamellipodium organization (GO:1902745),32
positive regulation of leukocyte activation (GO:0002696),19
positive regulation of leukocyte adhesion to vascular endothelial cell (GO:1904996),16
positive regulation of leukocyte apoptotic process (GO:2000108),11
positive regulation of leukocyte cell-cell adhesion (GO:1903039),31
positive regulation of leukocyte chemotaxis (GO:0002690),54
positive regulation of leukocyte degranulation (GO:0043302),14
positive regulation of leukocyte differentiation (GO:1902107),8
positive regulation of leukocyte mediated cytotoxicity (GO:0001912),43
positive regulation of leukocyte mediated immunity (GO:0002705),5
positive regulation of leukocyte migration (GO:0002687),29
positive regulation of leukocyte proliferation (GO:0070665),12
positive regulation of leukocyte tethering or rolling (GO:1903238),5
positive regulation of ligase activity (GO:0051351),9
positive regulation of lipase activity (GO:0060193),10
positive regulation of lipid biosynthetic process (GO:0046889),35
positive regulation of lipid catabolic process (GO:0050996),22
positive regulation of lipid kinase activity (GO:0090218),30
positive regulation of lipid localization (GO:1905954),11
positive regulation of lipid metabolic process (GO:0045834),25
positive regulation of lipid storage (GO:0010884),21
positive regulation of lipid transport (GO:0032370),13
positive regulation of lipopolysaccharide-mediated signaling pathway (GO:0031666),7
positive regulation of lipoprotein lipase activity (GO:0051006),8
positive regulation of lipoprotein particle clearance (GO:0010986),6
