Pathway,Count
Idiopathic acute eosinophilic pneumonia,57
Idiopathic adolescent scoliosis,126
Idiopathic alveolar hypoventilation syndrome,20
Idiopathic diffuse interstitial fibrosis,111
Idiopathic dilatation of the pulmonary artery,13
Idiopathic dilated cardiomyopathy,107
Idiopathic eosinophilic chronic pneumopathy,44
Idiopathic hypersomnia,64
Idiopathic myopathy,170
Idiopathic pulmonary fibrosis,104
Idiopathic pulmonary hemosiderosis,20
Idiopathic pulmonary hypertension,109
Idiopathic thrombocytopenic purpura,130
IgM deficiency,100
Imaizumi Kuroki syndrome,11
Imerslund-Grasbeck syndrome,27
Iminoglycinuria,16
Immune defect due to absence of thymus,24
Immune deficiency familial variable,236
Immune thrombocytopenia,114
Immunodeficiency with hyper IgM type 1,64
Immunodeficiency with hyper IgM type 2,132
Immunodeficiency with hyper IgM type 3,34
Immunodeficiency with hyper IgM type 4,32
Immunodeficiency with hyper IgM type 5,40
Immunodysregulation polyendocrinopathy and enteropathy X-linked,55
Immunoglobulin A deficiency 2,116
Impairment of oral perception,75
Imperforate anus,224
Impossible syndrome,221
Inappropriate Sinus Tachycardia,36
Inborn amino acid metabolism disorder,121
Inborn renal aminoaciduria,119
Inclusion body myopathy 2,27
Inclusion body myopathy 3,8
Inclusion body myositis,100
Inclusion conjunctivitis,46
Incontinentia pigmenti,97
Indolent B cell lymphoma,125
Infantile Parkinsonism-dystonia,7
Infantile apnea,59
Infantile axonal neuropathy,46
Infantile convulsions and paroxysmal choreoathetosis familial,14
Infantile digital fibromatosis,7
Infantile histiocytoid cardiomyopathy,17
Infantile multisystem inflammatory disease,23
Infantile myofibromatosis,70
Infantile onset spinocerebellar ataxia,16
Infantile scoliosis,69
Infantile sialic acid storage disorder,49
Infantile-onset ascending hereditary spastic paralysis,6
Infectious arthritis,111
Infectious myocarditis,148
Infective endocarditis,107
Infective myositis,123
Inflammatory breast cancer,105
Inflammatory linear verrucous epidermal nevus,40
Inflammatory myofibroblastic tumor,141
Inherited peripheral neuropathy,103
Iniencephaly,123
Insensitivity to pain congenital with anhidrosis,30
Insulin autoimmune syndrome,226
Insulin-like growth factor 1 resistance to,116
Insulin-like growth factor I deficiency,26
Insulin-resistance type B,102
Insulin-resistant acanthosis nigricans type A,58
Insulinoma,102
Intercellular cholesterol esterification disease,18
Interferon gamma receptor 1 deficiency,141
Internal carotid agenesis,160
Intervertebral disc disease,148
Intestinal atresia multiple,42
Intestinal pseudo-obstruction,205
Intracranial Hypertension,101
Intracranial aneurysms multiple congenital anomaly,61
Intracranial arteriovenous malformation,144
Intractable hiccups,25
Intrahepatic cholangiocarcinoma,101
Intraocular melanoma,243
Intrauterine infections,139
Intravascular papillary endothelial hyperplasia,17
Intravenous leiomyomatosis,213
Intrinsic factor congenital deficiency of,48
Iridocorneal endothelial syndrome,18
Iridogoniodysgenesis and skeletal anomalies,6
Iridogoniodysgenesis dominant type,7
Isaac's syndrome,106
Ischiopatellar dysplasia,6
Isobutyryl-CoA dehydrogenase deficiency,15
Isolated growth hormone deficiency type 1A,9
Isolated growth hormone deficiency type 1B,13
Isolated growth hormone deficiency type 2,113
Isolated growth hormone deficiency type 3,114
Isosporiasis,16
Isovaleric acidemia,22
Ivemark syndrome,153
Jackson-Weiss syndrome,6
Jacobsen syndrome,221
Jamaican vomiting sickness,5
Jansen type metaphyseal chondrodysplasia,8
Japanese encephalitis,125
Jarcho Levin syndrome,20
Jejunal atresia,204
Jensen syndrome,126
Jervell Lange-Nielsen syndrome,51
Jeune syndrome,47
Johanson Blizzard syndrome,17
Joint laxity familial,182
Jones syndrome,7
Joubert syndrome,230
Juberg Marsidi syndrome,5
Junctional epidermolysis bullosa,90
Juvenile Huntington disease,100
Juvenile Scleroderma,11
Juvenile dermatomyositis,116
Juvenile gout,28
Juvenile myelomonocytic leukemia,231
Juvenile myoclonic epilepsy,211
Juvenile osteoporosis,24
Juvenile polyposis syndrome,59
Juvenile primary lateral sclerosis,13
Juvenile retinoschisis,134
Juvenile temporal arteritis,167
Juvenile-onset dystonia,9
KBG syndrome,21
KID syndrome,23
KSHV inflammatory cytokine syndrome,14
Kabuki syndrome,101
Kallikrein hypertension,159
Kallmann syndrome,247
Kanzaki disease,6
Kaolin pneumoconiosis,5
Kaposiform Hemangioendothelioma,47
Kartagener syndrome,139
Kawasaki syndrome,115
Kearns Sayre syndrome,100
Keratitis hereditary,33
Keratoconus,118
Keratoderma palmoplantar deafness,6
Keratolytic winter erythema,9
Keratomalacia,20
Keratosis follicularis spinulosa decalvans,19
Keratosis palmoplantaris striata 3,8
Keratosis seborrheic,192
Kerion celsi,86
Kernicterus,107
Keshan disease,73
Keutel syndrome,9
Kidney cancer,106
Kienbock's disease,104
Kikuchi disease,102
Kimura disease,112
Kindler syndrome,55
King Denborough syndrome,5
Kingella infections,20
Klatskin tumor,103
Klebsiella,102
Kleefstra syndrome,49
Kleine Levin syndrome,37
Klinefelter syndrome,105
Klippel Feil syndrome,67
Klippel Trenaunay syndrome,93
Klumpke paralysis,139
Kluver Bucy syndrome,16
Kniest dysplasia,6
Knobloch syndrome,24
Kohler disease,150
Kohlschutter Tonz syndrome,16
Kosztolanyi syndrome,27
Kowarski syndrome,8
Kozlowski-Krajewska syndrome,118
Krabbe leukodystrophy,132
Krukenberg carcinoma,64
Kurczynski Casperson syndrome,176
Kuru,161
Kyasanur Forest disease,5
Kyphomelic dysplasia,8
L-2-hydroxyglutaric aciduria,22
LCAD deficiency,19
LCHAD deficiency,26
LEOPARD syndrome,103
Laband syndrome,15
Labrador lung,6
Lacrimo-auriculo-dento-digital syndrome,14
Lactate dehydrogenase deficiency,100
Lactic acidosis congenital infantile,17
Lafora disease,110
Laing distal myopathy,171
Lambdoid synostosis,102
Lambert Eaton myasthenic syndrome,112
Lamellar ichthyosis,173
Landau-Kleffner syndrome,46
Langer mesomelic dysplasia,20
Langerhans cell histiocytosis,106
Langerhans cell sarcoma,107
Large granular lymphocyte leukemia,100
Laron syndrome,91
Larsen syndrome,27
Larsen-like syndrome,13
Laryngeal cancer,110
Laryngeal cleft,10
Laryngeal papillomatosis,44
Laryngocele,9
Laryngomalacia,60
Larynx atresia,167
Late acute graft versus host disease,94
Late-onset congenital adrenal hyperplasia,78
Lateral body wall defect,16
Lateral meningocele syndrome,7
Laterality defects dominant,57
Lathosterolosis,6
Lathyrism,30
Lattice corneal dystrophy type 1,9
Laugier-Hunziker syndrome,8
Laurin-Sandrow syndrome,7
Leber congenital amaurosis,108
Leber hereditary optic neuropathy,212
Ledderhose disease,25
Legg-Calve-Perthes disease,83
Legionellosis,114
Legius syndrome,40
Lehman syndrome,16
Leigh syndrome,125
Leiner disease,5
Leiomyomatosis and renal cell cancer hereditary,103
Leiomyomatosis familial,59
Leiomyosarcoma,114
Leishmaniasis,104
Lemierre syndrome,17
Lenegre disease,13
Lentigo maligna melanoma,123
Lenz microphthalmia syndrome,26
Leprechaunism,58
Leptospirosis,138
Leri Weill dyschondrosteosis,48
Lesch Nyhan syndrome,104
Leucocyte adhesion defect,101
Leukemia B-cell chronic,101
Leukemia Myeloid,102
Leukemia T-cell chronic,100
Leukocyte adhesion deficiency type 1,21
Leukodystrophy,110
Leukoencephalopathy cerebral calcifications and cysts,27
Leukoencephalopathy with vanishing white matter,107
Leukomalacia,220
Leukonychia totalis,5
Leukoplakia,131
Levy-Yeboa syndrome,118
Lewy body dementia,135
Leydig cells hypoplasia,171
Lhermitte-Duclos disease,240
Li Fraumeni syndrome,111
Lichen planus follicularis,17
Lichen planus pigmentosus,15
Lichen sclerosis,119
Light chain deposition disease,246
Limb dystonia,109
Limb reduction defect,135
Limb scalp and skull defects,14
Limb-body wall complex,11
Limb-girdle muscular dystrophy,109
Limb-mammary syndrome,6
Limbic encephalitis,161
Lindsay Burn syndrome,6
Linear hamartoma syndrome,6
Linear nevus sebaceous syndrome,39
Linear porokeratosis,92
Linear scleroderma (subtype),17
Lip and oral cavity cancer,264
Lipedema,22
Lipid storage myopathy,20
Lipoamide dehydrogenase deficiency,94
Lipodermatosclerosis,42
Lipodystrophy,101
Lipogranulomatosis,117
Lipoid proteinosis of Urbach and Wiethe,36
Lipomatosis familial benign cervical,52
Lipomyelomeningocele,20
Liposarcoma,122
Lissencephaly 1,100
Lissencephaly X-linked,80
Lissencephaly isolated,51
Lissencephaly syndrome type 1,51
Listeria infection,114
Littoral cell angioma of the spleen,15
Liver cancer,102
Liver failure acute infantile,23
Localized epiphyseal dysplasia,8
Localized scleroderma,110
Locked-in syndrome,164
Loeys-Dietz syndrome,112
Logopenic progressive aphasia,29
Loiasis,51
Loin pain hematuria syndrome,16
Long QT syndrome 1,49
Long QT syndrome 10,205
Long QT syndrome 11,174
Long QT syndrome 2,33
Long QT syndrome 3,15
Long QT syndrome 4,107
Long QT syndrome 8,58
Long QT syndrome 9,8
Loose anagen hair syndrome,32
Lowe oculocerebrorenal syndrome,107
Lower mesodermal defects sequence,16
Lubinsky syndrome,13
Lubs X-linked mental retardation syndrome,16
Lujan Fryns syndrome,19
Lung agenesis,57
Lupus nephritis,106
Lymph node neoplasm,100
Lymphangiectasis,97
Lymphangioleiomyomatosis,241
Lymphangioma,185
Lymphatic filariasis,119
Lymphatic neoplasm,101
Lymphedema and cerebral arteriovenous anomaly,9
Lymphedema congenital,101
Lymphedema-distichiasis syndrome,36
Lymphoblastic lymphoma,102
Lymphocytes absent,106
Lymphocytic colitis,161
Lymphocytic hypophysitis,75
Lymphocytic infiltrate of Jessner,6
Lymphocytic vasculitis,115
Lymphogranuloma venereum,72
Lymphoma gastric non Hodgkins type,30
Lymphoma large-cell,104
Lymphoma large-cell immunoblastic,240
Lymphoma small cleaved-cell diffuse,32
Lymphoma small cleaved-cell follicular,30
Lymphomatoid granulomatosis,71
Lymphomatoid papulosis,134
Lymphomatous thyroiditis,103
Lymphoproliferative syndrome X-linked 1,87
Lymphosarcoma,102
Lynch syndrome,135
Lysinuric protein intolerance,62
Lysosomal Acid Lipase Deficiency,110
MASS syndrome,20
MHC class 1 deficiency,119
MORM syndrome,7
MURCS association,81
MYH-associated polyposis,106
MYH9 related thrombocytopenia,35
Macrocephaly benign familial,16
Macrocephaly-capillary malformation,8
Macroglossia,116
Macrogyria pseudobulbar palsy and mental retardation,14
Macrophagic myofasciitis,40
Macular dystrophy atypical vitelliform,7
Macular dystrophy concentric annular,18
Macular dystrophy corneal type 1,59
Macules hereditary congenital hypopigmented and hyperpigmented,5
Madelung disease,59
Maffucci syndrome,85
Mahvash disease,13
Majeed syndrome,32
Malakoplakia,29
Malaria,112
Malignant Teratocarcinosarcoma,5
Malignant cylindroma,282
Malignant eccrine spiradenoma,23
Malignant fibrous histiocytoma,107
Malignant germ cell tumor,106
Malignant hyperthermia,115
Malignant melanoma childhood,203
Malignant mesenchymal tumor,101
Malignant mesothelioma,103
Malignant mixed Mullerian tumor,164
Mallory-Weiss syndrome,20
Malonyl-CoA decarboxylase deficiency,12
Malpuech facial clefting syndrome,7
Mandibuloacral dysplasia with type A lipodystrophy,6
Manouvrier syndrome,46
Mansonelliasis,27
Mantle cell lymphoma,104
Maple syrup urine disease,115
Marburg hemorrhagic fever,195
Marchiafava Bignami disease,7
Marcus Gunn phenomenon,8
Marden Walker like syndrome,6
Marden-Walker syndrome,9
Marek disease,135
Marfan syndrome,107
Marfanoid hypermobility syndrome,6
Marfanoid mental retardation syndrome autosomal,6
Marginal glioneuronal heterotopia,5
Marie type ataxia,68
Marinesco-Sjogren syndrome,104
Marshall syndrome,12
Marshall-Smith syndrome,8
Martsolf syndrome,10
Mastocytosis,100
Maternal hyperphenylalaninemia,33
Maternally inherited Leigh syndrome,5
Maturity-onset diabetes of the young,112
Maumenee syndrome,11
Maxillary double lip,10
Mayer-Rokitansky-Kuster-Hauser syndrome,103
McCune Albright syndrome,180
McDonough syndrome,49
McDowall syndrome,6
McGillivray syndrome,70
McKusick Kaufman syndrome,31
McLeod neuroacanthocytosis syndrome,23
Meadows syndrome,56
Measles,103
Meckel syndrome type1,69
Meconium aspiration syndrome,100
Medial Medullary Syndrome,5
Mediastinal endodermal sinus tumors,25
Medium-chain 3-ketoacyl-coa thiolase deficiency,10
Medium-chain acyl-coenzyme A dehydrogenase deficiency,47
Medullary cystic kidney disease,147
Medullary sponge kidney,37
Medulloblastoma,113
Meesmann corneal dystrophy,10
Megacystis microcolon intestinal hypoperistalsis syndrome,15
Megaduodenum and/or megacystis,40
Megalencephalic leukoencephalopathy with subcortical cysts,25
Megalencephaly polymicrogyria and hydrocephalus (MPPH) syndrome,15
Megalocornea mental retardation syndrome,12
Megarbane Jalkh syndrome,26
Meier-Gorlin syndrome,33
Meige syndrome,24
Meinecke syndrome,55
Melanocytic lesions of CNS,14
Melanoma familial,104
Meleda disease,101
Meliodosis,5
Melkersson-Rosenthal syndrome,30
Melnick-Needles syndrome,115
Melorheostosis,28
Membranoproliferative glomerulonephritis type 2,114
Membranous nephropathy,102
Menetrier disease,76
Meningioma,117
Meningocele,123
Meningococcal infection,129
Meningococcemia,61
Meningoencephalocele,29
Menkes disease,174
Mental deficiency-epilepsy-endocrine disorders,122
Mental retardation Wolff type,8
Mental retardation X-linked 14,307
Mental retardation X-linked Brunner type,10
Mental retardation X-linked dysmorphism,123
Mental retardation X-linked dystonia dysarthria,8
Mental retardation X-linked nonspecific,65
Mental retardation X-linked short stature obesity,15
Mental retardation X-linked syndromic 7,47
Mental retardation dysmorphism hypogonadism diabetes,29
Mental retardation epilepsy,104
Mental retardation epilepsy bulbous nose,5
Mental retardation gynecomastia obesity X-linked,9
Mental retardation hypotonia skin hyperpigmentation,8
Mental retardation microcephaly unusual facies,14
Mental retardation progressive spasticity,134
Mental retardation short stature deafness genital,9
Mental retardation short stature heart and skeletal anomalies,20
Mental retardation short stature hypertelorism,58
Mental retardation short stature microcephaly eye,29
Mental retardation short stature scoliosis,54
Mental retardation short stature unusual facies,21
Mental retardation unusual facies,78
Mental retardation-polydactyly-uncombable hair,249
Meralgia paresthetica,76
Mercury poisoning,219
Meretoja syndrome,8
Merkel cell carcinoma,105
Merlob syndrome,5
Mesangial proliferative glomerulonephritis,156
Mesangial sclerosis diffuse,78
Mesenteric artery ischemia,146
Mesomelia,27
Mesomelic dysplasia Kantaputra type,8
Mesomelic dysplasia Savarirayan type,7
Metacarpals 4 and 5 fusion,18
Metachondromatosis,16
Metachromatic leukodystrophy MLD,50
Metagonimiasis,113
Metaphyseal anadysplasia,6
Metaphyseal chondrodysplasia Schmid type,9
Metaplastic carcinoma of the breast,272
Metastatic insulinoma,132
Metastatic squamous neck cancer with occult primary,24
Metatropic dwarfism,15
Methionine adenosyltransferase deficiency,41
Methylmalonic acidemia,101
Methylmalonic aciduria cblA type,7
Methylmalonic aciduria cblB type,13
Mevalonic aciduria,107
Michels syndrome,7
Micrencephaly corpus callosum agenesis,154
Microcephalic osteodysplastic primordial dwarfism type 1,28
Microcephalic osteodysplastic primordial dwarfism type 2,17
Microcephalic osteodysplastic primordial dwarfism type 3,13
Microcephalic osteodysplastic primordial dwarfism with tooth abnormalities,6
Microcephaly,107
Microcoria congenital,22
Microcystic adnexal carcinoma,45
Microdeletion 15q11.2,28
Microencephaly,107
Microphthalmia cataract,162
Microphthalmia mental deficiency,84
Microphthalmia syndromic 10,17
Microphthalmia syndromic 3,41
Microphthalmia syndromic 4,50
Microphthalmia syndromic 5,16
Microphthalmia syndromic 6,37
Microphthalmia syndromic 7,19
Microphthalmia syndromic 8,20
Microphthalmia syndromic 9,24
Microscopic polyangiitis,208
Microsomia hemifacial radial defects,82
Microsporidiosis,105
Microvillus inclusion disease,47
Midline cleft of lower lip,17
Midline developmental field defects,29
Midline field defects,44
Midline lethal granuloma,31
Mikulicz disease,59
Miller Fisher syndrome,113
Miller-Dieker syndrome,143
Milroy disease,112
Minicore myopathy with external ophthalmoplegia,10
Minimal change disease,105
Mirizzi syndrome,17
Mitochondrial complex I deficiency,84
Mitochondrial complex II deficiency,8
Mitochondrial complex III deficiency,15
Mitochondrial complex IV deficiency,182
Mitochondrial complex V deficiency,50
Mitochondrial encephalomyopathy lactic acidosis and stroke-like episodes,101
Mitochondrial genetic disorders,103
Mitochondrial myopathy with diabetes,76
Mitochondrial myopathy with lactic acidosis,190
Mitochondrial neurogastrointestinal encephalopathy syndrome,14
Mitochondrial trifunctional protein deficiency,14
Mitral atresia,106
Mitral valve prolapse familial X-linked,6
Mitral valve prolapse familial autosomal dominant,29
Miura syndrome,327
Mixed connective tissue disease,111
Miyoshi myopathy,69
Moebius syndrome,92
Mohr-Tranebjaerg syndrome,22
Moloney syndrome,97
Molybdenum cofactor deficiency,43
Mondini Dysplasia,26
Mondor's disease,10
Monilethrix,22
Monkeypox,70
Monoamine oxidase A deficiency,180
Monoclonal gammopathy of undetermined significance,110
Monomelic amyotrophy,25
Mononeuritis multiplex,115
Montefiore syndrome,196
Morgagni-Stewart-Morel syndrome,14
Morphea,116
Morquio syndrome A,78
Morquio syndrome B,78
Morquio syndrome C,25
Morvan's fibrillary chorea,83
Mosaic trisomy 8,36
Mosaic trisomy 9,12
Mosaic variegated aneuploidy syndrome,23
Motor neuro-ophthalmic disorders,6
Mounier-Kuhn syndrome,12
Mowat-Wilson syndrome,82
Moyamoya disease,241
Muckle-Wells syndrome,134
Mucoepidermoid carcinoma,108
Mucolipidosis type 4,61
Mucopolysaccharidosis,106
Muenke Syndrome,20
Muir-Torre syndrome,68
Mulibrey Nanism,41
Mullerian agenesis,240
Mullerian aplasia,72
Mullerian derivatives persistent,8
Multicentric osteolysis nephropathy,15
Multicentric reticulohistiocytosis,41
Multicore disease,12
Multicystic renal dysplasia bilateral,30
Multifocal choroiditis,36
Multifocal fibrosclerosis,11
Multifocal heterotopia,6
Multifocal motor neuropathy with conduction block,28
Multifocal ventricular premature beats,12
Multiple carboxylase deficiency biotin responsive,8
Multiple carboxylase deficiency late onset,54
Multiple carboxylase deficiency propionic acidemia,8
Multiple congenital contractures,159
Multiple endocrine neoplasia type 1,103
Multiple endocrine neoplasia type 2,108
Multiple endocrine neoplasia type 2A,241
Multiple endocrine neoplasia type 2B,138
Multiple epiphyseal dysplasia,102
Multiple myeloma,105
Multiple pterygium syndrome Escobar type,8
Multiple pterygium syndrome lethal type,22
Multiple respiratory chain enzyme deficiencies,51
Multiple self healing squamous epithelioma,20
Multiple sulfatase deficiency,56
Multiple synostoses syndrome 1,12
Multiple system atrophy,122
Multiple vertebral anomalies unusual facies,8
Mumps,158
Munchausen by proxy syndrome,20
Mungan syndrome,19
Muscle eye brain disease,310
Muscular dystrophy,101
Mutagen sensitivity,114
Myalgia eosinophilia associated with tryptophan,21
Myasthenia familial,138
Myasthenia gravis,110
Myasthenic syndrome congenital associated with acetylcholine receptor deficiency,15
Myasthenic syndrome congenital slow-channel,26
Mycetoma,83
Mycobacterium Abscessus,140
Mycobacterium Avium Complex,103
Mycobacterium Chelonae,89
Mycobacterium Gordonae,118
Mycobacterium Kansasii,128
Mycobacterium Malmoense,22
Mycobacterium Marinum,197
Mycobacterium Xenopi,39
Mycobacterium fortuitum,108
Mycobacterium tuberculosis susceptibility to infection by,113
Mycoplasmal pneumonia,153
Mycosis fungoides,128
Myelitis,124
Myelodysplastic syndromes,100
Myelodysplastic/myeloproliferative disease,104
Myelofibrosis,103
Myeloid sarcoma,130
Myeloid splenomegaly,6
Myelomeningocele,271
Myeloperoxidase deficiency,30
Myhre School syndrome,8
Myocarditis,109
Myoclonus ataxia,198
Myoclonus epilepsy,139
Myoepithelial carcinoma,117
Myofibrillar lysis,13
Myofibrillar myopathy,116
Myoglobinuria recurrent,47
Myokymia with neonatal epilepsy,20
Myopathic carnitine deficiency,14
Myopathy X-linked with excessive autophagy,8
Myopathy cataract hypogonadism,16
Myopathy congenital,109
Myopathy mitochondrial cataract,40
Myopathy tubular aggregate,25
Myopathy with lysis of myofibrils,5
Myopia 6,117
Myostatin-related muscle hypertrophy,14
Myotonia atrophica,107
Myotonia congenita autosomal dominant,13
Myotonia congenita autosomal recessive,12
Myotonic dystrophy,107
Myotubular myopathy,109
Myxoid liposarcoma,283
Myxoma-spotty pigmentation-endocrine overactivity,101
Myxopapillary ependymoma,142
Myxozoa,65
N syndrome,101
N-acetylglutamate synthetase deficiency,6
NEMO mutation with immunodeficiency,15
Nablus mask-like facial syndrome,5
Nager acrofacial dysostosis,8
Nail dysplasia isolated congenital,12
Nail patella syndrome,76
Nance-Horan syndrome,27
Narcolepsy,135
Nasal polyposis familial,153
Nasopharyngeal cancer childhood,25
Nasopharyngeal carcinoma,108
Nathalie syndrome,5
Native American myopathy,9
Navajo neurohepatopathy,5
Naxos disease,14
Necrotizing enterocolitis,140
Necrotizing fasciitis,167
Neisseria meningitidis,124
Nelson syndrome,181
Nemaline myopathy 1,64
Nemaline myopathy 2,5
Neonatal adrenoleukodystrophy,109
Neonatal hemochromatosis,30
Neonatal herpes,26
Neonatal hypothyroidism,152
Neonatal intrahepatic cholestasis caused by citrin deficiency,13
Neonatal meningitis,137
Neonatal onset multisystem inflammatory disease (NOMID),131
Neonatal progeroid syndrome,22
Neonatal stroke,106
Neonatal systemic lupus erythematosus,19
Nephrocalcinosis,124
Nephrogenic Systemic Fibrosis,89
Nephrogenic diabetes insipidus,167
Nephronophthisis 1,48
Nephropathic cystinosis,148
Nephropathy familial with hyperuricemia,83
Nephrosclerosis,109
Nephrotic syndrome idiopathic steroid-resistant,119
Nephrotic syndrome ocular anomalies,26
Nerve sheath neoplasm,104
Netherton syndrome,97
Neu Laxova syndrome,9
Neural crest tumor,37
Neuroaxonal dystrophy infantile,59
Neuroblastoma,102
Neurocutaneous melanosis,29
Neuroectodermal endocrine syndrome,10
Neuroendocrine carcinoma of the cervix,80
Neuroepithelioma,145
Neuroferritinopathy,40
Neurofibroma,123
Neurofibromatosis,100
Neurofibrosarcoma,60
Neurogenic diabetes insipidus,71
Neurogenic hypertension,183
Neuroleptic malignant syndrome,93
Neuroma biliary tract,6
Neuromyelitis optica spectrum disorder,161
Neuronal ceroid lipofuscinoses,287
Neuronal interstitial dysplasia,6
Neuronal intranuclear inclusion disease,25
Neuropathy ataxia retinitis pigmentosa syndrome,7
Neuropathy congenital with arthrogryposis multiplex,20
Neuropathy hereditary motor and sensory LOM type,21
Neuropathy hereditary motor and sensory Russe type,5
Neuropathy hereditary sensory and autonomic type 1,218
Neuropathy sensory spastic paraplegia,101
Neurosyphilis,109
Neurotoxicity syndromes,105
Neutral lipid storage disease with myopathy,16
Neutropenia chronic familial,89
Neutrophil-specific granule deficiency,35
Neutrophilic dermatosis acute febrile,27
Nevo syndrome,31
Nevoid basal cell carcinoma syndrome,233
New daily-persistent headache,9
Nguyen syndrome,191
Nicolaides Baraitser syndrome,20
Niemann-Pick disease,135
Night blindness congenital stationary,158
Nijmegen breakage syndrome,237
Nipah virus encephalitis,88
Nocardiosis,166
Nodular melanoma,285
Nodular nonsuppurative panniculitis,26
Noma,159
Non functioning pancreatic endocrine tumor,30
Non-Hodgkin lymphoma childhood,118
Non-alcoholic steatohepatitis (NASH),103
Non-dystrophic myotonic disorders,9
Non-small cell lung cancer,103
Nonaka myopathy,34
Nondystrophic myotonia,6
Nonmedullary thyroid carcinoma with or without cell oxyphilia,100
Nonseminomatous germ cell tumor,86
Nonsyndromic hereditary sensorineural hearing loss,87
Noonan syndrome BRAF,33
Noonan syndrome KRAS,55
Noonan syndrome MAP2K1,22
Noonan syndrome PTPN11,136
Noonan syndrome RAF1,48
Noonan syndrome SOS1,51
Noonan-like syndrome with loose anagen hair,23
Noonan-like/multiple giant cell lesion syndrome,6
Normokalemic periodic paralysis,102
Norrie disease,120
North Carolina macular dystrophy,101
Norum disease,143
Notalgia paresthetica,7
Nova syndrome,301
Nystagmus 1 congenital X- linked,37
Nystagmus 2 congenital autosomal dominant,13
Nystagmus 3 congenital autosomal dominant,12
Nystagmus 4 congenital autosomal dominant,12
Nystagmus congenital motor autosomal recessive,8
Nystagmus myoclonic,11
Occipital horn syndrome,13
Occult spinal dysraphism,121
Ochoa syndrome,19
Ochronosis,35
Ocular Muscular Dystrophy,181
Ocular albinism type 1,37
Ocular cicatricial pemphigoid,120
Ocular coloboma-imperforate anus,25
Ocular melanoma,110
Ocular motility disorders,104
Ocular toxoplasmosis,155
Oculo cerebral dysplasia,11
Oculo digital syndrome,10
Oculocerebrorenal syndrome,107
Oculocutaneous albinism type 1,40
Oculocutaneous albinism type 2,36
Oculocutaneous albinism type 3,6
Oculodentodigital dysplasia,50
Oculodentoosseous dysplasia dominant,32
Oculodigitoesophagoduodenal syndrome,16
Oculofaciocardiodental syndrome,29
Oculomotor apraxia Cogan type,43
Oculootofacial dysplasia,102
Oculopharyngeal muscular dystrophy,103
Oculorenocerebellar syndrome,118
Odontogenic myxoma,46
Odontoma,85
Ogilvie syndrome,116
Oguchi disease,27
Ohtahara syndrome,113
Oligoastrocytoma,102
Oligodendroglioma,121
Oligosyndactyly,41
Oliver syndrome,303
Olivopontocerebellar atrophy,127
Ollier disease,318
Olmsted syndrome,49
Omenn syndrome,102
Omodysplasia 1,6
Omsk hemorrhagic fever,6
Onchocerciasis,199
Oncocytoma renal,328
Oncogenic osteomalacia,49
Opisthorchiasis,180
Opsismodysplasia,8
Opthalmomandibulomelic dysplasia,102
Optic atrophy 1,338
Optic atrophy 2,118
Optic atrophy 5,140
Optic atrophy 6,126
Optic atrophy and cataract autosomal dominant,11
Optic atrophy hearing loss and peripheral neuropathy autosomal dominant,8
Optic atrophy polyneuropathy deafness,25
Optic nerve hypoplasia familial bilateral,33
Optic neuritis,113
Optic neuropathy anterior ischemic,114
Optic pathway glioma,149
Oral cancer,100
Oral leukoplakia,123
Oral lichen planus,132
Oral pharyngeal disorders,127
Oral squamous cell carcinoma,100
Oral submucous fibrosis,207
Oral-facial cleft,57
Orbital lymphangioma,16
Orbital lymphoma,16
Orbital melanoma,94
Organic acidemia,155
Organic mood syndrome,83
Ornithine aminotransferase deficiency,57
Ornithine transcarbamylase deficiency,108
Ornithine translocase deficiency syndrome,19
Ornithinemia,43
Orofaciodigital syndrome 1,74
Orofaciodigital syndrome 10,17
Orofaciodigital syndrome 11,11
Orofaciodigital syndrome 12,11
Orofaciodigital syndrome 13,29
Orofaciodigital syndrome 3,40
Orofaciodigital syndrome 4,5
Orofaciodigital syndrome 6,17
Orofaciodigital syndrome 8,15
Orofaciodigital syndromes,91
Oropharyngeal cancer adult,134
Oropharyngeal cancer childhood,7
Orotic aciduria type 1,5
Orthostatic intolerance,138
Ossicular Malformations familial,8
Ossification of the posterior longitudinal ligament of the spine,54
Osteochondritis dissecans,88
Osteochondroma,299
Osteogenesis imperfecta,148
Osteolysis syndrome recessive,20
Osteomalacia,136
Osteomyelitis,136
Osteonecrosis,102
Osteopathia striata cranial sclerosis,10
Osteopenia and sparse hair,14
Osteopetroses,110
Osteopoikilosis,43
Osteoporosis-pseudoglioma syndrome,52
Osteosarcoma,102
Otodental dysplasia,7
Otoonychoperoneal syndrome,118
Otosclerosis familial,23
Ovarian cancer,102
Ovarian carcinosarcoma,107
Ovarian germ cell tumor,101
Ovarian insufficiency due to FSH resistance,13
Ovarian insufficiency familial,194
Ovarian low malignant potential tumor,344
Ovarian remnant syndrome,7
Ovarian small cell carcinoma,117
Oxalosis,104
PAGOD syndrome,6
PANDAS,73
PARC syndrome,177
PEHO syndrome,15
PEPCK 1 deficiency,99
PEPCK 2 deficiency,98
PHACE syndrome,22
PIBIDS syndrome,61
POEMS syndrome,76
PROSTAGLANDIN-ENDOPEROXIDE SYNTHASE DEFICIENCY,139
Pachydermoperiostosis,58
Pachygyria,156
Pachyonychia congenita,51
Paget disease extramammary,183
Paget disease of bone familial,95
Paget disease of the breast,110
