Pathway,Count
Sodium Channel Inhibitor Activity (GO:0019871),7
Sodium Channel Regulator Activity (GO:0017080),34
Sodium Ion Binding (GO:0031402),6
Sodium Ion Transmembrane Transporter Activity (GO:0015081),34
Sodium-Independent Organic Anion Transmembrane Transporter Activity (GO:0015347),15
Sodium:Chloride Symporter Activity (GO:0015378),13
Sodium:Phosphate Symporter Activity (GO:0005436),11
Sodium:Proton Antiporter Activity (GO:0015385),14
Solute:Inorganic Anion Antiporter Activity (GO:0005452),14
Solute:Monoatomic Cation Symporter Activity (GO:0015294),12
Solute:Potassium Antiporter Activity (GO:0022821),17
Solute:Proton Symporter Activity (GO:0015295),20
Solute:Sodium Symporter Activity (GO:0015370),34
Sphingosine N-acyltransferase Activity (GO:0050291),6
Sphingosine-1-Phosphate Phosphatase Activity (GO:0042392),6
"Steroid Dehydrogenase Activity, Acting On The CH-OH Group Of Donors, NAD Or NADP As Acceptor (GO:0033764)",22
Steroid Hydroxylase Activity (GO:0008395),23
Sterol Binding (GO:0032934),59
Sterol Esterase Activity (GO:0004771),5
Sterol Transfer Activity (GO:0120015),19
Store-Operated Calcium Channel Activity (GO:0015279),9
Succinate Transmembrane Transporter Activity (GO:0015141),5
Sugar-Phosphatase Activity (GO:0050308),6
Sulfate Transmembrane Transporter Activity (GO:0015116),13
Sulfatide Binding (GO:0120146),5
Sulfotransferase Activity (GO:0008146),38
Sulfur Amino Acid Transmembrane Transporter Activity (GO:0000099),5
Sulfuric Ester Hydrolase Activity (GO:0008484),15
Sulfurtransferase Activity (GO:0016783),9
Supercoiled DNA Binding (GO:0097100),5
Superoxide-Generating NAD(P)H Oxidase Activity (GO:0016175),8
Superoxide-Generating NADPH Oxidase Activator Activity (GO:0016176),9
Symporter Activity (GO:0015293),6
Syntaxin Binding (GO:0019905),53
Syntaxin-1 Binding (GO:0017075),16
tRNA (Cytosine) Methyltransferase Activity (GO:0016427),7
tRNA (Guanine) Methyltransferase Activity (GO:0016423),11
tRNA Binding (GO:0000049),51
tRNA Methyltransferase Activity (GO:0008175),13
tRNA-specific Adenosine Deaminase Activity (GO:0008251),7
tRNA-specific Ribonuclease Activity (GO:0004549),15
Taste Receptor Activity (GO:0008527),31
Tau Protein Binding (GO:0048156),39
Tau-Protein Kinase Activity (GO:0050321),20
Telethonin Binding (GO:0031433),6
Telomerase RNA Binding (GO:0070034),21
Telomerase Activity (GO:0003720),5
Telomeric DNA Binding (GO:0042162),33
Testosterone Dehydrogenase [NAD(P)] Activity (GO:0030283),5
Thiamine Transmembrane Transporter Activity (GO:0015234),5
Thioesterase Binding (GO:0031996),9
Threonine-Type Peptidase Activity (GO:0070003),8
Thyroid Hormone Transmembrane Transporter Activity (GO:0015349),7
Titin Binding (GO:0031432),12
Trace-Amine Receptor Activity (GO:0001594),6
Transaminase Activity (GO:0008483),14
Transcription Cis-Regulatory Region Binding (GO:0000976),474
Transcription Coactivator Binding (GO:0001223),34
Transcription Coregulator Binding (GO:0001221),99
Transcription Corepressor Binding (GO:0001222),42
Transcription Regulatory Region Nucleic Acid Binding (GO:0001067),224
Transferrin Receptor Binding (GO:1990459),10
Transforming Growth Factor Beta Binding (GO:0050431),21
Transforming Growth Factor Beta Receptor Activity (GO:0005024),10
Transforming Growth Factor Beta Receptor Binding (GO:0005160),18
Transition Metal Ion Binding (GO:0046914),456
Transition Metal Ion Transmembrane Transporter Activity (GO:0046915),33
Translation Elongation Factor Activity (GO:0003746),14
Translation Initiation Factor Activity (GO:0003743),41
Transmembrane Receptor Protein Kinase Activity (GO:0019199),37
Transmembrane Receptor Protein Phosphatase Activity (GO:0019198),16
Transmembrane Receptor Protein Serine/Threonine Kinase Activity (GO:0004675),15
Transmembrane Receptor Protein Serine/Threonine Kinase Binding (GO:0070696),10
Transmembrane Receptor Protein Tyrosine Kinase Activator Activity (GO:0030297),12
Transmembrane Receptor Protein Tyrosine Kinase Activity (GO:0004714),50
Transmembrane Receptor Protein Tyrosine Kinase Adaptor Activity (GO:0005068),13
Transmembrane Receptor Protein Tyrosine Phosphatase Activity (GO:0005001),16
Transmembrane-Ephrin Receptor Activity (GO:0005005),14
Transmitter-Gated Monoatomic Ion Channel Activity (GO:0022824),40
Transmitter-Gated Monoatomic Ion Channel Activity Involved In Regulation Of Postsynaptic Membrane Potential (GO:1904315),34
Triglyceride Lipase Activity (GO:0004806),21
Tropomyosin Binding (GO:0005523),8
Tubulin Binding (GO:0015631),322
Tubulin-Glutamic Acid Ligase Activity (GO:0070740),8
Tumor Necrosis Factor Receptor Activity (GO:0005031),8
Tumor Necrosis Factor Receptor Binding (GO:0005164),9
Tumor Necrosis Factor Receptor Superfamily Binding (GO:0032813),27
Type I Transforming Growth Factor Beta Receptor Binding (GO:0034713),9
Type II Transforming Growth Factor Beta Receptor Binding (GO:0005114),8
Ubiquitin Binding (GO:0043130),80
Ubiquitin Conjugating Enzyme Activity (GO:0061631),32
Ubiquitin Conjugating Enzyme Binding (GO:0031624),28
Ubiquitin Ligase Activator Activity (GO:1990757),6
Ubiquitin Ligase Inhibitor Activity (GO:1990948),7
Ubiquitin Ligase-Substrate Adaptor Activity (GO:1990756),44
Ubiquitin Protein Ligase Activity (GO:0061630),311
Ubiquitin Protein Ligase Binding (GO:0031625),271
Ubiquitin-Dependent Protein Binding (GO:0140036),16
Ubiquitin-Like Protein Conjugating Enzyme Activity (GO:0061650),35
Ubiquitin-Like Protein Conjugating Enzyme Binding (GO:0044390),34
Ubiquitin-Like Protein Ligase Activity (GO:0061659),319
Ubiquitin-Like Protein Ligase Binding (GO:0044389),289
Ubiquitin-Like Protein Peptidase Activity (GO:0019783),32
Ubiquitin-Like Protein Transferase Activity (GO:0019787),240
Ubiquitin-Protein Transferase Activator Activity (GO:0097027),16
Ubiquitin-Protein Transferase Activity (GO:0004842),412
Ubiquitin-Protein Transferase Inhibitor Activity (GO:0055105),8
Ubiquitin-Specific Protease Binding (GO:1990381),20
Ubiquitin-Ubiquitin Ligase Activity (GO:0034450),13
Ubiquitination-Like Modification-Dependent Protein Binding (GO:0140035),13
Unmethylated CpG Binding (GO:0045322),7
Urate Transmembrane Transporter Activity (GO:0015143),7
Urea Transmembrane Transporter Activity (GO:0015204),8
Uridine Transmembrane Transporter Activity (GO:0015213),5
Uridylyltransferase Activity (GO:0070569),5
Vascular Endothelial Growth Factor Receptor 2 Binding (GO:0043184),8
Vascular Endothelial Growth Factor Receptor Activity (GO:0005021),6
Vascular Endothelial Growth Factor Receptor Binding (GO:0005172),12
Vasopressin Receptor Activity (GO:0005000),5
Vinculin Binding (GO:0017166),10
Voltage-Gated Calcium Channel Activity (GO:0005245),47
Voltage-Gated Channel Activity (GO:0022832),7
Voltage-Gated Chloride Channel Activity (GO:0005247),9
Voltage-Gated Monoatomic Anion Channel Activity (GO:0008308),15
Voltage-Gated Monoatomic Cation Channel Activity (GO:0022843),76
Voltage-Gated Monoatomic Ion Channel Activity (GO:0005244),27
Voltage-Gated Potassium Channel Activity (GO:0005249),80
Voltage-Gated Potassium Channel Activity Involved In Cardiac Muscle Cell Action Potential Repolarization (GO:0086008),14
Voltage-Gated Potassium Channel Activity Involved In Ventricular Cardiac Muscle Cell Action Potential Repolarization (GO:1902282),11
Voltage-Gated Sodium Channel Activity (GO:0005248),19
Volume-Sensitive Anion Channel Activity (GO:0005225),8
Water Channel Activity (GO:0015250),14
Water Transmembrane Transporter Activity (GO:0005372),16
Wide Pore Channel Activity (GO:0022829),25
Xylosyltransferase Activity (GO:0042285),7
Zinc Ion Binding (GO:0008270),341
Zinc Ion Transmembrane Transporter Activity (GO:0005385),23
