Pathway,Count
MP:0004621 lumbar vertebral fusion,8
MP:0004622 sacral vertebral fusion,11
MP:0004623 thoracic vertebral fusion,9
MP:0004624 abnormal thoracic cage morphology,27
MP:0004626 vertebral compression,3
MP:0004627 abnormal trochanter morphology,5
MP:0004628 Deiters cell degeneration,3
MP:0004631 abnormal auditory cortex morphology,4
MP:0004632 abnormal cochlear OHC efferent innervation pattern,7
MP:0004633 abnormal cochlear IHC efferent innervation pattern,4
MP:0004634 short metacarpal bones,12
MP:0004635 short metatarsal bones,9
MP:0004639 fused metacarpal bones,4
MP:0004642 fused metatarsal bones,6
MP:0004646 decreased cervical vertebrae number,8
MP:0004647 decreased lumbar vertebrae number,69
MP:0004648 decreased thoracic vertebrae number,7
MP:0004650 increased lumbar vertebrae number,3
MP:0004651 increased thoracic vertebrae number,12
MP:0004652 small caudal vertebrae,6
MP:0004653 absent caudal vertebrae,7
MP:0004656 absent sacral vertebrae,3
MP:0004657 small sacral vertebrae,3
MP:0004659 abnormal odontoid process morphology,6
MP:0004664 delayed inner ear development,5
MP:0004666 absent stapedial artery,4
MP:0004667 vertebral body hypoplasia,3
MP:0004669 enlarged vertebral body,3
MP:0004670 small vertebral body,7
MP:0004672 short ribs,27
MP:0004673 splayed ribs,4
MP:0004674 thin ribs,8
MP:0004675 rib fractures,3
MP:0004677 truncated ribs,3
MP:0004678 split xiphoid process,14
MP:0004679 xiphoid process foramen,4
MP:0004683 absent intervertebral disk,7
MP:0004685 calcified intervertebral disk,3
MP:0004686 decreased length of long bones,82
MP:0004687 split vertebrae,3
MP:0004692 small pubis,3
MP:0004694 absent patella,4
MP:0004695 increased length of long bones,4
MP:0004696 abnormal thyroid follicle morphology,17
MP:0004697 abnormal thyroid follicular cell morphology,4
MP:0004701 decreased circulating insulin-like growth factor I level,46
MP:0004702 increased circulating insulin-like growth factor I level,6
MP:0004703 abnormal vertebral column morphology,36
MP:0004704 short vertebral column,13
MP:0004706 short vertebral body,5
MP:0004708 short lumbar vertebrae,4
MP:0004711 persistence of notochord tissue,3
MP:0004712 notochord degeneration,5
MP:0004713 split notochord,6
MP:0004714 truncated notochord,4
MP:0004716 abnormal cochlear nerve morphology,8
MP:0004718 abnormal vestibular nerve morphology,3
MP:0004720 abnormal platelet morphology,13
MP:0004721 abnormal platelet dense granule morphology,3
MP:0004722 abnormal platelet dense granule number,5
MP:0004725 decreased platelet serotonin level,8
MP:0004726 abnormal nasal capsule morphology,17
MP:0004727 absent epididymis,6
MP:0004728 abnormal efferent ductules of testis morphology,3
MP:0004731 increased circulating gastrin level,7
MP:0004733 abnormal thoracic cavity morphology,9
MP:0004734 small thoracic cavity,11
MP:0004736 abnormal distortion product otoacoustic emission,33
MP:0004737 absent distortion product otoacoustic emissions,28
MP:0004738 abnormal auditory brainstem response,25
MP:0004739 conductive hearing loss,13
MP:0004740 sensorineural hearing loss,30
MP:0004742 abnormal vestibular system physiology,17
MP:0004746 abnormal cochlear IHC afferent innervation pattern,8
MP:0004748 increased susceptibility to age-related hearing loss,20
MP:0004749 nonsyndromic hearing loss,4
MP:0004750 syndromic hearing loss,4
MP:0004751 increased length of allograft survival,17
MP:0004752 decreased length of allograft survival,3
MP:0004753 abnormal miniature excitatory postsynaptic currents,70
MP:0004754 abnormal kidney collecting duct morphology,15
MP:0004756 abnormal proximal convoluted tubule morphology,42
MP:0004757 abnormal distal convoluted tubule morphology,6
MP:0004759 decreased mitotic index,7
MP:0004760 increased mitotic index,7
MP:0004761 increased susceptibility to induced pancreatitis,6
MP:0004762 increased anti-double stranded DNA antibody level,51
MP:0004768 abnormal axonal transport,18
MP:0004769 abnormal synaptic vesicle morphology,17
MP:0004770 abnormal synaptic vesicle recycling,14
MP:0004771 increased anti-single stranded DNA antibody level,16
MP:0004772 abnormal bile secretion,10
MP:0004773 abnormal bile composition,17
MP:0004774 abnormal bile salt level,13
MP:0004777 abnormal phospholipid level,28
MP:0004778 increased macrophage derived foam cell number,6
MP:0004780 abnormal surfactant secretion,18
MP:0004781 abnormal surfactant composition,6
MP:0004782 abnormal surfactant physiology,11
MP:0004783 abnormal cardinal vein morphology,16
MP:0004784 abnormal anterior cardinal vein morphology,10
MP:0004787 abnormal dorsal aorta morphology,55
MP:0004789 increased bile salt level,12
MP:0004790 absent upper incisors,3
MP:0004791 absent lower incisors,4
MP:0004792 abnormal synaptic vesicle number,30
MP:0004793 abnormal synaptic vesicle clustering,6
MP:0004794 increased anti-nuclear antigen antibody level,40
MP:0004796 increased anti-histone antibody level,9
MP:0004799 increased susceptibility to experimental autoimmune encephalomyelitis,42
MP:0004800 decreased susceptibility to experimental autoimmune encephalomyelitis,56
MP:0004801 increased susceptibility to systemic lupus erythematosus,12
MP:0004803 increased susceptibility to autoimmune diabetes,14
MP:0004804 decreased susceptibility to autoimmune diabetes,31
MP:0004805 absent oocytes,18
MP:0004806 absent germ cells,8
MP:0004807 abnormal paired-pulse inhibition,7
MP:0004808 abnormal hematopoietic stem cell morphology,24
MP:0004809 increased hematopoietic stem cell number,30
MP:0004810 decreased hematopoietic stem cell number,46
MP:0004811 abnormal neuron physiology,90
MP:0004812 abnormal linear vestibular evoked potential,3
MP:0004813 absent linear vestibular evoked potential,18
MP:0004814 reduced linear vestibular evoked potential,12
MP:0004815 abnormal somatic hypermutation frequency,11
MP:0004816 abnormal class switch recombination,58
MP:0004818 increased skeletal muscle mass,7
MP:0004819 decreased skeletal muscle mass,52
MP:0004821 increased susceptibility to experimental autoimmune uveoretinitis,3
MP:0004822 decreased susceptibility to experimental autoimmune uveoretinitis,3
MP:0004824 decreased susceptibility to experimental autoimmune myasthenia gravis,3
MP:0004829 increased anti-chromatin antibody level,8
MP:0004830 short incisors,15
MP:0004831 long incisors,6
MP:0004832 enlarged ovary,8
MP:0004833 ovary atrophy,14
MP:0004834 ovary hemorrhage,8
MP:0004835 abnormal miniature endplate potential,22
MP:0004836 abnormal synaptic acetylcholine release,5
MP:0004837 abnormal neural fold formation,18
MP:0004838 abnormal neural fold elevation formation,9
MP:0004839 bile duct hyperplasia,5
MP:0004841 abnormal small intestine crypts of Lieberkuhn morphology,11
MP:0004842 abnormal large intestine crypts of Lieberkuhn morphology,25
MP:0004843 abnormal Paneth cell morphology,4
MP:0004846 absent skeletal muscle,3
MP:0004848 abnormal liver size,4
MP:0004851 increased testis weight,16
MP:0004852 decreased testis weight,192
MP:0004855 increased ovary weight,3
MP:0004856 decreased ovary weight,27
MP:0004859 abnormal synaptic plasticity,19
MP:0004860 dilated kidney collecting duct,16
MP:0004867 decreased platelet calcium level,3
MP:0004871 premaxilla hypoplasia,5
MP:0004872 absent nasal septum,4
MP:0004875 increased mean systemic arterial blood pressure,34
MP:0004876 decreased mean systemic arterial blood pressure,23
MP:0004880 lung cysts,3
MP:0004882 enlarged lung,7
MP:0004883 abnormal vascular wound healing,57
MP:0004884 abnormal testis physiology,9
MP:0004889 increased energy expenditure,42
MP:0004890 decreased energy expenditure,22
MP:0004892 increased adiponectin level,24
MP:0004893 decreased adiponectin level,25
MP:0004894 uterus atrophy,8
MP:0004896 abnormal endometrium morphology,6
MP:0004898 uterine hemorrhage,5
MP:0004899 absent squamosal bone,3
MP:0004901 decreased male germ cell number,79
MP:0004904 increased uterus weight,9
MP:0004905 decreased uterus weight,16
MP:0004906 enlarged uterus,13
MP:0004909 increased seminal vesicle weight,7
MP:0004910 decreased seminal vesicle weight,22
MP:0004912 absent mandibular coronoid process,5
MP:0004917 abnormal T cell selection,3
MP:0004918 abnormal negative T cell selection,5
MP:0004919 abnormal positive T cell selection,12
MP:0004920 increased placenta weight,11
MP:0004921 decreased placenta weight,24
MP:0004922 abnormal common crus morphology,5
MP:0004923 absent common crus,3
MP:0004924 abnormal behavior,262
MP:0004928 increased epididymis weight,7
MP:0004929 decreased epididymis weight,22
MP:0004930 small epididymis,14
MP:0004931 enlarged epididymis,20
MP:0004933 abnormal epididymis epithelium morphology,14
MP:0004936 impaired branching involved in ureteric bud morphogenesis,36
MP:0004937 dilated heart,23
MP:0004938 dilated vasculature,18
MP:0004939 abnormal B cell morphology,21
MP:0004940 abnormal B-1 B cell morphology,3
MP:0004946 abnormal regulatory T cell physiology,20
MP:0004947 skin inflammation,30
MP:0004948 abnormal neuronal precursor proliferation,51
MP:0004950 abnormal brain vasculature morphology,31
MP:0004952 increased spleen weight,110
MP:0004953 decreased spleen weight,71
MP:0004955 increased thymus weight,15
MP:0004956 decreased thymus weight,28
MP:0004957 abnormal blastocyst morphology,20
MP:0004958 enlarged prostate gland,3
MP:0004961 increased prostate gland weight,6
MP:0004962 decreased prostate gland weight,5
MP:0004963 abnormal blastocoele morphology,5
MP:0004964 absent inner cell mass,18
MP:0004965 inner cell mass degeneration,32
MP:0004966 abnormal inner cell mass proliferation,4
MP:0004967 abnormal kidney epithelium morphology,7
MP:0004969 pale kidney,28
MP:0004970 kidney atrophy,17
MP:0004971 dermal hyperplasia,3
MP:0004973 increased regulatory T cell number,13
MP:0004974 decreased regulatory T cell number,32
MP:0004977 increased B-1 B cell number,15
MP:0004978 decreased B-1 B cell number,35
MP:0004980 increased neuronal precursor cell number,9
MP:0004981 decreased neuronal precursor cell number,29
MP:0004982 abnormal osteoclast morphology,46
MP:0004983 abnormal osteoclast cell number,3
MP:0004984 increased osteoclast cell number,58
MP:0004985 decreased osteoclast cell number,41
MP:0004986 abnormal osteoblast morphology,23
MP:0004988 increased osteoblast cell number,31
MP:0004989 decreased osteoblast cell number,32
MP:0004991 decreased bone strength,26
MP:0004992 increased bone resorption,27
MP:0004993 decreased bone resorption,23
MP:0004994 abnormal brain wave pattern,46
MP:0004996 abnormal CNS synapse formation,8
MP:0004998 decreased CNS synapse formation,12
MP:0005000 abnormal immune tolerance,5
MP:0005002 abnormal T cell clonal deletion,5
MP:0005006 abnormal osteoblast physiology,52
"MP:0005010 abnormal CD8-positive, alpha beta T cell morphology",28
MP:0005011 increased eosinophil cell number,58
MP:0005012 decreased eosinophil cell number,55
MP:0005013 increased lymphocyte cell number,65
MP:0005014 increased B cell number,102
MP:0005015 increased T cell number,78
MP:0005016 decreased lymphocyte cell number,110
MP:0005017 decreased B cell number,190
MP:0005018 decreased T cell number,153
MP:0005022 abnormal immature B cell morphology,5
MP:0005023 abnormal wound healing,14
MP:0005025 abnormal response to infection,66
MP:0005026 decreased susceptibility to parasitic infection,28
MP:0005027 increased susceptibility to parasitic infection,80
MP:0005028 abnormal trophectoderm morphology,16
MP:0005029 abnormal amnion morphology,16
MP:0005030 absent amnion,18
MP:0005031 abnormal trophoblast layer morphology,51
MP:0005032 abnormal ectoplacental cone morphology,16
MP:0005033 abnormal trophoblast giant cell morphology,35
MP:0005034 abnormal anus morphology,5
MP:0005036 diarrhea,31
MP:0005039 hypoxia,26
MP:0005040 abnormal MHC II cell surface expression on macrophages,6
MP:0005042 abnormal level of surface class II molecules,15
MP:0005044 sepsis,16
MP:0005046 absent spleen white pulp,4
MP:0005048 abnormal thrombosis,49
MP:0005058 abnormal lysosome morphology,30
MP:0005059 lysosomal protein accumulation,13
MP:0005060 accumulation of giant lysosomes in kidney/renal tubule cells,6
MP:0005061 abnormal eosinophil morphology,4
MP:0005065 abnormal neutrophil morphology,17
MP:0005068 abnormal NK cell morphology,7
MP:0005070 impaired natural killer cell mediated cytotoxicity,45
MP:0005074 impaired granulocyte bactericidal activity,6
MP:0005075 abnormal melanosome morphology,12
MP:0005076 abnormal cell differentiation,37
MP:0005078 abnormal cytotoxic T cell physiology,33
MP:0005079 decreased cytotoxic T cell cytolysis,29
MP:0005083 abnormal biliary tract morphology,3
MP:0005084 abnormal gallbladder morphology,5
MP:0005085 abnormal gallbladder physiology,8
MP:0005087 decreased acute inflammation,22
MP:0005088 increased acute inflammation,16
MP:0005089 decreased double-negative T cell number,31
MP:0005090 increased double-negative T cell number,57
MP:0005091 increased double-positive T cell number,28
MP:0005092 decreased double-positive T cell number,97
MP:0005093 decreased B cell proliferation,70
MP:0005094 abnormal T cell proliferation,28
MP:0005095 decreased T cell proliferation,134
MP:0005096 erythroblastosis,4
MP:0005097 polychromatophilia,29
MP:0005098 abnormal optic choroid morphology,7
MP:0005099 abnormal ciliary body morphology,6
MP:0005100 abnormal choroid pigmentation,4
MP:0005102 abnormal iris pigmentation,12
MP:0005103 abnormal retinal pigmentation,78
MP:0005104 abnormal tarsal bone morphology,16
MP:0005105 abnormal middle ear ossicle morphology,31
MP:0005106 abnormal incus morphology,19
MP:0005107 abnormal stapes morphology,19
MP:0005108 abnormal ulna morphology,23
MP:0005109 abnormal talus morphology,6
MP:0005112 abnormal spinal cord ventral horn morphology,9
MP:0005114 premature hair loss,12
MP:0005119 decreased circulating thyroid-stimulating hormone level,4
MP:0005120 decreased circulating growth hormone level,14
MP:0005121 decreased circulating prolactin level,16
MP:0005122 increased circulating thyroid-stimulating hormone level,12
MP:0005123 increased circulating growth hormone level,13
MP:0005124 increased circulating prolactin level,7
MP:0005128 decreased adrenocorticotropin level,6
MP:0005129 increased adrenocorticotropin level,6
MP:0005130 decreased follicle stimulating hormone level,11
MP:0005132 decreased luteinizing hormone level,11
MP:0005133 increased luteinizing hormone level,3
MP:0005134 decreased thyroid-stimulating hormone level,8
MP:0005135 increased thyroid-stimulating hormone level,6
MP:0005136 decreased growth hormone level,16
MP:0005137 increased growth hormone level,3
MP:0005138 decreased prolactin level,9
MP:0005140 decreased cardiac muscle contractility,98
MP:0005141 liver hyperplasia,8
MP:0005145 increased circulating VLDL cholesterol level,17
MP:0005146 decreased circulating VLDL cholesterol level,19
MP:0005148 seminal vesicle hypoplasia,4
MP:0005150 cachexia,97
MP:0005152 pancytopenia,16
MP:0005153 abnormal B cell proliferation,7
MP:0005154 increased B cell proliferation,52
MP:0005155 herniated intestine,3
MP:0005156 bradykinesia,27
MP:0005157 holoprosencephaly,30
MP:0005159 azoospermia,139
MP:0005161 hematuria,9
MP:0005162 carpoptosis,3
MP:0005163 cyclopia,10
MP:0005164 abnormal response to injury,35
MP:0005165 increased susceptibility to injury,43
MP:0005166 decreased susceptibility to injury,60
MP:0005167 abnormal blood-brain barrier function,21
MP:0005168 abnormal female meiosis,50
MP:0005169 abnormal male meiosis,58
MP:0005170 cleft upper lip,20
MP:0005171 absent coat pigmentation,9
MP:0005172 decreased eye pigmentation,14
MP:0005174 abnormal tail pigmentation,3
MP:0005175 non-pigmented tail tip,8
MP:0005176 eyelids fail to open,19
MP:0005178 increased circulating cholesterol level,153
MP:0005179 decreased circulating cholesterol level,173
MP:0005181 decreased circulating estradiol level,21
MP:0005182 increased circulating estradiol level,14
MP:0005185 decreased circulating progesterone level,27
MP:0005186 increased circulating progesterone level,7
MP:0005188 small penis,6
MP:0005189 abnormal anogenital distance,11
MP:0005190 osteomyelitis,4
MP:0005191 head tilt,34
MP:0005192 increased motor neuron number,11
MP:0005193 abnormal anterior eye segment morphology,19
MP:0005195 abnormal posterior eye segment morphology,8
MP:0005199 abnormal iris pigment epithelium,4
MP:0005201 abnormal retinal pigment epithelium morphology,75
MP:0005202 lethargy,86
MP:0005203 abnormal trabecular meshwork morphology,3
MP:0005204 abnormal canal of Schlemm morphology,7
MP:0005205 abnormal eye anterior chamber morphology,17
MP:0005208 abnormal iris stroma morphology,4
MP:0005211 increased stomach mucosa thickness,8
MP:0005215 abnormal pancreatic islet morphology,49
MP:0005216 abnormal pancreatic alpha cell morphology,14
MP:0005217 abnormal pancreatic beta cell morphology,38
MP:0005218 abnormal pancreatic delta cell morphology,5
MP:0005220 abnormal exocrine pancreas morphology,12
MP:0005221 abnormal rostral-caudal axis patterning,57
MP:0005222 abnormal somite size,7
MP:0005223 abnormal dorsal-ventral polarity of the somites,9
MP:0005224 abnormal left-right axis symmetry of the somites,5
MP:0005225 abnormal vertebrae development,23
MP:0005226 abnormal vertebral arch development,12
MP:0005227 abnormal vertebral body development,7
MP:0005229 abnormal intervertebral disk development,8
MP:0005230 ectrodactyly,7
MP:0005232 abnormal mesenteric lymph node morphology,20
MP:0005236 abnormal olfactory nerve morphology,11
MP:0005237 abnormal olfactory tract morphology,7
MP:0005238 increased brain size,14
MP:0005239 abnormal Bruch membrane morphology,9
MP:0005240 abnormal amacrine cell morphology,11
MP:0005241 abnormal retinal ganglion layer morphology,24
MP:0005243 hemothorax,8
MP:0005244 hemopericardium,34
MP:0005247 abnormal extraocular muscle morphology,3
MP:0005249 abnormal palatine bone morphology,11
MP:0005250 Sertoli cell hypoplasia,6
MP:0005251 blepharitis,15
MP:0005253 abnormal eye physiology,59
MP:0005258 ocular hypertension,8
MP:0005261 aniridia,3
MP:0005262 coloboma,16
MP:0005264 glomerulosclerosis,50
MP:0005265 abnormal blood urea nitrogen level,3
MP:0005266 abnormal metabolism,36
MP:0005267 abnormal olfactory cortex morphology,5
MP:0005269 abnormal occipital bone morphology,21
MP:0005270 abnormal zygomatic bone morphology,15
MP:0005272 abnormal temporal bone morphology,21
MP:0005274 abnormal viscerocranium morphology,13
MP:0005275 abnormal skin tensile strength,3
MP:0005277 abnormal brainstem morphology,27
MP:0005278 abnormal cholesterol homeostasis,33
MP:0005280 abnormal fatty acid level,10
MP:0005281 increased fatty acid level,28
MP:0005282 decreased fatty acid level,22
MP:0005283 increased unsaturated fatty acid level,4
MP:0005285 decreased unsaturated fatty acid level,4
MP:0005287 narrow eye opening,31
MP:0005288 abnormal oxygen consumption,8
MP:0005289 increased oxygen consumption,76
MP:0005290 decreased oxygen consumption,38
MP:0005291 abnormal glucose tolerance,11
MP:0005292 improved glucose tolerance,177
MP:0005293 impaired glucose tolerance,230
MP:0005294 abnormal heart ventricle morphology,77
MP:0005296 abnormal humerus morphology,33
MP:0005297 spina bifida occulta,13
MP:0005298 abnormal clavicle morphology,20
MP:0005300 abnormal corneal stroma morphology,23
MP:0005301 abnormal corneal endothelium morphology,9
MP:0005306 abnormal phalanx morphology,47
MP:0005307 head tossing,31
MP:0005309 increased circulating ammonia level,12
MP:0005310 abnormal salivary gland physiology,4
MP:0005311 abnormal circulating amino acid level,56
MP:0005312 pericardial effusion,63
MP:0005313 absent adrenal gland,8
MP:0005314 absent thyroid gland,6
MP:0005315 absent pituitary gland,4
MP:0005316 abnormal response to tactile stimuli,18
MP:0005317 increased triglyceride level,22
MP:0005318 decreased triglyceride level,28
MP:0005319 abnormal enzyme/coenzyme level,50
MP:0005322 abnormal serotonin level,32
MP:0005323 dystonia,15
MP:0005324 ascites,8
MP:0005325 abnormal renal glomerulus morphology,101
MP:0005326 abnormal podocyte morphology,27
MP:0005327 abnormal mesangial cell morphology,4
MP:0005328 abnormal circulating creatinine level,3
MP:0005329 abnormal myocardium layer morphology,78
MP:0005330 cardiomyopathy,39
MP:0005331 insulin resistance,117
MP:0005332 abnormal amino acid level,41
MP:0005333 decreased heart rate,91
MP:0005334 abnormal fat pad morphology,29
MP:0005335 abnormal gonadal fat pad morphology,8
MP:0005336 abnormal inguinal fat pad morphology,7
MP:0005338 atherosclerotic lesions,6
MP:0005339 increased susceptibility to atherosclerosis,8
MP:0005341 decreased susceptibility to atherosclerosis,7
MP:0005342 abnormal intestinal lipid absorption,10
MP:0005343 increased circulating aspartate transaminase level,56
MP:0005344 increased circulating bilirubin level,54
MP:0005345 abnormal circulating corticosterone level,6
MP:0005348 increased T cell proliferation,85
MP:0005350 increased susceptibility to autoimmune disorder,17
MP:0005351 decreased susceptibility to autoimmune disorder,6
MP:0005352 small cranium,30
MP:0005353 abnormal patella morphology,11
MP:0005354 abnormal ilium morphology,7
MP:0005356 positive geotaxis,8
MP:0005357 novel environmental response-related retropulsion,3
MP:0005358 abnormal incisor morphology,57
MP:0005359 growth retardation of incisors,4
MP:0005360 urolithiasis,7
MP:0005361 small pituitary gland,12
MP:0005362 abnormal Langerhans cell physiology,13
MP:0005365 abnormal bile salt homeostasis,18
MP:0005366 variegated coat color,5
MP:0005382 craniofacial phenotype,6
MP:0005385 cardiovascular system phenotype,29
MP:0005387 immune system phenotype,14
MP:0005398 decreased susceptibility to fungal infection,4
MP:0005399 increased susceptibility to fungal infection,17
MP:0005402 abnormal action potential,61
MP:0005403 abnormal nerve conduction,25
MP:0005404 abnormal axon morphology,107
MP:0005405 axon degeneration,52
MP:0005406 abnormal heart size,4
MP:0005407 hyperalgesia,12
MP:0005408 hypopigmentation,21
MP:0005409 darkened coat color,16
MP:0005410 abnormal fertilization,13
MP:0005412 vascular stenosis,3
MP:0005415 intrahepatic cholestasis,4
MP:0005416 abnormal circulating protein level,48
MP:0005418 abnormal circulating hormone level,33
MP:0005419 decreased circulating serum albumin level,80
MP:0005421 loose skin,14
MP:0005422 osteosclerosis,10
MP:0005423 abnormal somatic nervous system physiology,9
MP:0005424 jerky movement,17
MP:0005425 increased macrophage cell number,54
MP:0005426 tachypnea,10
MP:0005430 absent fibula,7
MP:0005431 decreased oocyte number,47
MP:0005435 hemoperitoneum,9
MP:0005438 abnormal glycogen homeostasis,16
MP:0005439 decreased glycogen level,30
MP:0005440 increased glycogen level,7
MP:0005441 increased urine calcium level,19
MP:0005444 abnormal retinol metabolism,4
MP:0005445 abnormal neurotransmitter secretion,14
MP:0005448 abnormal energy homeostasis,13
MP:0005449 abnormal food intake,66
MP:0005450 abnormal energy expenditure,22
MP:0005451 abnormal body composition,3
MP:0005452 abnormal adipose tissue amount,6
MP:0005455 increased susceptibility to weight gain,29
MP:0005458 increased percent body fat/body weight,45
MP:0005459 decreased percent body fat/body weight,72
MP:0005460 abnormal leukopoiesis,9
MP:0005461 abnormal dendritic cell morphology,14
MP:0005462 abnormal mast cell differentiation,6
"MP:0005463 abnormal CD4-positive, alpha-beta T cell physiology",56
MP:0005464 abnormal platelet physiology,51
MP:0005465 abnormal T-helper 1 physiology,39
MP:0005466 abnormal T-helper 2 physiology,49
MP:0005468 abnormal thyroid hormone level,6
MP:0005471 decreased thyroxine level,9
MP:0005472 abnormal triiodothyronine level,3
MP:0005473 decreased triiodothyronine level,5
MP:0005474 increased triiodothyronine level,5
MP:0005477 increased circulating thyroxine level,11
MP:0005478 decreased circulating thyroxine level,28
MP:0005479 decreased circulating triiodothyronine level,14
MP:0005480 increased circulating triiodothyronine level,10
MP:0005481 increased chronic myelocytic leukemia incidence,6
MP:0005488 bronchial epithelial hyperplasia,4
MP:0005489 vascular smooth muscle hyperplasia,9
MP:0005491 pancreatic islet hyperplasia,28
MP:0005493 stomach epithelial hyperplasia,7
MP:0005498 hyporesponsive to tactile stimuli,39
MP:0005501 abnormal skin physiology,31
MP:0005502 abnormal renal/urinary system physiology,5
MP:0005503 abnormal tendon morphology,17
MP:0005504 abnormal ligament morphology,5
MP:0005505 thrombocytosis,54
MP:0005507 tail dragging,3
MP:0005508 abnormal skeleton morphology,115
MP:0005517 decreased liver regeneration,15
MP:0005522 increased circulating atrial natriuretic factor,4
MP:0005525 increased renal plasma flow rate,3
MP:0005526 decreased renal plasma flow rate,4
MP:0005527 increased renal glomerular filtration rate,5
MP:0005528 decreased renal glomerular filtration rate,11
MP:0005531 increased renal vascular resistance,3
MP:0005533 increased body temperature,22
MP:0005534 decreased body temperature,45
MP:0005535 abnormal body temperature,6
MP:0005536 Leydig cell hypoplasia,17
MP:0005537 abnormal cerebral aqueduct morphology,13
MP:0005542 corneal vascularization,26
MP:0005543 decreased cornea thickness,12
MP:0005545 abnormal lens development,23
MP:0005546 choroidal neovascularization,7
MP:0005547 abnormal Muller cell morphology,12
MP:0005548 retinal pigment epithelium atrophy,5
MP:0005551 abnormal eye electrophysiology,117
MP:0005553 increased circulating creatinine level,79
MP:0005554 decreased circulating creatinine level,45
MP:0005556 abnormal renal filtration rate,5
MP:0005558 decreased creatinine clearance,15
MP:0005559 increased circulating glucose level,127
MP:0005560 decreased circulating glucose level,260
MP:0005561 increased mean corpuscular hemoglobin,94
MP:0005562 decreased mean corpuscular hemoglobin,72
MP:0005563 abnormal hemoglobin content,5
MP:0005564 increased hemoglobin content,57
MP:0005565 increased blood urea nitrogen level,133
MP:0005566 decreased blood urea nitrogen level,36
MP:0005567 decreased circulating total protein level,47
MP:0005568 increased circulating total protein level,19
MP:0005571 decreased lactate dehydrogenase level,15
MP:0005572 abnormal pulmonary respiratory rate,4
MP:0005573 increased pulmonary respiratory rate,13
MP:0005574 decreased pulmonary respiratory rate,17
MP:0005575 increased pulmonary ventilation,7
MP:0005576 decreased pulmonary ventilation,9
MP:0005578 teratozoospermia,66
MP:0005579 absent outer ear,8
MP:0005581 abnormal renin activity,3
MP:0005582 increased renin activity,12
MP:0005584 abnormal enzyme/coenzyme activity,145
MP:0005585 increased tidal volume,8
MP:0005586 decreased tidal volume,6
MP:0005587 abnormal Meckel's cartilage morphology,30
MP:0005590 increased vasodilation,16
MP:0005591 decreased vasodilation,24
MP:0005592 abnormal vascular smooth muscle morphology,43
MP:0005595 abnormal vascular smooth muscle physiology,34
MP:0005596 increased susceptibility to type I hypersensitivity reaction,28
MP:0005597 decreased susceptibility to type I hypersensitivity reaction,29
MP:0005598 decreased ventricle muscle contractility,66
MP:0005599 increased cardiac muscle contractility,25
MP:0005600 increased ventricle muscle contractility,10
MP:0005601 increased angiogenesis,22
MP:0005602 decreased angiogenesis,64
MP:0005604 hyperekplexia,4
MP:0005605 increased bone mass,32
MP:0005606 increased bleeding time,62
MP:0005607 decreased bleeding time,9
MP:0005608 cardiac interstitial fibrosis,38
MP:0005610 increased circulating antidiuretic hormone level,4
MP:0005616 decreased susceptibility to type IV hypersensitivity reaction,51
MP:0005617 increased susceptibility to type IV hypersensitivity reaction,20
MP:0005618 decreased urine potassium level,12
MP:0005619 increased urine potassium level,12
MP:0005620 abnormal muscle contractility,24
MP:0005621 abnormal cell physiology,233
MP:0005627 increased circulating potassium level,40
MP:0005628 decreased circulating potassium level,18
MP:0005630 increased lung weight,19
MP:0005631 decreased lung weight,20
MP:0005632 decreased circulating aspartate transaminase level,32
MP:0005633 increased circulating sodium level,70
MP:0005634 decreased circulating sodium level,19
MP:0005635 decreased circulating bilirubin level,11
MP:0005637 abnormal iron homeostasis,24
MP:0005638 hemochromatosis,6
MP:0005639 hemosiderosis,10
MP:0005641 increased mean corpuscular hemoglobin concentration,31
MP:0005642 decreased mean corpuscular hemoglobin concentration,39
MP:0005643 decreased dopamine level,31
MP:0005644 agonadal,6
MP:0005645 abnormal hypothalamus physiology,6
MP:0005646 abnormal pituitary gland physiology,7
MP:0005650 abnormal limb bud morphology,39
MP:0005654 porphyria,4
MP:0005655 increased aggression,5
MP:0005656 decreased aggression,16
MP:0005657 abnormal neural plate morphology,24
MP:0005658 increased susceptibility to diet-induced obesity,45
MP:0005659 decreased susceptibility to diet-induced obesity,99
MP:0005661 decreased circulating adrenaline level,7
MP:0005662 increased circulating adrenaline level,6
MP:0005664 decreased circulating noradrenaline level,6
MP:0005665 increased circulating noradrenaline level,7
MP:0005666 abnormal adipose tissue physiology,15
MP:0005667 abnormal circulating leptin level,3
MP:0005668 decreased circulating leptin level,89
MP:0005669 increased circulating leptin level,76
MP:0005670 abnormal white adipose tissue physiology,16
MP:0005671 abnormal response to transplant,24
MP:0005673 decreased susceptibility to graft versus host disease,4
MP:0006000 abnormal corneal epithelium morphology,35
MP:0006001 abnormal intestinal transit time,8
MP:0006007 abnormal basal ganglion morphology,14
MP:0006009 abnormal neuronal migration,76
MP:0006011 abnormal endolymphatic duct morphology,12
MP:0006012 dilated endolymphatic duct,9
MP:0006014 dilated endolymphatic sac,4
MP:0006018 abnormal tympanic membrane morphology,8
MP:0006020 decreased tympanic ring size,13
MP:0006021 abnormal Reissner membrane morphology,4
MP:0006024 collapsed Reissner membrane,3
MP:0006025 distended Reissner membrane,3
MP:0006026 dilated terminal bronchiole tubes,3
MP:0006027 impaired lung alveolus development,35
