Pathway,Count
NOTCH3 Intracellular Domain Regulates Transcription R-HSA-9013508,25
NOTCH4 Activation And Transmission Of Signal To Nucleus R-HSA-9013700,11
NOTCH4 Intracellular Domain Regulates Transcription R-HSA-9013695,20
NR1H2 And NR1H3 Regulate Gene Expression Linked To Gluconeogenesis R-HSA-9632974,5
NR1H2 And NR1H3 Regulate Gene Expression Linked To Lipogenesis R-HSA-9029558,9
NR1H2 And NR1H3 Regulate Gene Expression Linked To Triglyceride Lipolysis In Adipose R-HSA-9031528,5
NR1H2 And NR1H3 Regulate Gene Expression To Control Bile Acid Homeostasis R-HSA-9623433,9
NR1H2 And NR1H3 Regulate Gene Expression To Limit Cholesterol Uptake R-HSA-9031525,5
NR1H2 And NR1H3-mediated Signaling R-HSA-9024446,46
NR1H3 And NR1H2 Regulate Gene Expression Linked To Cholesterol Transport And Efflux R-HSA-9029569,36
NRAGE Signals Death Thru JNK R-HSA-193648,57
NRIF Signals Cell Death From Nucleus R-HSA-205043,16
NS1 Mediated Effects On Host Pathways R-HSA-168276,42
Na+/Cl- Dependent Neurotransmitter Transporters R-HSA-442660,19
Nectin/Necl Trans Heterodimerization R-HSA-420597,7
Neddylation R-HSA-8951664,237
Nef Mediated CD4 Down-regulation R-HSA-167590,8
Nef Mediated CD8 Down-regulation R-HSA-182218,7
Nef And Signal Transduction R-HSA-164944,8
Nef Mediated Downregulation Of MHC Class I Complex Cell Surface Expression R-HSA-164940,10
Nef-mediated Downmodulation Of Cell Surface Receptors By Recruitment To Clathrin Adapters R-HSA-164938,20
Negative Epigenetic Regulation Of rRNA Expression R-HSA-5250941,77
Negative Feedback Regulation Of MAPK Pathway R-HSA-5674499,6
Negative Regulation Of FGFR1 Signaling R-HSA-5654726,33
Negative Regulation Of FGFR2 Signaling R-HSA-5654727,34
Negative Regulation Of FGFR3 Signaling R-HSA-5654732,29
Negative Regulation Of FGFR4 Signaling R-HSA-5654733,31
Negative Regulation Of FLT3 R-HSA-9706369,15
Negative Regulation Of MAPK Pathway R-HSA-5675221,41
Negative Regulation Of MET Activity R-HSA-6807004,21
Negative Regulation Of NMDA Receptor-Mediated Neuronal Transmission R-HSA-9617324,21
Negative Regulation Of NOTCH4 Signaling R-HSA-9604323,53
Negative Regulation Of TCF-dependent Signaling By WNT Ligand Antagonists R-HSA-3772470,15
Negative Regulation Of Activity Of TFAP2 (AP-2) Family Transcription Factors R-HSA-8866904,10
Negative Regulation Of PI3K/AKT Network R-HSA-199418,113
Negative Regulators Of DDX58/IFIH1 Signaling R-HSA-936440,35
Nephrin Family Interactions R-HSA-373753,22
Nervous System Development R-HSA-9675108,545
Netrin Mediated Repulsion Signals R-HSA-418886,8
Netrin-1 Signaling R-HSA-373752,49
Neurexins And Neuroligins R-HSA-6794361,57
Neurofascin Interactions R-HSA-447043,7
Neuronal System R-HSA-112316,386
Neurotoxicity Of Clostridium Toxins R-HSA-168799,10
Neurotransmitter Clearance R-HSA-112311,10
Neurotransmitter Receptors And Postsynaptic Signal Transmission R-HSA-112314,182
Neurotransmitter Release Cycle R-HSA-112310,50
Neutrophil Degranulation R-HSA-6798695,468
Nicotinamide Salvaging R-HSA-197264,19
Nicotinate Metabolism R-HSA-196807,31
Nitric Oxide Stimulates Guanylate Cyclase R-HSA-392154,21
NoRC Negatively Regulates rRNA Expression R-HSA-427413,74
Non-integrin membrane-ECM Interactions R-HSA-3000171,41
Noncanonical Activation Of NOTCH3 R-HSA-9017802,8
Nonhomologous End-Joining (NHEJ) R-HSA-5693571,51
Nonsense Mediated Decay (NMD) Enhanced By Exon Junction Complex (EJC) R-HSA-975957,112
Nonsense Mediated Decay (NMD) Independent Of Exon Junction Complex (EJC) R-HSA-975956,92
Norepinephrine Neurotransmitter Release Cycle R-HSA-181430,18
Notch-HLH Transcription Pathway R-HSA-350054,28
NrCAM Interactions R-HSA-447038,7
Nuclear Envelope (NE) Reassembly R-HSA-2995410,75
Nuclear Envelope Breakdown R-HSA-2980766,53
Nuclear Events (Kinase And Transcription Factor Activation) R-HSA-198725,61
Nuclear Pore Complex (NPC) Disassembly R-HSA-3301854,36
Nuclear Receptor Transcription Pathway R-HSA-383280,53
Nuclear Events Mediated By NFE2L2 R-HSA-9759194,78
Nuclear Events Stimulated By ALK Signaling In Cancer R-HSA-9725371,19
Nuclear Import Of Rev Protein R-HSA-180746,34
Nuclear Signaling By ERBB4 R-HSA-1251985,32
Nucleotide Excision Repair R-HSA-5696398,108
Nucleotide Biosynthesis R-HSA-8956320,13
Nucleotide Catabolism R-HSA-8956319,35
Nucleotide Salvage R-HSA-8956321,23
"Nucleotide-binding Domain, Leucine Rich Repeat Containing NLR Signaling Pathways R-HSA-168643",53
Nucleotide-like (Purinergic) Receptors R-HSA-418038,16
O-glycosylation Of TSR Domain-Containing Proteins R-HSA-5173214,38
O-linked Glycosylation R-HSA-5173105,107
O-linked Glycosylation Of Mucins R-HSA-913709,59
OAS Antiviral Response R-HSA-8983711,9
Olfactory Signaling Pathway R-HSA-381753,401
Oncogene Induced Senescence R-HSA-2559585,33
Oncogenic MAPK Signaling R-HSA-6802957,78
Opioid Signaling R-HSA-111885,88
Opsins R-HSA-419771,9
Orc1 Removal From Chromatin R-HSA-68949,69
Orexin And Neuropeptides FF And QRFP Bind To Their Respective Receptors R-HSA-389397,8
Organelle Biogenesis And Maintenance R-HSA-1852241,275
Organic Anion Transport R-HSA-561048,5
Organic Anion Transporters R-HSA-428643,10
Organic Cation Transport R-HSA-549127,10
Organic Cation/Anion/Zwitterion Transport R-HSA-549132,15
Other Interleukin Signaling R-HSA-449836,24
Other Semaphorin Interactions R-HSA-416700,19
Ovarian Tumor Domain Proteases R-HSA-5689896,39
Oxidative Stress Induced Senescence R-HSA-2559580,93
Oxygen-dependent Proline Hydroxylation Of Hypoxia-inducible Factor Alpha R-HSA-1234176,64
P2Y Receptors R-HSA-417957,12
PCNA-Dependent Long Patch Base Excision Repair R-HSA-5651801,21
PCP/CE Pathway R-HSA-4086400,88
PD-1 Signaling R-HSA-389948,21
PECAM1 Interactions R-HSA-210990,12
PERK Regulates Gene Expression R-HSA-381042,32
PI Metabolism R-HSA-1483255,82
PI-3K cascade:FGFR1 R-HSA-5654689,21
PI-3K cascade:FGFR2 R-HSA-5654695,23
PI-3K cascade:FGFR3 R-HSA-5654710,18
PI-3K cascade:FGFR4 R-HSA-5654720,20
PI3K Cascade R-HSA-109704,44
PI3K Events In ERBB2 Signaling R-HSA-1963642,16
PI3K Events In ERBB4 Signaling R-HSA-1250342,10
PI3K/AKT Signaling In Cancer R-HSA-2219528,105
PI3K/AKT Activation R-HSA-198203,9
PI5P Regulates TP53 Acetylation R-HSA-6811555,9
"PI5P, PP2A And IER3 Regulate PI3K/AKT Signaling R-HSA-6811558",106
PINK1-PRKN Mediated Mitophagy R-HSA-5205685,22
PIP3 Activates AKT Signaling R-HSA-1257604,268
PIWI-interacting RNA (piRNA) Biogenesis R-HSA-5601884,29
PKA Activation R-HSA-163615,17
PKA Activation In Glucagon Signaling R-HSA-164378,16
PKA-mediated Phosphorylation Of CREB R-HSA-111931,19
PKA-mediated Phosphorylation Of Key Metabolic Factors R-HSA-163358,5
PKMTs Methylate Histone Lysines R-HSA-3214841,47
PLC Beta Mediated Events R-HSA-112043,47
POLB-Dependent Long Patch Base Excision Repair R-HSA-110362,8
"POU5F1 (OCT4), SOX2, NANOG Activate Genes Related To Proliferation R-HSA-2892247",12
"POU5F1 (OCT4), SOX2, NANOG Repress Genes Related To Differentiation R-HSA-2892245",9
PP2A-mediated Dephosphorylation Of Key Metabolic Factors R-HSA-163767,7
PPARA Activates Gene Expression R-HSA-1989781,116
PRC2 Methylates Histones And DNA R-HSA-212300,42
PTEN Regulation R-HSA-6807070,139
PTK6 Expression R-HSA-8849473,5
PTK6 Regulates Cell Cycle R-HSA-8849470,6
"PTK6 Regulates RHO GTPases, RAS GTPase And MAP Kinases R-HSA-8849471",13
PTK6 Regulates RTKs And Their Effectors AKT1 And DOK1 R-HSA-8849469,9
PTK6 Promotes HIF1A Stabilization R-HSA-8857538,6
Packaging Of Telomere Ends R-HSA-171306,33
Paracetamol ADME R-HSA-9753281,28
Paradoxical Activation Of RAF Signaling By Kinase Inactive BRAF R-HSA-6802955,41
Passive Transport By Aquaporins R-HSA-432047,12
Pausing And Recovery Of Tat-mediated HIV Elongation R-HSA-167238,31
Pentose Phosphate Pathway R-HSA-71336,14
Peptide Chain Elongation R-HSA-156902,86
Peptide Hormone Biosynthesis R-HSA-209952,12
Peptide Hormone Metabolism R-HSA-2980736,89
Peptide Ligand-Binding Receptors R-HSA-375276,196
Peroxisomal Lipid Metabolism R-HSA-390918,29
Peroxisomal Protein Import R-HSA-9033241,63
Pexophagy R-HSA-9664873,11
Phase 0 - Rapid Depolarisation R-HSA-5576892,32
Phase 1 - Inactivation Of Fast Na+ Channels R-HSA-5576894,7
Phase 2 - Plateau Phase R-HSA-5576893,15
Phase 3 - Rapid Repolarisation R-HSA-5576890,9
Phase 4 - Resting Membrane Potential R-HSA-5576886,19
Phase I - Functionalization Of Compounds R-HSA-211945,104
Phase II - Conjugation Of Compounds R-HSA-156580,107
Phenylalanine And Tyrosine Metabolism R-HSA-8963691,11
Phenylalanine Metabolism R-HSA-8964208,6
Phosphate Bond Hydrolysis By NTPDase Proteins R-HSA-8850843,8
Phosphate Bond Hydrolysis By NUDT Proteins R-HSA-2393930,7
Phospholipase C-mediated Cascade: FGFR1 R-HSA-5654219,16
Phospholipase C-mediated Cascade; FGFR2 R-HSA-5654221,18
Phospholipase C-mediated Cascade; FGFR3 R-HSA-5654227,13
Phospholipase C-mediated Cascade; FGFR4 R-HSA-5654228,15
Phospholipid Metabolism R-HSA-1483257,208
Phosphorylation Of CD3 And TCR Zeta Chains R-HSA-202427,20
Phosphorylation Of Emi1 R-HSA-176417,6
Phosphorylation Of APC/C R-HSA-176412,20
Physiological Factors R-HSA-5578768,14
Plasma Lipoprotein Assembly R-HSA-8963898,16
"Plasma Lipoprotein Assembly, Remodeling, And Clearance R-HSA-174824",71
Plasma Lipoprotein Clearance R-HSA-8964043,35
Plasma Lipoprotein Remodeling R-HSA-8963899,33
Platelet Adhesion To Exposed Collagen R-HSA-75892,12
Platelet Aggregation (Plug Formation) R-HSA-76009,36
"Platelet Activation, Signaling And Aggregation R-HSA-76002",254
Platelet Calcium Homeostasis R-HSA-418360,26
Platelet Degranulation R-HSA-114608,125
Platelet Homeostasis R-HSA-418346,83
Platelet Sensitization By LDL R-HSA-432142,17
Polo-like Kinase Mediated Events R-HSA-156711,16
Polymerase Switching On C-strand Of Telomere R-HSA-174411,25
Positive Epigenetic Regulation Of rRNA Expression R-HSA-5250913,74
Post NMDA Receptor Activation Events R-HSA-438064,61
Post-chaperonin Tubulin Folding Pathway R-HSA-389977,23
Post-transcriptional Silencing By Small RNAs R-HSA-426496,7
Post-translational Modification: Synthesis Of GPI-anchored Proteins R-HSA-163125,92
Post-translational Protein Modification R-HSA-597592,1383
Post-translational Protein Phosphorylation R-HSA-8957275,106
Postmitotic Nuclear Pore Complex (NPC) Reformation R-HSA-9615933,27
Potassium Channels R-HSA-1296071,102
Potential Therapeutics For SARS R-HSA-9679191,97
Pre-NOTCH Expression And Processing R-HSA-1912422,78
Pre-NOTCH Processing In Golgi R-HSA-1912420,18
Pre-NOTCH Processing In Endoplasmic Reticulum R-HSA-1912399,6
Pre-NOTCH Transcription And Translation R-HSA-1912408,62
Prefoldin Mediated Transfer Of Substrate To CCT/TriC R-HSA-389957,28
Pregnenolone Biosynthesis R-HSA-196108,12
Presynaptic Depolarization And Calcium Channel Opening R-HSA-112308,12
Presynaptic Function Of Kainate Receptors R-HSA-500657,21
Presynaptic Nicotinic Acetylcholine Receptors R-HSA-622323,12
Presynaptic Phase Of Homologous DNA Pairing And Strand Exchange R-HSA-5693616,40
Prevention Of Phagosomal-Lysosomal Fusion R-HSA-9636383,9
Processing And Activation Of SUMO R-HSA-3215018,9
Processing Of Capped Intron-Containing Pre-mRNA R-HSA-72203,242
Processing Of Capped Intronless Pre-mRNA R-HSA-75067,29
Processing Of DNA Double-Strand Break Ends R-HSA-5693607,80
Processing Of Intronless Pre-mRNAs R-HSA-77595,20
Processing Of SMDT1 R-HSA-8949664,16
Processive Synthesis On C-strand Of Telomere R-HSA-174414,19
Processive Synthesis On Lagging Strand R-HSA-69183,15
Programmed Cell Death R-HSA-5357801,208
Prolactin Receptor Signaling R-HSA-1170546,15
Prolonged ERK Activation Events R-HSA-169893,14
Prostacyclin Signaling Thru Prostacyclin Receptor R-HSA-392851,19
Prostanoid Ligand Receptors R-HSA-391908,9
Protein Folding R-HSA-391251,96
Protein Localization R-HSA-9609507,164
Protein Methylation R-HSA-8876725,17
Protein Repair R-HSA-5676934,6
Protein Ubiquitination R-HSA-8852135,76
Protein-protein Interactions At Synapses R-HSA-6794362,88
Proton-coupled Monocarboxylate Transport R-HSA-433692,6
Purine Catabolism R-HSA-74259,17
Purine Ribonucleoside Monophosphate Biosynthesis R-HSA-73817,10
Purine Salvage R-HSA-74217,13
Pyrimidine Catabolism R-HSA-73621,12
Pyrimidine Salvage R-HSA-73614,11
Pyroptosis R-HSA-5620971,26
Pyruvate Metabolism R-HSA-70268,31
Pyruvate Metabolism And Citric Acid (TCA) Cycle R-HSA-71406,54
RA Biosynthesis Pathway R-HSA-5365859,22
RAB GEFs Exchange GTP For GDP On RABs R-HSA-8876198,89
RAB Geranylgeranylation R-HSA-8873719,62
RAC1 GTPase Cycle R-HSA-9013149,178
RAC2 GTPase Cycle R-HSA-9013404,87
RAC3 GTPase Cycle R-HSA-9013423,93
RAF Activation R-HSA-5673000,32
RAF-independent MAPK1/3 Activation R-HSA-112409,23
RAF/MAP Kinase Cascade R-HSA-5673001,271
RAS Processing R-HSA-9648002,19
RAS Signaling Downstream Of NF1 Loss-Of-Function Variants R-HSA-6802953,6
RET Signaling R-HSA-8853659,40
RHO GTPase Effectors R-HSA-195258,269
RHO GTPase Cycle R-HSA-9012999,441
RHO GTPases Activate Formins R-HSA-5663220,119
RHO GTPases Activate NADPH Oxidases R-HSA-5668599,24
RHO GTPases Activate ROCKs R-HSA-5627117,19
RHO GTPases Activate Rhotekin And Rhophilins R-HSA-5666185,9
RHO GTPases Activate WASPs And WAVEs R-HSA-5663213,36
RHO GTPases Activate CIT R-HSA-5625900,19
RHO GTPases Activate IQGAPs R-HSA-5626467,11
RHO GTPases Activate KTN1 R-HSA-5625970,10
RHO GTPases Activate PAKs R-HSA-5627123,21
RHO GTPases Activate PKNs R-HSA-5625740,62
RHOA GTPase Cycle R-HSA-8980692,147
RHOB GTPase Cycle R-HSA-9013026,69
RHOBTB GTPase Cycle R-HSA-9706574,35
RHOBTB1 GTPase Cycle R-HSA-9013422,23
RHOBTB2 GTPase Cycle R-HSA-9013418,23
RHOBTB3 ATPase Cycle R-HSA-9706019,10
RHOC GTPase Cycle R-HSA-9013106,73
RHOD GTPase Cycle R-HSA-9013405,52
RHOF GTPase Cycle R-HSA-9035034,42
RHOG GTPase Cycle R-HSA-9013408,74
RHOH GTPase Cycle R-HSA-9013407,36
RHOJ GTPase Cycle R-HSA-9013409,54
RHOQ GTPase Cycle R-HSA-9013406,59
RHOT1 GTPase Cycle R-HSA-9013425,5
RHOT2 GTPase Cycle R-HSA-9013419,7
RHOU GTPase Cycle R-HSA-9013420,39
RHOV GTPase Cycle R-HSA-9013424,37
RIP-mediated NFkB Activation Via ZBP1 R-HSA-1810476,17
RIPK1-mediated Regulated Necrosis R-HSA-5213460,31
RMTs Methylate Histone Arginines R-HSA-3214858,49
RNA Pol II CTD Phosphorylation And Interaction With CE R-HSA-77075,27
RNA Polymerase I Promoter Clearance R-HSA-73854,78
RNA Polymerase I Promoter Escape R-HSA-73772,59
RNA Polymerase I Promoter Opening R-HSA-73728,32
RNA Polymerase I Transcription Initiation R-HSA-73762,46
RNA Polymerase I Transcription R-HSA-73864,79
RNA Polymerase I Transcription Termination R-HSA-73863,30
RNA Polymerase II Pre-transcription Events R-HSA-674695,80
RNA Polymerase II Transcription R-HSA-73857,1312
RNA Polymerase II Transcription Termination R-HSA-73856,67
RNA Polymerase III Abortive And Retractive Initiation R-HSA-749476,40
RNA Polymerase III Chain Elongation R-HSA-73780,17
RNA Polymerase III Transcription Initiation From Type 1 Promoter R-HSA-76061,27
RNA Polymerase III Transcription Initiation From Type 2 Promoter R-HSA-76066,26
RNA Polymerase III Transcription Initiation From Type 3 Promoter R-HSA-76071,27
RNA Polymerase III Transcription Initiation R-HSA-76046,35
RNA Polymerase III Transcription Termination R-HSA-73980,22
RNA Polymerase II Transcribes snRNA Genes R-HSA-6807505,74
RND1 GTPase Cycle R-HSA-9696273,42
RND2 GTPase Cycle R-HSA-9696270,43
RND3 GTPase Cycle R-HSA-9696264,42
ROBO Receptors Bind AKAP5 R-HSA-9010642,8
RORA Activates Gene Expression R-HSA-1368082,18
ROS And RNS Production In Phagocytes R-HSA-1222556,36
RSK Activation R-HSA-444257,7
RUNX1 And FOXP3 Control Development Of Regulatory T Lymphocytes (Tregs) R-HSA-8877330,10
RUNX1 Interacts With Co-Factors Whose Precise Effect On RUNX1 Targets Is Not Known R-HSA-8939243,35
RUNX1 Regulates Estrogen Receptor Mediated Transcription R-HSA-8931987,6
RUNX1 Regulates Expression Of Components Of Tight Junctions R-HSA-8935964,5
RUNX1 Regulates Genes Involved In Megakaryocyte Differentiation And Platelet Function R-HSA-8936459,66
RUNX1 Regulates Transcription Of Genes Involved In BCR Signaling R-HSA-8939245,6
RUNX1 Regulates Transcription Of Genes Involved In WNT Signaling R-HSA-8939256,6
RUNX1 Regulates Transcription Of Genes Involved In Differentiation Of HSCs R-HSA-8939236,98
RUNX1 Regulates Transcription Of Genes Involved In Differentiation Of Keratinocytes R-HSA-8939242,8
RUNX1 Regulates Transcription Of Genes Involved In Differentiation Of Myeloid Cells R-HSA-8939246,7
RUNX1 Regulates Transcription Of Genes Involved In Interleukin Signaling R-HSA-8939247,5
RUNX2 Regulates Bone Development R-HSA-8941326,31
RUNX2 Regulates Chondrocyte Maturation R-HSA-8941284,5
RUNX2 Regulates Genes Involved In Cell Migration R-HSA-8941332,8
RUNX2 Regulates Osteoblast Differentiation R-HSA-8940973,24
RUNX3 Regulates Immune Response And Cell Migration R-HSA-8949275,6
RUNX3 Regulates BCL2L11 (BIM) Transcription R-HSA-8952158,5
RUNX3 Regulates CDKN1A Transcription R-HSA-8941855,7
RUNX3 Regulates NOTCH Signaling R-HSA-8941856,14
RUNX3 Regulates WNT Signaling R-HSA-8951430,8
RUNX3 Regulates YAP1-mediated Transcription R-HSA-8951671,8
RUNX3 Regulates p14-ARF R-HSA-8951936,10
Rab Regulation Of Trafficking R-HSA-9007101,122
Rap1 Signaling R-HSA-392517,16
Ras Activation Upon Ca2+ Influx Thru NMDA Receptor R-HSA-442982,19
Reactions Specific To Complex N-glycan Synthesis Pathway R-HSA-975578,10
Receptor Mediated Mitophagy R-HSA-8934903,10
Receptor-type Tyrosine-Protein Phosphatases R-HSA-388844,20
Recognition Of DNA Damage By PCNA-containing Replication Complex R-HSA-110314,30
Recruitment And ATM-mediated Phosphorylation Of Repair And Signal Proteins At DNA Double Strand Breaks R-HSA-5693565,60
Recruitment Of NuMA To Mitotic Centrosomes R-HSA-380320,80
Recycling Of Bile Acids And Salts R-HSA-159418,18
Recycling Of eIF2:GDP R-HSA-72731,8
Recycling Pathway Of L1 R-HSA-437239,28
Reduction Of Cytosolic Ca++ Levels R-HSA-418359,11
Reelin Signaling Pathway R-HSA-8866376,5
Regulated Necrosis R-HSA-5218859,57
Regulated Proteolysis Of p75NTR R-HSA-193692,11
Regulation Of APC/C Activators Between G1/S And Early Anaphase R-HSA-176408,80
Regulation Of Apoptosis R-HSA-169911,52
Regulation Of BACH1 Activity R-HSA-9708530,11
Regulation Of Complement Cascade R-HSA-977606,45
Regulation Of FOXO Transcriptional Activity By Acetylation R-HSA-9617629,10
Regulation Of FZD By Ubiquitination R-HSA-4641263,20
Regulation Of HMOX1 Expression And Activity R-HSA-9707587,5
Regulation Of HSF1-mediated Heat Shock Response R-HSA-3371453,81
Regulation Of IFNA/IFNB Signaling R-HSA-912694,25
Regulation Of IFNG Signaling R-HSA-877312,14
Regulation Of IGF Transport And Uptake By IGFBPs R-HSA-381426,123
Regulation Of KIT Signaling R-HSA-1433559,16
Regulation Of MECP2 Expression And Activity R-HSA-9022692,31
Regulation Of NF-kappa B Signaling R-HSA-9758274,18
Regulation Of PLK1 Activity At G2/M Transition R-HSA-2565942,87
Regulation Of PTEN Gene Transcription R-HSA-8943724,61
Regulation Of PTEN Localization R-HSA-8948747,9
Regulation Of PTEN mRNA Translation R-HSA-8943723,11
Regulation Of PTEN Stability And Activity R-HSA-8948751,67
Regulation Of RAS By GAPs R-HSA-5658442,65
Regulation Of RUNX1 Expression And Activity R-HSA-8934593,17
Regulation Of RUNX2 Expression And Activity R-HSA-8939902,72
Regulation Of RUNX3 Expression And Activity R-HSA-8941858,54
Regulation Of TLR By Endogenous Ligand R-HSA-5686938,18
Regulation Of TNFR1 Signaling R-HSA-5357905,35
Regulation Of TP53 Activity R-HSA-5633007,157
Regulation Of TP53 Activity Thru Acetylation R-HSA-6804758,29
Regulation Of TP53 Activity Thru Association With Co-factors R-HSA-6804759,14
Regulation Of TP53 Activity Thru Methylation R-HSA-6804760,19
Regulation Of TP53 Activity Thru Phosphorylation R-HSA-6804756,90
Regulation Of TP53 Degradation R-HSA-6804757,36
Regulation Of TP53 Expression And Degradation R-HSA-6806003,37
Regulation Of Actin Dynamics For Phagocytic Cup Formation R-HSA-2029482,62
Regulation Of Activated PAK-2p34 By Proteasome Mediated Degradation R-HSA-211733,49
Regulation Of Beta-Cell Development R-HSA-186712,41
Regulation Of Cholesterol Biosynthesis By SREBP (SREBF) R-HSA-1655829,55
Regulation Of Commissural Axon Pathfinding By SLIT And ROBO R-HSA-428542,9
Regulation Of Cytoskeletal Remodeling And Cell Spreading By IPP Complex Components R-HSA-446388,8
Regulation Of Expression Of SLITs And ROBOs R-HSA-9010553,167
Regulation Of Gene Expression By Hypoxia-inducible Factor R-HSA-1234158,11
Regulation Of Gene Expression In Beta Cells R-HSA-210745,20
Regulation Of Gene Expression In Early Pancreatic Precursor Cells R-HSA-210747,8
Regulation Of Gene Expression In Endocrine-Committed (NEUROG3+) Progenitor Cells R-HSA-210746,5
Regulation Of Gene Expression In Late Stage (Branching Morphogenesis) Pancreatic Bud Precursor Cells R-HSA-210744,16
"Regulation Of Glycolysis By Fructose 2,6-Bisphosphate Metabolism R-HSA-9634600",12
Regulation Of Innate Immune Responses To Cytosolic DNA R-HSA-3134975,15
Regulation Of Insulin Secretion R-HSA-422356,77
Regulation Of Lipid Metabolism By PPARalpha R-HSA-400206,118
Regulation Of Localization Of FOXO Transcription Factors R-HSA-9614399,12
Regulation Of mRNA Stability By Proteins That Bind AU-rich Elements R-HSA-450531,88
Regulation Of Necroptotic Cell Death R-HSA-5675482,29
Regulation Of Ornithine Decarboxylase (ODC) R-HSA-350562,50
Regulation Of Pyruvate Dehydrogenase (PDH) Complex R-HSA-204174,16
Regulation Of Signaling By CBL R-HSA-912631,18
Regulation Of Signaling By NODAL R-HSA-1433617,11
Relaxin Receptors R-HSA-444821,8
Release Of Hh-Np From Secreting Cell R-HSA-5362798,8
Release Of Apoptotic Factors From Mitochondria R-HSA-111457,7
Removal Of Aminoterminal Propeptides From Gamma-Carboxylated Proteins R-HSA-159782,10
Removal Of Flap Intermediate R-HSA-69166,14
Removal Of Flap Intermediate From C-strand R-HSA-174437,17
Repression Of WNT Target Genes R-HSA-4641265,14
Reproduction R-HSA-1474165,113
Resolution Of AP Sites Via Multiple-Nucleotide Patch Replacement Pathway R-HSA-110373,25
Resolution Of Abasic Sites (AP Sites) R-HSA-73933,38
Resolution Of D-Loop Structures R-HSA-5693537,34
Resolution Of D-loop Structures Thru Holliday Junction Intermediates R-HSA-5693568,33
Resolution Of D-loop Structures Thru Synthesis-Dependent Strand Annealing (SDSA) R-HSA-5693554,27
Resolution Of Sister Chromatid Cohesion R-HSA-2500257,106
Respiratory Electron Transport R-HSA-611105,90
"Respiratory Electron Transport, ATP Synthesis By Chemiosmotic Coupling, Heat Production By Uncoupling Proteins R-HSA-163200",112
Response Of EIF2AK1 (HRI) To Heme Deficiency R-HSA-9648895,15
Response Of EIF2AK4 (GCN2) To Amino Acid Deficiency R-HSA-9633012,98
Response Of Mtb To Phagocytosis R-HSA-9637690,22
Response To Elevated Platelet Cytosolic Ca2+ R-HSA-76005,130
Response To Metal Ions R-HSA-5660526,14
Retinoid Metabolism And Transport R-HSA-975634,43
Retrograde Neurotrophin Signaling R-HSA-177504,14
Retrograde Transport At Trans-Golgi-Network R-HSA-6811440,48
Rev-mediated Nuclear Export Of HIV RNA R-HSA-165054,35
Reversal Of Alkylation Damage By DNA Dioxygenases R-HSA-73943,7
Reversible Hydration Of Carbon Dioxide R-HSA-1475029,12
Ribosomal Scanning And Start Codon Recognition R-HSA-72702,57
Role Of ABL In ROBO-SLIT Signaling R-HSA-428890,8
Role Of LAT2/NTAL/LAB On Calcium Mobilization R-HSA-2730905,14
Role Of Phospholipids In Phagocytosis R-HSA-2029485,26
Role Of Second Messengers In Netrin-1 Signaling R-HSA-418890,10
S Phase R-HSA-69242,161
SARS-CoV Infections R-HSA-9679506,369
SARS-CoV-1 Genome Replication And Transcription R-HSA-9679514,5
SARS-CoV-1 Infection R-HSA-9678108,52
SARS-CoV-2 Genome Replication And Transcription R-HSA-9694682,5
SARS-CoV-2 Infection R-HSA-9694516,283
SARS-CoV-2 Activates/Modulates Innate And Adaptive Immune Responses R-HSA-9705671,121
SARS-CoV-2 Modulates Autophagy R-HSA-9754560,11
SARS-CoV-2 Modulates Host Translation Machinery R-HSA-9754678,47
SARS-CoV-2 Targets PDZ Proteins In Cell-Cell Junction R-HSA-9705677,5
SARS-CoV-2 Targets Host Intracellular Signaling And Regulatory Pathways R-HSA-9755779,13
SARS-CoV-2-host Interactions R-HSA-9705683,196
SCF(Skp2)-mediated Degradation Of P27/P21 R-HSA-187577,59
SCF-beta-TrCP Mediated Degradation Of Emi1 R-HSA-174113,54
SEMA3A-Plexin Repulsion Signaling By Inhibiting Integrin Adhesion R-HSA-399955,14
SHC-mediated cascade:FGFR1 R-HSA-5654688,20
SHC-mediated cascade:FGFR2 R-HSA-5654699,22
SHC-mediated cascade:FGFR3 R-HSA-5654704,17
SHC-mediated cascade:FGFR4 R-HSA-5654719,19
SHC-related Events Triggered By IGF1R R-HSA-2428933,8
SHC1 Events In EGFR Signaling R-HSA-180336,13
SHC1 Events In ERBB2 Signaling R-HSA-1250196,21
SHC1 Events In ERBB4 Signaling R-HSA-1250347,13
SIRT1 Negatively Regulates rRNA Expression R-HSA-427359,37
SLBP Dependent Processing Of Replication-Dependent Histone Pre-mRNAs R-HSA-77588,11
SLBP Independent Processing Of Histone Pre-mRNAs R-HSA-111367,10
SLC Transporter Disorders R-HSA-5619102,99
SLC-mediated Transmembrane Transport R-HSA-425407,247
SMAC (DIABLO) Binds To IAPs R-HSA-111463,7
"SMAC, XIAP-regulated Apoptotic Response R-HSA-111469",8
SMAD2/3 Phosphorylation Motif Mutants In Cancer R-HSA-3304356,6
SMAD2/SMAD3:SMAD4 Heterotrimer Regulates Transcription R-HSA-2173796,36
SOS-mediated Signaling R-HSA-112412,6
SRP-dependent Cotranslational Protein Targeting To Membrane R-HSA-1799339,108
STAT3 Nuclear Events Downstream Of ALK Signaling R-HSA-9701898,10
STAT5 Activation R-HSA-9645135,7
STAT5 Activation Downstream Of FLT3 ITD Mutants R-HSA-9702518,10
