Pathway,Count
regulation of mitochondrial membrane potential (GO:0051881),22
protein maturation (GO:0051604),9
regulation of Notch signaling pathway (GO:0008593),6
Notch signaling involved in heart development (GO:0061314),9
nitric oxide biosynthetic process (GO:0006809),11
negative regulation of signal transduction (GO:0009968),14
megakaryocyte differentiation (GO:0030219),6
platelet formation (GO:0030220),11
negative regulation of peptidase activity (GO:0010466),7
renal system development (GO:0072001),10
endoderm formation (GO:0001706),9
activation of phospholipase C activity (GO:0007202),24
digestive tract morphogenesis (GO:0048546),5
cilium movement involved in cell motility (GO:0060294),10
response to molecule of bacterial origin (GO:0002237),8
cardiac septum morphogenesis (GO:0060411),7
membrane protein proteolysis (GO:0033619),9
adrenal gland development (GO:0030325),9
positive regulation of protein kinase C signaling (GO:0090037),7
signal transduction in response to DNA damage (GO:0042770),9
neural retina development (GO:0003407),6
L-ascorbic acid metabolic process (GO:0019852),8
ethanol oxidation (GO:0006069),12
fructose catabolic process to hydroxyacetone phosphate and glyceraldehyde-3-phosphate (GO:0061624),5
glutamine metabolic process (GO:0006541),5
axon regeneration (GO:0031103),5
tetrahydrofolate metabolic process (GO:0046653),7
catecholamine biosynthetic process (GO:0042423),5
ovarian follicle development (GO:0001541),12
retrograde axonal transport (GO:0008090),7
positive regulation of superoxide anion generation (GO:0032930),7
regulation of multicellular organism growth (GO:0040014),8
response to ethanol (GO:0045471),11
response to axon injury (GO:0048678),5
heart contraction (GO:0060047),10
"blood coagulation, intrinsic pathway (GO:0007597)",18
urea cycle (GO:0000050),10
"blood coagulation, fibrin clot formation (GO:0072378)",5
NAD biosynthesis via nicotinamide riboside salvage pathway (GO:0034356),15
purine-containing compound salvage (GO:0043101),13
positive regulation of alpha-beta T cell differentiation (GO:0046638),5
purine nucleotide biosynthetic process (GO:0006164),5
glutamate metabolic process (GO:0006536),13
glyoxylate metabolic process (GO:0046487),6
regulation of axon extension (GO:0030516),6
regulation of response to DNA damage stimulus (GO:2001020),10
regulation of peptidyl-tyrosine phosphorylation (GO:0050730),8
positive regulation of protein localization to plasma membrane (GO:1903078),7
positive regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903800),8
plasminogen activation (GO:0031639),9
nucleoside diphosphate phosphorylation (GO:0006165),7
nucleoside triphosphate biosynthetic process (GO:0009142),8
negative regulation of platelet activation (GO:0010544),8
peptidyl-glutamic acid carboxylation (GO:0017187),11
regulation of blood coagulation (GO:0030193),16
positive regulation of blood coagulation (GO:0030194),9
positive regulation of collagen biosynthetic process (GO:0032967),13
fibrinolysis (GO:0042730),15
negative regulation of proteolysis (GO:0045861),18
negative regulation of fibrinolysis (GO:0051918),9
zymogen activation (GO:0031638),9
negative regulation of oxidoreductase activity (GO:0051354),5
"blood coagulation, extrinsic pathway (GO:0007598)",5
"complement activation, alternative pathway (GO:0006957)",5
interaction with symbiont (GO:0051702),5
positive regulation of plasminogen activation (GO:0010756),5
regulation of receptor activity (GO:0010469),7
regulation of acrosome reaction (GO:0060046),10
negative regulation of serine-type endopeptidase activity (GO:1900004),9
maintenance of gastrointestinal epithelium (GO:0030277),10
blood vessel remodeling (GO:0001974),12
positive regulation of activation of Janus kinase activity (GO:0010536),6
positive regulation of cholesterol esterification (GO:0010873),9
low-density lipoprotein particle remodeling (GO:0034374),11
positive regulation of protein tyrosine kinase activity (GO:0061098),13
positive regulation of branching involved in ureteric bud morphogenesis (GO:0090190),12
positive regulation of vascular endothelial growth factor production (GO:0010575),24
positive regulation of G-protein coupled receptor protein signaling pathway (GO:0045745),6
positive regulation of apoptotic cell clearance (GO:2000427),6
response to hormone (GO:0009725),21
negative regulation of endopeptidase activity (GO:0010951),15
negative regulation of membrane protein ectodomain proteolysis (GO:0051045),5
negative regulation of trophoblast cell migration (GO:1901164),5
negative regulation of blood coagulation (GO:0030195),11
DNA methylation (GO:0006306),15
positive regulation of pri-miRNA transcription from RNA polymerase II promoter (GO:1902895),15
oxygen transport (GO:0015671),6
regulation of telomere maintenance (GO:0032204),11
negative regulation of stress-activated MAPK cascade (GO:0032873),6
negative regulation of fibroblast proliferation (GO:0048147),18
chromosome organization (GO:0051276),7
negative regulation of cell division (GO:0051782),6
response to growth factor (GO:0070848),6
positive regulation of DNA biosynthetic process (GO:2000573),7
positive regulation of response to DNA damage stimulus (GO:2001022),9
positive regulation of wound healing (GO:0090303),13
positive regulation of ruffle assembly (GO:1900029),6
positive regulation of blood vessel endothelial cell migration (GO:0043536),19
negative regulation of platelet-derived growth factor receptor-beta signaling pathway (GO:2000587),6
chylomicron remnant clearance (GO:0034382),7
cholesterol import (GO:0070508),6
cellular response to low-density lipoprotein particle stimulus (GO:0071404),8
regulation of calcium ion import (GO:0090279),5
positive regulation of fibroblast migration (GO:0010763),6
negative regulation of macrophage cytokine production (GO:0010936),5
response to progesterone (GO:0032570),14
positive regulation of interleukin-17 production (GO:0032740),13
receptor catabolic process (GO:0032801),10
positive regulation of protein dephosphorylation (GO:0035307),15
protein kinase B signaling (GO:0043491),20
positive regulation of SMAD protein import into nucleus (GO:0060391),11
response to cholesterol (GO:0070723),7
cellular response to organic cyclic compound (GO:0071407),12
negative regulation of protein localization to plasma membrane (GO:1903077),6
positive regulation of transcription regulatory region DNA binding (GO:2000679),13
regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043281),7
neurotrophin TRK receptor signaling pathway (GO:0048011),9
receptor guanylyl cyclase signaling pathway (GO:0007168),10
positive regulation of heart rate (GO:0010460),10
regulation of atrial cardiac muscle cell membrane repolarization (GO:0060372),6
positive regulation of cardiac muscle contraction (GO:0060452),5
regulation of appetite (GO:0032098),7
positive regulation of JAK-STAT cascade (GO:0046427),14
positive regulation of multicellular organism growth (GO:0040018),7
positive regulation of insulin-like growth factor receptor signaling pathway (GO:0043568),7
positive regulation of glycogen biosynthetic process (GO:0045725),12
positive regulation of adenylate cyclase activity involved in G-protein coupled receptor signaling pathway (GO:0010579),6
mRNA stabilization (GO:0048255),12
growth hormone secretion (GO:0030252),6
positive regulation of growth hormone secretion (GO:0060124),6
"G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)",41
adult feeding behavior (GO:0008343),6
central nervous system neuron development (GO:0021954),5
negative regulation of protein oligomerization (GO:0032460),5
positive regulation of insulin receptor signaling pathway (GO:0046628),5
regulation of protein secretion (GO:0050708),11
negative regulation of protein secretion (GO:0050709),10
fatty acid homeostasis (GO:0055089),9
positive regulation of respiratory burst (GO:0060267),6
positive regulation of peptide hormone secretion (GO:0090277),8
positive regulation of brown fat cell differentiation (GO:0090336),5
positive regulation of blood vessel diameter (GO:0097755),6
negative regulation of cytokine secretion involved in immune response (GO:0002740),5
negative regulation of lipid storage (GO:0010888),7
positive regulation of programmed cell death (GO:0043068),8
positive regulation of osteoclast differentiation (GO:0045672),12
embryonic digestive tract development (GO:0048566),11
leukocyte tethering or rolling (GO:0050901),13
response to glucocorticoid (GO:0051384),9
positive regulation of NFAT protein import into nucleus (GO:0051533),10
death-inducing signaling complex assembly (GO:0071550),7
positive regulation of podosome assembly (GO:0071803),6
positive regulation of protein localization to cell surface (GO:2000010),8
T cell activation involved in immune response (GO:0002286),20
natural killer cell activation involved in immune response (GO:0002323),17
B cell differentiation (GO:0030183),49
positive regulation of peptidyl-serine phosphorylation of STAT protein (GO:0033141),18
B cell proliferation (GO:0042100),28
regulation of type I interferon-mediated signaling pathway (GO:0060338),26
positive regulation of apoptotic signaling pathway (GO:2001235),9
regulation of protein ADP-ribosylation (GO:0010835),5
positive regulation of interleukin-23 production (GO:0032747),5
positive regulation of interleukin-2 biosynthetic process (GO:0045086),8
positive regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030949),12
cellular response to organic substance (GO:0071310),7
cellular hyperosmotic response (GO:0071474),5
glomerular filtration (GO:0003094),10
fusion of virus membrane with host plasma membrane (GO:0019064),7
positive regulation of monocyte differentiation (GO:0045657),8
cellular response to granulocyte macrophage colony-stimulating factor stimulus (GO:0097011),6
"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-independent (GO:0002480)",6
skin development (GO:0043588),17
negative regulation of immune response (GO:0050777),7
regulation of cell death (GO:0010941),9
aging (GO:0007568),16
hemidesmosome assembly (GO:0031581),10
hair cycle (GO:0042633),11
morphogenesis of an epithelium (GO:0002009),5
phosphatidylcholine biosynthetic process (GO:0006656),32
negative regulation of tumor necrosis factor-mediated signaling pathway (GO:0010804),15
positive regulation of triglyceride catabolic process (GO:0010898),7
peptidyl-methionine modification (GO:0018206),6
chylomicron remodeling (GO:0034371),9
chylomicron assembly (GO:0034378),10
positive regulation of fatty acid biosynthetic process (GO:0045723),11
negative regulation of interleukin-1 beta secretion (GO:0050713),6
positive regulation of lipoprotein lipase activity (GO:0051006),8
triglyceride homeostasis (GO:0070328),22
positive regulation of substrate adhesion-dependent cell spreading (GO:1900026),24
response to reactive oxygen species (GO:0000302),9
cholesterol catabolic process (GO:0006707),9
"synaptic transmission, cholinergic (GO:0007271)",24
long-chain fatty acid transport (GO:0015909),7
protein import (GO:0017038),5
virion assembly (GO:0019068),11
very-low-density lipoprotein particle remodeling (GO:0034372),7
very-low-density lipoprotein particle clearance (GO:0034447),6
positive regulation by host of viral process (GO:0044794),6
regulation of neuronal synaptic plasticity (GO:0048168),5
negative regulation of amyloid-beta formation (GO:1902430),6
phospholipid catabolic process (GO:0009395),5
response to glucose (GO:0009749),20
negative regulation of receptor-mediated endocytosis (GO:0048261),6
negative regulation of lipoprotein lipase activity (GO:0051005),5
axon ensheathment (GO:0008366),5
response to nicotine (GO:0035094),14
neuromuscular process (GO:0050905),6
cation transmembrane transport (GO:0098655),13
anion transport (GO:0006820),11
cellular ion homeostasis (GO:0006873),5
opsonization (GO:0008228),6
negative regulation of viral process (GO:0048525),6
negative regulation of macrophage differentiation (GO:0045650),5
endodermal cell differentiation (GO:0035987),26
cardiac muscle tissue development (GO:0048738),11
positive regulation of immunoglobulin secretion (GO:0051024),9
heme catabolic process (GO:0042167),7
leukocyte chemotaxis (GO:0030595),7
defense response to protozoan (GO:0042832),7
positive regulation of macrophage differentiation (GO:0045651),8
positive regulation of B cell proliferation (GO:0030890),23
iron ion homeostasis (GO:0055072),16
cellular response to iron ion (GO:0071281),6
regulation of cytokine production (GO:0001817),7
negative regulation of lipopolysaccharide-mediated signaling pathway (GO:0031665),7
negative regulation of ATPase activity (GO:0032780),8
positive regulation of toll-like receptor 4 signaling pathway (GO:0034145),8
negative regulation of cysteine-type endopeptidase activity (GO:2000117),5
intracellular sequestering of iron ion (GO:0006880),6
response to metal ion (GO:0010038),10
cellular response to zinc ion (GO:0071294),15
regulation of bone resorption (GO:0045124),6
regulation of osteoclast differentiation (GO:0045670),7
positive regulation of phospholipase C activity (GO:0010863),8
positive regulation of RNA polymerase II transcriptional preinitiation complex assembly (GO:0045899),7
rRNA transcription (GO:0009303),10
isoprenoid biosynthetic process (GO:0008299),6
UV protection (GO:0009650),10
regulation of Rho protein signal transduction (GO:0035023),8
neutrophil mediated immunity (GO:0002446),8
positive regulation of calcium ion transport into cytosol (GO:0010524),7
phosphatidylcholine metabolic process (GO:0046470),8
arachidonic acid secretion (GO:0050482),8
regulation of cellular protein metabolic process (GO:0032268),5
sphingosine biosynthetic process (GO:0046512),6
glycoside catabolic process (GO:0016139),6
positive regulation of vesicle fusion (GO:0031340),5
cellular response to glucocorticoid stimulus (GO:0071385),9
hair follicle development (GO:0001942),9
positive regulation of cholesterol storage (GO:0010886),5
oxygen homeostasis (GO:0032364),6
protein hexamerization (GO:0034214),7
regulation of platelet activation (GO:0010543),5
defense response to fungus (GO:0050832),10
positive regulation of focal adhesion assembly (GO:0051894),14
regulation of cell-matrix adhesion (GO:0001952),5
negative regulation of T cell receptor signaling pathway (GO:0050860),11
hemostasis (GO:0007599),6
positive regulation of transcription from RNA polymerase I promoter (GO:0045943),12
positive regulation of transcription from RNA polymerase III promoter (GO:0045945),10
nerve growth factor signaling pathway (GO:0038180),6
sympathetic nervous system development (GO:0048485),10
cellular response to nerve growth factor stimulus (GO:1990090),12
chromatin assembly (GO:0031497),7
regulation of mitochondrial membrane permeability (GO:0046902),10
negative regulation of telomerase activity (GO:0051974),8
positive regulation of execution phase of apoptosis (GO:1900119),8
positive regulation of endothelial cell chemotaxis by VEGF-activated vascular endothelial growth factor receptor signaling pathway (GO:0038033),5
positive regulation of endothelial cell chemotaxis (GO:2001028),6
lipid hydroxylation (GO:0002933),5
drug metabolic process (GO:0017144),22
epoxygenase P450 pathway (GO:0019373),21
omega-hydroxylase P450 pathway (GO:0097267),9
tetrahydrofolate interconversion (GO:0035999),6
superoxide anion generation (GO:0042554),10
respiratory burst (GO:0045730),10
myoblast differentiation (GO:0045445),8
insulin-like growth factor receptor signaling pathway (GO:0048009),10
cellular sodium ion homeostasis (GO:0006883),10
cellular potassium ion homeostasis (GO:0030007),8
sodium ion export from cell (GO:0036376),7
relaxation of cardiac muscle (GO:0055119),10
membrane repolarization (GO:0086009),9
membrane repolarization during cardiac muscle cell action potential (GO:0086013),9
cell communication by electrical coupling involved in cardiac conduction (GO:0086064),13
potassium ion import across plasma membrane (GO:1990573),9
regulation of cardiac muscle contraction by calcium ion signaling (GO:0010882),6
positive regulation of potassium ion transmembrane transporter activity (GO:1901018),6
vacuolar proton-transporting V-type ATPase complex assembly (GO:0070072),9
positive regulation of long-term synaptic potentiation (GO:1900273),5
amyloid fibril formation (GO:1990000),8
regulation of NMDA receptor activity (GO:2000310),11
tissue regeneration (GO:0042246),6
alcohol metabolic process (GO:0006066),6
steroid biosynthetic process (GO:0006694),19
glucocorticoid biosynthetic process (GO:0006704),7
progesterone metabolic process (GO:0042448),7
heterotypic cell-cell adhesion (GO:0034113),17
leukocyte cell-cell adhesion (GO:0007159),23
leukocyte migration involved in inflammatory response (GO:0002523),6
negative regulation of phosphorylation (GO:0042326),15
negative regulation of epithelial cell migration (GO:0010633),14
positive regulation of MHC class II biosynthetic process (GO:0045348),5
positive regulation of T cell differentiation (GO:0045582),7
negative regulation of plasminogen activation (GO:0010757),5
negative regulation of proteasomal protein catabolic process (GO:1901799),5
ISG15-protein conjugation (GO:0032020),5
response to type I interferon (GO:0034340),6
short-chain fatty acid catabolic process (GO:0019626),5
monoterpenoid metabolic process (GO:0016098),6
drug catabolic process (GO:0042737),5
heterocycle metabolic process (GO:0046483),6
oxidative demethylation (GO:0070989),9
negative regulation of translational initiation in response to stress (GO:0032057),6
PERK-mediated unfolded protein response (GO:0036499),12
positive regulation of cell division (GO:0051781),8
positive regulation of acute inflammatory response (GO:0002675),6
interleukin-6-mediated signaling pathway (GO:0070102),7
T-helper 17 cell lineage commitment (GO:0072540),6
positive regulation of T-helper 2 cell cytokine production (GO:2000553),5
regulation of systemic arterial blood pressure by endothelin (GO:0003100),5
positive regulation of receptor biosynthetic process (GO:0010870),7
vasoconstriction (GO:0042310),7
inositol phosphate-mediated signaling (GO:0048016),8
membrane to membrane docking (GO:0022614),5
receptor-mediated virion attachment to host cell (GO:0046813),5
cytoplasmic translation (GO:0002181),17
response to mechanical stimulus (GO:0009612),10
negative regulation by host of viral transcription (GO:0043922),12
histone mRNA metabolic process (GO:0008334),12
trigeminal nerve development (GO:0021559),6
eyelid development in camera-type eye (GO:0061029),8
stress fiber assembly (GO:0043149),12
positive regulation of B cell receptor signaling pathway (GO:0050861),5
lactation (GO:0007595),9
"antigen processing and presentation, exogenous lipid antigen via MHC class Ib (GO:0048007)",5
heme biosynthetic process (GO:0006783),15
regulation of embryonic development (GO:0045995),6
cellular zinc ion homeostasis (GO:0006882),15
negative regulation of nitric oxide biosynthetic process (GO:0045019),7
positive regulation of mitotic metaphase/anaphase transition (GO:0045842),5
Golgi disassembly (GO:0090166),6
lipid homeostasis (GO:0055088),19
membrane raft polarization (GO:0001766),7
creatine metabolic process (GO:0006600),10
positive regulation of ATP biosynthetic process (GO:2001171),6
glycogen metabolic process (GO:0005977),12
"nucleotide-excision repair, DNA gap filling (GO:0006297)",24
ribosome assembly (GO:0042255),7
negative regulation of protein kinase activity by regulation of protein phosphorylation (GO:0044387),7
regulation of centriole replication (GO:0046599),6
extrinsic apoptotic signaling pathway in absence of ligand (GO:0097192),10
"synaptic transmission, dopaminergic (GO:0001963)",9
parturition (GO:0007567),7
negative regulation of protein processing (GO:0010955),8
negative regulation of platelet aggregation (GO:0090331),7
dopamine biosynthetic process (GO:0042416),5
protein palmitoylation (GO:0018345),17
embryonic hemopoiesis (GO:0035162),10
positive regulation of microtubule polymerization (GO:0031116),15
regulation of mast cell degranulation (GO:0043304),8
macrophage differentiation (GO:0030225),10
natural killer cell mediated cytotoxicity (GO:0042267),16
response to UV-B (GO:0010224),5
activation of transmembrane receptor protein tyrosine kinase activity (GO:0007171),5
positive regulation of mitochondrial depolarization (GO:0051901),5
cellular response to thyroid hormone stimulus (GO:0097067),10
positive regulation of actin filament bundle assembly (GO:0032233),9
regulation of pentose-phosphate shunt (GO:0043456),5
protein import into mitochondrial outer membrane (GO:0045040),5
galactose catabolic process (GO:0019388),7
negative regulation of telomere maintenance via telomerase (GO:0032211),20
3'-UTR-mediated mRNA stabilization (GO:0070935),11
odontogenesis (GO:0042476),22
regulation of vascular permeability (GO:0043114),7
regulation of ATPase activity (GO:0043462),8
malate metabolic process (GO:0006108),7
"nucleotide-excision repair, preincision complex stabilization (GO:0006293)",21
"nucleotide-excision repair, DNA incision, 3'-to lesion (GO:0006295)",21
"nucleotide-excision repair, DNA incision, 5'-to lesion (GO:0006296)",37
global genome nucleotide-excision repair (GO:0070911),32
UV-damage excision repair (GO:0070914),11
positive regulation of macrophage chemotaxis (GO:0010759),7
protein O-linked fucosylation (GO:0036066),11
positive regulation of endothelial cell apoptotic process (GO:2000353),11
gap junction assembly (GO:0016264),7
"phototransduction, visible light (GO:0007603)",7
rhodopsin mediated signaling pathway (GO:0016056),11
regulation of smoothened signaling pathway (GO:0008589),11
positive regulation of smoothened signaling pathway (GO:0045880),10
adenylate cyclase-inhibiting G-protein coupled acetylcholine receptor signaling pathway (GO:0007197),5
phospholipase C-activating G-protein coupled acetylcholine receptor signaling pathway (GO:0007207),6
cotranslational protein targeting to membrane (GO:0006613),8
synaptic vesicle maturation (GO:0016188),5
cellular response to nitric oxide (GO:0071732),9
amyloid-beta metabolic process (GO:0050435),10
regulation of striated muscle contraction (GO:0006942),8
"wound healing, spreading of epidermal cells (GO:0035313)",6
androgen metabolic process (GO:0008209),8
positive regulation of positive chemotaxis (GO:0050927),7
GTP metabolic process (GO:0046039),6
regulation of insulin-like growth factor receptor signaling pathway (GO:0043567),5
ciliary neurotrophic factor-mediated signaling pathway (GO:0070120),5
behavioral fear response (GO:0001662),5
steroid hormone mediated signaling pathway (GO:0043401),5
positive regulation of potassium ion transport (GO:0043268),7
intestinal absorption (GO:0050892),7
negative regulation of calcium ion transport (GO:0051926),8
embryonic morphogenesis (GO:0048598),5
very long-chain fatty acid metabolic process (GO:0000038),12
barbed-end actin filament capping (GO:0051016),7
positive regulation of lamellipodium morphogenesis (GO:2000394),7
DNA topological change (GO:0006265),8
V(D)J recombination (GO:0033151),8
apoptotic cell clearance (GO:0043277),10
DNA ligation involved in DNA repair (GO:0051103),9
single strand break repair (GO:0000012),6
positive regulation of protein processing (GO:0010954),8
sexual reproduction (GO:0019953),6
"spermatogenesis, exchange of chromosomal proteins (GO:0035093)",6
regulation of gluconeogenesis (GO:0006111),5
cellular response to magnesium ion (GO:0071286),6
xenobiotic catabolic process (GO:0042178),6
negative regulation of vascular smooth muscle cell proliferation (GO:1904706),6
retina vasculature development in camera-type eye (GO:0061298),5
pancreatic juice secretion (GO:0030157),5
negative regulation of ruffle assembly (GO:1900028),5
regulation of innate immune response (GO:0045088),13
"nucleotide-excision repair, DNA damage recognition (GO:0000715)",23
"nucleotide-excision repair, DNA duplex unwinding (GO:0000717)",22
lagging strand elongation (GO:0006273),6
"nucleotide-excision repair, preincision complex assembly (GO:0006294)",29
DNA strand elongation involved in DNA replication (GO:0006271),8
intracellular transport of viral protein in host cell (GO:0019060),5
leukotriene metabolic process (GO:0006691),14
lipoxin metabolic process (GO:2001300),5
secretion by cell (GO:0032940),7
peptide biosynthetic process (GO:0043043),5
rRNA catabolic process (GO:0016075),9
adenylate cyclase-inhibiting dopamine receptor signaling pathway (GO:0007195),8
regulation of potassium ion transport (GO:0043266),8
behavioral response to cocaine (GO:0048148),9
behavioral response to ethanol (GO:0048149),9
negative regulation of cytosolic calcium ion concentration (GO:0051481),8
"negative regulation of synaptic transmission, glutamatergic (GO:0051967)",8
glycerophospholipid catabolic process (GO:0046475),9
nodal signaling pathway (GO:0038092),5
regulation of type I interferon production (GO:0032479),17
mitochondrion transport along microtubule (GO:0047497),6
error-free translesion synthesis (GO:0070987),19
camera-type eye development (GO:0043010),13
mitochondrial respiratory chain complex IV assembly (GO:0033617),15
macrophage chemotaxis (GO:0048246),10
negative regulation of toll-like receptor signaling pathway (GO:0034122),8
developmental growth (GO:0048589),7
T cell differentiation in thymus (GO:0033077),10
telomere maintenance via telomere lengthening (GO:0010833),7
small molecule metabolic process (GO:0044281),9
neutrophil activation (GO:0042119),9
regulation of entry of bacterium into host cell (GO:2000535),5
positive regulation of calcium-mediated signaling (GO:0050850),10
regulation of sensory perception of pain (GO:0051930),8
positive regulation of natural killer cell chemotaxis (GO:2000503),5
hydrogen ion transmembrane transport (GO:1902600),5
positive regulation of histone H3-K4 methylation (GO:0051571),12
positive regulation of histone H3-K9 methylation (GO:0051574),6
intracellular receptor signaling pathway (GO:0030522),9
positive regulation of T-helper 2 cell differentiation (GO:0045630),6
response to iron ion (GO:0010039),6
regulation of protein homodimerization activity (GO:0043496),5
regulation of protein heterodimerization activity (GO:0043497),6
positive regulation of bone resorption (GO:0045780),6
negative regulation of receptor binding (GO:1900121),5
protein repair (GO:0030091),6
regulation of chaperone-mediated autophagy (GO:1904714),5
coumarin metabolic process (GO:0009804),5
microglial cell activation (GO:0001774),5
negative regulation of kinase activity (GO:0033673),7
regulation of calcium-mediated signaling (GO:0050848),8
regulation of mitochondrial fission (GO:0090140),5
negative regulation of cAMP-dependent protein kinase activity (GO:2000480),8
citrate metabolic process (GO:0006101),6
succinate metabolic process (GO:0006105),6
oxaloacetate metabolic process (GO:0006107),7
positive regulation of the force of heart contraction (GO:0098735),5
embryonic limb morphogenesis (GO:0030326),12
cation transport (GO:0006812),23
behavioral response to nicotine (GO:0035095),5
positive regulation of autophagosome assembly (GO:2000786),9
fatty acid beta-oxidation using acyl-CoA dehydrogenase (GO:0033539),8
skeletal system morphogenesis (GO:0048705),9
DNA ligation (GO:0006266),10
response to light stimulus (GO:0009416),6
positive regulation by host of viral release from host cell (GO:0044791),5
regulation of ryanodine-sensitive calcium-release channel activity (GO:0060314),14
positive regulation of sodium ion transmembrane transporter activity (GO:2000651),5
methionine metabolic process (GO:0006555),5
purine nucleobase biosynthetic process (GO:0009113),5
somite development (GO:0061053),10
mRNA transcription from RNA polymerase II promoter (GO:0042789),15
positive regulation of smooth muscle contraction (GO:0045987),11
positive regulation of transcription initiation from RNA polymerase II promoter (GO:0060261),7
nuclear pore organization (GO:0006999),6
cellular response to interferon-alpha (GO:0035457),5
regulation of mRNA export from nucleus (GO:0010793),6
nuclear pore complex assembly (GO:0051292),11
atrioventricular valve morphogenesis (GO:0003181),8
endocardial cushion morphogenesis (GO:0003203),14
positive regulation of ossification (GO:0045778),7
mesenchymal cell differentiation (GO:0048762),6
cardiac epithelial to mesenchymal transition (GO:0060317),9
membranous septum morphogenesis (GO:0003149),5
aortic valve morphogenesis (GO:0003180),6
endocardial cushion development (GO:0003197),5
mesenchymal to epithelial transition involved in metanephros morphogenesis (GO:0003337),5
post-embryonic development (GO:0009791),6
positive regulation of epidermal cell differentiation (GO:0045606),5
pharyngeal arch artery morphogenesis (GO:0061626),7
cardiac right ventricle morphogenesis (GO:0003215),10
olfactory bulb development (GO:0021772),5
camera-type eye morphogenesis (GO:0048593),6
hematopoietic stem cell differentiation (GO:0060218),6
cellular response to indole-3-methanol (GO:0071681),5
regulation of epithelial cell migration (GO:0010632),5
regulation of cell-cell adhesion (GO:0022407),8
cellular response to peptide hormone stimulus (GO:0071375),7
regulation of smooth muscle cell proliferation (GO:0048660),5
definitive hemopoiesis (GO:0060216),6
response to interferon-alpha (GO:0035455),10
positive regulation of myoblast differentiation (GO:0045663),14
positive regulation of skeletal muscle fiber development (GO:0048743),5
cellular response to interleukin-6 (GO:0071354),9
cellular homeostasis (GO:0019725),10
multicellular organismal water homeostasis (GO:0050891),6
peptidyl-diphthamide biosynthetic process from peptidyl-histidine (GO:0017183),7
cellular response to copper ion (GO:0071280),7
riboflavin metabolic process (GO:0006771),7
regulation of epidermal growth factor receptor signaling pathway (GO:0042058),7
cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742),8
positive regulation of vasculogenesis (GO:2001214),8
protein kinase A signaling (GO:0010737),9
regulation of intracellular protein transport (GO:0033157),5
actin crosslink formation (GO:0051764),8
translational termination (GO:0006415),7
respiratory electron transport chain (GO:0022904),9
positive regulation of protein kinase A signaling (GO:0010739),6
folic acid transport (GO:0015884),7
protein trimerization (GO:0070206),7
positive regulation of neuroblast proliferation (GO:0002052),7
peristalsis (GO:0030432),5
"chemical synaptic transmission, postsynaptic (GO:0099565)",5
regulation of mitotic cell cycle spindle assembly checkpoint (GO:0090266),5
melanin biosynthetic process (GO:0042438),5
bundle of His cell-Purkinje myocyte adhesion involved in cell communication (GO:0086073),6
regulation of ventricular cardiac muscle cell action potential (GO:0098911),11
mitochondrial respiratory chain complex III assembly (GO:0034551),8
positive regulation of myotube differentiation (GO:0010831),5
response to denervation involved in regulation of muscle adaptation (GO:0014894),5
astral microtubule organization (GO:0030953),6
positive regulation of cellular protein catabolic process (GO:1903364),9
positive regulation of early endosome to late endosome transport (GO:2000643),8
regulation of NIK/NF-kappaB signaling (GO:1901222),6
potassium ion export (GO:0071435),9
ventricular cardiac muscle cell action potential (GO:0086005),14
membrane repolarization during action potential (GO:0086011),5
membrane repolarization during ventricular cardiac muscle cell action potential (GO:0098915),5
regulation of potassium ion transmembrane transport (GO:1901379),14
regulation of delayed rectifier potassium channel activity (GO:1902259),7
negative regulation of delayed rectifier potassium channel activity (GO:1902260),6
positive regulation of memory T cell differentiation (GO:0043382),6
positive regulation of regulatory T cell differentiation (GO:0045591),5
positive regulation of leukocyte migration (GO:0002687),6
ventricular compact myocardium morphogenesis (GO:0003223),5
regulation of DNA damage checkpoint (GO:2000001),5
positive regulation of transcription from RNA polymerase II promoter in response to stress (GO:0036003),6
phosphatidylethanolamine biosynthetic process (GO:0006646),14
positive regulation of urine volume (GO:0035810),7
protein targeting to plasma membrane (GO:0072661),20
embryonic skeletal system morphogenesis (GO:0048704),9
regulation of chemotaxis (GO:0050920),5
coenzyme biosynthetic process (GO:0009108),7
calcium ion regulated exocytosis (GO:0017156),8
peptidyl-serine dephosphorylation (GO:0070262),6
glycolipid biosynthetic process (GO:0009247),6
homocysteine metabolic process (GO:0050667),6
DNA dealkylation involved in DNA repair (GO:0006307),10
positive regulation of double-strand break repair (GO:2000781),7
positive regulation of adenylate cyclase activity (GO:0045762),5
regulation of lamellipodium assembly (GO:0010591),10
regulation of cardiac muscle cell action potential involved in regulation of contraction (GO:0098909),8
cardiac left ventricle morphogenesis (GO:0003214),10
regulation of DNA recombination (GO:0000018),6
microtubule depolymerization (GO:0007019),10
negative regulation of Rho protein signal transduction (GO:0035024),12
positive regulation of megakaryocyte differentiation (GO:0045654),6
negative regulation of establishment of protein localization to plasma membrane (GO:0090005),8
negative regulation of interleukin-8 production (GO:0032717),6
substrate-dependent cell migration (GO:0006929),5
atrial cardiac muscle cell action potential (GO:0086014),8
