Pathway,Count
"Prostatic Neoplasms, Castration-Resistant",9
Prostatitis,8
Proteasome-associated Autoinflammatory Syndrome,5
Protein-losing Enteropathy,12
Protoplasmic Astrocytoma,26
Psammomatous Meningioma,12
Pseudo-TORCH Syndrome,7
Pseudobulbar Palsy,13
Pseudohermaphroditism,8
Pseudohypoaldosteronism,12
Pseudohypoparathyroidism,6
Pseudopelade,19
Pseudoxanthoma Elasticum,5
Psoriasiform Eczema,18
Psoriasis,278
Psoriasis Vulgaris,28
Psoriatic Arthritis,49
Psychomotor Disorders,7
Psychosexual Disorders,6
Psychosis,242
Pterygium,30
Ptosis,575
Pulmonary Arterial Hypertension,122
Pulmonary Cystic Fibrosis,9
Pulmonary Dysgenesis,5
Pulmonary Emphysema,21
Pulmonary Fibrosis,147
Hamman-Rich Syndrome,15
Pulmonary Fibrosis And/Or Bone Marrow Failure,6
Pulmonary Hypertension,19
Pulmonary Hypertension With Hereditary Hemorrhagic Telangiectasia,7
Pulmonary Stenosis,98
Pulmonary Thromboembolism,12
Pulmonary Venous Return Anomaly,15
Pulsatile Tinnitus,16
Punding,6
Pycnodysostosis,8
Pyelonephritis,7
Pyle Metaphyseal Dysplasia,16
Congenital Hypertrophic Pyloric Stenosis,11
Pyoderma Gangrenosum,9
Pyruvate Dehydrogenase Complex Deficiency Disease,5
Pyruvate Dehydrogenase Deficiency,5
Q Fever,5
Quadriplegia,30
Rachischisis,12
Rachitic Rosary,5
Radial Polydactyly,32
Radioulnar Synostosis,63
Ramer Ladda Syndrome,10
Ramsay Hunt Paralysis Syndrome,28
Raynaud Phenomenon,24
Reactive Hypoglycemia,14
Reactive Psychosis,6
Receptive Language Delay,9
Rectal Neoplasms,31
Rectal Polyp,5
Rectal Prolapse,23
Refsum Disease,15
Renal Aplasia,51
Renal Artery Stenosis,19
Renal Carcinoma,217
Renal Corticomedullary Cysts,8
Renal Cyst,81
Renal Dysplasia,61
Renal Dysplasia And Retinal Aplasia,12
Acute Kidney Insufficiency,101
Renal Glomerular Disease,84
Renal Hypoplasia,84
Renal Insufficiency,272
Renal Steatosis,11
Renal Tubular Acidosis,13
Renal Tubular Disorder,33
Renal Tubular Necrosis,5
Repetitive Compulsive Behavior,6
Respiratory Distress Syndrome,58
Respiratory Failure,172
Respiratory Tract Diseases,83
Restless Legs Syndrome,25
Restrictive Cardiomyopathy,20
Tumor Of Rete Testis,6
Reticulosarcoma,21
Retinal Coloboma,54
Retinal Cone Dystrophy,5
Retinal Detachment,81
Retinal Diseases,136
Retinal Dysplasia,26
Retinal Dystrophy,149
Retinal Nonattachment,7
Retinal Pigment Epithelial Detachment,9
Retinal Telangiectasia,18
Retinal Vein Occlusion,7
Retinitis Pigmentosa,251
Retinoblastoma,8
Retinopathy,5
Retinoschisis,5
Retrobulbar Neuritis,18
Rett Syndrome,9
Rhabdomyosarcoma,26
Rheumatoid Arthritis,501
Rheumatoid Factor-Negative Polyarticular Arthritis,7
Rhinitis,66
Rhizomelia,54
Rickets,36
Rieger Syndrome,13
Robinow Syndrome,6
Rod-cone Dystrophy,173
Romano-Ward Syndrome,19
Rotary Nystagmus,8
Roussy-Levy Syndrome,8
Royer Syndrome,12
Rubral Tremor,16
Russell-Silver Syndrome,11
Sacral Agenesis,12
Sacrococcygeal Teratoma,5
Sagittal Craniosynostosis,18
Salaam Seizures,62
Salivary Gland Neoplasm,51
Malignant Neoplasm Of Salivary Gland,45
Sarcoidosis,47
Sarcoma,43
Sarcoma Of Kidney,7
Scaphocephaly,33
Schizencephaly,8
Schizoaffective Disorder,64
Schizophrenia,1471
Schizophreniform Disorders,14
Schwannomatosis,9
Schwartz-Jampel Syndrome,16
Sclerocornea,37
Sclerosing Cholangitis,25
Scoliosis,778
Sea-Blue Histiocytosis,5
Seasonal Affective Disorder,16
Seborrheic Dermatitis,27
Seckel Syndrome,25
Adrenal Insufficiency,9
Secondary Physiologic Amenorrhea,50
Secretory Meningioma,12
Secundum Atrial Septal Defect,15
Segment Dysgenesis,8
Seizure,350
Selective Immunoglobulin A Deficiency,12
Semantic Dementia,12
Semilobar Holoprosencephaly,18
Seminoma,10
Senile Dementia,99
Senile Paranoid Dementia,8
Senile Plaques,14
Senior-Loken Syndrome,12
Sensorimotor Neuropathy,77
Sensorineural Hearing Loss,95
Sensory Neuropathy,52
"Sensory Neuropathy, Hereditary",6
Septal Hypertrophy,12
Septicemia,26
Septo-Optic Dysplasia,19
Septopreoptic Holoprosencephaly,14
Severe Combined Immunodeficiency Disease,71
Sex Differentiation Disorders,5
Sexual Arousal Disorder,6
Sezary Syndrome,28
Shagreen Patch,8
Sheldon-Hall Syndrome,6
Shift-Work Sleep Disorder,5
Short Rib-Polydactyly Syndrome,24
Short Sleeper Syndromes,7
Short-Limb Dwarfism,5
Short-Rib Thoracic Dysplasia With Or Without Polydactyly,9
Shoulder Flexion Contracture,5
Shprintzen Syndrome,16
Shwachman Syndrome,5
Shwachman-Diamond Syndrome,5
Sjogren`s Syndrome,23
Sick Sinus Syndrome,27
Sideroblastic Anemia,15
Silver-Russell Syndrome,5
Sinus Node Dysfunction,16
Sinus Tachycardia,27
Sinusitis,112
Sirenomelia,8
Situs Ambiguus,19
Situs Inversus,108
Skeletal Dysplasia,119
Skeletal Ewing Sarcoma,5
Skin Carcinoma,42
Skin Cancer,59
Skin Neoplasms,92
"Skin Diseases, Vascular",11
Skin Erosion,16
Skin Melanoma,7
Sleep Apnea,128
Sleep Disorders,189
Sleep Wake Disorders,7
Slipped Capital Femoral Epiphyses,6
Smith-Magenis Syndrome,5
Social Communication Disorder,23
Somatotroph Adenoma,5
Somatotropin Deficiency,76
Spade-Like Hand,24
Spasms Syndrome,15
Spasms X-Linked,20
Spasmus Nutans,8
Spastic Ataxia,14
Spastic Paraplegia,119
Spastic Quadriplegia,81
Spastic Tetraparesis,47
Specific Language Impairment,9
Specific Learning Disorder,164
Speech Delay,21
Speech Disorders,132
Spermatogenic Failure,31
Sphenoid Wing Meningioma,12
Spherocytosis,5
Spina Bifida,63
Spina Bifida Cystica,8
Spina Bifida Occulta,71
Spinal Cord Compression,19
Spinal Cord Diseases,6
Spinal Cord Myelodysplasia,28
Spinal Cord Neoplasms,7
Spinal Meningioma,15
Spinocerebellar Degeneration,9
Splanchnic Vein Thrombosis,7
Split Hand Foot Deformity,9
Spondylocostal Dysostosis,6
Spondyloenchondrodysplasia,22
Spondyloepimetaphyseal Dysplasia,15
Spondyloepiphyseal Dysplasia,26
Spondylolisthesis,11
Spondylolysis,6
Spondylometaphyseal Dysplasia,8
Spongioblastoma,8
Spontaneous Pneumothorax,5
Sprengel Deformity,29
Oral Cavity Carcinoma,5
Stargardt Disease,7
Status Dysraphicus,12
Status Epilepticus,171
Status Marmoratus,23
Status Migrainosus,9
Stenosis Of External Auditory Canal,25
Stereotyped Behavior,135
Stereotypy,10
Steroid Resistant Nephrotic Syndrome,8
Stevens-Johnson Syndrome,37
Stickler Syndrome,7
Still Disease,162
Stomach Carcinoma,43
Stomach Neoplasms,333
Stomatitis,30
Strabismus,682
Strawberry Nevus Of Skin,27
Streak Ovary,21
Stress Disorder,11
Striatonigral Degeneration,7
Stroke,194
Strudwick Syndrome,10
Subaortic Stenosis,17
Subarachnoid Hemorrhage,39
Subcapsular Cataract,15
Subcortical Band Heterotopia,9
Subcortical Cerebral Atrophy,22
Subcutaneous Hemorrhage,13
Subcutaneous Lipoma,10
Subfertility,32
Submucosal Cleft Palate,56
Submucous Cleft Of Soft And Hard Palate,11
Subungual Hyperkeratosis,5
Sudden Episodic Apnea,14
Supranuclear Gaze Palsy,13
Supranuclear Ophthalmoplegia,5
Supranuclear Palsy,6
Supravalvar Aortic Stenosis,18
Supraventricular Tachycardia,27
Swyer Syndrome,7
Symmetric Diabetic Proximal Motor Neuropathy,14
Symptomatic West Syndrome,6
Syndactyly,94
Syndactyly Of Fingers,180
Syndactyly Of The Toes,195
Syndromic Mental Retardation,21
"Syndromic Mental Retardation, X-Linked",10
Synechiae,8
Synophrys,111
Synostotic Anterior Plagiocephaly,16
Synostotic Posterior Plagiocephaly,21
Synovial Sarcoma,6
Synovitis,9
"Synovitis, Acne, Pustulosis, Hyperostosis, And Osteitis (SAPHO) Syndrome",5
Syringomyelia,15
Systemic Lupus Erythematosus,32
Systemic Mastocytosis,7
T-cell Leukemia,5
T-Cell Lymphoma,31
T-Cell Lymphoma/Leukemia,31
Takayasu Arteritis,23
Talipes,72
Talipes Transversoplanus,30
Tarsal Coalition,22
Taurodontism,34
Temporal Arteritis,5
Temporal Cortical Atrophy,13
Temporal Pallor Of Optic Disc,5
Teratoma,6
Teratozoospermia,6
Testicular Adrenal Rest Tumor,5
Testicular Atrophy,13
Testicular Neoplasms,28
Testicular Dysgenesis,11
Testicular Germ Cell Tumor,55
Testicular Gonadoblastoma,12
Testicular Hydrocele,16
Testicular Hypogonadism,34
Testicular Regression Syndrome,11
Testotoxicosis,12
Tetralogy Of Fallot,149
Thalassemia,12
Thoracic Aortic Aneurysm And Aortic Dissection,59
Thoracic Hypoplasia,32
Thoracic Dysplasia,6
Thoracolumbar Scoliosis,20
Thoracolumbosacral Spina Bifida Aperta,6
Thoracolumbosacral Spina Bifida Cystica,6
Thrombocythemia,13
Thrombocytopenia,7
Thrombocytosis,34
Thrombophilia,25
Thrombosis,36
Thumb Aplasia,21
Thymoma,12
Thymus Neoplasms,7
Thymic Carcinoma,7
Thyroid Agenesis,7
Thyroid Neoplasm,59
Thyroid Cancer,74
Thyroid Diseases,14
Thyroid Dyshormonogenesis,6
Thyroid Gland Follicular Adenoma,50
Thyroid Hormone Resistance,5
Thyroid Hypoplasia,10
Thyroiditis,45
Thyrotoxic Periodic Paralysis,6
Tongue Neoplasms,20
Tonic-Clonic Epilepsy,12
Tooth Agenesis,13
Tooth Development And Eruption Disorder,5
Torsades De Pointes,20
Toxic Shock Syndrome,6
Tracheal Stenosis,24
Tracheoesophageal Fistula,5
Tracheomalacia,24
Transient Ischemic Attack,54
Transitional Meningioma,12
Transposition Of Great Vessels,27
Treatment Related Secondary Malignancy,6
Tremor,12
Trichothiodystrophy,7
Trichotillomania,6
Tricuspid Atresia,10
Tricuspid Valve Insufficiency,30
Tricuspid Valve Prolapse,13
Trifascicular Block,21
Trigeminal Neuralgia,17
Trigonocephaly,47
Triple Negative Breast Neoplasms,6
Trismus,16
Trisomy 21,19
True Hermaphroditism,24
Tubular Aggregate Myopathy,14
Tubulointerstitial Kidney Disease,5
TUMOR PREDISPOSITION SYNDROME,5
Tumoral Calcinosis,42
Tumors Of Adrenal Cortex,9
Turcot Syndrome,6
"Turner Syndrome, Male",11
Turner Syndrome,5
Tyrosinemia,5
Ulcer Of Esophagus,6
Ulcerative Colitis,261
Postaxial Hand Polydactyly,92
Upgaze Palsy,7
Upper Aerodigestive Tract Neoplasms,24
Upper Thoracic Spina Bifida Aperta,6
Upper Thoracic Spina Bifida Cystica,6
Uranostaphyloschisis,21
Uremia,17
Ureterocele,22
Urethral Atresia,23
Urinary Bladder Diseases,5
Urinary Tract Cancer,8
Urogenital Abnormalities,17
Urolithiasis,15
Urologic Neoplasms,22
Urticaria,56
Usher Syndrome,31
Uterine Anomalies,32
Uterine Fibroids,52
Plexiform Leiomyoma,41
Uveal Melanoma,14
Uveitis,42
Uveomeningoencephalitic Syndrome,8
Uveoretinal Coloboma,7
Vaginal Neoplasms,10
Van Buchem Disease,17
Vascular Diseases,68
Vasculitis,62
Velopharyngeal Insufficiency,24
Venous Insufficiency,14
Ventricular Arrhythmia,21
Ventricular Cardiomyopathy,11
Ventricular Failure,7
Ventricular Fibrillation,48
Ventricular Hypertrophy,43
Ventricular Preexcitation,12
Ventricular Septal Defect,314
Ventricular Septal Hypertrophy,6
Ventricular Tachycardia,38
Vertical Nystagmus,8
Vertical Talus,43
Vesicoureteral Reflux,140
Vestibular Diseases,7
Visceral Angiomatosis,17
Visceral Myopathy,7
Vision Disability,6
Visual Cortex Disease,5
Vitamin A Deficiency,5
Vitamin D Deficiency,13
Vitamin D-Dependent Rickets,5
Vitelliform Macular Dystrophy,5
Vitiligo,112
Vitreoretinal Degeneration,17
Vocal Cord Paralysis,32
Vulval Varices,45
Waardenburg Syndrome,5
Wagner Syndrome,5
Walker-Warburg Congenital Muscular Dystrophy,15
Walker-Warburg Syndrome,14
Warburg Micro Syndrome,5
Weaver Syndrome,5
Weill-Marchesani Syndrome,5
Welander Distal Myopathy,5
West Syndrome,55
Williams Syndrome,11
Wilms Tumor,29
Wolf-Hirschhorn Syndrome,9
Woolly Hair,5
Writer`s Cramp,21
"Congenital Stationary Night Blindness, X-Linked",12
Xanthoma,17
Xanthoma Tendinosum,9
Xanthomatosis,11
Xanthomatous Meningioma,12
Xeroderma Pigmentosum,11
Xeroderma Pigmentosum-Cockayne Syndrome Complex,5
Zellweger-Like Syndrome,13
Zollinger-Ellison Syndrome,8
