Pathway,Count
transcription corepressor binding (GO:0001222),29
transcription regulatory region nucleic acid binding (GO:0001067),212
transferrin receptor binding (GO:1990459),11
transforming growth factor beta binding (GO:0050431),24
"transforming growth factor beta receptor activity, type I (GO:0005025)",5
transforming growth factor beta receptor binding (GO:0005160),18
transforming growth factor beta-activated receptor activity (GO:0005024),12
transition metal ion binding (GO:0046914),445
transition metal ion transmembrane transporter activity (GO:0046915),30
translation elongation factor activity (GO:0003746),14
translation initiation factor activity (GO:0003743),41
transmembrane receptor protein kinase activity (GO:0019199),60
transmembrane receptor protein phosphatase activity (GO:0019198),16
transmembrane receptor protein serine/threonine kinase activity (GO:0004675),18
transmembrane receptor protein serine/threonine kinase binding (GO:0070696),16
transmembrane receptor protein tyrosine kinase activator activity (GO:0030297),7
transmembrane receptor protein tyrosine kinase activity (GO:0004714),60
transmembrane receptor protein tyrosine kinase adaptor activity (GO:0005068),12
transmembrane receptor protein tyrosine phosphatase activity (GO:0005001),16
transmembrane-ephrin receptor activity (GO:0005005),17
transmitter-gated ion channel activity (GO:0022824),34
transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential (GO:1904315),30
triglyceride lipase activity (GO:0004806),23
tripeptide transmembrane transporter activity (GO:0042937),6
tRNA (cytosine) methyltransferase activity (GO:0016427),9
tRNA (guanine) methyltransferase activity (GO:0016423),13
tRNA binding (GO:0000049),49
tRNA methyltransferase activity (GO:0008175),16
tRNA-specific adenosine deaminase activity (GO:0008251),8
tRNA-specific ribonuclease activity (GO:0004549),14
tropomyosin binding (GO:0005523),16
troponin I binding (GO:0031013),5
tubulin binding (GO:0015631),307
tubulin-glutamic acid ligase activity (GO:0070740),8
tumor necrosis factor binding (GO:0043120),5
tumor necrosis factor receptor binding (GO:0005164),12
tumor necrosis factor receptor superfamily binding (GO:0032813),28
tumor necrosis factor-activated receptor activity (GO:0005031),9
type 1 fibroblast growth factor receptor binding (GO:0005105),5
type 2 fibroblast growth factor receptor binding (GO:0005111),5
type I transforming growth factor beta receptor binding (GO:0034713),9
type II transforming growth factor beta receptor binding (GO:0005114),8
U1 snRNA binding (GO:0030619),8
U2 snRNA binding (GO:0030620),5
U3 snoRNA binding (GO:0034511),9
U4 snRNA binding (GO:0030621),6
U6 snRNA binding (GO:0017070),14
ubiquinol-cytochrome-c reductase activity (GO:0008121),6
ubiquitin binding (GO:0043130),74
ubiquitin conjugating enzyme activity (GO:0061631),35
ubiquitin conjugating enzyme binding (GO:0031624),29
ubiquitin ligase inhibitor activity (GO:1990948),8
ubiquitin protein ligase activity (GO:0061630),263
ubiquitin protein ligase binding (GO:0031625),265
ubiquitin-dependent protein binding (GO:0140036),11
ubiquitin-like protein conjugating enzyme activity (GO:0061650),38
ubiquitin-like protein conjugating enzyme binding (GO:0044390),35
ubiquitin-like protein ligase activity (GO:0061659),270
ubiquitin-like protein ligase binding (GO:0044389),282
ubiquitin-like protein-specific protease activity (GO:0019783),20
ubiquitin-protein transferase activator activity (GO:0097027),7
ubiquitin-protein transferase activity (GO:0004842),392
ubiquitin-protein transferase inhibitor activity (GO:0055105),9
ubiquitin-specific protease binding (GO:1990381),21
ubiquitin-ubiquitin ligase activity (GO:0034450),11
ubiquitination-like modification-dependent protein binding (GO:0140035),10
UDP-galactosyltransferase activity (GO:0035250),11
UDP-glucosyltransferase activity (GO:0035251),10
UDP-glycosyltransferase activity (GO:0008194),84
UDP-N-acetylglucosamine transmembrane transporter activity (GO:0005462),5
UDP-xylosyltransferase activity (GO:0035252),7
unmethylated CpG binding (GO:0045322),8
urate transmembrane transporter activity (GO:0015143),5
urea transmembrane transporter activity (GO:0015204),6
uridine transmembrane transporter activity (GO:0015213),5
uridine-diphosphatase activity (GO:0045134),9
uridylyltransferase activity (GO:0070569),6
vascular endothelial growth factor receptor 2 binding (GO:0043184),8
vascular endothelial growth factor receptor binding (GO:0005172),12
vascular endothelial growth factor-activated receptor activity (GO:0005021),7
vasopressin receptor activity (GO:0005000),6
vinculin binding (GO:0017166),11
vitamin D receptor binding (GO:0042809),14
voltage-gated anion channel activity (GO:0008308),16
voltage-gated calcium channel activity (GO:0005245),37
voltage-gated calcium channel activity involved in cardiac muscle cell action potential (GO:0086007),5
voltage-gated cation channel activity (GO:0022843),97
voltage-gated channel activity (GO:0022832),7
voltage-gated chloride channel activity (GO:0005247),10
voltage-gated ion channel activity (GO:0005244),16
voltage-gated potassium channel activity (GO:0005249),82
voltage-gated potassium channel activity involved in cardiac muscle cell action potential repolarization (GO:0086008),15
voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization (GO:1902282),12
voltage-gated sodium channel activity (GO:0005248),22
voltage-gated sodium channel activity involved in cardiac muscle cell action potential (GO:0086006),5
volume-sensitive anion channel activity (GO:0005225),9
water channel activity (GO:0015250),13
water transmembrane transporter activity (GO:0005372),15
wide pore channel activity (GO:0022829),25
Wnt-activated receptor activity (GO:0042813),15
WW domain binding (GO:0050699),30
xylosyltransferase activity (GO:0042285),8
Y-form DNA binding (GO:0000403),5
zinc ion binding (GO:0008270),336
zinc ion transmembrane transporter activity (GO:0005385),20
