Pathway,Count
negative regulation of toll-like receptor signaling pathway (GO:0034122),26
establishment of mitotic spindle asymmetry (GO:0061867),30
negative regulation of holin activity (GO:1901218),18
negative regulation of cell adhesion in ventricular zone (GO:0021804),33
negative regulation of potassium ion transmembrane transporter activity (GO:1901017),14
lipooligosaccharide catabolic process (GO:1901270),8
myelin assembly (GO:0032288),23
positive regulation of reactive oxygen species biosynthetic process (GO:1903428),26
protein transport (GO:0015031),32
positive regulation of anaphase-promoting complex-dependent catabolic process (GO:1905786),57
fosmidomycin transport (GO:0042894),8
regulation of spindle elongation (GO:0032887),9
adaptation of signaling pathway (GO:0023058),16
regulation of transport by negative regulation of transcription from RNA polymerase II promoter (GO:1900392),481
positive regulation of histone deacetylation (GO:0031065),12
novobiocin metabolic process (GO:0043641),9
phospholipase C-activating adrenergic receptor signaling pathway (GO:0071882),57
lipoprotein catabolic process (GO:0042159),27
response to prolactin (GO:1990637),8
positive regulation of glial cell migration (GO:1903977),145
regulation of potassium ion import (GO:1903286),15
regulation of sodium ion transport (GO:0002028),14
calcitonin catabolic process (GO:0010816),16
"RNA phosphodiester bond hydrolysis, endonucleolytic (GO:0090502)",6
regulation of actomyosin structure organization (GO:0110020),37
vitamin D5 metabolic process (GO:0070642),10
"alternative mRNA splicing, via spliceosome (GO:0000380)",237
sequestering of iron ion (GO:0097577),49
regulation of receptor binding (GO:1900120),11
positive regulation of excitatory postsynaptic potential (GO:2000463),29
positive regulation of erythrocyte differentiation (GO:0045648),25
negative regulation of melanization defense response (GO:0035009),10
embryonic organ development (GO:0048568),6
translational readthrough (GO:0006451),28
positive regulation of Ran protein signal transduction (GO:0032017),12
neuron cell-cell adhesion (GO:0007158),13
cytoplasmic mRNA processing body assembly (GO:0033962),13
positive regulation of triglyceride catabolic process (GO:0010898),10
UV-damage excision repair (GO:0070914),158
amyloid-beta formation (GO:0034205),15
endosome membrane tubulation (GO:0097750),31
positive regulation of synapse assembly (GO:0051965),20
mesenchymal cell differentiation involved in mammary gland development (GO:0060610),15
heparan sulfate proteoglycan catabolic process (GO:0030200),7
skeletal muscle satellite cell differentiation (GO:0014816),8
regulation of outer hair cell apoptotic process (GO:1905585),15
positive regulation of mitotic G1 cell cycle arrest in response to nitrogen starvation (GO:1903694),22
"maturation of 5.8S rRNA from tetracistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, 2S rRNA, LSU-rRNA) (GO:0000487)",12
positive regulation of antisense RNA transcription (GO:0060196),469
negative regulation of ribosomal subunit export from nucleus (GO:2000201),8
negative regulation of transcription from RNA polymerase II promoter during mitotic cell cycle (GO:0007070),482
establishment of epithelial cell polarity (GO:0090162),6
positive regulation of amoeboid sperm motility (GO:1905418),12
positive regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0045737),92
negative regulation of systemic acquired resistance (GO:0010113),9
positive regulation of hepatic stellate cell proliferation (GO:1904899),27
co-translational protein acetylation (GO:0034420),13
positive regulation of juvenile hormone biosynthetic process (GO:0045969),13
skeletal muscle fiber differentiation (GO:0098528),13
commissural neuron axon guidance (GO:0071679),130
cellular response to fibroblast growth factor stimulus (GO:0044344),37
ATP metabolic process (GO:0046034),19
protein targeting to lysosome (GO:0006622),37
response to reactive oxygen species (GO:0000302),9
regulation of otic vesicle morphogenesis (GO:1904118),7
"positive regulation of activated CD8-positive, alpha-beta T cell apoptotic process (GO:1905404)",6
positive regulation of guanyl-nucleotide exchange factor activity (GO:1905099),114
positive regulation of neuron apoptotic process (GO:0043525),270
positive regulation of corticotropin secretion (GO:0051461),10
heart looping (GO:0001947),43
regulation of interleukin-8 biosynthetic process (GO:0045414),7
FasL biosynthetic process (GO:0045210),6
negative regulation of cell adhesion involved in single-species biofilm formation (GO:1900188),10
cellular response to benzoic acid (GO:0071319),12
positive regulation of glucose transport (GO:0010828),37
establishment of protein localization to endoplasmic reticulum membrane (GO:0097051),10
"substrate-dependent cell migration, cell contraction (GO:0006932)",6
positive regulation of cilium assembly (GO:0045724),23
anaerobic cyclohexane-1-carboxylate catabolic process (GO:0010129),9
peptidyl-threonine palmitoylation (GO:0018220),16
negative regulation of fat cell proliferation (GO:0070345),287
positive regulation of mitochondrial fission (GO:0090141),22
"complement activation, classical pathway (GO:0006958)",116
astral spindle assembly (GO:0055049),22
vitamin D2 metabolic process (GO:0070639),10
negative regulation of urothelial cell proliferation (GO:0050676),29
embryonic forelimb morphogenesis (GO:0035115),21
regulation of FACT complex assembly (GO:1905644),15
positive regulation of transdifferentiation (GO:1903620),25
cardiac muscle cell action potential (GO:0086001),13
"negative regulation of cytokinesis, actomyosin contractile ring assembly (GO:2000432)",6
alpha-amino acid biosynthetic process (GO:1901607),25
Golgi vesicle docking (GO:0048211),26
regulation of non-motile cilium assembly (GO:1902855),10
constitutive protein ectodomain proteolysis (GO:0051089),17
immature T cell proliferation (GO:0033079),6
negative regulation of NIK/NF-kappaB signaling (GO:1901223),12
regulation of energy homeostasis (GO:2000505),11
renal vesicle morphogenesis (GO:0072077),6
proteolysis (GO:0006508),174
positive regulation of erythrocyte clearance (GO:0034108),7
engulfment of target by autophagosome (GO:0061736),40
hindgut contraction (GO:0043133),12
prenylcysteine metabolic process (GO:0030329),8
acetyl-CoA transmembrane transport (GO:0035348),13
necroptotic process (GO:0070266),14
ubiquinone biosynthetic process from tyrosine (GO:0032180),11
cellular transition metal ion homeostasis (GO:0046916),6
positive regulation of peptidyl-threonine phosphorylation (GO:0010800),131
antigen receptor-mediated signaling pathway (GO:0050851),7
poly(hydroxyalkanoate) biosynthetic process from glucose (GO:1902924),27
response to amyloid-beta (GO:1904645),12
neuron differentiation involved in amphid sensory organ development (GO:0003387),63
microtubule polymerization based protein transport (GO:0099112),137
intestinal epithelial structure maintenance (GO:0060729),12
regulation of response to DNA damage stimulus (GO:2001020),12
negative regulation of mitotic metaphase/anaphase transition (GO:0045841),10
leukocyte differentiation (GO:0002521),36
regulation of microtubule-based process (GO:0032886),9
late nucleophagy (GO:0044805),14
histone modification (GO:0016570),88
monocyte differentiation (GO:0030224),11
regulation of cytokine-mediated signaling pathway (GO:0001959),19
DNA double-strand break processing (GO:0000729),81
positive regulation of butyryl-CoA catabolic process to butyrate (GO:1900502),14
positive regulation of macrophage migration (GO:1905523),6
peptide metabolic process (GO:0006518),10
arginine catabolic process to succinate (GO:0019545),11
positive regulation of large conductance calcium-activated potassium channel activity (GO:1902608),10
negative regulation of endothelial cell apoptotic process (GO:2000352),21
medium-chain fatty acid catabolic process (GO:0051793),15
regulation of ATP-dependent RNA helicase activity (GO:1902280),7
Notch signaling pathway involved in negative regulation of venous endothelial cell fate commitment (GO:2000796),46
negative regulation of muscle filament sliding (GO:1904113),7
snoRNA splicing (GO:0034247),96
spinal cord patterning (GO:0021511),10
ubiquitin-dependent SMAD protein catabolic process (GO:0030579),85
telomere capping (GO:0016233),37
modulation of phagocytosis in other organism involved in symbiotic interaction (GO:0052231),6
double-strand break repair via homologous recombination (GO:0000724),110
embryonic camera-type eye development (GO:0031076),21
determination of digestive tract left/right asymmetry (GO:0071907),42
anterograde synaptic vesicle transport (GO:0048490),24
adamantanone catabolic process (GO:0019263),6
positive regulation of presynaptic cytosolic calcium concentration (GO:0099533),83
tryptophanyl-tRNA aminoacylation (GO:0006436),35
regulation of membrane depolarization during cardiac muscle cell action potential (GO:1900825),6
nuclear pore complex assembly (GO:0051292),33
maintenance of DNA repeat elements (GO:0043570),31
positive regulation of mesenchymal stem cell proliferation (GO:1902462),6
MAPK cascade involved in axon regeneration (GO:1903616),237
negative regulation of epidermal growth factor-activated receptor activity (GO:0007175),49
ceramide 1-phosphate transport (GO:1902389),18
mitotic spindle elongation during mitotic anaphase (GO:0061805),32
intrinsic apoptotic signaling pathway in response to osmotic stress by p53 class mediator (GO:1990127),25
positive regulation of cytotoxic T cell degranulation (GO:0043319),27
bronchus cartilage development (GO:0060532),21
glycerol catabolic process (GO:0019563),8
"nucleotide-excision repair, DNA incision (GO:0033683)",66
determination of dorsal identity (GO:0048263),16
negative regulation of early endosome to late endosome transport (GO:2000642),9
phytosteroid metabolic process (GO:0016128),31
transcription ternary complex disassembly (GO:0001118),7
response to granulocyte colony-stimulating factor (GO:1990638),30
regulation of mesenchymal cell proliferation (GO:0010464),121
"cellular response to 3,3',5-triiodo-L-thyronine (GO:1905243)",38
cellular phosphate ion homeostasis (GO:0030643),11
negative regulation of phosphatase activity (GO:0010923),58
regulation of glial cell migration (GO:1903975),42
kidney epithelium development (GO:0072073),44
negative regulation of astral microtubule depolymerization (GO:0032932),11
blood vessel endothelial cell migration (GO:0043534),24
positive regulation of phospholipid scramblase activity (GO:1900163),10
positive regulation of calcium ion transport (GO:0051928),30
positive regulation of histone H3-K9 dimethylation (GO:1900111),6
phosphatidylcholine biosynthesis from phosphoryl-ethanolamine via N-dimethylethanolamine phosphate and CDP-N-dimethylethanolamine (GO:0070834),32
positive regulation of leukocyte proliferation (GO:0070665),327
3-hydroxyphenylacetate catabolic process (GO:0019610),6
snoRNA release from pre-rRNA (GO:1990417),181
polyamine biosynthetic process (GO:0006596),10
progesterone receptor signaling pathway (GO:0050847),20
negative regulation of fibroblast growth factor receptor signaling pathway (GO:0040037),24
regulation of protein heterodimerization activity (GO:0043497),17
regulation of amacrine cell differentiation (GO:1902869),16
positive regulation of direction of cell growth (GO:0061390),61
regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process (GO:1902959),9
negative regulation of entry of bacterium into host cell (GO:2000536),7
retinoic acid receptor signaling pathway involved in lung bud formation (GO:0060498),6
gluconeogenesis (GO:0006094),64
hair cell differentiation (GO:0035315),72
regulation of interleukin-18 production (GO:0032661),7
positive regulation of cysteine-type endopeptidase activity (GO:2001056),10
negative regulation by host of viral genome replication (GO:0044828),51
negative regulation of cell cycle (GO:0045786),92
positive regulation of protein tyrosine phosphatase activity (GO:1903615),9
epithelial to mesenchymal transition involved in cardiac fibroblast development (GO:0060940),11
trimming of terminal mannose on B branch (GO:0036509),19
amyloid precursor protein catabolic process (GO:0042987),12
"regulation of wound healing, spreading of epidermal cells (GO:1903689)",47
negative regulation of smooth muscle cell migration (GO:0014912),86
mannosyl-inositol phosphorylceramide metabolic process (GO:0006675),45
neutral lipid biosynthetic process (GO:0046460),10
virion attachment to host cell (GO:0019062),33
histidine catabolic process to hydantoin-5-propionate (GO:0019560),8
negative regulation of D-amino-acid oxidase activity (GO:1900758),6
vesicle uncoating (GO:0072319),71
cellular response to methylmercury (GO:0071406),7
glycerophospholipid catabolic process (GO:0046475),18
regulation of interleukin-3 biosynthetic process (GO:0045399),6
negative regulation of microtubule polymerization (GO:0031115),14
spinal cord commissural neuron specification (GO:0021518),7
positive regulation by symbiont of host adenylate cyclase activity (GO:0075107),7
positive regulation of cell proliferation involved in heart morphogenesis (GO:2000138),329
response to light stimulus (GO:0009416),6
canonical Wnt signaling pathway involved in positive regulation of wound healing (GO:0044330),65
Factor XII activation (GO:0002542),15
protein import (GO:0017038),34
regulation of nodal receptor complex assembly (GO:1900123),15
tobramycin catabolic process (GO:1901120),6
alditol phosphate metabolic process (GO:0052646),16
negative regulation of induction of conjugation with cellular fusion by negative regulation of transcription from RNA polymerase II promoter (GO:1902625),481
positive regulation of urine volume (GO:0035810),8
regulation of phosphatidylinositol 3-kinase signaling (GO:0014066),82
cardiac right ventricle morphogenesis (GO:0003215),14
protein transport along microtubule (GO:0098840),137
"wound healing, spreading of epidermal cells (GO:0035313)",17
positive regulation of GTP binding (GO:1904426),7
"O-glycan processing, core 5 (GO:0031041)",59
regulation of auxin mediated signaling pathway (GO:0010928),16
regulation of bacterial-type flagellum assembly (GO:1902208),6
RNA metabolic process (GO:0016070),43
miRNA transport (GO:1990428),7
regulation of cellular pH (GO:0030641),9
positive regulation of leukocyte apoptotic process (GO:2000108),234
positive regulation of protein homooligomerization (GO:0032464),21
negative regulation of protein localization to cell surface (GO:2000009),19
negative regulation of Rho-dependent protein serine/threonine kinase activity (GO:2000299),8
DNA strand elongation involved in DNA replication (GO:0006271),25
multivesicular body assembly (GO:0036258),32
peroxidase-heme linkage via dihydroxyheme-L-aspartyl ester-L-glutamyl ester-L-methionine sulfonium (GO:0018363),7
positive regulation of production of siRNA involved in RNA interference (GO:1903705),215
platelet degranulation (GO:0002576),136
regulation of potassium ion export (GO:1902302),14
positive regulation of JAK-STAT cascade (GO:0046427),16
positive regulation of mitochondrial mRNA catabolic process (GO:1905639),12
positive regulation of cell communication by electrical coupling involved in cardiac conduction (GO:1901846),7
positive regulation of protein kinase activity (GO:0045860),176
negative regulation of butyryl-CoA biosynthetic process from acetyl-CoA (GO:1900495),9
"nuclear-transcribed mRNA catabolic process, 3'-5' exonucleolytic nonsense-mediated decay (GO:0070478)",143
cellular response to copper ion (GO:0071280),12
positive regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030949),18
regulation of fibrinolysis (GO:0051917),19
negative regulation of cell proliferation involved in kidney development (GO:1901723),283
positive regulation of cholesterol biosynthetic process (GO:0045542),37
motile cilium assembly (GO:0044458),162
positive regulation of phosphorylation (GO:0042327),30
positive regulation of secretion (GO:0051047),6
mRNA methylation (GO:0080009),8
cellular response to interleukin-1 (GO:0071347),90
retrograde extension (GO:0003389),72
ribosomal small subunit biogenesis (GO:0042274),26
regulation of mRNA endonucleolytic cleavage involved in unfolded protein response (GO:1904720),38
positive regulation of hepatocyte proliferation (GO:2000347),35
regulation of gluconeogenesis involved in cellular glucose homeostasis (GO:0090526),19
dopamine biosynthetic process (GO:0042416),16
response to ATP (GO:0033198),10
regulation of embryonic cell shape (GO:0016476),9
cellulose microfibril organization (GO:0010215),143
methotrexate transport (GO:0051958),10
ammonium transmembrane transport (GO:0072488),20
pyrimidine nucleobase catabolic process (GO:0006208),6
negative regulation of cysteine-type endopeptidase activity involved in execution phase of apoptosis (GO:2001271),53
negative regulation of signal transduction involved in mitotic G2 DNA damage checkpoint (GO:1902505),17
regulation of stem cell differentiation (GO:2000736),24
PERK-mediated unfolded protein response (GO:0036499),12
regulation of adrenergic receptor signaling pathway (GO:0071877),29
positive regulation of immunoglobulin secretion (GO:0051024),38
regulation of blood coagulation (GO:0030193),21
spliceosomal complex assembly (GO:0000245),241
response to UV-B (GO:0010224),38
positive regulation of glucocorticoid mediated signaling pathway (GO:1900171),6
CDP-diacylglycerol biosynthetic process (GO:0016024),9
stomach neuroendocrine cell differentiation (GO:0061102),13
chylomicron assembly (GO:0034378),10
positive regulation of skeletal muscle cell differentiation (GO:2001016),34
trigeminal sensory nucleus development (GO:0021730),85
positive regulation of skeletal muscle fiber differentiation (GO:1902811),8
negative regulation by host of viral release from host cell (GO:0044790),14
transcription factor import into nucleus (GO:0042991),41
positive regulation of mononuclear cell migration (GO:0071677),8
dynamin family protein polymerization involved in mitochondrial fission (GO:0003374),9
positive regulation of type I interferon production (GO:0032481),76
melanocyte differentiation (GO:0030318),6
planar cell polarity pathway involved in pericardium morphogenesis (GO:0061354),6
Wnt signaling pathway involved in mammary gland specification (GO:0060593),67
maturation of 2S rRNA (GO:0000475),181
negative regulation of autophagic cell death (GO:1904093),11
inactivation of MAPK activity involved in innate immune response (GO:0035423),28
regulation of pseudohyphal growth (GO:2000220),40
tryptophan catabolic process to indole-3-acetate (GO:0019440),9
glomerular endothelium development (GO:0072011),7
negative regulation of actin cytoskeleton reorganization (GO:2000250),13
mitochondrion distribution (GO:0048311),72
protein localization to telomeric heterochromatin (GO:1990152),10
protein import into mitochondrial intermembrane space (GO:0045041),72
regulation of single strand break repair (GO:1903516),6
modulation of apoptotic process in other organism (GO:0044532),153
positive regulation of NMDA glutamate receptor activity (GO:1904783),21
regulation of fibroblast growth factor receptor signaling pathway involved in neural plate anterior/posterior pattern formation (GO:2000313),6
riboflavin transport (GO:0032218),14
DNA-templated transcriptional preinitiation complex assembly (GO:0070897),13
positive regulation of establishment of Sertoli cell barrier (GO:1904446),7
production of siRNA involved in RNA interference (GO:0030422),9
positive regulation of ATF6-mediated unfolded protein response (GO:1903893),6
regulation of base-excision repair (GO:1905051),6
protein transport from ciliary membrane to plasma membrane (GO:1903445),60
regulation of trophectodermal cell proliferation (GO:1904073),127
"negative regulation of circadian sleep/wake cycle, sleep (GO:0042321)",13
establishment of mitotic spindle orientation (GO:0000132),19
antigen transcytosis by M cells in mucosal-associated lymphoid tissue (GO:0002412),6
positive regulation of ERK1 and ERK2 cascade (GO:0070374),207
benzoate transport (GO:0042919),8
viral mRNA export from host cell nucleus (GO:0046784),8
N-terminal peptidyl-aspartic acid acetylation (GO:0017190),9
L-arginine transmembrane transport (GO:1903400),15
ribosomal large subunit biogenesis (GO:0042273),32
regulation of glucose mediated signaling pathway (GO:1902659),16
intrinsic apoptotic signaling pathway in response to hypoxia (GO:1990144),75
negative regulation of long term synaptic depression (GO:1900453),6
negative regulation of adiponectin secretion (GO:0070164),18
phosphatidylcholine biosynthesis from sn-glycero-3-phosphocholine (GO:0090640),32
microtubule cytoskeleton attachment to nuclear envelope (GO:1990933),90
positive regulation of attachment of spindle microtubules to kinetochore (GO:0051987),17
negative regulation of complement activation (GO:0045916),117
cellular response to calcium ion starvation (GO:0072732),33
negative regulation of metallopeptidase activity (GO:1905049),9
vesicle cytoskeletal trafficking (GO:0099518),20
positive regulation of Notch signaling pathway (GO:0045747),30
positive regulation of transferase activity (GO:0051347),22
positive regulation of macrophage differentiation (GO:0045651),8
Rab protein signal transduction (GO:0032482),58
positive regulation of red or far-red light signaling pathway (GO:0090228),6
phagosome acidification involved in apoptotic cell clearance (GO:0090390),27
positive regulation of platelet aggregation (GO:1901731),11
modulation by virus of host protein transport (GO:0044833),10
chromatin-mediated maintenance of transcription (GO:0048096),554
regulation of selenocysteine metabolic process (GO:1905825),52
tRNA seleno-modification (GO:0070329),28
regulation of transcription from RNA polymerase II promoter in response to iron (GO:0034395),306
protein retention in ER lumen (GO:0006621),6
negative regulation of cellular hyperosmotic salinity response by negative regulation of transcription from RNA polymerase II promoter (GO:1900464),481
positive regulation of RNA splicing (GO:0033120),248
zonula adherens maintenance (GO:0045218),6
pinocytosis (GO:0006907),67
outer dynein arm assembly (GO:0036158),22
lactate transport (GO:0015727),6
negative regulation of organ growth (GO:0046621),9
positive regulation of cell development (GO:0010720),26
regulation of reactive oxygen species metabolic process by positive regulation of transcription from RNA polymerase II promoter (GO:1904488),729
ciliary transition fiber assembly (GO:1905353),103
protein heterooligomerization (GO:0051291),77
regulation of cholesterol homeostasis (GO:2000188),6
"O-glycan processing, core 3 (GO:0016269)",59
microtubule-dependent intracellular transport of viral material (GO:0075519),54
cellular response to vasopressin (GO:1904117),8
negative regulation of intracellular lipid transport (GO:0032378),6
intestinal hexose absorption (GO:0106001),11
regulation of pyrimidine nucleotide biosynthetic process by transcription from RNA polymerase II promoter (GO:0100039),258
negative regulation of transferase activity (GO:0051348),16
positive regulation of T-helper 17 type immune response (GO:2000318),6
regulation of insulin secretion (GO:0050796),72
positive regulation of ethanol catabolic process by transcription from RNA polymerase II promoter (GO:0100005),258
"protein localization to chromosome, centromeric region (GO:0071459)",6
negative regulation of transdifferentiation (GO:1903619),14
immunoglobulin mediated immune response (GO:0016064),6
regulation of axon guidance (GO:1902667),17
regulation of p38MAPK cascade (GO:1900744),11
interleukin-17-mediated signaling pathway (GO:0097400),95
negative regulation of ferrichrome biosynthetic process in response to iron (GO:0097739),6
Notch signaling pathway involved in somitogenesis (GO:1902359),46
peptidyl-asparagine ADP-ribosylation (GO:0018122),13
pyrimidine nucleoside triphosphate biosynthetic process (GO:0009148),8
photoprotection (GO:0010117),6
negative regulation of DNA topoisomerase (ATP-hydrolyzing) activity (GO:2000372),8
cellular response to exogenous dsRNA (GO:0071360),31
negative regulation of insulin-like growth factor receptor signaling pathway (GO:0043569),23
protein transmembrane transport (GO:0071806),169
ectoderm development (GO:0007398),6
positive regulation of neurotrophin TRK receptor signaling pathway (GO:0051388),8
negative regulation of transcription from RNA polymerase II promoter involved in meiotic cell cycle (GO:0010674),481
negative regulation of protein kinase C signaling (GO:0090038),6
cellular response to jasmonic acid stimulus (GO:0071395),37
"positive regulation of DNA-templated transcription, termination (GO:0060566)",472
neural crest cell differentiation involved in parathyroid gland development (GO:1902638),6
regulation of canonical Wnt signaling pathway (GO:0060828),30
epithelial tube branching involved in lung morphogenesis (GO:0060441),15
membrane repolarization during bundle of His cell action potential (GO:0086050),12
sympathetic neuron projection extension (GO:0097490),11
melanocyte adhesion (GO:0097326),8
platelet activating factor secretion (GO:0002392),20
negative regulation of myoblast fusion (GO:1901740),13
regulation of glycolytic process by negative regulation of transcription from RNA polymerase II promoter (GO:0072362),481
mitochondrial DNA metabolic process (GO:0032042),33
regulation of tumor necrosis factor superfamily cytokine production (GO:1903555),7
negative regulation of keratinocyte proliferation (GO:0010839),39
sperm flagellum movement involved in flagellated sperm motility (GO:1905419),33
chromatin silencing at telomere (GO:0006348),6
cellular lipid biosynthetic process (GO:0097384),10
positive regulation by symbiont of host I-kappaB kinase/NF-kappaB cascade (GO:0085033),148
glycerolipid catabolic process (GO:0046503),8
cellular response to UV-C (GO:0071494),47
cellular response to muramyl dipeptide (GO:0071225),8
galactose catabolic process via UDP-galactose (GO:0033499),7
negative regulation of cytoplasmic translation (GO:2000766),55
elastin biosynthetic process (GO:0051542),8
cellular respiration (GO:0045333),19
"positive regulation of cytokinesis, actomyosin contractile ring assembly (GO:2000433)",37
regulation of MAPK cascade involved in axon regeneration (GO:1904920),35
glycyl-tRNA aminoacylation (GO:0006426),36
compound eye development (GO:0048749),25
inactivation of X chromosome by genetic imprinting (GO:0060819),9
defense response to Gram-negative bacterium (GO:0050829),162
compartment pattern specification (GO:0007386),12
negative regulation of T cell differentiation (GO:0045581),14
negative regulation of epithelial cell proliferation (GO:0050680),302
positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280),258
positive regulation of cell separation after cytokinesis (GO:2001043),8
regulation of triglyceride metabolic process (GO:0090207),81
modulation by virus of host molecular function (GO:0039506),7
negative regulation of transposon integration (GO:0070895),13
cellotriose metabolic process (GO:2000893),24
synaptonemal complex organization (GO:0070193),7
regulation of cell communication by electrical coupling involved in cardiac conduction (GO:1901844),60
regulation of transcription elongation from RNA polymerase II promoter (GO:0034243),311
"peptide cross-linking via (2S,3S,4Xi,6R)-3-methyl-lanthionine sulfoxide (GO:0046804)",46
negative regulation of transcription from RNA polymerase V promoter (GO:1904280),412
zinc II ion transmembrane import (GO:0071578),11
positive regulation of mesenchymal cell proliferation involved in ureter development (GO:2000729),11
positive regulation of non-canonical Wnt signaling pathway (GO:2000052),35
vitamin D catabolic process (GO:0042369),14
osteoblast development (GO:0002076),8
ganglion development (GO:0061548),244
dolichyl monophosphate biosynthetic process (GO:0043048),11
positive regulation of transcription from RNA polymerase II promoter in response to arsenic-containing substance (GO:0061395),14
N-glycan processing to secreted and cell-surface N-glycans (GO:0016257),16
isopentenyl diphosphate biosynthetic process (GO:0009240),17
ventricular compact myocardium morphogenesis (GO:0003223),23
positive regulation of transcription from RNA polymerase II promoter in response to iron (GO:0010723),7
3-phenylpropionate catabolic process (GO:0019380),9
positive regulation of glial cell-derived neurotrophic factor secretion (GO:1900168),21
antibacterial humoral response (GO:0019731),156
cellular response to glyoxal (GO:0036471),8
outflow tract septum morphogenesis (GO:0003148),18
genetic imprinting at mating-type locus (GO:0071515),20
positive regulation of transcription from RNA polymerase II promoter by histone modification (GO:1903757),720
mitochondrial nucleoid organization involved in mitochondrial fission (GO:0090145),20
L-valine transmembrane transport (GO:1903785),15
negative regulation of endothelial cell chemotaxis (GO:2001027),21
ventricular cardiac muscle cell development (GO:0055015),6
regulation of gamma-aminobutyric acid catabolic process (GO:1901715),52
natural killer cell differentiation involved in immune response (GO:0002325),19
atrioventricular valve formation (GO:0003190),9
histone H2A acetylation (GO:0043968),23
pyrimidine dimer repair by nucleotide-excision repair (GO:0000720),34
positive regulation of protein transport (GO:0051222),6
ketone body biosynthetic process (GO:0046951),8
cellular response to heparin (GO:0071504),7
nuclear pore distribution (GO:0031081),20
mitochondrial rRNA export from mitochondrion (GO:0019090),38
regulation of glucocorticoid mediated signaling pathway (GO:1900169),16
negative regulation of platelet aggregation in other organism (GO:0035893),7
negative regulation of transcription factor catabolic process (GO:1901484),17
phasic smooth muscle contraction (GO:0014821),12
regulation of coreceptor activity involved in epidermal growth factor receptor signaling pathway (GO:0060726),8
stress-activated MAPK cascade (GO:0051403),250
protein O-linked fucosylation (GO:0036066),43
endosome to melanosome transport (GO:0035646),9
regulation of basement membrane assembly involved in embryonic body morphogenesis (GO:1904259),8
response to cAMP (GO:0051591),15
nucleolus to nucleoplasm transport (GO:0032066),6
negative regulation of cytokine secretion involved in immune response (GO:0002740),14
positive regulation of bile acid biosynthetic process (GO:0070859),8
response to chemokine (GO:1990868),30
regulation of cytoskeleton organization (GO:0051493),21
NAD biosynthetic process (GO:0009435),14
sensory perception of electrical stimulus (GO:0050952),12
cellular response to palmitoleic acid (GO:1904927),9
positive regulation of epidermal cell differentiation (GO:0045606),8
green leaf volatile biosynthetic process (GO:0010597),15
cellular response to salt stress (GO:0071472),9
regulation of Wnt signaling pathway involved in digestive tract morphogenesis (GO:2000056),12
glycoprotein biosynthetic process (GO:0009101),17
cellular response to phenylalanine (GO:0071234),38
positive regulation of eosinophil differentiation (GO:0045645),6
regulation of meiotic cell cycle process involved in oocyte maturation (GO:1903538),7
regulation of C-C chemokine binding (GO:2001263),11
phenylalanyl-tRNA aminoacylation (GO:0006432),36
regulation of programmed cell death (GO:0043067),7
definitive erythrocyte differentiation (GO:0060318),32
negative regulation of SNARE complex assembly (GO:0035544),19
L-methionine salvage from methylthioadenosine (GO:0019509),7
androgen biosynthetic process (GO:0006702),32
late stripe melanocyte differentiation (GO:0050934),6
positive regulation of insulin receptor signaling pathway by insulin receptor internalization (GO:0038015),6
butyrate catabolic process (GO:0046359),6
activation of Janus kinase activity (GO:0042976),83
negative regulation of endoplasmic reticulum stress-induced eIF2 alpha phosphorylation (GO:1903912),70
regulation of T cell differentiation in thymus (GO:0033081),6
epithelial cell fate commitment (GO:0072148),54
neutrophil mediated killing of gram-negative bacterium (GO:0070945),44
"negative regulation of transcription, DNA-templated (GO:0045892)",895
cellular response to boron-containing substance levels (GO:0080029),8
negative regulation of receptor-mediated endocytosis (GO:0048261),16
positive regulation of mesodermal to mesenchymal transition involved in gastrulation (GO:0060808),41
positive regulation of chaperone-mediated protein complex assembly (GO:0090035),25
vitamin D metabolic process (GO:0042359),39
cellular response to CCCP (GO:0072727),13
regulation of stem cell division (GO:2000035),8
negative regulation of protein import into nucleus (GO:0042308),13
ceramide transport (GO:0035627),19
cellular response to glucocorticoid stimulus (GO:0071385),20
positive regulation of mitotic spindle elongation (GO:1902846),30
glycine metabolic process (GO:0006544),8
ephrin receptor signaling pathway (GO:0048013),151
epidermis development (GO:0008544),68
regulation of membrane protein ectodomain proteolysis (GO:0051043),34
neurotransmitter transport (GO:0006836),6
phosphatidylserine exposure on blood platelet (GO:0097045),15
central nervous system myelination (GO:0022010),28
olfactory bulb interneuron fate commitment (GO:0021890),10
cholesterol transport (GO:0030301),16
myosin filament assembly (GO:0031034),14
regulation of RNA polymerase III activity (GO:1903622),9
cellular response to prostaglandin E stimulus (GO:0071380),13
intracellular pH reduction (GO:0051452),40
regulation of sorocarp spore cell differentiation (GO:1901261),23
terpene biosynthetic process (GO:0046246),6
2-methylbut-2-enoyl-CoA(4-) biosynthetic process (GO:1902194),11
regulation of Wnt signaling pathway involved in dorsal/ventral axis specification (GO:2000053),12
cellular response to norepinephrine stimulus (GO:0071874),7
negative regulation of BMP signaling pathway by negative regulation of BMP secretion (GO:0038056),27
