Pathway,Count
Human respirovirus 3 D protein,7
Human respirovirus 3 C protein,16
Human respirovirus 3 phosphoprotein,82
Human respirovirus 3 fusion protein,17
Human rhinovirus A1 3D,12
Human rhinovirus A1 3C,6
Human rhinovirus A1 1C,23
Human rhinovirus A1 2B,7
Human rhinovirus A1 2A,5
Human rhinovirus A1 2C,30
Human rhinovirus A1 1B,22
Human rhinovirus A1 1D,29
Human rhinovirus A10 2A,12
Human rhinovirus A10 3C,36
Human rhinovirus A10 2B,7
Human rhinovirus A10 1B,25
Human rhinovirus A10 1C,29
Human rhinovirus A10 1D,35
Human rhinovirus A10 2C,11
Human rhinovirus A10 3D,11
Human rhinovirus A100 3D,12
Human rhinovirus A100 1C,30
Human rhinovirus A100 2B,7
Human rhinovirus A100 1D,38
Human rhinovirus A100 1B,25
Human rhinovirus A100 2C,11
Human rhinovirus A100 2A,12
Human rhinovirus A100 3C,6
Human rhinovirus A11 full_polyprotein 1..2153,72
Human rhinovirus A12 full_polyprotein 1..2155,65
Human rhinovirus A13 2A,6
Human rhinovirus A13 1D,30
Human rhinovirus A13 3C,6
Human rhinovirus A13 1C,29
Human rhinovirus A13 3D,9
Human rhinovirus A13 1B,25
Human rhinovirus A13 2B,7
Human rhinovirus A13 2C,25
Human rhinovirus A15 3D (polymerase),9
Human rhinovirus A15 1B (VP2),31
Human rhinovirus A15 1C (VP3),31
Human rhinovirus A15 2B (P2-B),7
Human rhinovirus A15 2A (P2-A),6
Human rhinovirus A15 2C (P2-C),22
Human rhinovirus A15 3C (P3-C),7
Human rhinovirus A15 1D (VP1),28
Human rhinovirus A18 2A,12
Human rhinovirus A18 1B,25
Human rhinovirus A18 3D,10
Human rhinovirus A18 2B,7
Human rhinovirus A18 1D,30
Human rhinovirus A18 1C,37
Human rhinovirus A18 3C,7
Human rhinovirus A18 2C,17
Human rhinovirus A19 3D,11
Human rhinovirus A19 2A,12
Human rhinovirus A19 3C,6
Human rhinovirus A19 1D,34
Human rhinovirus A19 1B,22
Human rhinovirus A19 2C,18
Human rhinovirus A19 2B,7
Human rhinovirus A19 1C,30
Human rhinovirus A20 1B,24
Human rhinovirus A20 1C,30
Human rhinovirus A20 1D,30
Human rhinovirus A20 2C,46
Human rhinovirus A20 2A,6
Human rhinovirus A20 3C,7
Human rhinovirus A20 3D,30
Human rhinovirus A21 2B,7
Human rhinovirus A21 2A,12
Human rhinovirus A21 1C,29
Human rhinovirus A21 1D,30
Human rhinovirus A21 3C,7
Human rhinovirus A21 2C,26
Human rhinovirus A21 1B,24
Human rhinovirus A21 3D,10
Human rhinovirus A22 1D,35
Human rhinovirus A22 1B,27
Human rhinovirus A22 2C,33
Human rhinovirus A22 3D,10
Human rhinovirus A22 3C,5
Human rhinovirus A22 2A,12
Human rhinovirus A22 2B,7
Human rhinovirus A22 1C,40
Human rhinovirus A23 3D (polymerase),13
Human rhinovirus A23 2C (P2-C),22
Human rhinovirus A23 3C (P3-C),7
Human rhinovirus A23 1C (VP3),25
Human rhinovirus A23 1B (VP2),26
Human rhinovirus A23 2A (P2-A),7
Human rhinovirus A23 2B (P2-B),7
Human rhinovirus A23 1D (VP1),26
Human rhinovirus A24 1C,39
Human rhinovirus A24 2A,12
Human rhinovirus A24 1B,26
Human rhinovirus A24 3C,7
Human rhinovirus A24 2B,7
Human rhinovirus A24 2C,37
Human rhinovirus A24 1D,32
Human rhinovirus A24 3D,10
Human rhinovirus A25 2B,7
Human rhinovirus A25 1D,30
Human rhinovirus A25 1C,31
Human rhinovirus A25 2A,12
Human rhinovirus A25 3D,9
Human rhinovirus A25 2C,16
Human rhinovirus A25 3C,7
Human rhinovirus A25 1B,29
Human rhinovirus A28 3C (P3-C),7
Human rhinovirus A28 1D (VP1),28
Human rhinovirus A28 2A (P2-A),5
Human rhinovirus A28 1C (VP3),36
Human rhinovirus A28 3D (polymerase),11
Human rhinovirus A28 1B (VP2),24
Human rhinovirus A28 2C (P2-C),38
Human rhinovirus A29 2C,23
Human rhinovirus A29 2A,12
Human rhinovirus A29 3D,13
Human rhinovirus A29 2B,7
Human rhinovirus A29 1B,28
Human rhinovirus A29 3C,6
Human rhinovirus A29 1C,29
Human rhinovirus A29 1D,30
Human rhinovirus A30 3D,13
Human rhinovirus A30 2C,35
Human rhinovirus A30 1B,28
Human rhinovirus A30 1D,24
Human rhinovirus A30 2B,7
Human rhinovirus A30 2A,7
Human rhinovirus A30 3C,6
Human rhinovirus A30 1A,6
Human rhinovirus A30 1C,23
Human rhinovirus A31 2A,7
Human rhinovirus A31 2C,20
Human rhinovirus A31 3C,8
Human rhinovirus A31 1D,31
Human rhinovirus A31 1B,28
Human rhinovirus A31 2B,7
Human rhinovirus A31 1C,29
Human rhinovirus A31 3D,12
Human rhinovirus A32 3C,6
Human rhinovirus A32 2B,7
Human rhinovirus A32 3D,11
Human rhinovirus A32 1D,31
Human rhinovirus A32 1B,21
Human rhinovirus A32 2A,12
Human rhinovirus A32 1C,31
Human rhinovirus A32 2C,33
Human rhinovirus A33 3D,10
Human rhinovirus A33 1B,28
Human rhinovirus A33 2A,12
Human rhinovirus A33 2B,7
Human rhinovirus A33 1C,38
Human rhinovirus A33 3C,7
Human rhinovirus A33 2C,25
Human rhinovirus A33 1D,33
Human rhinovirus A34 1C,30
Human rhinovirus A34 2A,12
Human rhinovirus A34 3D,11
Human rhinovirus A34 2C,26
Human rhinovirus A34 1B,23
Human rhinovirus A34 3C,6
Human rhinovirus A34 1D,37
Human rhinovirus A34 2B,7
Human rhinovirus A36 1B (VP2),27
Human rhinovirus A36 3C (P3-C),6
Human rhinovirus A36 1C (VP3),27
Human rhinovirus A36 1D (VP1),27
Human rhinovirus A36 2C (P2-C),9
Human rhinovirus A36 2B (P2-B),7
Human rhinovirus A36 2A (P2-A),6
Human rhinovirus A36 3D (polymerase),11
Human rhinovirus A38 1D,31
Human rhinovirus A38 2A,12
Human rhinovirus A38 2B,7
Human rhinovirus A38 1B,28
Human rhinovirus A38 1C,30
Human rhinovirus A38 2C,35
Human rhinovirus A38 3C,7
Human rhinovirus A38 3D,13
Human rhinovirus A39 full_polyprotein 1..2157,69
Human rhinovirus A40 1D,29
Human rhinovirus A40 2B,7
Human rhinovirus A40 1B,29
Human rhinovirus A40 2A,12
Human rhinovirus A40 3C,7
Human rhinovirus A40 1C,29
Human rhinovirus A40 2C,12
Human rhinovirus A40 3D,12
Human rhinovirus A41 2A (P2-A),6
Human rhinovirus A41 2C (P2-C),22
Human rhinovirus A41 1D (VP1),34
Human rhinovirus A41 1B (VP2),29
Human rhinovirus A41 2B (P2-B),7
Human rhinovirus A41 1C (VP3),29
Human rhinovirus A41 3C (P3-C),6
Human rhinovirus A41 3D (polymerase),11
Human rhinovirus A43 1C,30
Human rhinovirus A43 1B,23
Human rhinovirus A43 2B,7
Human rhinovirus A43 1D,29
Human rhinovirus A43 3C,6
Human rhinovirus A43 3D,11
Human rhinovirus A43 2A,12
Human rhinovirus A43 2C,29
Human rhinovirus A44 1B (VP2),24
Human rhinovirus A44 2C (P2-C),29
Human rhinovirus A44 1D (VP1),34
Human rhinovirus A44 1C (VP3),29
Human rhinovirus A44 2A (P2-A),12
Human rhinovirus A44 3C (P3-C),6
Human rhinovirus A44 2B (P2-B),7
Human rhinovirus A44 3D (polymerase),11
Human rhinovirus A45 1C,30
Human rhinovirus A45 3D,15
Human rhinovirus A45 3C,7
Human rhinovirus A45 2C,22
Human rhinovirus A45 1B,20
Human rhinovirus A45 2A,9
Human rhinovirus A45 1D,30
Human rhinovirus A46 3D (polymerase),11
Human rhinovirus A46 3C (P3-C),6
Human rhinovirus A46 1D (VP1),22
Human rhinovirus A46 2A (P2-A),5
Human rhinovirus A46 1B (VP2),23
Human rhinovirus A46 1C (VP3),29
Human rhinovirus A46 2C (P2-C),25
Human rhinovirus A47 1D,26
Human rhinovirus A47 2B,7
Human rhinovirus A47 3C,7
Human rhinovirus A47 1B,26
Human rhinovirus A47 1C,29
Human rhinovirus A47 2A,7
Human rhinovirus A47 3D,12
Human rhinovirus A47 2C,13
Human rhinovirus A49 2B,7
Human rhinovirus A49 3D,13
Human rhinovirus A49 1D,27
Human rhinovirus A49 1B,21
Human rhinovirus A49 2C,26
Human rhinovirus A49 3C,7
Human rhinovirus A49 2A,8
Human rhinovirus A49 1C,32
Human rhinovirus A50 2A,12
Human rhinovirus A50 3C,6
Human rhinovirus A50 3D,10
Human rhinovirus A50 1B,24
Human rhinovirus A50 2B,7
Human rhinovirus A50 1C,29
Human rhinovirus A50 1D,36
Human rhinovirus A50 2C,18
Human rhinovirus A51 3D,17
Human rhinovirus A51 1C,29
Human rhinovirus A51 3C,7
Human rhinovirus A51 2A,6
Human rhinovirus A51 1D,30
Human rhinovirus A51 2C,18
Human rhinovirus A51 1B,28
Human rhinovirus A53 2A (P2-A),5
Human rhinovirus A53 3D (polymerase),11
Human rhinovirus A53 1C (VP3),29
Human rhinovirus A53 2C (P2-C),31
Human rhinovirus A53 1B (VP2),22
Human rhinovirus A53 1D (VP1),30
Human rhinovirus A53 3C (P3-C),7
Human rhinovirus A54 1B,25
Human rhinovirus A54 1C,30
Human rhinovirus A54 3C,5
Human rhinovirus A54 2C,17
Human rhinovirus A54 1D,33
Human rhinovirus A54 2A,12
Human rhinovirus A54 2B,7
Human rhinovirus A54 3D,10
Human rhinovirus A55 2A (P2-A),12
Human rhinovirus A55 1B (VP2),26
Human rhinovirus A55 1C (VP3),37
Human rhinovirus A55 2B (P2-B),7
Human rhinovirus A55 3D (polymerase),10
Human rhinovirus A55 3C (P3-C),7
Human rhinovirus A55 2C (P2-C),19
Human rhinovirus A55 1D (VP1),33
Human rhinovirus A56 1D,31
Human rhinovirus A56 2B,7
Human rhinovirus A56 1C,28
Human rhinovirus A56 1B,29
Human rhinovirus A56 2C,17
Human rhinovirus A56 2A,6
Human rhinovirus A56 3C,7
Human rhinovirus A56 3D,12
Human rhinovirus A57 3C,7
Human rhinovirus A57 2A,12
Human rhinovirus A57 2C,21
Human rhinovirus A57 3D,10
Human rhinovirus A57 2B,7
Human rhinovirus A57 1D,31
Human rhinovirus A57 1C,31
Human rhinovirus A57 1B,24
Human rhinovirus A58 3D,11
Human rhinovirus A58 2B,7
Human rhinovirus A58 1B,25
Human rhinovirus A58 3C,6
Human rhinovirus A58 1C,27
Human rhinovirus A58 2C,19
Human rhinovirus A58 2A,6
Human rhinovirus A58 1D,31
Human rhinovirus A59 3D (polymerase),12
Human rhinovirus A59 2C (P2-C),21
Human rhinovirus A59 2B (P2-B),7
Human rhinovirus A59 1D (VP1),32
Human rhinovirus A59 1C (VP3),29
Human rhinovirus A59 2A (P2-A),6
Human rhinovirus A59 3C (P3-C),7
Human rhinovirus A59 1B (VP2),29
Human rhinovirus A60 1C,30
Human rhinovirus A60 1B,26
Human rhinovirus A60 1D,30
Human rhinovirus A60 2A,12
Human rhinovirus A60 2C,28
Human rhinovirus A60 3C,6
Human rhinovirus A60 2B,7
Human rhinovirus A60 3D,10
Human rhinovirus A61 3D,11
Human rhinovirus A61 1C,29
Human rhinovirus A61 2A,6
Human rhinovirus A61 2C,18
Human rhinovirus A61 1D,34
Human rhinovirus A61 2B,7
Human rhinovirus A61 1B,24
Human rhinovirus A61 3C,6
Human rhinovirus A62 1B,24
Human rhinovirus A62 2A,12
Human rhinovirus A62 3C,7
Human rhinovirus A62 3D,9
Human rhinovirus A62 2B,7
Human rhinovirus A62 2C,18
Human rhinovirus A62 1D,33
Human rhinovirus A62 1C,31
Human rhinovirus A63 2B,7
Human rhinovirus A63 2A,6
Human rhinovirus A63 1C,30
Human rhinovirus A63 1D,37
Human rhinovirus A63 1B,29
Human rhinovirus A63 3D,10
Human rhinovirus A63 3C,7
Human rhinovirus A63 2C,27
Human rhinovirus A64 1D,30
Human rhinovirus A64 2C,39
Human rhinovirus A64 3C,6
Human rhinovirus A64 1C,35
Human rhinovirus A64 2B,7
Human rhinovirus A64 1B,27
Human rhinovirus A64 2A,12
Human rhinovirus A64 3D,7
Human rhinovirus A65 3C,7
Human rhinovirus A65 1C,29
Human rhinovirus A65 2A,6
Human rhinovirus A65 1D,30
Human rhinovirus A65 1B,20
Human rhinovirus A65 2C,24
Human rhinovirus A65 3D,25
Human rhinovirus A66 2A,13
Human rhinovirus A66 3D,13
Human rhinovirus A66 2B,7
Human rhinovirus A66 1D,29
Human rhinovirus A66 1C,29
Human rhinovirus A66 1B,26
Human rhinovirus A66 2C,11
Human rhinovirus A66 3C,7
Human rhinovirus A67 3D,11
Human rhinovirus A67 3C,6
Human rhinovirus A67 2B,7
Human rhinovirus A67 2C,31
Human rhinovirus A67 1D,31
Human rhinovirus A67 1C,31
Human rhinovirus A67 2A,12
Human rhinovirus A67 1B,23
Human rhinovirus A68 1C,29
Human rhinovirus A68 2A,6
Human rhinovirus A68 3C,7
Human rhinovirus A68 2C,35
Human rhinovirus A68 1B,19
Human rhinovirus A68 1D,32
Human rhinovirus A68 3D,7
Human rhinovirus A7 1B,31
Human rhinovirus A7 2C,73
Human rhinovirus A7 1C,29
Human rhinovirus A7 3D,14
Human rhinovirus A7 2A,5
Human rhinovirus A7 1D,28
Human rhinovirus A7 2B,7
Human rhinovirus A7 3C,6
Human rhinovirus A71 1D,27
Human rhinovirus A71 1B,25
Human rhinovirus A71 3C,7
Human rhinovirus A71 1C,28
Human rhinovirus A71 2C,26
Human rhinovirus A71 2A,6
Human rhinovirus A71 3D,29
Human rhinovirus A73 1B (VP2),27
Human rhinovirus A73 1D (VP1),31
Human rhinovirus A73 2B (P2-B),7
Human rhinovirus A73 3C (P3-C),6
Human rhinovirus A73 3D (polymerase),11
Human rhinovirus A73 2C (P2-C),24
Human rhinovirus A73 2A (P2-A),12
Human rhinovirus A73 1C (VP3),30
Human rhinovirus A74 3D (polymerase),9
Human rhinovirus A74 3C (P3-C),6
Human rhinovirus A74 1C (VP3),31
Human rhinovirus A74 2A (P2-A),12
Human rhinovirus A74 2C (P2-C),30
Human rhinovirus A74 1B (VP2),26
Human rhinovirus A74 2B (P2-B),7
Human rhinovirus A74 1D (VP1),28
Human rhinovirus A75 3D (polymerase),12
Human rhinovirus A75 2B (P2-B),7
Human rhinovirus A75 3C (P3-C),6
Human rhinovirus A75 2A (P2-A),12
Human rhinovirus A75 1B (VP2),21
Human rhinovirus A75 1C (VP3),31
Human rhinovirus A75 2C (P2-C),25
Human rhinovirus A75 1D (VP1),27
Human rhinovirus A76 2C,24
Human rhinovirus A76 3D,10
Human rhinovirus A76 2A,12
Human rhinovirus A76 3C,7
Human rhinovirus A76 1D,34
Human rhinovirus A76 1B,26
Human rhinovirus A76 2B,7
Human rhinovirus A76 1C,35
Human rhinovirus A77 1D,29
Human rhinovirus A77 2A,13
Human rhinovirus A77 2C,18
Human rhinovirus A77 1B,27
Human rhinovirus A77 2B,7
Human rhinovirus A77 3C,32
Human rhinovirus A77 1C,30
Human rhinovirus A77 3D,13
Human rhinovirus A78 3C,7
Human rhinovirus A78 2C,38
Human rhinovirus A78 3D,12
Human rhinovirus A78 1B,27
Human rhinovirus A78 1C,34
Human rhinovirus A78 2A,13
Human rhinovirus A78 1D,33
Human rhinovirus A8 2A,8
Human rhinovirus A8 3D,15
Human rhinovirus A8 1D,31
Human rhinovirus A8 3C,6
Human rhinovirus A8 1C,35
Human rhinovirus A8 2C,18
Human rhinovirus A8 1B,19
Human rhinovirus A80 1B,25
Human rhinovirus A80 2A,5
Human rhinovirus A80 2C,16
Human rhinovirus A80 3C,5
Human rhinovirus A80 1C,36
Human rhinovirus A80 1D,21
Human rhinovirus A80 3D,33
Human rhinovirus A82 2B,7
Human rhinovirus A82 1D,34
Human rhinovirus A82 3C,5
Human rhinovirus A82 2A,12
Human rhinovirus A82 1B,23
Human rhinovirus A82 1C,27
Human rhinovirus A82 2C,22
Human rhinovirus A82 3D,11
Human rhinovirus A85 2C,20
Human rhinovirus A85 1D,36
Human rhinovirus A85 3D,10
Human rhinovirus A85 1C,29
Human rhinovirus A85 3C,7
Human rhinovirus A85 2B,7
Human rhinovirus A85 2A,12
Human rhinovirus A85 1B,24
Human rhinovirus A88 2A (P2-A),12
Human rhinovirus A88 1C (VP3),36
Human rhinovirus A88 1B (VP2),24
Human rhinovirus A88 1D (VP1),34
Human rhinovirus A88 3D (polymerase),13
Human rhinovirus A88 2B (P2-B),7
Human rhinovirus A88 3C (P3-C),6
Human rhinovirus A88 2C (P2-C),32
Human rhinovirus A89 3D,11
Human rhinovirus A89 3C,6
Human rhinovirus A89 1D,30
Human rhinovirus A89 2B,7
Human rhinovirus A89 2C,54
Human rhinovirus A89 2A,6
Human rhinovirus A89 1C,27
Human rhinovirus A89 1B,24
Human rhinovirus A9 3D,12
Human rhinovirus A9 1B,22
Human rhinovirus A9 1D,32
Human rhinovirus A9 1C,30
Human rhinovirus A9 2A,12
Human rhinovirus A9 2C,36
Human rhinovirus A9 3C,6
Human rhinovirus A9 2B,7
Human rhinovirus A90 2B,7
Human rhinovirus A90 3C,7
Human rhinovirus A90 1C,37
Human rhinovirus A90 1D,32
Human rhinovirus A90 2A,12
Human rhinovirus A90 1B,25
Human rhinovirus A90 2C,24
Human rhinovirus A90 3D,10
Human rhinovirus A94 2C,28
Human rhinovirus A94 2B,7
Human rhinovirus A94 2A,12
Human rhinovirus A94 1D,33
Human rhinovirus A94 3C,5
Human rhinovirus A94 1C,31
Human rhinovirus A94 1B,26
Human rhinovirus A94 3D,12
Human rhinovirus A95 2A,8
Human rhinovirus A95 1C,35
Human rhinovirus A95 1D,36
Human rhinovirus A95 1B,19
Human rhinovirus A95 2C,18
Human rhinovirus A95 3C,6
Human rhinovirus A95 3D,16
Human rhinovirus A96 2B,7
Human rhinovirus A96 3D,11
Human rhinovirus A96 2A,6
Human rhinovirus A96 1C,30
Human rhinovirus A96 3C,7
Human rhinovirus A96 1B,24
Human rhinovirus A96 2C,23
Human rhinovirus A96 1D,29
Human rhinovirus B17 full_polyprotein 1..2186,102
Human rhinovirus B26 1B,34
Human rhinovirus B26 3C,6
Human rhinovirus B26 1D,35
Human rhinovirus B26 2A,15
Human rhinovirus B26 2C,24
Human rhinovirus B26 1C,36
Human rhinovirus B27 3C,6
Human rhinovirus B27 1C,37
Human rhinovirus B27 1B,36
Human rhinovirus B27 2A,15
Human rhinovirus B27 1D,41
Human rhinovirus B27 2C,29
Human rhinovirus B27 3D,30
Human rhinovirus B3 3D (polymerase),26
Human rhinovirus B3 2C (P2-C),19
Human rhinovirus B3 2A (P2-A),15
Human rhinovirus B3 1B (VP2),22
Human rhinovirus B3 1C (VP3),41
Human rhinovirus B3 1D (VP1),28
Human rhinovirus B3 3C (P3-C),6
Human rhinovirus B35 3D,19
Human rhinovirus B35 1C,41
Human rhinovirus B35 2A,16
Human rhinovirus B35 1B,28
Human rhinovirus B35 2C,34
Human rhinovirus B35 3C,6
Human rhinovirus B35 1D,42
Human rhinovirus B37 full_polyprotein 1..2178,102
Human rhinovirus B4 3D (polymerase),30
Human rhinovirus B4 2C (P2-C),22
Human rhinovirus B4 2A (P2-A),15
Human rhinovirus B4 1C (VP3),37
Human rhinovirus B4 3C (P3-C),6
Human rhinovirus B4 1B (VP2),33
Human rhinovirus B4 1D (VP1),34
Human rhinovirus B42 1D,41
Human rhinovirus B42 1C,36
Human rhinovirus B42 2A,15
Human rhinovirus B42 1B,37
Human rhinovirus B42 3D,6
Human rhinovirus B42 3C,5
Human rhinovirus B42 2C,20
Human rhinovirus B5 3D,7
Human rhinovirus B5 3C,5
Human rhinovirus B5 1D,43
Human rhinovirus B5 2A,16
Human rhinovirus B5 1C,37
Human rhinovirus B5 1B,43
Human rhinovirus B52 3D,26
Human rhinovirus B52 1D,38
Human rhinovirus B52 3C,7
Human rhinovirus B52 2C,26
Human rhinovirus B52 1B,31
Human rhinovirus B52 1A,9
Human rhinovirus B52 2A,16
Human rhinovirus B52 1C,40
Human rhinovirus B6 2A (P2-A),15
Human rhinovirus B6 2C (P2-C),26
Human rhinovirus B6 3D (polymerase),34
Human rhinovirus B6 3C (P3-C),6
Human rhinovirus B6 1C (VP3),47
Human rhinovirus B6 1B (VP2),33
Human rhinovirus B6 1D (VP1),45
Human rhinovirus B70 3D (polymerase),37
Human rhinovirus B70 2C (P2-C),32
Human rhinovirus B70 1C (VP3),47
Human rhinovirus B70 3C (P3-C),7
Human rhinovirus B70 1B (VP2),34
Human rhinovirus B70 1A (VP4),12
Human rhinovirus B70 2A (P2-A),16
Human rhinovirus B70 1D (VP1),44
Human rhinovirus B72 2A,15
Human rhinovirus B72 2C,19
Human rhinovirus B72 1B,31
Human rhinovirus B72 1C,41
Human rhinovirus B72 3C,6
Human rhinovirus B72 1D,43
Human rhinovirus B72 3D,31
Human rhinovirus B79 3D,36
Human rhinovirus B79 1D,41
Human rhinovirus B79 2C,17
Human rhinovirus B79 1C,39
Human rhinovirus B79 3C,13
Human rhinovirus B79 1B,32
Human rhinovirus B79 2A,16
Human rhinovirus B83 3D,30
Human rhinovirus B83 1B,32
Human rhinovirus B83 1C,44
Human rhinovirus B83 1D,40
Human rhinovirus B83 2A,15
Human rhinovirus B83 3C,6
Human rhinovirus B83 2C,21
Human rhinovirus B84 3C,7
Human rhinovirus B84 1D,37
Human rhinovirus B84 1C,41
Human rhinovirus B84 2C,25
Human rhinovirus B84 2A,14
Human rhinovirus B84 1B,30
Human rhinovirus B84 3D,6
Human rhinovirus B86 2C,21
Human rhinovirus B86 3D,32
Human rhinovirus B86 1D,43
Human rhinovirus B86 1C,43
Human rhinovirus B86 2A,16
Human rhinovirus B86 1B,32
Human rhinovirus B86 3C,6
Human rhinovirus B91 1B,31
Human rhinovirus B91 1A,11
Human rhinovirus B91 3D,36
Human rhinovirus B91 2A,14
Human rhinovirus B91 2C,21
Human rhinovirus B91 1D,36
Human rhinovirus B91 3C,7
Human rhinovirus B91 1C,47
Human rhinovirus B92 2C,39
Human rhinovirus B92 1B,31
Human rhinovirus B92 3C,5
Human rhinovirus B92 3D,32
Human rhinovirus B92 1C,42
Human rhinovirus B92 1D,40
Human rhinovirus B92 2A,15
Human rhinovirus B93 full_polyprotein 1..2178,95
Human rhinovirus B97 1B,32
Human rhinovirus B97 3C,5
Human rhinovirus B97 2C,36
Human rhinovirus B97 1C,37
Human rhinovirus B97 2A,15
Human rhinovirus B97 1D,45
Human rhinovirus B97 3D,27
Human rhinovirus B99 3D,6
Human rhinovirus B99 3C,6
Human rhinovirus B99 1B,34
Human rhinovirus B99 2C,18
Human rhinovirus B99 1D,31
Human rhinovirus B99 2A,16
Human rhinovirus B99 1C,36
Human rhinovirus QCE VP4,16
Human rhinovirus QCE 3C,40
Human rhinovirus QCE 2C,39
Human rhinovirus QCE VP1,19
Human rhinovirus QCE VP3,18
Human rhinovirus QCE 2A,15
Human rhinovirus QCE VP2,31
Human rhinovirus QCE 3D,21
Human rotavirus B outer capsid protein (gene: VP4),8
Human rotavirus B VP3 (gene: VP3),7
Human stool-associated circular virus NG13 capsid protein (gene: cap),14
Human stool-associated circular virus NG13 replication-association protein (gene: rep),37
Igbo Ora virus envelope glycoprotein,17
Igbo Ora virus capsid protein,19
Igbo Ora virus nonstructural protein 4,34
Igbo Ora virus nonstructural protein 3,25
Igbo Ora virus envelope protein,5
Igbo Ora virus nonstructural protein 2,13
Ilheus virus full_polyprotein 1..3424,100
Influenza A virus (A/California/04/2009(H1N1)) polymerase PB2 (gene: PB2),21
Influenza A virus (A/California/04/2009(H1N1)) HA2 (gene: HA),189
Influenza A virus (A/California/04/2009(H1N1)) nonstructural protein 1 (gene: NS1),23
Influenza A virus (A/California/04/2009(H1N1)) HA1 (gene: HA),14
Influenza A virus (A/California/04/2009(H1N1)) neuraminidase (gene: NA),16
Influenza A virus (A/California/04/2009(H1N1)) hemagglutinin (gene: HA),61
Influenza A virus (A/California/04/2009(H1N1)) matrix protein 1 (gene: M1),54
Influenza A virus (A/California/04/2009(H1N1)) matrix protein 2 (gene: M2),30
Influenza A virus (A/California/04/2009(H1N1)) polymerase PB1 (gene: PB1),42
Influenza A virus (A/California/07/2009(H1N1)) HA2 (gene: HA),189
Influenza A virus (A/California/07/2009(H1N1)) matrix protein 1 (gene: M1),51
Influenza A virus (A/California/07/2009(H1N1)) nonstructural protein 1 (gene: NS1),23
Influenza A virus (A/California/07/2009(H1N1)) neuraminidase (gene: NA),16
Influenza A virus (A/California/07/2009(H1N1)) HA1 (gene: HA),40
Influenza A virus (A/California/07/2009(H1N1)) PA-X protein (gene: PA-X),13
Influenza A virus (A/California/07/2009(H1N1)) polymerase PB1 (gene: PB1),42
Influenza A virus (A/California/07/2009(H1N1)) polymerase PA (gene: PA),10
Influenza A virus (A/California/07/2009(H1N1)) hemagglutinin (gene: HA),61
Influenza A virus (A/California/07/2009(H1N1)) polymerase PB2 (gene: PB2),21
Influenza A virus (A/Hong Kong/1073/99(H9N2)) polymerase PA (gene: pa),13
Influenza A virus (A/Hong Kong/1073/99(H9N2)) neuraminidase (gene: na),44
Influenza A virus (A/Hong Kong/1073/99(H9N2)) nonstructural protein 1 (gene: NS1),19
Influenza A virus (A/Hong Kong/1073/99(H9N2)) Hemagglutinin (gene: ha),25
Influenza A virus (A/Hong Kong/1073/99(H9N2)) matrix protein 1 (gene: M1),48
Influenza A virus (A/Hong Kong/1073/99(H9N2)) matrix protein 2 (gene: M2),7
Influenza A virus (A/Hong Kong/1073/99(H9N2)) polymerase Pb2 (gene: pb2),10
Influenza A virus (A/Korea/426/1968(H2N2)) hemagglutinin (gene: HA),68
Influenza A virus (A/Korea/426/1968(H2N2)) membrane protein M1 (gene: M1),126
Influenza A virus (A/Korea/426/1968(H2N2)) PB1-F2 protein (gene: PB1-F2),50
Influenza A virus (A/Korea/426/1968(H2N2)) PA-X protein (gene: PA-X),12
Influenza A virus (A/Korea/426/1968(H2N2)) HA1 (gene: HA),54
Influenza A virus (A/Korea/426/1968(H2N2)) nonstructural protein 1 (gene: NS1),45
Influenza A virus (A/Korea/426/1968(H2N2)) polymerase PB2 (gene: PB2),24
Influenza A virus (A/Korea/426/1968(H2N2)) neuraminidase (gene: NA),51
Influenza A virus (A/Korea/426/1968(H2N2)) HA2 (gene: HA),37
Influenza A virus (A/Korea/426/1968(H2N2)) polymerase PA (gene: PA),13
Influenza A virus (A/Korea/426/1968(H2N2)) PB1 polymerase subunit (gene: PB1),42
Influenza A virus (A/New York/392/2004(H3N2)) HA2 (gene: HA),80
Influenza A virus (A/New York/392/2004(H3N2)) matrix protein 1 (gene: M1),35
Influenza A virus (A/New York/392/2004(H3N2)) HA1 (gene: HA),54
Influenza A virus (A/New York/392/2004(H3N2)) neuraminidase (gene: NA),47
Influenza A virus (A/New York/392/2004(H3N2)) polymerase PB2 (gene: PB2),27
Influenza A virus (A/New York/392/2004(H3N2)) PA-X protein (gene: PA-X),11
Influenza A virus (A/New York/392/2004(H3N2)) nonstructural protein 1 (gene: NS1),22
Influenza A virus (A/New York/392/2004(H3N2)) polymerase PB1 (gene: PB1),42
Influenza A virus (A/New York/392/2004(H3N2)) hemagglutinin (gene: HA),74
Influenza A virus (A/New York/392/2004(H3N2)) polymerase PA (gene: PA),13
Influenza A virus (A/New York/599/1996(H3N2)) HA2 (gene: HA),77
Influenza A virus (A/New York/599/1996(H3N2)) HA1 (gene: HA),64
Influenza A virus (A/New York/599/1996(H3N2)) neuraminidase (gene: NA),47
Influenza A virus (A/New York/599/1996(H3N2)) polymerase PA (gene: PA),11
Influenza A virus (A/New York/599/1996(H3N2)) nonstructural protein 1 (gene: NS1),22
Influenza A virus (A/New York/599/1996(H3N2)) matrix protein 1 (gene: M1),125
Influenza A virus (A/New York/599/1996(H3N2)) polymerase PB2 (gene: PB2),28
