Pathway,Count
Genes Down-Regulated In Mouse Microglia During Accelerated Aging PMID26001565,165
Genes Down-Regulated In Mouse Microglia During Acute Immune Activation PMID26001565,1011
Genes Down-Regulated In Mouse Microglia During Aging PMID26001565,182
Genes Down-Regulated In Mouse Spinal Cord Derived OPCs From P7 Vs E13.5 Mice PMID30078729,2476
Genes Down-Regulated In Mural Cells Of HD Patients Vs Control PMID32681824,455
Genes Down-Regulated In Mural Cells Of R6/2 Vs WT PMID32681824,121
Genes Down-Regulated In Mural Cells Of zQ175DN Vs WT PMID32681824,120
Genes Down-Regulated In Myotonic Dystrophy 2 Markers In Human Vastus Lateralis GSE45331,257
Genes Down-Regulated In Nicotinamide Treated STHdhQ111 Vs Control GSE129143,880
Genes Down-Regulated In Non-Induced PC12 Cells Vs Induced Q74 PC12 Cells Both Treated With Vehicle GSE119557,1316
Genes Down-Regulated In Nortriptyline Treated STHdhQ111 Vs Control GSE129143,303
Genes Down-Regulated In Oligodendrocytes Of HD Patients Vs Control PMID32681824,319
Genes Down-Regulated In Oligodendrocytes Of R6/2 Vs WT PMID32681824,142
Genes Down-Regulated In Oligodendrocytes Of zQ175DN Vs WT PMID32681824,76
Genes Down-Regulated In Pizotifen Treated STHdhQ111 Vs Control GSE129143,925
Genes Down-Regulated In Pons Of 18 Week Old Atxn 1 154Q/2Q KI Mice Treated With ASO Vs Vehicle GSE114674,8
Genes Down-Regulated In Pons Of 18 Week Old WT Mice Vs Atxn 1 154Q/2Q Mice Both Treated With Vehicle GSE114674,27
Genes Down-Regulated In Pons Of 28 Week WT Mice Vs Atxn 1 154Q/2Q Mice Both Treated With Vehicle GSE114674,1508
Genes Down-Regulated In Pons Of 28 Week Old Atxn 1 154Q/2Q KI Mice Treated With ASO Vs Vehicle GSE114674,286
Genes Down-Regulated In Primary Neurons Vs NSCs GSE24116,4999
Genes Down-Regulated In Secretory Ependymal Cells Of R6/2 Vs WT PMID32681824,48
Genes Down-Regulated In Selisistat Treated STHdhQ111 Vs Control GSE129143,14
Genes Down-Regulated In Sodium Butyrate Treated STHdhQ111 Vs Control GSE129143,2046
Genes Down-Regulated In Spinal Cord Vs Brain Derived OPCs (scRNA-seq) PMID30078729,13
Genes Down-Regulated In Striatal Cholinergic Interneurons Of HdhQ111 Vs HdhQ20 PMID32681824,1125
Genes Down-Regulated In Striatal Cholinergic Interneurons Of HdhQ170 Vs HdhQ20 PMID32681824,986
Genes Down-Regulated In Striatal Cholinergic Interneurons Of HdhQ50 Vs HdhQ20 PMID32681824,44
Genes Down-Regulated In Striatal Cholinergic Interneurons Of zQ175DN Vs HdhQ20 PMID32681824,599
Genes Down-Regulated In Striatum Of 4 Week Old R6/1 Vs WT GSE139847,13
Genes Down-Regulated In Striatum Of 8 Week Old R6/1 Vs WT GSE139847,13
Genes Down-Regulated In Striatum Of HdhQ175 Mice GSE89505,1673
Genes Down-Regulated In Striatum Of R6/2 Vs WT Mice GSE109416,2086
Genes Down-Regulated In The Astrocytes Of R6/2 Mice Vs WT At 1 Month Old GSE124846,608
Genes Down-Regulated In The Astrocytes Of R6/2 Mice Vs WT At 2 Month Old GSE124846,1385
Genes Down-Regulated In The Astrocytes Of R6/2 Mice Vs WT At 3 Month Old GSE124846,2236
Genes Down-Regulated In The Astrocytes Of zQ175 KI Mice Vs WT At 12 Month Old GSE124846,1061
Genes Down-Regulated In The Astrocytes Of zQ175 KI Mice Vs WT At 2 Month Old GSE124846,24
Genes Down-Regulated In The Astrocytes Of zQ175 KI Mice Vs WT At 6 Month Old GSE124846,748
Genes Down-Regulated In The Cortex Of zQ175 KI Mice Vs WT GSE123657,289
Genes Down-Regulated In The Cortex Of zQ175 Neo- Mice Vs WT GSE123657,624
Genes Down-Regulated In The Liver Of zQ175 KI Mice Vs WT GSE123657,16
Genes Down-Regulated In The Liver Of zQ175 Neo- Mice Vs WT GSE123657,81
Genes Down-Regulated In The Striatum Of zQ175 KI Mice Vs WT GSE123657,2029
Genes Down-Regulated In The Striatum Of zQ175 Neo- Mice Vs WT GSE123657,1913
Genes Down-Regulated In Trichostatin A Treated STHdhQ111 Vs Control GSE129143,555
Genes Down-Regulated In Ume1 Suppressor Deletion In Htt103Q Yeasts Vs Control Htt25Q Strain GSE18644,94
Genes Down-Regulated In Vehicle Treated Wild Type Vs STHdhQ111 GSE129143,3578
Genes Down-Regulated Upon DOC Treatment In HdhQ111 Striatal Cells GSE98739,365
Genes Down-Regulated Upon DOC Treatment In HdhQ111 Striatal Cells Vs HdhQ7 GSE98739,3734
Genes Down-Regulated Upon ZFP mHtt Repressor Treatment In R6/2 Astrocytes PMID31619545,144
Genes Down-Regulated Upon Heat Shock In Quadriceps Of Hsf1 KO Mice GSE95602,21
Genes Down-Regulated Upon Heat Shock In Quadriceps Of R6/2 Mice GSE95602,26
Genes Down-Regulated Upon Heat Shock In Quadriceps Of WT Mice GSE95602,78
Genes Enriched In Activated Vs Quiescent NSCs PMID29983386,602
Genes Enriched In Astrocytes Vs Microglia Or Oligodendrocytes PMID23954174,1882
Genes Enriched In Control Vs Irradiated NSCs PMID29983386,397
Genes Enriched In Cortical Astrocytes PMID17989291,21
Genes Enriched In Irradiated Vs Control NSCs PMID29983386,431
Genes Enriched In Macrophages Vs Microglia PMID24162652,28
Genes Enriched In Microglia Vs Astrocytes Or Oligodendrocytes PMID23954174,1121
"Genes Enriched In Microglia Vs Astrocytes, Oligodendrocytes Or Neurons PMID24316888",157
Genes Enriched In Microglia Vs Macrophages PMID24162652,23
Genes Enriched In Quiescent Vs Activated NSCs PMID29983386,457
Genes Up-Regulated By 0.32 Mg/Kg PDE10A Inhibitor In Cortex Of HdhQ175 Mice GSE89505,44
Genes Up-Regulated By 0.32 Mg/Kg PDE10A Inhibitor In Striatum Of HdhQ175 Mice GSE89505,65
Genes Up-Regulated By 1.0 Mg/Kg PDE10A Inhibitor In Cortex Of HdhQ175 Mice GSE89505,49
Genes Up-Regulated By 1.0 Mg/Kg PDE10A Inhibitor In Striatum Of HdhQ175 Mice GSE89505,108
Genes Up-Regulated By 3.2 Mg/Kg PDE10A Inhibitor In Cortex Of HdhQ175 Mice GSE89505,98
Genes Up-Regulated By 3.2 Mg/Kg PDE10A Inhibitor In Striatum Of HdhQ175 Mice GSE89505,247
Genes Up-Regulated By HSP90 Inhibitor In Quadriceps Of Hsf1 KO Mice GSE95602,38
Genes Up-Regulated By HSP90 Inhibitor In Quadriceps Of R6/2 Mice GSE95602,59
Genes Up-Regulated By HSP90 Inhibitor In Quadriceps Of WT Mice GSE95602,102
Genes Up-Regulated During Hematopoietic Differentiation PMID19128795,1014
Genes Up-Regulated In 4-Deoxypyridoxine Treated STHdhQ111 Vs Control GSE129143,427
Genes Up-Regulated In Amyotrophic Lateral Sclerosis Markers In Human Cervical Cord GSE26927,277
Genes Up-Regulated In Baseline Differences In PC12 Htt-Q74 Vs PC12 Htt-Q23 Cells PMID28499347,1040
Genes Up-Regulated In CAG Length-Dependent Genes In 10 Mon Mouse Cortex PMID26900923,755
Genes Up-Regulated In CAG Length-Dependent Genes In 10 Mon Mouse Liver PMID26900923,52
Genes Up-Regulated In CAG Length-Dependent Genes In 10 Mon Mouse Striatum PMID26900923,2627
Genes Up-Regulated In CAG Length-Dependent Genes In 2 Mon Mouse Cortex PMID26900923,11
Genes Up-Regulated In CAG Length-Dependent Genes In 2 Mon Mouse Liver PMID26900923,78
Genes Up-Regulated In CAG Length-Dependent Genes In 2 Mon Mouse Striatum PMID26900923,34
Genes Up-Regulated In CAG Length-Dependent Genes In 6 Mon Mouse Cortex PMID26900923,796
Genes Up-Regulated In CAG Length-Dependent Genes In 6 Mon Mouse Striatum PMID26900923,3526
Genes Up-Regulated In CAG Length-Dependent Proteins In 6 Mon Mouse Striatum PMID26900923,757
Genes Up-Regulated In CPSF6 Binding Sites In MEFs From Mbnl1/2 KO Myotonic Dystrophy Mice Vs WT Mice GSE60487,197
Genes Up-Regulated In Chat-expressing Interneurons Of R6/2 Vs WT PMID32681824,551
Genes Up-Regulated In Chat-expressing Interneurons Of zQ175DN Vs WT PMID32681824,585
Genes Up-Regulated In ESdM Microglia Vs Primary Microglia PMID23832717,37
Genes Up-Regulated In Expression In 1 D WT Mice Vs 4 Wk HSALR Myotonic Dystrophy Mice GSE60487,3417
Genes Up-Regulated In Expression In 10 Wk Frataxin KO Friedreich Ataxia Mice GSE31208,1765
Genes Up-Regulated In Expression In 12 Mon YAC128 HD Mice GSE18551,22
Genes Up-Regulated In Expression In 12 Wk R6/2 HD Mice (Set1) GSE9803,2779
Genes Up-Regulated In Expression In 12 Wk R6/2 HD Mice (Set2) GSE9804,2567
Genes Up-Regulated In Expression In 13 Wk TIF-IA KO HD Mice GSE29647,2488
Genes Up-Regulated In Expression In 22 Mon CHL2 HD Mice GSE10202,2165
Genes Up-Regulated In Expression In 24 Mon YAC128 HD Mice GSE18551,8
Genes Up-Regulated In Expression In 4 Wk WT Mice Vs 4 Wk HSALR Myotonic Dystrophy Mice GSE60487,255
Genes Up-Regulated In Expression In 4 Wk Frataxin KO Friedreich Ataxia Mice GSE31208,9
Genes Up-Regulated In Expression In 9 Wk TIF-IA KO HD Mice GSE29647,347
Genes Up-Regulated In Expression In Cic Mutant Spinocerebellar Ataxia 1 Mice GSE32051,9
Genes Up-Regulated In Expression In Ctip2 Null Vs WT Mouse Striatum GSE9330,1203
Genes Up-Regulated In Expression In Drosophila S1 Line Encoding Toxic Repeat-Containing dsRNA GSE42910,98
Genes Up-Regulated In Expression In Drosophila S2 Line Encoding Toxic Repeat-Containing dsRNA GSE42910,127
Genes Up-Regulated In Expression In Friedreich Ataxia And Normal iPSCs-derived Neurons Vs Fetal Human Tissues GSE65399,2393
Genes Up-Regulated In Expression In Friedreich Ataxia iPSCs-derived Neurons Vs iPSCs GSE65399,2720
Genes Up-Regulated In Expression In H9 Line NSCs Vs ESCs GSE34201,4000
Genes Up-Regulated In Expression In HD109i.1 NSCs From HD Patient Vs NSCs From Healthy Controls GSE37517,1588
Genes Up-Regulated In Expression In HD180i.5 NSCs From HD Patient Vs NSCs From Healthy Controls GSE37517,2172
Genes Up-Regulated In Expression In HD60i.4 NSCs From HD Patient Vs NSCs From Healthy Controls GSE37517,1907
Genes Up-Regulated In Expression In HSALR 20B Myotonic Dystrophy Mice Treated With ASO 190401 Vs WT Mice GSE38962,88
Genes Up-Regulated In Expression In HSALR 20B Myotonic Dystrophy Mice Treated With ASO 190401 Vs Untreated HSALR 20B Mice GSE38962,436
Genes Up-Regulated In Expression In HSALR 20B Myotonic Dystrophy Mice Treated With ASO 445236 Vs WT Mice GSE38962,103
Genes Up-Regulated In Expression In HSALR 20B Myotonic Dystrophy Mice Treated With ASO 445236 Vs Untreated HSALR 20B Mice GSE38962,319
Genes Up-Regulated In Expression In Huez2.3 Line NSCs Vs ESCs GSE34201,4038
Genes Up-Regulated In Expression In Mbnl1/2 KO MEFs Treated With Mbnl3 siRNA Vs Untreated WT MEFs GSE60487,1625
Genes Up-Regulated In Expression In Mbnl1/2 KO MEFs Treated With Control siRNA Vs Untreated WT MEFs GSE60487,1309
Genes Up-Regulated In Expression In Mbnl1/2 KO MEFs Vs WT MEFs GSE60487,1800
Genes Up-Regulated In Expression In NSCs Lines HD109i.1 And HD60i.4 From HD Patients GSE37517,2159
Genes Up-Regulated In Expression In NSCs Lines HD180i.5 And HD60i.4 From HD Patients GSE37517,1551
Genes Up-Regulated In Expression In PC12 Cells With AR10Q Upon Ligand Stimulation GSE50383,95
Genes Up-Regulated In Expression In PC12 Cells With AR112Q Upon Ligand Stimulation GSE50383,52
Genes Up-Regulated In Expression In PC12 Cells With nonSUMOylatable AR112Q (KRKR) Upon Ligand Stimulation GSE50383,177
Genes Up-Regulated In Expression In R6/1 HD Mice GSE59571,361
Genes Up-Regulated In Expression In SA01 Line NSCs Vs ESCs GSE34201,4091
Genes Up-Regulated In Expression In SA01 Vs VUB03 MPCs GSE7177,43
Genes Up-Regulated In Expression In SA01 Vs VUB03 NPCs GSE7178,40
Genes Up-Regulated In Expression In SA01 Vs VUB03 hESCs GSE7179,153
Genes Up-Regulated In Expression In SI-187 Line NSCs Vs ESCs GSE34201,3711
Genes Up-Regulated In Expression In SIVF017 Line NSCs Vs ESCs GSE34201,4444
Genes Up-Regulated In Expression In SIVF018 Line NSCs Vs ESCs GSE34201,4786
Genes Up-Regulated In Expression In SIVF020 Line NSCs Vs ESCs GSE34201,4614
Genes Up-Regulated In Expression In VUB01 Line NSCs Vs ESCs GSE34201,4096
Genes Up-Regulated In Expression In VUB01 Vs VUB03 MPCs GSE7177,120
Genes Up-Regulated In Expression In VUB01 Vs VUB03 NPCs GSE7178,42
Genes Up-Regulated In Expression In VUB01 Vs VUB03 hESCs GSE7179,130
Genes Up-Regulated In Expression In VUB05 Line NSCs Vs ESCs GSE34201,4149
Genes Up-Regulated In Expression In WT4 Line NSCs Vs ESCs GSE34201,4197
Genes Up-Regulated In Expression In Blood Of Patients With Total Motor Score Great Than 60 Vs 0-20 GSE51799,195
Genes Up-Regulated In Expression In Cerebellum Of 10 Wk N171-82Q HD Mice GSE44306,957
Genes Up-Regulated In Expression In Cerebellum Of 11 Wk SCA1 Spinocerebellar Ataxia 1 Mice GSE2867,117
Genes Up-Regulated In Expression In Cerebellum Of 12 Mon Ataxin-2 KO Spinocerebellar Ataxia 2 Mice GSE55177,1488
Genes Up-Regulated In Expression In Cerebellum Of 24 Mon Ataxin-2 KO Spinocerebellar Ataxia 2 Mice GSE55177,223
Genes Up-Regulated In Expression In Cerebellum Of 4 Wk SCA1 Spinocerebellar Ataxia 1 Mice GSE2867,36
Genes Up-Regulated In Expression In Cerebellum Of 6 Mon Ataxin-2 KO Spinocerebellar Ataxia 2 Mice GSE55177,228
Genes Up-Regulated In Expression In Cerebellum Of Spinocerebellar Ataxia 1 Mice GSE9914,2700
Genes Up-Regulated In Expression In Cerebellum Of Spinocerebellar Ataxia 7 Mice GSE9914,22
Genes Up-Regulated In Expression In Cerebrum Of 18 Wk R6/1 HD Mice GSE3621,94
Genes Up-Regulated In Expression In Cerebrum Of 22 Wk R6/1 HD Mice GSE3621,247
Genes Up-Regulated In Expression In Cerebrum Of 27 Wk R6/1 HD Mice GSE3621,113
Genes Up-Regulated In Expression In Cortex Of 11 Mon BACHD-deltaN17 HD Mice GSE64386,1339
Genes Up-Regulated In Expression In Cortex Of 5 Mon R6/2 HD Mice GSE26317,196
Genes Up-Regulated In Expression In Cortex Of 7 D CTCF cKO Mice GSE38673,16
Genes Up-Regulated In Expression In Cortex Of 7 Mon BACHD-deltaN17 HD Mice GSE64386,94
Genes Up-Regulated In Expression In Expanded CAG Repeats Vs Control ESCs After 4D Of Neuronal Differentiation GSE9760,870
Genes Up-Regulated In Expression In Expanded CAG Repeats Vs Control ESCs After 6D Of Neuronal Differentiation GSE9760,1011
Genes Up-Regulated In Expression In Forebrain Of 11 Wk SCA1 Spinocerebellar Ataxia 1 Mice GSE2867,50
Genes Up-Regulated In Expression In Forebrain Of 4 Wk SCA1 Spinocerebellar Ataxia 1 Mice GSE2867,198
Genes Up-Regulated In Expression In Frontal Lobe Of Mbnl KO Myotonic Dystrophy Mice GSE68890,173
Genes Up-Regulated In Expression In Genetically Corrected HD iPSCs Vs Precursor Cells GSE37547,147
Genes Up-Regulated In Expression In hESCs With Different Htt CAG Repeat Length GSE66769,21
Genes Up-Regulated In Expression In Hippocampus Of 10 Wk N171-82Q HD Mice GSE44306,8
Genes Up-Regulated In Expression In Hippocampus Of 20 Wk N171-82Q HD Mice GSE44306,101
Genes Up-Regulated In Expression In Human Biceps Brachii From Myotonic Dystrophy 1 Patients GSE60487,1475
Genes Up-Regulated In Expression In Mesencephalon Of 12 Mon Ataxin-2 KO Spinocerebellar Ataxia 2 Mice GSE55177,369
Genes Up-Regulated In Expression In Mesencephalon Of 24 Mon Ataxin-2 KO Spinocerebellar Ataxia 2 Mice GSE55177,18
Genes Up-Regulated In Expression In Mesencephalon Of 6 Mon Ataxin-2 KO Spinocerebellar Ataxia 2 Mice GSE55177,239
Genes Up-Regulated In Expression In Normal Human Brain Vs Other Fetal Tissues GSE65399,2903
Genes Up-Regulated In Expression In Normal iPSCs-derived Neurons Vs iPSCs GSE65399,2622
Genes Up-Regulated In Expression In Quadriceps Muscle Of 16 Wk Mbnl1 KO Myotonic Dystrophy Mice GSE39911,749
Genes Up-Regulated In Expression In Quadriceps Muscle Of 3 Mon Mbnl1 KO Myotonic Dystrophy Mice GSE14691,630
Genes Up-Regulated In Expression In Quadriceps Muscle Of Clcn1 Null Myotonic Dystrophy Mice (MOE430A Array) GSE14691,352
Genes Up-Regulated In Expression In Quadriceps Muscle Of Clcn1 Null Myotonic Dystrophy Mice (MOE430B Array) GSE14691,31
Genes Up-Regulated In Expression In Quadriceps Muscle Of HSALR 20B Myotonic Dystrophy Mice (MOE430A Array) GSE14691,551
Genes Up-Regulated In Expression In Quadriceps Muscle Of HSALR 20B Myotonic Dystrophy Mice (MOE430B Array) GSE14691,181
Genes Up-Regulated In Expression In Quadriceps Muscle Of HSALR 20B Myotonic Dystrophy Mice GSE38962,688
Genes Up-Regulated In Expression In Quadriceps Muscle Of HSALR 41 Myotonic Dystrophy Mice (MOE430A Array) GSE14691,358
Genes Up-Regulated In Expression In Quadriceps Muscle Of HSALR 41 Myotonic Dystrophy Mice (MOE430B Array) GSE14691,64
Genes Up-Regulated In Expression In Retina Of 3 Wk R7E Spinocerebellar Ataxia 7 Mice GSE3634,47
Genes Up-Regulated In Expression In Retina Of 9 Wk R6/2 HD Mice GSE3634,32
Genes Up-Regulated In Expression In Retina Of 9 Wk R7E Spinocerebellar Ataxia 7 Mice GSE3634,270
Genes Up-Regulated In Expression In Skeletal Muscle Of HSALR 20B Myotonic Dystrophy Mice GSE24920,1991
Genes Up-Regulated In Expression In Striatal Cells Of HdhQ109 HD Mice GSE42107,859
Genes Up-Regulated In Expression In Striatal Cells Of HdhQ111 HD Mice GSE3583,3278
Genes Up-Regulated In Expression In Striatum From 10 Wk HdhQ111 HD Mice GSE19780,239
Genes Up-Regulated In Expression In Striatum From 6 Wk R6/2 HD Mice GSE1980,36
Genes Up-Regulated In Expression In Striatum Of 11 Mon BACHD-deltaN17 HD Mice GSE64386,1328
Genes Up-Regulated In Expression In Striatum Of 5 Mon R6/2 HD Mice GSE26317,204
Genes Up-Regulated In Expression In Striatum Of 7 Mon BACHD-deltaN17 HD Mice GSE64386,869
Genes Up-Regulated In Expression In Striatum Of 90 D HdhQ111 HD Mice With mGluR5 WT Background GSE50379,57
Genes Up-Regulated In Expression In Striatum Of 90 D HdhQ111 HD Mice With mGluR5 Null Background GSE50379,58
Genes Up-Regulated In Expression In Striatum Of R6/2 HD Mice GSE62210,81
Genes Up-Regulated In Expression In Striatum Of P62 KO; R6/2 HD Mice Vs P62 KO Mice GSE62210,223
Genes Up-Regulated In Expression In The Brain Of Mbnl1 KO Myotonic Dystrophy Mice GSE39911,34
Genes Up-Regulated In Expression In The Heart Of Mbnl1 KO Myotonic Dystrophy Mice GSE39911,54
Genes Up-Regulated In Expression In The Heart Of Mice Inducibly Expressing Celf1 For 12 H GSE56185,309
Genes Up-Regulated In Expression In The Heart Of Mice Inducibly Expressing Celf1 For 24 H GSE56185,1182
Genes Up-Regulated In Expression In The Heart Of Mice Inducibly Expressing Celf1 For 7 D GSE56185,3947
Genes Up-Regulated In Expression In The Heart Of Mice Inducibly Expressing Celf1 For 72 H GSE56185,1347
Genes Up-Regulated In Foxp1-induced Expression In Mouse Striatal Cells GSE31560,67
Genes Up-Regulated In Foxp2/Olfm3-expressing Neurons Of HD Patients Vs Control PMID32681824,1738
Genes Up-Regulated In Foxp2/Olfm3-expressing Neurons Of R6/2 Vs WT PMID32681824,257
Genes Up-Regulated In Foxp2/Olfm3-expressing Neurons Of zQ175DN Vs WT PMID32681824,200
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs BG01 Cell Line GSE22651,2500
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs BG02 Cell Line GSE22651,2154
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs BG03 Cell Line GSE22651,2564
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs ES4CL2 Cell Line GSE22651,2266
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs H9 Cell Line GSE22651,2104
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs HDF Cell Line GSE22651,3808
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs HES-2 Cell Line GSE22651,3265
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs HMSC-ad Cell Line GSE22651,4123
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs HMSC-bm Cell Line GSE22651,3516
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs HS-27 Cell Line GSE22651,4228
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs HSF6 Cell Line GSE22651,2335
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs HUVEC-BF4 Cell Line GSE22651,4358
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs HUVEC-BF5 Cell Line GSE22651,3829
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs IMR90 Cell Line GSE22651,4181
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs IPS-F-5-hFib2-Ips5 Cell Line GSE22651,2538
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs IPS-J1-12-BJ1-iPS12 Cell Line GSE22651,1519
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs IPSY2-1MSC-Ips1 Cell Line GSE22651,2618
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs MR90C2P27 Cell Line GSE22651,2152
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs MR90C2P28 Cell Line GSE22651,2351
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs Mel1 P51 Cell Line GSE22651,2755
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs Mel1 P52 Cell Line GSE22651,1961
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs Miz4 Stem Cell Line GSE22651,3441
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs NuFF Cell Line GSE22651,4309
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs Pel Stem Cell Line GSE22651,4401
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs SC30 Cell Line GSE22651,4295
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs SC31-MSC Cell Line GSE22651,4327
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs SC41-MSC Cell Line GSE22651,4278
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs Control Adipose Tissue GSE22651,4720
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs Control Adrenal Gland GSE22651,4728
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs Control iPSCs GSE22651,91
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs Control Keratinocytes GSE22651,4011
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs Control Lung GSE22651,4817
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs Control Ureter GSE22651,4987
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs Control Urinary Bladder GSE22651,4620
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs hFib2-Ips5 Cell Line GSE22651,2440
Genes Up-Regulated In Friedreich Ataxia Markers In Blood Of Asymptomatic Genetic Carriers GSE30933,225
Genes Up-Regulated In Friedreich Ataxia Markers In Human Blood GSE30933,382
Genes Up-Regulated In Friedreich Ataxia Markers In Lymphoblast Cells GSE5040,18
Genes Up-Regulated In Genes Changed In HDACi 106 Treated Vs Untreated Friedreich Ataxia Carrier Blood Cells GSE30933,1089
Genes Up-Regulated In Genes Changed In HDACi 106 Treated Vs Untreated Friedreich Ataxia Patient Blood Cells GSE30933,1481
Genes Up-Regulated In Genes Changed In HDACi 106 Treated Vs Untreated Healthy Donor Blood Cells GSE30933,1765
Genes Up-Regulated In Genes Changed In HDACi 106 Vs Vehicle Treated Friedreich Ataxia Carrier Blood Cells GSE30933,718
Genes Up-Regulated In Genes Changed In HDACi 106 Vs Vehicle Treated Friedreich Ataxia Patient Blood Cells GSE30933,2400
Genes Up-Regulated In Genes Changed In HDACi 106 Vs Vehicle Treated Healthy Donor Blood Cells GSE30933,1752
Genes Up-Regulated In Genes Changed In HDACi 4B Treated Vs Untreated Friedreich Ataxia Carrier Blood Cells GSE30933,1165
Genes Up-Regulated In Genes Changed In HDACi 4B Treated Vs Untreated Friedreich Ataxia Patient Blood Cells GSE30933,933
Genes Up-Regulated In Genes Changed In HDACi 4B Treated Vs Untreated Healthy Donor Blood Cells GSE30933,802
Genes Up-Regulated In Genes Changed In HDACi 4B Vs Vehicle Treated Friedreich Ataxia Carrier Blood Cells GSE30933,770
Genes Up-Regulated In Genes Changed In HDACi 4B Vs Vehicle Treated Friedreich Ataxia Patient Blood Cells GSE30933,665
Genes Up-Regulated In Genes Changed In HDACi 4B Vs Vehicle Treated Healthy Donor Blood Cells GSE30933,665
Genes Up-Regulated In Genes Changed In HDACi 9B Treated Vs Untreated Friedreich Ataxia Carrier Blood Cells GSE30933,67
Genes Up-Regulated In Genes Changed In HDACi 9B Treated Vs Untreated Friedreich Ataxia Patient Blood Cells GSE30933,22
Genes Up-Regulated In Genes Changed In STHdhQ111/Q111 Cells Upon Heat Shock GSE38001,4849
Genes Up-Regulated In Genes Changed In STHdhQ7/Q7 Cells Upon Heat Shock GSE38001,3258
Genes Up-Regulated In Genes Changed In Fragile X Syndrome iPSCs Vs Fibroblasts GSE21348,1655
Genes Up-Regulated In Genes Changed In Vehicle Treated Vs Untreated Friedreich Ataxia Carrier Blood Cells GSE30933,19
Genes Up-Regulated In Genes Changed In Vehicle Treated Vs Untreated Friedreich Ataxia Patient Blood Cells GSE30933,105
Genes Up-Regulated In HD NPCs After ATF7IP Knock Down GSE118088,2620
Genes Up-Regulated In HD Fibroblasts Treated With ZFP-33074 Vs Control GSE127820,25
Genes Up-Regulated In HD Fibroblasts Treated With ZFP-A Vs Control GSE127820,17
Genes Up-Regulated In HD Fibroblasts Treated With ZFP-C Vs Control GSE127820,756
Genes Up-Regulated In HD Grade 0 Markers In Human Caudate Nucleus (HG-U133A) GSE3790,31
Genes Up-Regulated In HD Grade 0 Markers In Human Frontal Lobe BA4 (HG-U133A) GSE3790,120
Genes Up-Regulated In HD Grade 0 Markers In Human Frontal Lobe BA4 (HG-U133B) GSE3790,31
Genes Up-Regulated In HD Grade 1 Markers In Human Caudate Nucleus (HG-U133A) GSE3790,71
Genes Up-Regulated In HD Grade 1 Markers In Human Caudate Nucleus (HG-U133B) GSE3790,16
Genes Up-Regulated In HD Grade 2 Markers In Human Caudate Nucleus (HG-U133A) GSE3790,703
Genes Up-Regulated In HD Grade 2 Markers In Human Caudate Nucleus (HG-U133B) GSE3790,409
Genes Up-Regulated In HD Grade 2 Markers In Human Cerebellum (HG-U133A) GSE3790,33
Genes Up-Regulated In HD Grade 2 Markers In Human Cerebellum (HG-U133B) GSE3790,5
Genes Up-Regulated In HD Grade 2 Markers In Human Frontal Lobe (HG-U133A) GSE3790,80
Genes Up-Regulated In HD Grade 2 Markers In Human Frontal Lobe (HG-U133B) GSE3790,47
Genes Up-Regulated In HD Grade 2 Markers In Human Frontal Lobe BA4 (HG-U133A) GSE3790,164
Genes Up-Regulated In HD Grade 2 Markers In Human Frontal Lobe BA4 (HG-U133B) GSE3790,99
