Pathway,Count
GTP binding (GO:0005525),107
5'-3' exoribonuclease activity (GO:0004534),11
oxytocin receptor activity (GO:0004990),15
poly(U) RNA binding (GO:0008266),17
N-acylphosphatidylethanolamine-specific phospholipase D activity (GO:0070290),16
5.8S rRNA binding (GO:1990932),20
inositol diphosphate pentakisphosphate diphosphatase activity (GO:0052842),7
mRNA binding (GO:0003729),1230
diphosphoinositol-pentakisphosphate kinase activity (GO:0033857),62
cAMP response element binding protein binding (GO:0008140),8
2-acylglycerol-3-phosphate O-acyltransferase activity (GO:0047144),16
pinocembrin 2-hydroxylase activity (GO:0102476),8
intracellular sodium activated potassium channel activity (GO:0005228),29
taxane 10-beta-hydroxylase activity (GO:0050597),8
ankyrin binding (GO:0030506),18
leukemia inhibitory factor receptor binding (GO:0005146),8
glucuronoxylan glucuronosyltransferase activity (GO:0080116),27
propionate kinase activity (GO:0008980),60
eye pigment precursor transporter activity (GO:0005395),32
phosphoglycerate kinase activity (GO:0004618),62
hypophosphite dioxygenase activity (GO:0034792),14
ubiquitin conjugating enzyme activity (GO:0061631),324
bHLH transcription factor binding (GO:0043425),20
diphosphomevalonate decarboxylase activity (GO:0004163),6
FMN phosphatase activity (GO:0103027),30
anhydrotetracycline monooxygenase activity (GO:0047670),8
serine transmembrane transporter activity (GO:0022889),15
amiloride:proton antiporter activity (GO:0015308),10
ubiquitin-protein transferase activity (GO:0004842),320
flap-structured DNA binding (GO:0070336),483
C-4 methylsterol oxidase activity (GO:0000254),9
MHC protein binding (GO:0042287),7
double-stranded telomeric DNA binding (GO:0003691),91
"NAD(P)H:methyl-1,4-benzoquinone oxidoreductase activity (GO:0103035)",8
bacterial-type RNA polymerase activity (GO:0001061),15
NAD-independent histone deacetylase activity (GO:0045129),37
complement component C5a receptor activity (GO:0004878),10
"alpha-1,4-N-acetylgalactosaminyltransferase activity (GO:0035248)",7
protein-DNA loading ATPase activity (GO:0033170),29
stem cell factor receptor activity (GO:0005020),20
L-lactate dehydrogenase activity (GO:0004459),6
6-O-methylnorlaudanosoline 5'-O-methyltransferase activity (GO:0030781),13
phloroglucinol O-methyltransferase activity (GO:0102940),14
BMP receptor activity (GO:0098821),9
histone acetyltransferase activity (H4-K5 specific) (GO:0043995),16
cannabinoid receptor activity (GO:0004949),129
NAD+ kinase activity (GO:0003951),64
superoxide-generating NADPH oxidase activator activity (GO:0016176),9
interleukin-17 receptor binding (GO:0030367),7
double-stranded DNA-dependent ATPase activity (GO:0033676),29
peptidyl-proline dioxygenase activity (GO:0031543),15
pheromone receptor activity (GO:0016503),128
galactinol-sucrose galactosyltransferase activity (GO:0047274),9
hormone-sensitive lipase activity (GO:0033878),17
trans-aconitate 2-methyltransferase activity (GO:0030798),13
"pyruvate, water dikinase activity (GO:0008986)",60
bitter taste receptor activity (GO:0033038),23
O-malonyltransferase activity (GO:0050736),6
myosin binding (GO:0017022),13
"9,10-epoxystearate hydroxylase activity (GO:0103004)",8
ATPase-coupled thiosulfate transmembrane transporter activity (GO:0032146),12
5-n-alk(en)ylresorcinol O-methyltransferase activity (GO:0102990),14
"lactosylceramide 1,3-N-acetyl-beta-D-glucosaminyltransferase activity (GO:0047256)",11
desulfoglucosinolate sulfotransferase activity (GO:0047364),22
glutaryl-CoA dehydrogenase activity (GO:0004361),9
"stretch-activated, cation-selective, calcium channel activity (GO:0015275)",61
nucleoside-diphosphatase activity (GO:0017110),10
MAP kinase kinase kinase activity involved in conjugation with cellular fusion (GO:0038073),15
leptin receptor activity (GO:0038021),15
helicase activity (GO:0004386),23
Hsp70 protein binding (GO:0030544),25
calcium:sodium antiporter activity (GO:0005432),9
carnitine O-acyltransferase activity (GO:0016406),6
fatty acid O-methyltransferase activity (GO:0030733),13
1-alkenylglycerophosphoethanolamine O-acyltransferase activity (GO:0047166),6
inositol hexakisphosphate kinase activity (GO:0000828),65
pyrokinin receptor activity (GO:0036401),11
hyaluronan synthase activity (GO:0050501),7
inorganic diphosphatase activity (GO:0004427),6
histone methyltransferase binding (GO:1990226),6
voltage-gated sulfate antiporter activity (GO:0046609),14
riboflavin kinase activity (GO:0008531),63
store-operated calcium channel activity (GO:0015279),61
UDP-glucuronate decarboxylase activity (GO:0048040),6
iron ion binding (GO:0005506),33
"N-acetyllactosaminide beta-1,3-N-acetylglucosaminyltransferase activity (GO:0008532)",16
1-ethyladenine demethylase activity (GO:0103053),14
(22S)-22-hydroxy-campest-4-en-3-one C-23 hydroxylase activity (GO:0102135),8
lactose:proton symporter activity (GO:0015528),7
tyrosine:tyramine antiporter activity (GO:0070908),14
"transforming growth factor beta receptor activity, type II (GO:0005026)",6
wide pore channel activity (GO:0022829),12
galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase activity (GO:0015018),29
histone acetyltransferase activity (GO:0004402),32
dolichol O-acyltransferase activity (GO:0047872),6
single-stranded DNA 5'-3' exodeoxyribonuclease activity (GO:0045145),6
titin binding (GO:0031432),11
"4alpha-formyl-5alpha-cholesta-7,24-dien-3beta-ol-4alpha-methyl oxidase activity (GO:0102190)",8
TRIBOA-glucoside methyltransferase activity (GO:0102718),14
glutathione oxidoreductase activity (GO:0097573),13
FAD-dependent urate hydroxylase activity (GO:0102099),8
calcium-induced calcium release activity (GO:0048763),11
3-hydroxyacyl-CoA dehydratase activity (GO:0018812),6
"3-geranylgeranylindole NADPH:oxygen oxidoreductase (10,11-epoxidizing) activity (GO:0102620)",8
dicarboxylate:inorganic phosphate antiporter activity (GO:0015364),15
actin-dependent ATPase activity (GO:0030898),20
isoflavone 4'-O-methyltransferase activity (GO:0030746),13
interleukin-22 receptor activity (GO:0042018),15
"S-adenosyl-L-methionine:N,N-dimethyl-beta-alanine N-methyltransferase activity (GO:0102709)",13
sarcosine N-methyltransferase activity (GO:0052730),14
ent-kaur-16-en-19-ol oxidase activity (GO:0052616),8
histidine N-methyltransferase activity (GO:0052706),13
ADP-phosphoglycerate phosphatase activity (GO:0047630),30
jasmonate O-methyltransferase activity (GO:0030795),13
toluene-sulfonate methyl-monooxygenase activity (GO:0018652),8
2-carboxy-D-arabinitol-1-phosphatase activity (GO:0047538),30
phosphoric diester hydrolase activity (GO:0008081),6
metalloexopeptidase activity (GO:0008235),56
calcium-dependent cysteine-type endopeptidase activity (GO:0004198),72
large ribosomal subunit rRNA binding (GO:0070180),21
histone demethylase activity (H3-K36 specific) (GO:0051864),19
ATPase-coupled organic phosphonate transmembrane transporter activity (GO:0015416),11
tetrahydrocolumbamine 2-O-methyltransferase activity (GO:0030762),13
trimethylamine monooxygenase activity (GO:0034899),8
interleukin-33 receptor activity (GO:0002114),14
small ribosomal subunit rRNA binding (GO:0070181),27
1-phosphatidylinositol 4-kinase activity (GO:0004430),6
secretin receptor binding (GO:0031876),51
FMN hydrolase activity (GO:0090711),30
cysteine-type endopeptidase activity involved in plant-type hypersensitive response (GO:0097299),52
C-C chemokine binding (GO:0019957),9
formate kinase activity (GO:0047900),60
glycine:sodium symporter activity (GO:0015375),8
solute:cation antiporter activity (GO:0015298),17
cAMP receptor activity (GO:0001646),135
C-acetyltransferase activity (GO:0016453),10
zinc-transporting ATPase activity (GO:0015633),22
"mannan 1,2-(1,3)-alpha-mannosidase activity (GO:0033915)",9
methylumbelliferyl-acetate deacetylase activity (GO:0047374),17
phosphatidylinositol-3-phosphate binding (GO:0032266),29
chemokine (C-C motif) ligand 12 binding (GO:0035716),7
aminophospholipid transporter activity (GO:0015247),11
high-affinity inorganic phosphate:sodium symporter activity (GO:0005316),10
lipid A phosphate methyltransferase activity (GO:0043839),13
"precorrin-6Y C5,15-methyltransferase (decarboxylating) activity (GO:0046025)",13
placental growth factor-activated receptor activity (GO:0036332),20
calcium ion binding (GO:0005509),273
melatonin receptor binding (GO:0031784),51
protein-arginine N5-methyltransferase activity (GO:0019702),10
voltage-gated potassium channel activity involved in cardiac muscle cell action potential repolarization (GO:0086008),47
histamine N-methyltransferase activity (GO:0046539),15
"8-oxo-7,8-dihydroguanosine triphosphate pyrophosphatase activity (GO:0008413)",6
NAD-dependent histone deacetylase activity (GO:0017136),40
2-isopropylphenol monooxygenase activity (GO:0102323),8
sodium-dependent organic anion transmembrane transporter activity (GO:0043250),21
acetylglutamate kinase activity (GO:0003991),60
toluene-4-sulfonate monooxygenase activity (GO:0018651),8
DNA secondary structure binding (GO:0000217),482
fucokinase activity (GO:0050201),63
histone acetyltransferase binding (GO:0035035),19
hyoscyamine (6S)-dioxygenase activity (GO:0047998),14
cytidine kinase activity (GO:0043771),12
"phosphoglucan, water dikinase activity (GO:0051752)",60
alpha-ketoglutarate:proton symporter activity (GO:0015532),12
protein-cysteine S-palmitoyltransferase activity (GO:0019706),20
acetylxylan esterase activity (GO:0046555),17
calcium-dependent protein kinase C activity (GO:0004698),16
L-lysine transmembrane transporter activity (GO:0015189),19
oxoglutarate:malate antiporter activity (GO:0015367),18
3-phenylpropionic acid transmembrane transporter activity (GO:0042890),10
syn-pimaradiene 6beta-hydroxylase activity (GO:0102612),8
potassium ion leak channel activity (GO:0022841),34
RNA polymerase II transcription cofactor activity (GO:0001104),21
growth hormone secretagogue receptor activity (GO:0001616),128
7-oxatyphasterol synthase activity (GO:0102138),8
low-affinity zinc ion transmembrane transporter activity (GO:0000007),21
RNA polymerase II transcription coactivator activity involved in preinitiation complex assembly (GO:0001128),32
"4 iron, 4 sulfur cluster binding (GO:0051539)",9
granulocyte colony-stimulating factor receptor binding (GO:0005130),11
glycerol-3-phosphate 2-O-acyltransferase activity (GO:0090447),6
vascular endothelial growth factor receptor 2 binding (GO:0043184),8
interleukin-5 receptor binding (GO:0005137),11
AMP-thymidine kinase activity (GO:0047667),62
lipoprotein transporter activity (GO:0042954),48
organophosphate:inorganic phosphate antiporter activity (GO:0015315),17
G-protein coupled neurotransmitter receptor activity (GO:0099528),128
sulfolactone hydrolase activity (GO:0018732),17
cetraxate benzylesterase activity (GO:0047741),17
2-alpha-hydroxytaxusin 7-beta-hydroxylase activity (GO:0102367),8
piperitol synthase activity (GO:0102915),8
daunorubicin-transporting ATPase activity (GO:0043216),32
retinol dehydrogenase activity (GO:0004745),16
3-methoxy-5-hydroxytoluene O-methyltransferase activity (GO:0102939),14
polynucleotide adenylyltransferase activity (GO:0004652),6
1-oxa-2-oxocycloheptane lactonase activity (GO:0018731),17
N-acetylgalactosaminyl-proteoglycan 3-beta-glucuronosyltransferase activity (GO:0050510),31
"4-hydroxyphenylacetate,NADH:oxygen oxidoreductase (3-hydroxylating) activity (GO:0018660)",8
L-tyrosine transmembrane transporter activity (GO:0005302),15
calcium ion sensor activity (GO:0061891),248
TNFSF11 receptor activity (GO:0038058),24
macrolide 2'-kinase activity (GO:0050073),62
ion transmembrane transporter activity (GO:0015075),6
aldose-1-phosphate nucleotidyltransferase activity (GO:0047347),7
olfactory receptor activity (GO:0004984),291
CoA-disulfide reductase activity (GO:0050451),6
"transcriptional activator activity, RNA polymerase II distal enhancer sequence-specific binding (GO:0001205)",117
"4alpha-formyl-ergosta-7,24(241)-dien-3beta-ol-methyl oxidase activity (GO:0102178)",8
ubiquitin conjugating enzyme binding (GO:0031624),34
erythropoietin receptor binding (GO:0005128),8
selenate adenylyltransferase activity (GO:0102297),7
phenylacetaldehyde dehydrogenase activity (GO:0008957),13
palmitoleyl hydrolase activity (GO:1990699),18
cytochrome P450 dependent beta-amyrin 16beta-hydroxylase activity (GO:0102601),8
3' overhang single-stranded DNA endodeoxyribonuclease activity (GO:1990599),7
clavaminate synthase activity (GO:0033758),14
cobalt-precorrin-5B C1-methyltransferase activity (GO:0043780),14
fibroblast growth factor receptor binding (GO:0005104),12
glutathione transmembrane transporter activity (GO:0034634),22
flap endonuclease activity (GO:0048256),21
rRNA methyltransferase activity (GO:0008649),19
uronic acid transmembrane transporter activity (GO:0015133),10
temperature-gated ion channel activity (GO:0097603),8
peptidyl-proline 4-dioxygenase activity (GO:0031545),6
DNA topoisomerase type II (ATP-hydrolyzing) activity (GO:0003918),31
L-ornithine transmembrane transporter activity (GO:0000064),16
ion antiporter activity (GO:0099516),20
aspartate binding (GO:0070335),6
pyridoxamine transmembrane transporter activity (GO:0031927),14
motilin receptor binding (GO:0031788),51
poly(A) binding (GO:0008143),10
GABA receptor binding (GO:0050811),7
3-phytase activity (GO:0016158),30
arginine targeting transmembrane transporter activity (GO:0015557),7
2-aminoethylphosphonate-transporting ATPase activity (GO:0033225),32
allantoate transmembrane transporter activity (GO:0015124),10
"beta-1,4-N-acetylgalactosaminyltransferase activity (GO:0033207)",6
"trans-3,4-dihydrodiolphenanthrene sulfotransferase activity (GO:0018725)",22
NADH dehydrogenase (ubiquinone) activity (GO:0008137),42
hydroxybutyrate-dimer hydrolase activity (GO:0047989),17
bilirubin-glucuronoside glucuronosyltransferase activity (GO:0047278),27
melanocyte-stimulating hormone activity (GO:0017044),50
ribosomal-protein-alanine N-acetyltransferase activity (GO:0008999),10
bis(2-ethylhexyl)phthalate esterase activity (GO:0047709),17
aromatase activity (GO:0070330),6
androgen receptor binding (GO:0050681),43
2-hydroxy-(deoxy)adenosine-triphosphate pyrophosphatase activity (GO:0044714),6
base pairing with rRNA (GO:0000944),20
alkylglycerol kinase activity (GO:0047649),62
[hydroxymethylglutaryl-CoA reductase (NADPH)] kinase activity (GO:0047322),169
serotonin-gated cation-selective channel activity (GO:0022850),22
exo-alpha-(2->3)-sialidase activity (GO:0052794),6
U1 snRNA binding (GO:0030619),10
interleukin-19 receptor binding (GO:0045516),7
acyl carnitine transmembrane transporter activity (GO:0015227),7
hyaluronic acid binding (GO:0005540),21
metalloendopeptidase activity (GO:0004222),137
chemokine activity (GO:0008009),150
4-hydroxybenzoate 3-monooxygenase activity (GO:0018659),8
alditol:NADP+ 1-oxidoreductase activity (GO:0004032),6
exonuclease activity (GO:0004527),13
collagen binding involved in cell-matrix adhesion (GO:0098639),50
N-terminal protein N-methyltransferase activity (GO:0071885),6
rhodopsin kinase activity (GO:0050254),171
adenyl-nucleotide exchange factor activity (GO:0000774),10
G-protein gated potassium channel activity (GO:0099101),29
organic acid-transporting ATPase activity (GO:0033283),32
butyrolactone hydrolase activity (GO:0018734),17
fucosyltransferase activity (GO:0008417),9
C-methyltransferase activity (GO:0008169),14
carnitine:acyl carnitine antiporter activity (GO:0005476),15
S-adenosylmethionine:2-demethylmenaquinol methyltransferase activity (GO:0102094),14
angelicin synthase activity (GO:0102995),8
benzaldehyde dehydrogenase activity (GO:0019115),6
protein C-terminal leucine carboxyl O-methyltransferase activity (GO:0018423),14
neuromedin U receptor activity (GO:0001607),12
urate transmembrane transporter activity (GO:0015143),28
miRNA binding (GO:0035198),1203
prolactin receptor binding (GO:0005148),9
centromeric DNA binding (GO:0019237),6
zeaxanthin epoxidase activity (GO:0052662),8
gluconolactonase activity (GO:0004341),18
glutathione S-conjugate carboxypeptidase activity (GO:0102274),26
dolichyl-phosphate D-xylosyltransferase activity (GO:0047283),6
salicylate 1-monooxygenase activity (GO:0018658),8
mating-type factor pheromone receptor activity (GO:0004932),14
C5a anaphylatoxin chemotactic receptor binding (GO:0031714),51
satellite DNA binding (GO:0003696),6
"4alpha-hydroxymethyl-5alpha-cholesta-7,24-dien-3beta-ol-4alpha-methyl oxidase activity (GO:0102189)",8
thioether S-methyltransferase activity (GO:0004790),14
phosphatidylinositol-4-phosphate binding (GO:0070273),23
high voltage-gated calcium channel activity (GO:0008331),31
taste receptor activity (GO:0008527),15
arylamine N-acetyltransferase activity (GO:0004060),8
frizzled binding (GO:0005109),85
methaneselenol methyltransferase activity (GO:0098613),14
endothelin receptor activity (GO:0004962),16
voltage-gated potassium channel activity involved in atrial cardiac muscle cell action potential repolarization (GO:0086089),10
potassium:chloride symporter activity (GO:0015379),6
parathyroid hormone receptor activity (GO:0004991),130
deubiquitinase activator activity (GO:0035800),8
sphingomyelin phosphodiesterase activator activity (GO:0016230),6
25-hydroxycholesterol 7alpha-hydroxylase activity (GO:0033783),8
arginine N-methyltransferase activity (GO:0016273),14
rRNA cytidine N-acetyltransferase activity (GO:1990883),6
active ion transmembrane transporter activity (GO:0022853),6
[myelin basic protein]-arginine N-methyltransferase activity (GO:0016277),10
neuropeptide hormone activity (GO:0005184),68
insulin-activated receptor activity (GO:0005009),21
monocarboxylic acid transmembrane transporter activity (GO:0008028),11
calcium-dependent ATPase activity (GO:0030899),12
calcium-release channel activity (GO:0015278),10
ganglioside GP1c binding (GO:1905577),7
"endodeoxyribonuclease activity, producing 3'-phosphomonoesters (GO:0016889)",20
interleukin-33 receptor binding (GO:0002112),7
arginine:agmatine antiporter activity (GO:0043862),10
SH3/SH2 adaptor activity (GO:0005070),51
tRNA (cytosine-5-)-methyltransferase activity (GO:0016428),6
bacterial-type RNA polymerase regulatory region sequence-specific DNA binding (GO:0000984),46
tryptophan 2-C-methyltransferase activity (GO:0030772),13
3'-5'-exoribonuclease activity involved in mature miRNA 3'-end processing (GO:0044748),20
N3-methylcytosine demethylase activity (GO:0103052),14
acetyl-CoA synthetase acetyltransferase activity (GO:0043894),10
"ATPase activity, coupled (GO:0042623)",138
zinc-exporting ATPase activity (GO:0016463),26
(R)-reticuline 7-O-methyltransferase activity (GO:0102918),14
leucine zipper domain binding (GO:0043522),14
2-oxo-3-(5-oxofuran-2-ylidene)propanoate lactonase activity (GO:0102355),17
carbonyl reductase (NADPH) activity (GO:0004090),6
aldehyde dehydrogenase [NAD(P)+] activity (GO:0004030),6
phosphate ion binding (GO:0042301),9
telomeric G-quadruplex DNA binding (GO:0061849),30
RNA polymerase II repressing transcription factor binding (GO:0001103),89
G-rich single-stranded DNA binding (GO:1990955),79
3alpha-hydroxy-ent-sandaracopimardiene 7-beta-monooxygenase activity (GO:0102598),8
cortisol sulfotransferase activity (GO:0047785),22
diphosphate-glycerol phosphotransferase activity (GO:0047331),62
hydroxyproline O-galactosyltransferase activity (GO:1990714),9
phosphatidylinositol binding (GO:0035091),52
GTP:GDP antiporter activity (GO:0010292),37
pyridoxal kinase activity (GO:0008478),63
"2,7,4'-trihydroxyisoflavanone-4'-O-methyltransferase activity (GO:0102670)",14
calcitonin receptor binding (GO:0031716),53
lipid kinase activity (GO:0001727),60
high-affinity zinc uptake transmembrane transporter activity (GO:0000006),21
oleoyl-CoA ligase activity (GO:0090434),10
short-branched-chain-acyl-CoA dehydrogenase activity (GO:0016937),8
protein-L-isoaspartate (D-aspartate) O-methyltransferase activity (GO:0004719),16
"4alpha-formyl,4beta,14alpha-dimethyl-9beta,19-cyclo-5alpha-cholest-24-en-3beta-ol-4alpha-methyl oxidase activity (GO:0102186)",8
histone deacetylase binding (GO:0042826),76
lipoprotein lipase activity (GO:0004465),16
adrenaline O-methyltransferase activity (GO:0102090),14
phosphatidylinositol transporter activity (GO:0008526),17
substrate-specific channel activity (GO:0022838),9
phosphatidylinositol phosphate phosphatase activity (GO:0052866),30
calmodulin-dependent cyclic-nucleotide phosphodiesterase activity (GO:0004117),11
ATP-dependent DNA/RNA helicase activity (GO:0033680),32
rRNA (adenosine-2'-O-)-methyltransferase activity (GO:0030743),7
phosphodiesterase I activity (GO:0004528),11
diphthine synthase activity (GO:0004164),14
dehydroabietadienol hydroxylase activity (GO:0102899),8
G-protein coupled cytokinin receptor activity (GO:0001647),128
NADH kinase activity (GO:0042736),62
DNA-(apurinic or apyrimidinic site) lyase activity (GO:0003906),11
arginine transmembrane transporter activity (GO:0015181),9
nucleoside-triphosphate diphosphatase activity (GO:0047429),8
gonadotropin hormone-releasing hormone activity (GO:0005183),50
3-methylbutanol:NAD oxidoreductase activity (GO:0052676),7
nicotinamide N-methyltransferase activity (GO:0008112),15
lysophosphatidic acid phosphatase activity (GO:0052642),31
activin-activated receptor activity (GO:0017002),7
phosphatidylinositol bisphosphate binding (GO:1902936),6
myosin light chain kinase activity (GO:0004687),299
hormone activity (GO:0005179),50
Fas-activated serine/threonine kinase activity (GO:0033867),295
tetracycline:proton antiporter activity (GO:0015520),24
"5-epi-aristolochene-1,3-dihydroxylase activity (GO:0102170)",8
copper ion sensor activity (GO:0097077),39
limonene hydroxylase activity (GO:0102133),8
guanyl-nucleotide exchange factor adaptor activity (GO:0005091),10
phytanoyl-CoA dioxygenase activity (GO:0048244),15
2-methylnaphthalene hydroxylase activity (GO:0034526),8
5-O-(4-coumaroyl)-D-quinate 3'-monooxygenase activity (GO:0047083),8
insulin-like growth factor I binding (GO:0031994),13
S-adenosylmethionine:2-demethylmenaquinol-7 methyltransferase activity (GO:0102955),14
transcription termination site DNA binding (GO:0001160),204
steroid 22-alpha hydroxylase activity (GO:0010012),10
27-hydroxycholesterol 7-alpha-monooxygenase activity (GO:0047092),8
5'-3' exonuclease activity (GO:0008409),12
dimethylhistidine N-methyltransferase activity (GO:0030745),13
microsatellite binding (GO:0035939),7
glycerophosphocholine phosphodiesterase activity (GO:0047389),6
"protein tyrosine phosphatase activity, via thiol-phosphate intermediate (GO:0030945)",54
acetylcholine receptor activity (GO:0015464),13
protein-lysine N-methyltransferase activity (GO:0016279),23
6-acetylglucose deacetylase activity (GO:0047593),17
glucagon receptor binding (GO:0031769),51
interleukin-4 receptor activity (GO:0004913),16
RNA polymerase II transcription coactivator activity (GO:0001105),260
"alpha-1,6-mannosyltransferase activity (GO:0000009)",15
"gibberellin A13,oxoglutarate:oxygen oxidoreductase activity (GO:0102712)",14
small conductance calcium-activated potassium channel activity (GO:0016286),17
C-C chemokine receptor activity (GO:0016493),17
mismatch base pair DNA N-glycosylase activity (GO:0000700),10
(RS)-norcoclaurine 6-O-methyltransferase activity (GO:0030786),13
lysophospholipase activity (GO:0004622),42
iodophenol O-methyltransferase activity (GO:0030737),13
8-hydroxy-2'-deoxyguanosine DNA binding (GO:1905773),9
guanine-transporting ATPase activity (GO:0008558),32
2-heptyl-3-hydroxy-4(1H)-quinolone synthase activity (GO:0102164),8
glucuronosyl-N-acetylglucosaminyl-proteoglycan 4-alpha-N-acetylglucosaminyltransferase activity (GO:0050508),11
L-cystine transmembrane transporter activity (GO:0015184),15
UDP-xylose transmembrane transporter activity (GO:0005464),22
potassium ion binding (GO:0030955),11
exoribonuclease activity (GO:0004532),25
"phenol, water dikinase activity (GO:0043749)",60
inhibitory MHC class I receptor activity (GO:0032396),6
mitochondrial RNA polymerase core promoter proximal region sequence-specific DNA binding (GO:0001045),12
interleukin-19 receptor activity (GO:0042014),14
5'-3' RNA helicase activity (GO:0032574),10
"alpha-1,4-mannosyltransferase activity (GO:0051751)",15
L-methionine transmembrane transporter activity (GO:0015191),11
myricetin 7-O-methyltransferase activity (GO:0102435),14
amine sulfotransferase activity (GO:0047685),22
dolichol kinase activity (GO:0004168),63
endonuclease activity (GO:0004519),33
N-methyltransferase activity (GO:0008170),14
methyl indole-3-acetate esterase activity (GO:0080030),17
alkylglycerone kinase activity (GO:0047650),62
dihydrocoumarin hydrolase activity (GO:0047856),17
guanylyltransferase activity (GO:0070568),7
formaldehyde dehydrogenase activity (GO:0018467),14
MRF binding (GO:0043426),22
"GA20 2,3-desaturase activity (GO:0102494)",14
interleukin-11 receptor activity (GO:0004921),14
AMP transmembrane transporter activity (GO:0080122),26
C2H2 zinc finger domain binding (GO:0070742),12
acid phosphatase activity (GO:0003993),32
protein serine/threonine/tyrosine kinase activity (GO:0004712),177
sequence-specific mRNA binding (GO:1990825),100
ADP-ribose diphosphatase activity (GO:0047631),6
luteolin-7-O-glucuronide 7-O-glucuronosyltransferase activity (GO:0047246),27
complement receptor activity (GO:0004875),7
beta-glucan-transporting ATPase activity (GO:0015441),32
ATP-dependent peptidase activity (GO:0004176),14
tRNA nucleotidyltransferase activity (GO:0009022),7
tyramine N-methyltransferase activity (GO:0030738),13
GPCR bitter taste receptor activity (GO:0090682),18
NF-kappaB binding (GO:0051059),24
cAMP binding (GO:0030552),9
uridylyltransferase activity (GO:0070569),7
transmembrane-ephrin receptor activity (GO:0005005),10
S-methyltransferase activity (GO:0008172),15
(N-acetylneuraminyl)-galactosylglucosylceramide N-acetylgalactosaminyltransferase activity (GO:0003947),7
N-acetylgalactosaminoglycan deacetylase activity (GO:0047375),17
excinuclease ABC activity (GO:0009381),19
GDP-dissociation inhibitor activity (GO:0005092),16
Rac guanyl-nucleotide exchange factor activity (GO:0030676),56
"aspartic endopeptidase activity, intramembrane cleaving (GO:0042500)",18
"beta-carotene 2,2'-beta-hydroxylase activity (GO:0102466)",8
3-(3-hydroxyphenyl)propionate hydroxylase activity (GO:0008688),8
calmodulin-dependent protein phosphatase activity (GO:0033192),6
inositol tetrakisphosphate kinase activity (GO:0051765),62
regulatory region DNA binding (GO:0000975),484
steroid-lactonase activity (GO:0050293),17
voltage-gated potassium channel activity involved in SA node cell action potential repolarization (GO:0086090),8
"3,5-dihydroxyanisole O-methyltransferase activity (GO:0102941)",14
cysteine-type carboxypeptidase activity (GO:0016807),14
protein tyrosine/serine/threonine phosphatase activity (GO:0008138),41
RNA polymerase V activity (GO:0001058),15
"liquiritigenin,NADPH:oxygen oxidoreductase activity (GO:0102668)",8
anion:cation symporter activity (GO:0015296),10
BMP receptor binding (GO:0070700),9
galactosyltransferase activity (GO:0008378),9
extracellular-glutamate-gated chloride channel activity (GO:0008068),32
glycerol phosphate-importing ATPase activity (GO:0015610),11
"beta-1,4-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity (GO:0003830)",12
open rectifier potassium channel activity (GO:0005252),44
hydroxymethylpyrimidine kinase activity (GO:0008902),62
G-protein beta/gamma-subunit complex binding (GO:0031683),17
"gibberellin A9,2-oxoglutarate:oxygen oxidoreductase activity (GO:0102652)",14
ubiquitin-ubiquitin ligase activity (GO:0034450),148
apolipoprotein A-I receptor binding (GO:0034191),6
phosphoserine phosphatase activity (GO:0004647),33
peptidase activator activity (GO:0016504),6
"5,10-methylenetetrahydrofolate-dependent methyltransferase activity (GO:0042083)",14
VEGF-A-activated receptor activity (GO:0036326),7
"beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase activity (GO:0003829)",14
4-aminobenzoate 1-monooxygenase activity (GO:0018670),8
calcium:cation antiporter activity (GO:0015368),7
erythritol kinase activity (GO:0047878),62
ethanolamine transmembrane transporter activity (GO:0034228),15
24-methylenelophenol methyl oxidase activity (GO:0102177),8
dolichyl-phosphatase activity (GO:0047873),30
selenite:proton symporter activity (GO:0097079),13
scutellarein 7-methyl ether 4'-O-methyltransferase activity (GO:0102624),14
glucuronoxylan 4-O-methyltransferase activity (GO:0030775),13
chemokine (C-C motif) ligand 2 binding (GO:0035715),7
carbohydrate phosphatase activity (GO:0019203),30
bacterial-type RNA polymerase enhancer sequence-specific DNA binding (GO:0001150),12
TBP-class protein binding (GO:0017025),19
pre-mRNA 3'-splice site binding (GO:0030628),14
cholinesterase activity (GO:0004104),19
long-chain fatty acid transporting porin activity (GO:0015483),17
uridine kinase activity (GO:0004849),13
template-free RNA nucleotidyltransferase (GO:0098680),7
"2,4-dichlorophenoxyacetate alpha-ketoglutarate dioxygenase activity (GO:0018602)",14
"alpha-1,3-galactosyltransferase activity (GO:0001962)",9
retinyl-palmitate esterase activity (GO:0050253),19
RNA-dependent ATPase activity (GO:0008186),16
cholesterol 25-hydroxylase activity (GO:0001567),10
chemokine receptor binding (GO:0042379),66
Ser-tRNA(Thr) hydrolase activity (GO:0043905),17
acetyl-CoA C-acetyltransferase activity (GO:0003985),6
secretin receptor activity (GO:0015055),129
"16-methoxy-2,3-dihydro-3-hydroxytabersonine N-methyltransferase activity (GO:0030768)",13
histone deacetylase activity (H3-K9 specific) (GO:0032129),37
5'-nucleotidase activity (GO:0008253),13
[pyruvate kinase]-phosphatase activity (GO:0050408),30
dimethylglycine N-methyltransferase activity (GO:0052729),14
