Pathway,Count
R01DA018633,19
R01AI046998,36
K08HL073906,11
U54LM008748,34
ZIAMH002581,23
R21EY019137,5
R01CA073585,4
R01HL111183,8
R01GM043901,4
R01HD024610,5
R01AG031206,15
R01AI043210,4
Z01ES049013,5
R01GM054060,25
R01DK081858,22
R01HL097700,3
R01DK061602,4
R01MH079489,49
T32HL007609,18
R01CA094346,9
ZIABC005399,3
K99DK095921,5
R01HL092173,5
R01HL062633,43
R01CA138628,3
R01HL072925,13
R01CA038965,4
R37AG010486,7
R01HL084376,3
R01AI062248,6
K01AA021266,7
L30HL082455,19
R01MH052223,6
R21AI055380,3
R01NS035058,6
R01AG028614,3
R01AI097128,3
R37CA017542,14
R01CA085361,3
R01HL096973,13
R01CA064430,10
R01CA140456,4
K24HL103836,12
R01AI052341,6
ZIADK056011,23
P30HD028820,3
R01AI065335,6
R01GM060852,10
R01DK036843,5
R01CA099985,11
U01GM094622,7
F32DK008357,5
P30HD028048,14
R01CA063260,18
R01GM041955,17
R21HD057587,4
R01DK034533,9
T32DK007126,6
R01HL081322,22
R01CA096011,3
R01HD028047,3
R01HL105532,6
R01NS038195,6
R21AA021198,5
R01MH052804,24
M01RR000036,30
R01HL063067,3
ZIADK069015,29
R01GM062427,15
R01DK061618,8
R01CA022794,4
R01NS046267,11
T32AG000279,3
R01DK061933,4
Z01HG000167,14
T32AI060573,24
R01CA129833,9
F32CA008648,11
R01HL056182,4
U10AA011776,5
T32CA067754,17
R03DK071745,6
ZIABC005254,25
R01HL075380,3
R01HL061038,4
R37EY005127,3
R01CA095701,3
R01CA068544,24
R01AR052682,4
R29CA077730,4
Z01NS002991,12
ZIAMH002240,15
T32HD046369,3
R01CA085953,5
R01DK027384,7
ZIAAI000057,5
ZIAAG000312,30
T32GM007281,28
R01CA075061,3
R01HL042325,5
R01HD034130,3
R01HL068072,3
F32AG038061,3
R01CA077593,3
P50NS062684,20
P01CA007175,47
Z01SC009372,6
U10HD034122,16
T32DK007158,19
R01AI087145,17
R01CA102204,3
ZIAAG000958,32
S11NS043499,28
R01CA096823,5
Z01EY000128,6
R01CA046938,11
R01AG016256,4
R01DK080459,3
D43TW007569,11
K26RR023976,4
R01HL062553,4
K99CA126186,3
R01HL054203,4
U54NS060659,4
R01GM043792,3
R24CA082933,3
U01CA152746,4
R01AI106676,3
R01NS050375,14
D43TW005818,8
T32HD007516,11
K01DK062264,4
P30HL101299,4
Z01DC000003,25
P01HL066196,4
ZIADK060105,10
K12HD049078,4
R01DK060590,10
P01HL075161,19
F31MH081423,4
ZIADK053211,4
R01MH067996,12
Z01BC010696,4
R01AG014713,7
R01CA136553,4
R01AI070823,4
R37AR017803,5
R01AR049869,4
R01CA079992,10
R01AG018734,6
R01DK091183,27
R01GM095550,5
R01GM061867,3
P40RR001555,9
N01CN067000,3
R01HL016919,50
R01AI036450,29
R29AI033130,5
R01HL091769,3
R01HL037675,4
R21DK058347,3
M01RR023942,6
R01HL082941,9
R01CA107002,5
Z01BC010313,10
T34GM008722,3
P41RR000317,9
P50DE009165,4
R01MH070596,4
R01CA069065,9
P01AG021184,6
K01DK060113,3
R01GM067081,5
R01AA005763,12
R21EY015145,31
R01CA141688,18
R01AI023667,7
R01DK058831,6
U01HL049602,21
R01AI062644,23
K08NS067282,3
R01CA115414,6
K01CA100767,3
F32HL073613,4
R01AI020963,11
R01HD037989,4
P30GM103326,6
R01AI030010,13
R01AI022346,5
R21DK074033,5
R56AI091856,3
R01DK025274,8
R24GM061503,3
R01CA126828,5
R01AI057460,4
R01GM037547,4
R01AI028479,14
R56AG026251,5
Z01BC010778,8
R01AI022415,7
R37GM038328,10
R01CA148826,38
R01NS042859,10
R01AI040181,3
R15CA132006,5
T32DK007199,7
R01GM029935,3
U01DK076139,5
R01DK082531,4
R01MH072525,4
ZIABC010898,9
R01AI033443,8
R25CA048010,8
R01CA124760,24
P30ES004184,4
R01CA131338,31
R01CA041047,10
P01HD067244,4
R01CA109604,3
ZIADC000068,3
N01DK092328,23
R01DK055006,14
R01AI105809,7
R01HL084410,7
R01CA136837,3
P20RR015636,4
K12HD055882,7
R01CA058427,45
R01CA149095,4
P30AI078498,11
R01DA017305,6
R01GM061723,4
R25ES010457,3
M01RR006022,39
K12RR017611,6
R01HL079395,10
R01DC002979,3
R01HL039888,6
R01GM055783,19
P50HL073996,9
R01CA131944,21
R01DE014924,4
R01HD020788,12
R01HL058239,7
R01HL070073,4
R01CA075681,4
R01CA124518,5
R01CA086011,14
U54HL070583,6
R01DK064005,25
R01HL028183,4
R37NS028471,3
R01CA129514,7
F32CA063763,5
R01EY006062,8
R01GM072866,4
R03HD035272,3
R01HL060529,3
F31NS054554,6
R01HL088366,14
R01EY009747,9
R01CA131137,3
R01HL063891,7
P01HL061646,25
R01CA142425,9
R03ES015307,5
R01AR059646,3
R01GM046765,5
R01DK061485,3
P20CA132388,3
P50HL055007,4
L30NS052978,3
R01DK078857,3
F32AI008585,18
R01GM049511,7
R01ES006460,7
R01DA017618,3
P01AM028376,5
F32DK009778,11
R01DK088127,9
ZIABC009264,3
R01HL064831,3
R01DE013681,3
R01CA071993,4
T35HL007744,11
T32AI049815,15
R22AI008401,7
F32EY021416,3
F31DA033186,5
K12CA076930,12
ZIAAG000518,9
R01DK041612,3
R01HL082846,4
R01CA082845,20
R01CA081140,18
R01AA012303,5
R01HL055502,28
N01PC067006,6
U24CA078148,3
K08DK071017,5
R01AR054389,7
R01CA076639,6
R01CA069322,7
R01CA109618,13
F32GM076821,5
R01ES011858,23
R01CA172511,3
R01NS041355,3
R01EY021501,4
R01CA074305,5
R01CA097959,3
ZICBC011048,4
R01AG026094,6
U54HD061222,4
U24CA160035,13
ZIABC011084,3
R01GM066833,4
R01AR060652,11
T32DC000022,5
R01NS037939,7
ZIASC000892,4
R29CA074305,3
R01DK066610,3
N01AR012256,42
R01CA164133,16
R01CA076969,3
R01HG000246,8
R37CA029476,13
R01CA096996,4
R01DK050828,6
P01AG022064,7
R01TW006644,4
R01GM058486,42
R01CA127250,5
R01GM067165,4
R01CA030103,7
U54ES017218,7
R03DK058108,3
K24DK062849,3
R01AI038492,5
R01CA064863,11
R01GM067031,6
P30HD038985,22
R01CA055375,4
R01HL040696,3
R01AT004326,3
R37GM029536,9
R01MH065151,16
F32CA134148,3
R01HL063901,10
R01GM033088,3
S10RR015942,6
R01AI054544,5
U01CA060437,5
R01CA095266,8
R21DE019892,3
R01CA142787,6
P30DK063608,11
R01AG040182,3
R24HL083187,10
R01AI042266,5
P01AI036529,5
R01GM063716,3
R01NS052767,7
R29DK050744,13
R01HL038863,4
R01DK040811,3
R01AI022470,4
R21CA087093,4
R01GM063581,10
R01AR059379,4
R21CA103955,5
R01EY014878,11
P01CA078048,4
T32ES007059,5
R01ES013160,3
ZIAAI001039,3
Z01NS003001,3
T32GM007170,22
R01AG032091,3
T32MH016259,8
K23AI071760,3
R01HL049054,5
R01GM063270,10
R01ES011170,7
R01HL068673,9
R55CA075909,3
T32HL007212,5
R01CA114504,6
R01GM080278,10
K24RR020815,4
M01RR014467,12
R01AR048852,6
ZIAMH002716,21
R01NS060109,13
K08CA151660,6
P01AI068730,28
Z01AG000957,31
R37MH065334,3
R01GM084448,10
R21AI033776,7
R01CA114418,3
R01HD029468,4
R01AI020241,10
R21AI073610,6
R01GM077185,15
R01HL030954,12
R01NS052189,3
R21CA135102,4
R01CA130899,43
R01ES009883,4
P50HL045486,3
R01AG013762,25
P01NS014543,4
R01NS041371,5
K01DK002808,7
R01AI107250,3
R01DE007378,3
R01CA089132,5
R01ES015052,4
R01ES015165,4
P20GM103541,5
R01CA102613,6
T32GM007040,21
KL2RR024142,3
D43TW006152,3
Z01AI000565,9
R01CA135362,11
R01HD044858,6
P01AG025831,3
P01AI055789,8
D43TW001429,4
R01MH068212,39
F30DK094541,4
R21AI092218,7
R01DK054999,3
R01HL026441,10
K02DA027374,28
R01HL062705,4
R01CA158162,11
T32GM007810,13
R01ES015794,30
P01HL031992,4
R01CA102074,13
R01CA088363,46
R01HL076754,20
R01GM056492,3
R01AI073450,15
R01EY003042,7
U01CA084313,15
Z01BC005317,11
R01NS031583,7
U19AI046132,4
R01CA136803,6
T32AI007528,7
K02DA017713,8
R01DK073601,3
R00DE018413,17
R01DK065615,5
R01DK071277,12
R01MH038815,5
R01NS043168,3
C06RR015437,14
R01ES012411,13
R37GM046255,6
K99HL093300,3
P30GM103340,5
P50DC005224,6
P41RR001777,18
R01NS045806,6
R01GM080703,25
R01CA163722,16
F32GM077900,7
P01AG011337,4
P50HL014237,11
R03DA026744,6
R01CA104035,3
R01HL075783,7
R01GM079180,6
R01AI063058,3
T32AI007386,11
K24DK002860,4
Z01HL001283,9
R01DK032642,6
P50CA058185,19
R01CA118498,3
K08HL070710,3
TL1RR024158,5
T32MH015330,4
R37AI024227,20
R01DC006412,3
T32HL007623,33
R01GM111651,5
R21ES015762,3
R21CA091259,3
U01CA105491,7
ZIABC011229,4
F32DK010027,3
D43TW006166,8
R01HD004260,4
R01DK080817,11
R25GM055036,23
R01CA077955,12
R01CA095461,6
R24HL076852,3
P30HD028834,5
ZIANS003009,5
R01HG007022,33
R01CA092433,9
K01MH069884,4
R25MH060482,18
ZIAEY000318,46
R01DA013772,5
R21HL086538,3
Z01HD000627,5
P01CA048112,5
R01AI037113,18
R01CA136725,25
R01CA137050,8
T32DA007274,4
R01CA020551,5
T32CA073479,8
T32DA007262,3
R03CA150218,4
F30DK082136,4
R21AI079251,3
RC1HL099342,5
ZIAHD008862,8
U01CA069852,13
R01NS066927,5
R01NS044326,4
T32AI070116,41
P50HL054469,4
R01DK081690,3
R21CA135382,17
R37DK058144,5
P41EB002033,4
ZIANS003040,5
R01HL083116,9
R29DK043694,8
R01CA078383,23
R01ES011630,5
F32GM064159,12
R01EY010123,3
ZIADK057602,4
F32NS010212,4
R01EY021163,5
DP1AG044161,4
ZIAAI000972,3
R01CA090934,9
R01CA104896,5
F31CA126488,5
Z01NS002019,4
ZIADK011006,3
R01HL087228,4
R01HD024314,12
P30DK049218,6
P20RR020146,3
R01AI043222,3
R01GM032022,5
R01CA070867,33
T32HD007107,6
R21DK096334,3
R01HD059215,30
R01AR056981,4
R01CA020535,18
R01DA020392,32
R01ES011633,3
R21AR054190,3
R01NS066973,4
P42ES004940,20
T32NS041234,4
R21CA091540,3
K23AR052364,8
R01DK070647,7
R01DE022597,3
R21CA137292,7
R01AR059847,3
K08CA078591,3
R01CA149438,4
R01CA112403,23
ZIAHD001002,15
R01HL056180,19
R01CA092111,7
ZIABC010763,8
U01HL063463,35
RC2AG036547,7
U01CA152756,9
G20RR012345,3
Z01HL000211,5
RC1AR058681,39
U24CA126608,13
U01AI095473,5
R01NS039951,6
R56AI080646,3
F32CA088470,5
R01DK070124,3
U01AI069423,45
R01DK053405,5
Z01AI000963,5
R03DK091490,9
R37CA020535,16
R25CA057703,13
R01AI022571,6
ZIABC011173,12
R01AI081848,3
R01AI080455,3
F31MH101905,4
Z01ES021175,18
R01EY010836,4
R01DK054733,31
R01CA083859,11
R01GM048532,5
R01AI055923,3
R01AR046523,7
R01CA099506,7
R01HL074724,5
R01DK043171,5
R01DA026911,14
R01DK054417,12
T32AR050938,12
ZIAHD001010,14
Z01HG000111,6
P01AI070167,10
R37DE011111,8
P60DA011015,24
R01DK032760,6
R01CA087038,14
R01NS050151,12
R01CA154625,6
P50AG016577,28
R01EY009171,7
R01GM064611,3
R00CA136555,9
R37MH028274,8
ZIADE000719,9
R01AI052774,44
U01DK062453,3
R35CA042551,7
R01AG030205,4
R37DK055381,19
R01AI037720,5
P01AI050989,3
U01HL056563,13
K01DK089145,5
Z01AG000651,13
R01CA061273,3
R24HD050846,29
P01AI055621,12
KL2RR029885,8
R01DK073391,3
R01HL045098,11
R01NS073873,34
R01DK036089,3
R01HL034462,11
R01GM050194,4
R21CA084121,3
R01DA018660,10
R21NS043691,4
K08HL103772,5
R01CA118450,12
R01GM035490,5
R01EB000282,3
U54HG002152,16
T32EY007123,5
R21AA013122,3
R01GM042415,8
R01CA082198,3
R01GM050441,6
R01AR043052,6
R01NS021868,6
R37AG012406,16
R01CA098122,10
R01AR052658,3
N01HR056066,27
R03CA130045,4
R01CA113580,4
R01AR053093,5
R10CA032734,3
R01CA138701,3
K26RR024037,6
R01CA090489,5
R01CA072851,23
R29CA063366,13
K08HL003663,5
F31NS058096,4
R01HL058004,7
K07CA136969,34
R44HG000508,3
ZIAAI001118,4
R01HL073256,3
R01CA092440,11
UM1AI069419,44
K12HD043245,3
R01AR045662,3
R01CA103866,42
P42ES010337,40
R01GM085754,9
R01DC004186,4
R01CA095925,8
RC2CA148298,3
R01CA080809,14
R01GM084089,12
R01DK063945,21
R21CA102247,6
R25CA078447,12
R01CA104967,19
ZIAAR041167,9
K01DK092355,3
R01AG025326,5
R01GM059989,3
R01CA100849,7
R01HL073439,5
K23MH077554,3
R01AI049140,26
R01CA169141,6
R01HL064387,8
U01AI068632,18
R01GM063545,9
P01HL024075,7
K02AI093866,3
P50DK045191,4
N01AI035192,3
R01GM073791,5
R01HL047145,7
R01CA133086,3
K08HL002552,4
R01DK063639,3
R01CA119905,4
R01CA056483,3
R21DK069673,3
R01AI041933,11
K02AA000269,6
SC1CA141935,3
P51OD011092,10
K08CA130985,3
ZICDK015500,5
T32DA007255,39
R21MH081251,3
R01AI050831,10
R01GM022792,6
R01CA106468,10
R01CA001833,10
R01DA025100,3
R01DK058538,15
U01AI024845,33
F32AR008361,4
P01DA021353,23
ZICES102445,18
R01DE005672,11
P50GM027345,7
R01NS054578,16
R01CA183974,4
R03CA108369,4
R01CA060872,7
P01CA154293,8
P50HL054998,27
R01CA128609,8
R01DK056670,11
R01HL064087,3
R01AA020172,6
R01DA021537,32
T32GM070388,4
S10RR027425,5
R37AR027214,21
R37CA053394,9
F31CA165668,3
U01HL054457,26
R01CA098805,8
R01DK025446,7
R01CA046269,6
R37GM062653,17
R01CA063753,23
UL1DE019580,19
T32NS041219,3
R37CA089441,11
K08HL067755,4
R01DK026263,27
Z01BC010788,7
R01HL097796,19
R01CA030356,8
N01AI045242,3
R01CA063333,18
R01AI020047,22
R01AI057459,4
R03AR047186,4
R01CA092288,6
R24AT004641,3
F32GM089218,4
R01NS045283,7
R01DK061931,26
R37AG010885,23
R00AG033104,4
P50MH044211,3
R01HD016229,10
P50CA072712,12
R01MH091363,3
R01AG024413,3
R01AR060849,3
R01HL080394,4
R01CA109278,4
R01HD008299,4
U01CA088130,4
R01CA102142,10
R01GM052092,9
K08HL001582,5
U01AG023755,3
R01CA126832,22
P41GM103485,6
R01CA069122,9
R01CA098156,4
U54AI065357,12
R37EY003282,8
K23HL069860,5
R01HL057630,3
R01CA112399,8
R21AG029587,3
R01DA035203,15
R21AI069981,24
R01NS044310,3
F32CA076783,11
U01AI069536,7
R01CA098799,11
P01CA073743,7
Z01AG000104,4
R01CA151319,12
R01AI037877,4
R01DK065161,5
R01CA078609,23
R21AI048173,3
R01CA136690,9
R01DK082481,3
R29CA052471,12
R01AI045338,7
U54CA119343,5
R01MH039085,8
U01DK061731,9
R01AG021792,10
R01DA025525,6
R37HL039888,11
P01AI040682,10
K24CA131099,4
R25DA026119,26
T32AG000255,18
R01CA119176,6
R01GM101171,6
R00NS058608,4
R01AI047990,13
R01AI036085,5
R01CA101753,4
P01DK038979,41
R01ES016625,5
R01HL052571,3
R21EY013089,3
R01GM064750,8
R01HL078614,3
S07RR005924,6
R01AR042476,12
R01AI043885,4
R01CA140806,17
T32DK007058,5
R01NS049065,4
R01DK047102,9
R01DK047844,11
U54AI065359,14
R01GM099669,8
R01EY001311,7
R01HD040810,7
P20RR020185,16
R01CA111422,12
R01CA077402,12
N01AR092240,3
K01AR051470,7
R21CA091565,6
R29AI040891,27
K01DK064920,8
R01CA093645,9
P01HL049953,15
R01DK061297,8
R01HL059249,4
U01HL066582,33
P30AG013319,13
ZIADC000056,3
R01NS070315,4
R01GM070736,4
R01HL055477,4
R01AR047343,3
R01CA068008,5
P01AI027291,3
ZIAEY000272,47
R01HL033843,4
ZIANS002881,4
R01AI052430,3
K08HL002463,4
R21CA115051,3
R01HD050725,3
R01CA078846,13
D43TW000828,12
K08CA001625,7
U01HG004168,22
U54HG002045,29
R01GM081772,7
R01NS052770,3
R01AI025308,14
R29HL051948,4
R01DK059893,5
R01GM031001,11
R01NS033396,10
Z01AA000019,6
R01CA082258,11
P60DA005186,14
R56AI090060,3
R01GM055310,3
U24DK058771,4
N01AI095386,36
R01HL049202,9
R01AG031153,4
M01RR000350,17
R56DE014429,5
R01CA149477,3
R01HL080682,8
R21AI094692,4
T32HD052471,10
R01CA090400,5
R37AI025144,3
R01AI054629,11
R37DK035081,8
R01GM090216,30
R01AI049313,7
R01HL054316,4
K08CA000966,3
R01HD042149,17
Z01BC010317,6
R01DK037922,29
F32CA062590,4
R01AG017556,12
Z01AI000718,26
ZIANS003131,3
P01CA072009,28
R01HL068864,3
R01HL075398,9
T32CA119945,3
R01AI025032,14
U01DK085689,5
R01AI060505,5
R03TW001174,3
K01MH076100,11
K07CA102640,8
ZIAAA000350,4
UL1RR025767,26
K08HD041481,3
R01CA028936,6
R01NS037956,8
R01AR063124,3
U10CA058882,28
R01GM074252,3
K23CA087977,4
R01GM031082,11
R01AI043341,5
P41RR000995,18
R01GM071723,12
R01HL066000,3
U10HL068269,3
R01AA008169,10
R01DK075718,3
ZIAAI000738,31
R01AA010496,7
R01CA067007,13
R01NS050623,6
R01AR039499,3
ZIABC005093,10
R01HL083480,6
R01CA080826,5
R01AG017968,3
R29AI040551,4
R01DK093680,3
R01HL061753,12
Z01BC010701,11
R01GM033775,7
DP2OD004265,9
R37HL055757,6
R01CA074197,14
R01AI075037,9
R03CA119650,4
R01HL068135,9
R01HL076773,11
R01AI056222,11
R01HL061795,16
T32GM008313,7
R01NS048501,13
R01DK067528,14
R01GM087469,3
Z01HG000136,4
R01HL038644,6
R01AG043384,6
R01CA094150,7
R01DK057819,10
P01CA022443,43
R01DK048006,4
P60AG012583,12
R00HL098342,6
R01AR053251,3
P01AR049698,13
R01DC003055,36
R01HL063914,3
T32AI007090,8
R03AR047922,3
F31NS074848,3
R01DK067536,12
U01CA057923,19
P50HD044405,41
U24CA126561,4
P17HL017669,3
R01HD041609,4
R00CA151683,9
F32DK095509,3
K02HL091111,4
R03DE018001,5
R01EY009414,5
R01CA092276,4
P01AG023394,39
R03HD050249,5
R01HL067795,9
R01AG015722,15
R01CA109798,8
R01AI043576,4
K02DA000436,3
P30AG013283,18
K08HL094703,3
R01EY015777,3
N01WH032112,38
R01DK054368,4
R01AG029430,7
R01NS058529,23
R01DE007652,17
R01CA128865,4
U01HL054464,14
P50CA090270,46
R01AI033835,14
R01DK060128,5
ZIAHD001012,3
T32GM008490,11
R01HL067974,4
P50CA084735,8
R01HD045339,3
R01DK078243,6
R01CA025898,3
R01GM076990,4
R01GM052468,10
R01AR056360,6
R01CA020833,3
R01CA142858,9
K01AG029218,5
R01CA123238,7
R01HL087039,4
P01GM057890,3
R01CA134727,4
R01HD058300,28
R01HL063409,3
R01AI049475,5
U19AI089992,4
R01AA011836,3
K23RR017560,3
R01AR047908,7
R01NS037090,3
R21AI073622,4
T32CA009574,5
Z01DK060102,4
Z01HD002502,13
R01CA123541,16
R01CA160867,3
R01NS022764,14
Z01BC010777,19
R29AI025151,18
R01CA109041,8
U10HD027869,21
R01NS062384,3
T32CA085159,16
R37HD017481,4
R01AI067632,6
R37NS021045,3
R01CA095114,3
R01HL074097,6
P50AR039166,9
R01CA069331,9
Z01BC008753,8
R01CA129539,38
R21DK068453,4
R21MH087336,8
R01DK067690,5
K01AG028573,4
U01DK061028,5
R37AI020866,9
R21AT004503,3
R01DK039176,14
P20ES006832,4
R01HL065752,4
R01ES007456,3
R01CA121060,17
P01CA097175,49
R37MH038774,4
R01DK051526,3
RC2MH089964,7
R01EY015282,3
R01NS036866,9
F32GM095169,3
R01DK044923,12
R01MH058526,4
R01HL091219,13
R01CA067382,8
R01GM074913,4
R01HL089934,4
R01CA105024,6
R01AT002543,14
R01DK043812,6
ZIAES102605,3
RL1HL092550,10
R01AI054578,5
R01NS055223,3
R01NS033145,47
R01HL076612,3
P30AG028748,9
R01CA112775,18
R01AI079123,3
R21NS073679,3
K08HD001025,3
T32HL007111,11
R01HL115141,3
T32CA009422,3
R01CA113860,13
R01DK068152,4
R01AI067946,19
R01CA060117,7
P20CA086283,5
R01DK044194,3
R01DK046546,13
K08AI059379,4
R01CA074224,9
R01AR041135,8
R01EY013256,3
Z01EY000403,13
R37GM024658,11
R01DK076116,4
R01DK056197,5
P30NS072030,4
R01CA169603,5
R01NS030996,5
P06RR000164,13
R01CA098333,3
R01CA134776,5
R01HL080525,20
R37AI028568,12
R01CA104333,8
R01AI076972,3
R01DA018662,7
R21AI058701,5
R01GM065899,11
P01HL068744,23
U01HL056569,13
R01DK074359,7
R01NS045290,6
T32GM068411,11
R01AR044619,5
T32HL007780,8
R01GM034921,17
K23HD048502,6
R01GM097381,4
P20GM103482,40
R01AG016613,3
ZIABC009254,5
R01NS064131,11
R01CA063682,14
R01DK053366,3
R21CA132684,7
K08CA120544,4
F32DK009394,3
T32MH018399,6
R37AG018440,34
F32GM087073,3
R01GM035720,34
R01CA080176,13
R01HL096851,4
R01GM028833,3
R01DK054814,9
ZIAAR027014,6
T32HL007386,9
K08HL082677,5
R01CA076340,3
R21CA129657,21
R01CA047006,17
R01NS030871,4
T32ES007046,14
R01AI053669,3
R01NS053422,6
R01GM074876,26
P01DK071176,4
R21HL106196,3
ZIAAI000585,18
R21AI083841,14
R01GM094232,4
R01HL070531,9
R01DK085720,3
R01MH097284,6
U01CA121947,7
T32CA065441,3
R01CA051712,11
P01NS044155,26
R01HL097144,6
Z01HD000711,11
N01HC005188,7
Z01BC010038,26
R37AG023188,6
R01DK064959,5
T32HD007048,3
R01AG044546,4
R37AA006610,9
R03CA125855,5
R03HL095402,4
R01CA120327,3
R37AR038648,10
T32CA059366,47
R01CA084979,33
C06RR015456,11
T32CA103652,7
R01CA149461,21
R01HL069474,4
R01CA093443,3
R01DK071122,5
Z01BC010329,15
P01HL078825,9
R01GM074728,3
R01DK068164,15
U01HL099993,3
C06CA059267,11
R37CA036745,9
P01CA085878,3
K01CA166576,4
R01GM035126,14
Z01AI000521,6
T34MH017138,3
RC2CA148354,10
F31GM015608,4
P50AT000155,4
T90DK070109,10
P01AI027135,36
R01CA133458,4
R01GM074001,10
R01AI055894,3
R01HL059876,4
R01AI023876,5
K04CA001665,3
R01EY002698,6
F32AI005439,3
R01CA109254,4
ZIABC011032,20
N01NS062349,3
K24RR016996,22
R01DK072231,3
R01CA083867,5
R01HD034915,9
R01HD036280,5
F32AI063854,4
T32HL007195,25
P20RR016461,20
R01HL035635,21
R01AI032349,6
T32DA007135,11
R01CA063446,14
R01HD042619,4
P01NS010828,23
ZIACL002119,4
K08DK002822,4
R01MH061876,6
P01AI082362,5
R01CA126857,3
P01HL090553,21
R01CA040099,5
R01AG024011,10
K99CA125974,3
R01CA176326,4
R01DK069950,17
R01HL048739,9
R37HL048129,12
R01GM048610,4
R01HL092397,37
F32CA006086,12
P01DK014881,5
K05CA100048,12
Z01AG000757,5
R37AG011230,6
R03CA167722,3
R01AG013006,3
ZIABC010959,5
R01DK089989,3
P01CA077596,15
R01HL063359,4
R01LM010129,3
R01DK053858,6
R01GM037828,12
R01DK034388,3
R01NS038428,41
R01GM068600,21
R21HG004749,8
R01NS060770,3
Z01HL001286,5
R01AG025440,9
P50AA011605,8
N01AI035168,5
S21MD000103,11
T32HL098129,4
R56DK064371,6
R01GM048294,3
ZICBC011041,6
ZIACL010287,3
R01AI061471,5
ZIAAG000166,3
T32AI007271,8
U01HL096812,5
U24CA074800,22
T32HL007261,6
R01GM040505,5
S10RR010506,12
R37HL061690,6
R01HL094507,6
R01NS051419,3
R33CA127768,5
R29HL055219,3
R01GM069808,7
ZIAHD000910,16
R00DE018085,35
R01CA109366,6
R01CA090282,6
R01CA151765,16
ZIAES101583,3
P50CA114747,11
R01GM044911,5
Z01HD001421,7
R03CA121382,9
ZIAAG000183,8
R01AA020806,21
R01CA130940,20
R01AG005604,5
K24CA149202,4
K01CA099093,3
R35CA049721,5
R01AG019653,3
R01NS048478,3
P01DK042582,6
P01AI035297,4
U54HD031398,46
R01GM088371,7
R01CA058396,28
ZIACL009010,4
R01HD059817,3
U01CA063673,13
Z01BC010603,3
T32ES007069,44
P01CA080124,12
R01NS065761,20
Z01HL004223,3
R01EY015771,4
R01AG027236,10
ZICHG200346,11
U54CA163004,3
M01RR000037,37
R01DK056218,10
K23HL069899,5
R01GM039434,31
R01AG009556,40
U54CA168512,7
R01DE011723,8
R01HD034807,3
R01AR043642,4
R01MH059624,33
P50GM082251,41
R01NS050064,5
ZIADK060003,4
R01CA099978,3
R01AI031044,3
R01CA127770,20
R01CA066190,11
ZICHL005905,14
R01CA122105,20
R37AI036900,8
N01CP011019,29
R29HL060033,3
R01AI020253,11
R24DK090964,3
R21AI064357,3
ZIADC000003,27
R03AG022643,3
R01DK095753,3
R01HL092446,9
R01CA084106,3
P30DK079626,36
R01DK058964,8
R01GM055235,5
R56DK063275,5
R01AI048032,21
F32CA073031,8
T32GM008515,11
R21HL088072,5
R01MH060706,5
P50AR044855,3
R01HL074814,25
L40DK069071,3
P50AR039162,6
R43AI084705,21
P01HL066941,9
R01CA042595,9
R56DK093399,3
R01DK084171,7
K08HL004492,8
R01CA105436,7
R01HL053524,7
R01GM082824,4
R01HL095920,3
U01AI025914,4
R01HL085680,3
U24AA013513,4
R01CA030276,3
R37AG023806,6
K01MH001865,11
R01CA122676,16
R01CA097366,8
R37GM020194,4
R01CA152194,4
K08DK081669,4
R01DK080703,9
R01GM063773,29
R01HL063314,5
P01GM066521,11
R01DK078752,10
P50HL074024,5
R01CA062079,3
TL1RR024126,4
R01CA121279,3
R01CA089450,3
R01GM062437,41
R25CA019536,3
R01CA113570,3
U54AR057319,19
R01CA057840,6
P30NS048154,3
R01AR054450,7
R01GM062299,34
R01HL086548,13
ZIAHG000167,41
R23HL036238,4
D43TW007123,3
R01NS040591,4
R13HD061140,4
R21HD056195,11
S06GM008205,11
ZIAAI001012,7
S10RR023044,3
ZIAAI001127,3
R01EY010659,5
R01AI028206,16
P50DA015369,5
R01AI069152,4
K08AR001866,8
R01HL064162,4
R01NS040585,5
T32HD007094,3
R01NS044914,3
R01CA070759,20
R01GM052347,5
R01DK058259,12
U10CA077440,3
K12HD065987,8
R01DK056366,3
R01AR048223,4
R01GM084724,4
R01HL082978,9
R01CA120512,7
K99HL098366,9
R01CA123223,5
U01CA168426,5
R01AI042258,5
R01AI030917,5
R01CA015776,13
R01DK058895,6
T32AR007175,7
R01HL068094,15
R21AG042678,3
T32DE007309,14
N01HC005189,7
R01DK083559,3
T32HL007910,18
R01DK046867,5
R01HL072358,11
R01AR039849,4
R01EY005684,4
P50CA143187,10
T32DK007508,12
R01EY011710,3
R01HL059877,4
R01AI085567,9
R01HL037457,3
R01DK092938,14
R01GM055360,10
R01DK068196,18
R37HL091102,7
R01AI080656,6
R01AR051448,14
R01AI021963,3
SC2AI081377,3
R01HL089897,30
R21CA109057,9
K08AI001382,12
R01MH070287,12
R01DC005786,3
R01MH066288,3
R01NS051764,24
R01AA018869,10
R01CA121850,3
R01CA149627,5
N01HR056070,27
R01DC007894,3
R01GM049023,3
N01AI085338,3
Z01CP010164,10
R01NS045048,6
Z01NS003028,3
R01DK060912,6
R37GM054060,19
RC2MH089916,20
R56AI085474,6
R37DK016505,4
R01AI054660,5
R01CA120510,8
R01DK053839,4
U01CA055727,14
R01AR042248,5
R01AI034786,11
R21OH007632,5
