Pathway,Count
Genes Down-Regulated In Pizotifen Treated STHdhQ111 Vs Control GSE129143,938
Genes Down-Regulated In Pons Of 18 Week Old Atxn 1 154Q/2Q KI Mice Treated With ASO Vs Vehicle GSE114674,9
Genes Down-Regulated In Pons Of 18 Week Old WT Mice Vs Atxn 1 154Q/2Q Mice Both Treated With Vehicle GSE114674,30
Genes Down-Regulated In Pons Of 28 Week WT Mice Vs Atxn 1 154Q/2Q Mice Both Treated With Vehicle GSE114674,1546
Genes Down-Regulated In Pons Of 28 Week Old Atxn 1 154Q/2Q KI Mice Treated With ASO Vs Vehicle GSE114674,294
Genes Down-Regulated In Secretory Ependymal Cells Of R6/2 Vs WT PMID32681824,48
Genes Down-Regulated In Selisistat Treated STHdhQ111 Vs Control GSE129143,14
Genes Down-Regulated In Sodium Butyrate Treated STHdhQ111 Vs Control GSE129143,2056
Genes Down-Regulated In Spinal Cord Vs Brain Derived OPCs (scRNA-seq) PMID30078729,13
Genes Down-Regulated In Striatal Cholinergic Interneurons Of HdhQ111 Vs HdhQ20 PMID32681824,1116
Genes Down-Regulated In Striatal Cholinergic Interneurons Of HdhQ170 Vs HdhQ20 PMID32681824,973
Genes Down-Regulated In Striatal Cholinergic Interneurons Of HdhQ50 Vs HdhQ20 PMID32681824,42
Genes Down-Regulated In Striatal Cholinergic Interneurons Of zQ175DN Vs HdhQ20 PMID32681824,586
Genes Down-Regulated In Striatum Of 4 Week Old R6/1 Vs WT GSE139847,12
Genes Down-Regulated In Striatum Of 8 Week Old R6/1 Vs WT GSE139847,12
Genes Down-Regulated In Striatum Of HdhQ175 Mice GSE89505,1990
Genes Down-Regulated In Striatum Of R6/2 Vs WT Mice GSE109416,2259
Genes Down-Regulated In The Astrocytes Of R6/2 Mice Vs WT At 1 Month Old GSE124846,609
Genes Down-Regulated In The Astrocytes Of R6/2 Mice Vs WT At 2 Month Old GSE124846,1414
Genes Down-Regulated In The Astrocytes Of R6/2 Mice Vs WT At 3 Month Old GSE124846,2296
Genes Down-Regulated In The Astrocytes Of zQ175 KI Mice Vs WT At 12 Month Old GSE124846,1062
Genes Down-Regulated In The Astrocytes Of zQ175 KI Mice Vs WT At 2 Month Old GSE124846,24
Genes Down-Regulated In The Astrocytes Of zQ175 KI Mice Vs WT At 6 Month Old GSE124846,749
Genes Down-Regulated In The Cortex Of zQ175 KI Mice Vs WT GSE123657,299
Genes Down-Regulated In The Cortex Of zQ175 Neo- Mice Vs WT GSE123657,651
Genes Down-Regulated In The Liver Of zQ175 KI Mice Vs WT GSE123657,17
Genes Down-Regulated In The Liver Of zQ175 Neo- Mice Vs WT GSE123657,83
Genes Down-Regulated In The Striatum Of zQ175 KI Mice Vs WT GSE123657,2218
Genes Down-Regulated In The Striatum Of zQ175 Neo- Mice Vs WT GSE123657,2068
Genes Down-Regulated In Trichostatin A Treated STHdhQ111 Vs Control GSE129143,568
Genes Down-Regulated In Ume1 Suppressor Deletion In Htt103Q Yeasts Vs Control Htt25Q Strain GSE18644,97
Genes Down-Regulated In Vehicle Treated Wild Type Vs STHdhQ111 GSE129143,3847
Genes Down-Regulated Upon DOC Treatment In HdhQ111 Striatal Cells GSE98739,363
Genes Down-Regulated Upon DOC Treatment In HdhQ111 Striatal Cells Vs HdhQ7 GSE98739,4094
Genes Down-Regulated Upon ZFP mHtt Repressor Treatment In R6/2 Astrocytes PMID31619545,148
Genes Down-Regulated Upon Heat Shock In Quadriceps Of Hsf1 KO Mice GSE95602,19
Genes Down-Regulated Upon Heat Shock In Quadriceps Of R6/2 Mice GSE95602,25
Genes Down-Regulated Upon Heat Shock In Quadriceps Of WT Mice GSE95602,79
Genes Enriched In Activated Vs Quiescent NSCs PMID29983386,703
Genes Enriched In Astrocytes Vs Microglia Or Oligodendrocytes PMID23954174,1986
Genes Enriched In Control Vs Irradiated NSCs PMID29983386,419
Genes Enriched In Cortical Astrocytes PMID17989291,20
Genes Enriched In Irradiated Vs Control NSCs PMID29983386,441
Genes Enriched In Macrophages Vs Microglia PMID24162652,25
Genes Enriched In Microglia Vs Astrocytes Or Oligodendrocytes PMID23954174,1199
"Genes Enriched In Microglia Vs Astrocytes, Oligodendrocytes Or Neurons PMID24316888",149
Genes Enriched In Microglia Vs Macrophages PMID24162652,24
Genes Enriched In Quiescent Vs Activated NSCs PMID29983386,448
Genes Up-Regulated By 0.32 Mg/Kg PDE10A Inhibitor In Cortex Of HdhQ175 Mice GSE89505,97
Genes Up-Regulated By 0.32 Mg/Kg PDE10A Inhibitor In Striatum Of HdhQ175 Mice GSE89505,102
Genes Up-Regulated By 1.0 Mg/Kg PDE10A Inhibitor In Cortex Of HdhQ175 Mice GSE89505,99
Genes Up-Regulated By 1.0 Mg/Kg PDE10A Inhibitor In Striatum Of HdhQ175 Mice GSE89505,136
Genes Up-Regulated By 3.2 Mg/Kg PDE10A Inhibitor In Cortex Of HdhQ175 Mice GSE89505,199
Genes Up-Regulated By 3.2 Mg/Kg PDE10A Inhibitor In Striatum Of HdhQ175 Mice GSE89505,314
Genes Up-Regulated By HSP90 Inhibitor In Quadriceps Of Hsf1 KO Mice GSE95602,38
Genes Up-Regulated By HSP90 Inhibitor In Quadriceps Of R6/2 Mice GSE95602,57
Genes Up-Regulated By HSP90 Inhibitor In Quadriceps Of WT Mice GSE95602,98
Genes Up-Regulated During Hematopoietic Differentiation PMID19128795,1073
Genes Up-Regulated In 4-Deoxypyridoxine Treated STHdhQ111 Vs Control GSE129143,443
Genes Up-Regulated In Amyotrophic Lateral Sclerosis Markers In Human Cervical Cord GSE26927,314
Genes Up-Regulated In Baseline Differences In PC12 Htt-Q74 Vs PC12 Htt-Q23 Cells PMID28499347,1077
Genes Up-Regulated In CAG Length-Dependent Genes In 10 Mon Mouse Cortex PMID26900923,753
Genes Up-Regulated In CAG Length-Dependent Genes In 10 Mon Mouse Liver PMID26900923,50
Genes Up-Regulated In CAG Length-Dependent Genes In 10 Mon Mouse Striatum PMID26900923,2668
Genes Up-Regulated In CAG Length-Dependent Genes In 2 Mon Mouse Cortex PMID26900923,14
Genes Up-Regulated In CAG Length-Dependent Genes In 2 Mon Mouse Liver PMID26900923,68
Genes Up-Regulated In CAG Length-Dependent Genes In 2 Mon Mouse Striatum PMID26900923,35
Genes Up-Regulated In CAG Length-Dependent Genes In 6 Mon Mouse Cortex PMID26900923,796
Genes Up-Regulated In CAG Length-Dependent Genes In 6 Mon Mouse Striatum PMID26900923,3632
Genes Up-Regulated In CAG Length-Dependent Proteins In 6 Mon Mouse Striatum PMID26900923,742
Genes Up-Regulated In CPSF6 Binding Sites In MEFs From Mbnl1/2 KO Myotonic Dystrophy Mice Vs WT Mice GSE60487,199
Genes Up-Regulated In Chat-expressing Interneurons Of R6/2 Vs WT PMID32681824,549
Genes Up-Regulated In Chat-expressing Interneurons Of zQ175DN Vs WT PMID32681824,578
Genes Up-Regulated In ESdM Microglia Vs Primary Microglia PMID23832717,35
Genes Up-Regulated In Expression In 1 D WT Mice Vs 4 Wk HSALR Myotonic Dystrophy Mice GSE60487,3852
Genes Up-Regulated In Expression In 10 Wk Frataxin KO Friedreich Ataxia Mice GSE31208,1793
Genes Up-Regulated In Expression In 12 Mon YAC128 HD Mice GSE18551,23
Genes Up-Regulated In Expression In 12 Wk R6/2 HD Mice (Set1) GSE9803,2876
Genes Up-Regulated In Expression In 12 Wk R6/2 HD Mice (Set2) GSE9804,2781
Genes Up-Regulated In Expression In 13 Wk TIF-IA KO HD Mice GSE29647,2520
Genes Up-Regulated In Expression In 22 Mon CHL2 HD Mice GSE10202,2267
Genes Up-Regulated In Expression In 24 Mon YAC128 HD Mice GSE18551,8
Genes Up-Regulated In Expression In 4 Wk WT Mice Vs 4 Wk HSALR Myotonic Dystrophy Mice GSE60487,248
Genes Up-Regulated In Expression In 4 Wk Frataxin KO Friedreich Ataxia Mice GSE31208,18
Genes Up-Regulated In Expression In 9 Wk TIF-IA KO HD Mice GSE29647,378
Genes Up-Regulated In Expression In Cic Mutant Spinocerebellar Ataxia 1 Mice GSE32051,10
Genes Up-Regulated In Expression In Ctip2 Null Vs WT Mouse Striatum GSE9330,1211
Genes Up-Regulated In Expression In Drosophila S1 Line Encoding Toxic Repeat-Containing dsRNA GSE42910,102
Genes Up-Regulated In Expression In Drosophila S2 Line Encoding Toxic Repeat-Containing dsRNA GSE42910,129
Genes Up-Regulated In Expression In Friedreich Ataxia And Normal iPSCs-derived Neurons Vs Fetal Human Tissues GSE65399,2270
Genes Up-Regulated In Expression In Friedreich Ataxia iPSCs-derived Neurons Vs iPSCs GSE65399,2617
Genes Up-Regulated In Expression In H9 Line NSCs Vs ESCs GSE34201,3950
Genes Up-Regulated In Expression In HD109i.1 NSCs From HD Patient Vs NSCs From Healthy Controls GSE37517,1521
Genes Up-Regulated In Expression In HD180i.5 NSCs From HD Patient Vs NSCs From Healthy Controls GSE37517,2128
Genes Up-Regulated In Expression In HD60i.4 NSCs From HD Patient Vs NSCs From Healthy Controls GSE37517,1852
Genes Up-Regulated In Expression In HSALR 20B Myotonic Dystrophy Mice Treated With ASO 190401 Vs WT Mice GSE38962,87
Genes Up-Regulated In Expression In HSALR 20B Myotonic Dystrophy Mice Treated With ASO 190401 Vs Untreated HSALR 20B Mice GSE38962,407
Genes Up-Regulated In Expression In HSALR 20B Myotonic Dystrophy Mice Treated With ASO 445236 Vs WT Mice GSE38962,94
Genes Up-Regulated In Expression In HSALR 20B Myotonic Dystrophy Mice Treated With ASO 445236 Vs Untreated HSALR 20B Mice GSE38962,306
Genes Up-Regulated In Expression In Huez2.3 Line NSCs Vs ESCs GSE34201,4010
Genes Up-Regulated In Expression In Mbnl1/2 KO MEFs Treated With Mbnl3 siRNA Vs Untreated WT MEFs GSE60487,1601
Genes Up-Regulated In Expression In Mbnl1/2 KO MEFs Treated With Control siRNA Vs Untreated WT MEFs GSE60487,1296
Genes Up-Regulated In Expression In Mbnl1/2 KO MEFs Vs WT MEFs GSE60487,1760
Genes Up-Regulated In Expression In NSCs Lines HD109i.1 And HD60i.4 From HD Patients GSE37517,1982
Genes Up-Regulated In Expression In NSCs Lines HD180i.5 And HD60i.4 From HD Patients GSE37517,1503
Genes Up-Regulated In Expression In PC12 Cells With AR10Q Upon Ligand Stimulation GSE50383,93
Genes Up-Regulated In Expression In PC12 Cells With AR112Q Upon Ligand Stimulation GSE50383,53
Genes Up-Regulated In Expression In PC12 Cells With nonSUMOylatable AR112Q (KRKR) Upon Ligand Stimulation GSE50383,179
Genes Up-Regulated In Expression In R6/1 HD Mice GSE59571,350
Genes Up-Regulated In Expression In SA01 Line NSCs Vs ESCs GSE34201,4033
Genes Up-Regulated In Expression In SA01 Vs VUB03 MPCs GSE7177,51
Genes Up-Regulated In Expression In SA01 Vs VUB03 NPCs GSE7178,41
Genes Up-Regulated In Expression In SA01 Vs VUB03 hESCs GSE7179,163
Genes Up-Regulated In Expression In SI-187 Line NSCs Vs ESCs GSE34201,3655
Genes Up-Regulated In Expression In SIVF017 Line NSCs Vs ESCs GSE34201,4402
Genes Up-Regulated In Expression In SIVF018 Line NSCs Vs ESCs GSE34201,4660
Genes Up-Regulated In Expression In SIVF020 Line NSCs Vs ESCs GSE34201,4613
Genes Up-Regulated In Expression In VUB01 Line NSCs Vs ESCs GSE34201,3997
Genes Up-Regulated In Expression In VUB01 Vs VUB03 MPCs GSE7177,125
Genes Up-Regulated In Expression In VUB01 Vs VUB03 NPCs GSE7178,32
Genes Up-Regulated In Expression In VUB01 Vs VUB03 hESCs GSE7179,115
Genes Up-Regulated In Expression In VUB05 Line NSCs Vs ESCs GSE34201,4055
Genes Up-Regulated In Expression In WT4 Line NSCs Vs ESCs GSE34201,4209
Genes Up-Regulated In Expression In Blood Of Patients With Total Motor Score Great Than 60 Vs 0-20 GSE51799,183
Genes Up-Regulated In Expression In Cerebellum Of 10 Wk N171-82Q HD Mice GSE44306,976
Genes Up-Regulated In Expression In Cerebellum Of 11 Wk SCA1 Spinocerebellar Ataxia 1 Mice GSE2867,110
Genes Up-Regulated In Expression In Cerebellum Of 12 Mon Ataxin-2 KO Spinocerebellar Ataxia 2 Mice GSE55177,1854
Genes Up-Regulated In Expression In Cerebellum Of 24 Mon Ataxin-2 KO Spinocerebellar Ataxia 2 Mice GSE55177,341
Genes Up-Regulated In Expression In Cerebellum Of 4 Wk SCA1 Spinocerebellar Ataxia 1 Mice GSE2867,14
Genes Up-Regulated In Expression In Cerebellum Of 6 Mon Ataxin-2 KO Spinocerebellar Ataxia 2 Mice GSE55177,246
Genes Up-Regulated In Expression In Cerebellum Of Spinocerebellar Ataxia 1 Mice GSE9914,2973
Genes Up-Regulated In Expression In Cerebellum Of Spinocerebellar Ataxia 7 Mice GSE9914,28
Genes Up-Regulated In Expression In Cerebrum Of 18 Wk R6/1 HD Mice GSE3621,88
Genes Up-Regulated In Expression In Cerebrum Of 22 Wk R6/1 HD Mice GSE3621,256
Genes Up-Regulated In Expression In Cerebrum Of 27 Wk R6/1 HD Mice GSE3621,114
Genes Up-Regulated In Expression In Cortex Of 11 Mon BACHD-deltaN17 HD Mice GSE64386,1307
Genes Up-Regulated In Expression In Cortex Of 5 Mon R6/2 HD Mice GSE26317,189
Genes Up-Regulated In Expression In Cortex Of 7 D CTCF cKO Mice GSE38673,16
Genes Up-Regulated In Expression In Cortex Of 7 Mon BACHD-deltaN17 HD Mice GSE64386,93
Genes Up-Regulated In Expression In Expanded CAG Repeats Vs Control ESCs After 4D Of Neuronal Differentiation GSE9760,917
Genes Up-Regulated In Expression In Expanded CAG Repeats Vs Control ESCs After 6D Of Neuronal Differentiation GSE9760,1102
Genes Up-Regulated In Expression In Forebrain Of 11 Wk SCA1 Spinocerebellar Ataxia 1 Mice GSE2867,63
Genes Up-Regulated In Expression In Forebrain Of 4 Wk SCA1 Spinocerebellar Ataxia 1 Mice GSE2867,213
Genes Up-Regulated In Expression In Frontal Lobe Of Mbnl KO Myotonic Dystrophy Mice GSE68890,145
Genes Up-Regulated In Expression In Genetically Corrected HD iPSCs Vs Precursor Cells GSE37547,136
Genes Up-Regulated In Expression In hESCs With Different Htt CAG Repeat Length GSE66769,11
Genes Up-Regulated In Expression In Hippocampus Of 10 Wk N171-82Q HD Mice GSE44306,9
Genes Up-Regulated In Expression In Hippocampus Of 20 Wk N171-82Q HD Mice GSE44306,102
Genes Up-Regulated In Expression In Human Biceps Brachii From Myotonic Dystrophy 1 Patients GSE60487,1262
Genes Up-Regulated In Expression In Mesencephalon Of 12 Mon Ataxin-2 KO Spinocerebellar Ataxia 2 Mice GSE55177,391
Genes Up-Regulated In Expression In Mesencephalon Of 24 Mon Ataxin-2 KO Spinocerebellar Ataxia 2 Mice GSE55177,23
Genes Up-Regulated In Expression In Mesencephalon Of 6 Mon Ataxin-2 KO Spinocerebellar Ataxia 2 Mice GSE55177,276
Genes Up-Regulated In Expression In Normal Human Brain Vs Other Fetal Tissues GSE65399,2806
Genes Up-Regulated In Expression In Normal iPSCs-derived Neurons Vs iPSCs GSE65399,2519
Genes Up-Regulated In Expression In Quadriceps Muscle Of 16 Wk Mbnl1 KO Myotonic Dystrophy Mice GSE39911,724
Genes Up-Regulated In Expression In Quadriceps Muscle Of 3 Mon Mbnl1 KO Myotonic Dystrophy Mice GSE14691,645
Genes Up-Regulated In Expression In Quadriceps Muscle Of Clcn1 Null Myotonic Dystrophy Mice (MOE430A Array) GSE14691,333
Genes Up-Regulated In Expression In Quadriceps Muscle Of Clcn1 Null Myotonic Dystrophy Mice (MOE430B Array) GSE14691,35
Genes Up-Regulated In Expression In Quadriceps Muscle Of HSALR 20B Myotonic Dystrophy Mice (MOE430A Array) GSE14691,547
Genes Up-Regulated In Expression In Quadriceps Muscle Of HSALR 20B Myotonic Dystrophy Mice (MOE430B Array) GSE14691,213
Genes Up-Regulated In Expression In Quadriceps Muscle Of HSALR 20B Myotonic Dystrophy Mice GSE38962,687
Genes Up-Regulated In Expression In Quadriceps Muscle Of HSALR 41 Myotonic Dystrophy Mice (MOE430A Array) GSE14691,347
Genes Up-Regulated In Expression In Quadriceps Muscle Of HSALR 41 Myotonic Dystrophy Mice (MOE430B Array) GSE14691,73
Genes Up-Regulated In Expression In Retina Of 3 Wk R7E Spinocerebellar Ataxia 7 Mice GSE3634,41
Genes Up-Regulated In Expression In Retina Of 9 Wk R6/2 HD Mice GSE3634,28
Genes Up-Regulated In Expression In Retina Of 9 Wk R7E Spinocerebellar Ataxia 7 Mice GSE3634,281
Genes Up-Regulated In Expression In Skeletal Muscle Of HSALR 20B Myotonic Dystrophy Mice GSE24920,2161
Genes Up-Regulated In Expression In Striatal Cells Of HdhQ109 HD Mice GSE42107,890
Genes Up-Regulated In Expression In Striatal Cells Of HdhQ111 HD Mice GSE3583,3488
Genes Up-Regulated In Expression In Striatum From 10 Wk HdhQ111 HD Mice GSE19780,262
Genes Up-Regulated In Expression In Striatum From 6 Wk R6/2 HD Mice GSE1980,36
Genes Up-Regulated In Expression In Striatum Of 11 Mon BACHD-deltaN17 HD Mice GSE64386,1293
Genes Up-Regulated In Expression In Striatum Of 5 Mon R6/2 HD Mice GSE26317,203
Genes Up-Regulated In Expression In Striatum Of 7 Mon BACHD-deltaN17 HD Mice GSE64386,844
Genes Up-Regulated In Expression In Striatum Of 90 D HdhQ111 HD Mice With mGluR5 WT Background GSE50379,95
Genes Up-Regulated In Expression In Striatum Of 90 D HdhQ111 HD Mice With mGluR5 Null Background GSE50379,76
Genes Up-Regulated In Expression In Striatum Of R6/2 HD Mice GSE62210,106
Genes Up-Regulated In Expression In Striatum Of P62 KO; R6/2 HD Mice Vs P62 KO Mice GSE62210,323
Genes Up-Regulated In Expression In The Brain Of Mbnl1 KO Myotonic Dystrophy Mice GSE39911,32
Genes Up-Regulated In Expression In The Heart Of Mbnl1 KO Myotonic Dystrophy Mice GSE39911,51
Genes Up-Regulated In Expression In The Heart Of Mice Inducibly Expressing Celf1 For 12 H GSE56185,287
Genes Up-Regulated In Expression In The Heart Of Mice Inducibly Expressing Celf1 For 24 H GSE56185,1204
Genes Up-Regulated In Expression In The Heart Of Mice Inducibly Expressing Celf1 For 7 D GSE56185,4020
Genes Up-Regulated In Expression In The Heart Of Mice Inducibly Expressing Celf1 For 72 H GSE56185,1365
Genes Up-Regulated In Foxp1-induced Expression In Mouse Striatal Cells GSE31560,62
Genes Up-Regulated In Foxp2/Olfm3-expressing Neurons Of HD Patients Vs Control PMID32681824,1746
Genes Up-Regulated In Foxp2/Olfm3-expressing Neurons Of R6/2 Vs WT PMID32681824,252
Genes Up-Regulated In Foxp2/Olfm3-expressing Neurons Of zQ175DN Vs WT PMID32681824,198
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs BG01 Cell Line GSE22651,2526
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs BG02 Cell Line GSE22651,2129
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs BG03 Cell Line GSE22651,2548
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs ES4CL2 Cell Line GSE22651,2236
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs H9 Cell Line GSE22651,2099
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs HDF Cell Line GSE22651,3850
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs HES-2 Cell Line GSE22651,3217
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs HMSC-ad Cell Line GSE22651,4142
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs HMSC-bm Cell Line GSE22651,3589
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs HS-27 Cell Line GSE22651,4238
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs HSF6 Cell Line GSE22651,2279
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs HUVEC-BF4 Cell Line GSE22651,4374
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs HUVEC-BF5 Cell Line GSE22651,3918
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs IMR90 Cell Line GSE22651,4164
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs IPS-F-5-hFib2-Ips5 Cell Line GSE22651,2515
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs IPS-J1-12-BJ1-iPS12 Cell Line GSE22651,1570
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs IPSY2-1MSC-Ips1 Cell Line GSE22651,2675
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs MR90C2P27 Cell Line GSE22651,2099
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs MR90C2P28 Cell Line GSE22651,2286
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs Mel1 P51 Cell Line GSE22651,2710
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs Mel1 P52 Cell Line GSE22651,1947
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs Miz4 Stem Cell Line GSE22651,3320
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs NuFF Cell Line GSE22651,4286
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs Pel Stem Cell Line GSE22651,4348
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs SC30 Cell Line GSE22651,4270
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs SC31-MSC Cell Line GSE22651,4304
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs SC41-MSC Cell Line GSE22651,4248
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs Control Adipose Tissue GSE22651,4730
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs Control Adrenal Gland GSE22651,4732
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs Control iPSCs GSE22651,77
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs Control Keratinocytes GSE22651,3996
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs Control Lung GSE22651,4838
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs Control Ureter GSE22651,4971
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs Control Urinary Bladder GSE22651,4648
Genes Up-Regulated In Friedreich Ataxia iPSCs Expression Vs hFib2-Ips5 Cell Line GSE22651,2438
Genes Up-Regulated In Friedreich Ataxia Markers In Blood Of Asymptomatic Genetic Carriers GSE30933,230
Genes Up-Regulated In Friedreich Ataxia Markers In Human Blood GSE30933,399
Genes Up-Regulated In Friedreich Ataxia Markers In Lymphoblast Cells GSE5040,25
Genes Up-Regulated In Genes Changed In HDACi 106 Treated Vs Untreated Friedreich Ataxia Carrier Blood Cells GSE30933,1074
Genes Up-Regulated In Genes Changed In HDACi 106 Treated Vs Untreated Friedreich Ataxia Patient Blood Cells GSE30933,1468
Genes Up-Regulated In Genes Changed In HDACi 106 Treated Vs Untreated Healthy Donor Blood Cells GSE30933,1786
Genes Up-Regulated In Genes Changed In HDACi 106 Vs Vehicle Treated Friedreich Ataxia Carrier Blood Cells GSE30933,725
Genes Up-Regulated In Genes Changed In HDACi 106 Vs Vehicle Treated Friedreich Ataxia Patient Blood Cells GSE30933,2396
Genes Up-Regulated In Genes Changed In HDACi 106 Vs Vehicle Treated Healthy Donor Blood Cells GSE30933,1762
Genes Up-Regulated In Genes Changed In HDACi 4B Treated Vs Untreated Friedreich Ataxia Carrier Blood Cells GSE30933,1154
Genes Up-Regulated In Genes Changed In HDACi 4B Treated Vs Untreated Friedreich Ataxia Patient Blood Cells GSE30933,925
Genes Up-Regulated In Genes Changed In HDACi 4B Treated Vs Untreated Healthy Donor Blood Cells GSE30933,812
Genes Up-Regulated In Genes Changed In HDACi 4B Vs Vehicle Treated Friedreich Ataxia Carrier Blood Cells GSE30933,782
Genes Up-Regulated In Genes Changed In HDACi 4B Vs Vehicle Treated Friedreich Ataxia Patient Blood Cells GSE30933,675
Genes Up-Regulated In Genes Changed In HDACi 4B Vs Vehicle Treated Healthy Donor Blood Cells GSE30933,660
Genes Up-Regulated In Genes Changed In HDACi 9B Treated Vs Untreated Friedreich Ataxia Carrier Blood Cells GSE30933,58
Genes Up-Regulated In Genes Changed In HDACi 9B Treated Vs Untreated Friedreich Ataxia Patient Blood Cells GSE30933,22
Genes Up-Regulated In Genes Changed In STHdhQ7/Q7 Cells Upon Heat Shock GSE38001,3737
Genes Up-Regulated In Genes Changed In Fragile X Syndrome iPSCs Vs Fibroblasts GSE21348,1584
Genes Up-Regulated In Genes Changed In Vehicle Treated Vs Untreated Friedreich Ataxia Carrier Blood Cells GSE30933,23
Genes Up-Regulated In Genes Changed In Vehicle Treated Vs Untreated Friedreich Ataxia Patient Blood Cells GSE30933,103
Genes Up-Regulated In HD NPCs After ATF7IP Knock Down GSE118088,2510
Genes Up-Regulated In HD Fibroblasts Treated With ZFP-33074 Vs Control GSE127820,25
Genes Up-Regulated In HD Fibroblasts Treated With ZFP-A Vs Control GSE127820,17
Genes Up-Regulated In HD Fibroblasts Treated With ZFP-C Vs Control GSE127820,849
Genes Up-Regulated In HD Grade 0 Markers In Human Caudate Nucleus (HG-U133A) GSE3790,38
Genes Up-Regulated In HD Grade 0 Markers In Human Frontal Lobe BA4 (HG-U133A) GSE3790,143
Genes Up-Regulated In HD Grade 0 Markers In Human Frontal Lobe BA4 (HG-U133B) GSE3790,29
Genes Up-Regulated In HD Grade 1 Markers In Human Caudate Nucleus (HG-U133A) GSE3790,70
Genes Up-Regulated In HD Grade 1 Markers In Human Caudate Nucleus (HG-U133B) GSE3790,16
Genes Up-Regulated In HD Grade 2 Markers In Human Caudate Nucleus (HG-U133A) GSE3790,787
Genes Up-Regulated In HD Grade 2 Markers In Human Caudate Nucleus (HG-U133B) GSE3790,399
Genes Up-Regulated In HD Grade 2 Markers In Human Cerebellum (HG-U133A) GSE3790,37
Genes Up-Regulated In HD Grade 2 Markers In Human Cerebellum (HG-U133B) GSE3790,5
Genes Up-Regulated In HD Grade 2 Markers In Human Frontal Lobe (HG-U133A) GSE3790,91
Genes Up-Regulated In HD Grade 2 Markers In Human Frontal Lobe (HG-U133B) GSE3790,47
Genes Up-Regulated In HD Grade 2 Markers In Human Frontal Lobe BA4 (HG-U133A) GSE3790,166
Genes Up-Regulated In HD Grade 2 Markers In Human Frontal Lobe BA4 (HG-U133B) GSE3790,97
Genes Up-Regulated In HD Grade 3 Markers In Human Caudate Nucleus (HG-U133A) GSE3790,1399
Genes Up-Regulated In HD Grade 3 Markers In Human Caudate Nucleus (HG-U133B) GSE3790,973
Genes Up-Regulated In HD Grade 3 Markers In Human Cerebellum (HG-U133B) GSE3790,63
Genes Up-Regulated In HD Grade 3 Markers In Human Frontal Lobe (HG-U133B) GSE3790,12
Genes Up-Regulated In HD Grade 3 Markers In Human Frontal Lobe BA4 (HG-U133A) GSE3790,320
Genes Up-Regulated In HD Grade 3 Markers In Human Frontal Lobe BA4 (HG-U133B) GSE3790,163
Genes Up-Regulated In HD Grade 4 Markers In Human Caudate Nucleus (HG-U133A) GSE3790,438
Genes Up-Regulated In HD Grade 4 Markers In Human Caudate Nucleus (HG-U133B) GSE3790,534
Genes Up-Regulated In HD Grade 4 Markers In Human Frontal Lobe (HG-U133B) GSE3790,22
Genes Up-Regulated In HD iPSCs After 100 D Of Differentiation GSE109534,4056
Genes Up-Regulated In HD iPSCs After 130 D Of Differentiation GSE109534,3508
Genes Up-Regulated In HD iPSCs After 60 D Of Differentiation GSE109534,3354
Genes Up-Regulated In HD iPSCs After 80 D Of Differentiation GSE109534,4017
Genes Up-Regulated In HD Markers In NSCs GSE74201,305
Genes Up-Regulated In HD Markers In Differentiated Human GABAergic Neurons GSE77558,305
