Pathway,Count
LMO3 KD human GSE41712 sample 1789,399
Clpp KO mouse GSE40207 sample 568,348
Onecut2 KO mouse GSE57918 sample 2797,354
Fgfr1 activemutant mouse GSE3260 sample 1851,292
Htt Mutation (HTT exon1  142Q) mouse GSE3248 sample 2286,324
Gata4 OE mouse GSE66016 sample 2657,315
CMAHP KO mouse GSE16438 sample 1124,276
NFKB1 KD human GSE65363 sample 1558,303
Gnas KO mouse GSE58894 sample 2983,320
Nf1 Heterozygotic knockout (NF1+/-) mouse GSE1482 sample 1218,335
Dmd Deficiency mouse GSE1008 sample 1635,408
MTDH DEPLETION human GSE9187 sample 125,273
UPF1 KD human GSE1703 sample 1039,208
Cstb KO mouse GSE47516 sample 3045,451
NCOA1 KO human GSE28645 sample 1244,161
MYC KD human GSE57538 sample 1754,305
BCL6 KD human GSE45838 sample 1815,312
Deaf1 OE mouse GSE12367 sample 1682,256
SYK druginhibition human GSE43510 sample 2022,294
FLI1 KD human GSE27524 sample 1604,256
CLOCK KD human GSE50588 sample 2782,301
Htt Mutation (HTT exon1  18Q) mouse GSE3248 sample 2285,312
Npc1 KD mouse GSE39621 sample 2465,272
Sirt1 OE mouse GSE7407 sample 167,263
ESRRA KO mouse GSE16623 sample 2159,292
Tmem173 KO mouse GSE61835 sample 1699,279
Rnf2 VR mouse GSE19076 sample 2170,221
Neurod1 Conditional KO under Crx promoter mouse GSE35396 sample 3091,379
Elf4 KO mouse GSE15324 sample 2839,376
Zmpste24 Deficiency mouse GSE25257 sample 533,245
ATM KD human GSE54268 sample 688,412
Trp53inp2 OE mouse GSE54917 sample 572,280
Pafah1b1 KD mouse GSE35366 sample 1637,327
Cdkn1a DN mouse GSE760 sample 2713,283
ESR1 KD human GSE37820 sample 2326,347
Ddit3 knock-out (treated with 2 ug/ml tunicamycin for 4 hours) mouse GSE2082 sample 1387,317
Ahr KO mouse GSE10082 sample 1465,278
TP63 Mutation - TAp63alpha-Q540L missense mutation in the SAM domain human GSE8646 sample 1016,427
Il10 KO mouse GSE39859 sample 1097,393
Abcb4 KO mouse GSE4612 sample 313,219
Elavl4 OE mouse GSE2005 sample 872,324
Xbp1 KO mouse GSE40273 sample 1060,365
Emx2 Deficiency mouse GSE10216 sample 634,256
Myd88 KO mouse GSE17268 sample 1127,319
MIR155 KD human GSE13296 sample 809,250
TRAC Stimulation ( anti-&Icirc;&plusmn;-chain (aV&Icirc;&plusmn;2)) mouse GSE1448 sample 1755,205
FLI1 KD human GSE27524 sample 1607,272
Clpp KO mouse GSE40207 sample 570,230
Uqcr10 OE mouse GSE46600 sample 241,321
Kmt2a KO mouse GSE24964 sample 3008,329
Prkag3 KO mouse GSE4063 sample 190,235
CDH1 OE human GSE32540 sample 1233,293
ABL1 druginhibition human GSE24493 sample 1904,356
Rb1 KO mouse GSE22234 sample 2685,316
Itk KO mouse GSE12465 sample 2700,253
MYB OE human GSE2816 sample 2154,477
Psmc4 KO mouse GSE34896 sample 2594,283
Gata6 KO mouse GSE52317 sample 357,286
RPS24 OE human GSE9951 sample 1577,323
MIR1-2 KO mouse GSE7333 sample 825,279
CMAHP KO mouse GSE59964 sample 2447,265
Nfe2l2 KO mouse GSE18344 sample 966,331
Nr1i3 KO mouse GSE40120 sample 3067,283
NCSTN KD human GSE57949 sample 1749,360
Met KO mouse GSE38342 sample 1500,328
SYK druginhibition human GSE43510 sample 2072,279
BATF KD human GSE50588 sample 2803,305
B4galnt2 OE mouse GSE7863 sample 2296,289
"FGFR3 knock-down (shRNA 6-16, doxycycline-induced) human GSE41035 sample 1253",308
Mapk1 INHIBITION  (ERK inhibitor U0126) mouse GSE4739 sample 2429,266
Psap hypomorphic prosaposin deficiency mouse GSE8307 sample 2507,245
Hsf1 KO mouse GSE41005 sample 2143,294
PAGE5 KD human GSE31351 sample 2752,325
Pparg Deficiency mouse GSE23421 sample 1231,278
NFKB1 Inactivation  (IKK Inhibition) human GSE20667 sample 2575,287
Irf4 KO mouse GSE51932 sample 2774,285
JAG1 OE human GSE16906 sample 2860,274
Pou5f1 KD mouse GSE56853 sample 1336,201
TCF7 KO mouse GSE20754 sample 3010,365
Prmt1 KD mouse GSE37060 sample 1666,379
DENND4B OE human GSE39999 sample 1563,310
TFEB OE human GSE16267 sample 2976,244
Ddr1 KO mouse GSE35297 sample 1683,233
Tcf3 KO mouse GSE26788 sample 1545,397
PAX5 OE human GSE44244 sample 575,177
Tlr4 KO mouse GSE34351 sample 1141,369
Pkd1 KO mouse GSE24352 sample 2945,328
Il1rn KO mouse GSE7705 sample 1690,400
Hey2 KO mouse GSE6526 sample 1512,228
ZNF658 KD human GSE59385 sample 2924,287
Dmd Deficiency mouse GSE897 sample 912,181
Prmt6 OE mouse GSE27685 sample 1424,155
Foxa2 KO mouse GSE19204 sample 2166,168
Pink1 KO mouse GSE60413 sample 2263,251
Akt1 KO mouse GSE2746 sample 223,284
Myc Activation - 2 hours mouse GSE4356 sample 750,141
Sst KO mouse GSE56520 sample 2422,191
Bmpr2 R899X mutation mouse GSE28043 sample 1736,385
LAMP3 KD human GSE29009 sample 1541,328
Pink1 KO mouse GSE60413 sample 2267,296
Dgcr8 KO mouse GSE16923 sample 1456,160
NPTX1 KD human GSE34551 sample 1674,237
Rad21 KD mouse GSE23923 sample 1330,214
THOC5 KD human GSE42327 sample 2858,339
Bach2 KO mouse GSE30883 sample 2701,266
Hsp90b1 OE mouse GSE41095 sample 235,339
NR2C2 KO human GSE52452 sample 2714,295
Epha4 knockout mouse GSE34430 sample 1989,299
Med23 KO mouse GSE60779 sample 2579,274
HNRNPU-AS1 OE human GSE9951 sample 1586,228
Clpp KO mouse GSE40207 sample 135,367
GRN deficiency (mutation) human GSE13162 sample 1722,378
Commd1 KO mouse GSE53368 sample 1549,326
Otx2 KO mouse GSE27630 sample 78,375
Syncrip OE mouse GSE10535 sample 111,272
Tfam KD mouse GSE63767 sample 1074,250
HSF1 KD human GSE3697 sample 783,333
SNAI1 OE human GSE14773 sample 371,293
Twist1 OE mouse GSE50002 sample 1075,193
Lhb OE mouse GSE3348 sample 1041,403
"Scd1 Null mutation (low far, high carbohydrate) mouse GSE3889 sample 1403",300
Rb1 Deficiency mouse GSE6787 sample 671,207
Alkbh1 KO mouse GSE30561 sample 1543,316
Sst KO mouse GSE56520 sample 2423,245
Arid3b KO mouse GSE62069 sample 2591,210
Htt Gain of function by knock in of htt cag repeat length-7/111 mouse GSE26001 sample 1628,148
BRAF Drug inhibition human GSE42872 sample 883,269
IRF4 KD human GSE22036 sample 2601,222
Ssfa2 Deficiency mouse GSE13585 sample 591,338
GAPDH KD human GSE15723 sample 2242,300
DUX4 OE human GSE33799 sample 1430,298
Dicer1 KD mouse GSE57511 sample 891,186
Il2 KO mouse GSE23398 sample 1487,198
Cav1 KO mouse GSE10849 sample 393,348
Pparg OE mouse GSE2192 sample 865,308
Pafah1b1 KO mouse GSE35366 sample 1638,298
PPRC1 KD human GSE14428 sample 3116,342
FOXA1 OE human GSE49153 sample 2965,289
Trim12a OE mouse GSE46600 sample 246,398
Sh2b3 KO mouse GSE44025 sample 2655,303
GSK3A KD human GSE35200 sample 2706,342
Kat5 KD mouse GSE31008 sample 1323,176
Pde10a KO mouse GSE40377 sample 318,320
Rybp KO mouse GSE32287 sample 2667,288
SALL4 KD human GSE35965 sample 1408,314
RET druginhibition human GSE49414 sample 1954,314
DLX4 OE human GSE21657 sample 2160,325
Rap1a KO mouse GSE46209 sample 1443,278
HNF4A KD human GSE25417 sample 1357,276
GSK3B KD human GSE35200 sample 212,305
HMGN5 OE mouse GSE16564 sample 2297,274
CCND1 KD human GSE48989 sample 2202,249
Esrrb Mutation - (ERR-beta; NR3B2) mouse GSE8434 sample 1047,366
TBK1 KD human GSE17643 sample 2624,270
Trim28 knockout mouse GSE32224 sample 2032,308
Lmna KO mouse GSE5304 sample 1204,288
Prkaca KO mouse GSE2413 sample 937,269
MYB KD human GSE49286 sample 1837,349
Rbp2 deficiency mouse GSE6945 sample 89,193
Bcl2 OE mouse GSE5811 sample 2593,332
Stat6 KO mouse GSE25088 sample 1160,211
Cstb KO mouse GSE47516 sample 196,339
Fgfr1 drugactivation mouse GSE32316 sample 1928,325
JUND KD human GSE50588 sample 2812,295
Mycn OE mouse GSE6077 sample 40,348
Jak2 activemutant mouse GSE44961 sample 1949,295
Htt Gain of function by knock in of htt cag repeat length-7/45 mouse GSE26001 sample 1626,198
Lat2 KO mouse GSE40731 sample 1702,353
HNF1A OE human GSE3308 sample 279,343
LLGL1 KD human GSE64681 sample 2604,274
RELA KD human GSE1676 sample 1787,166
Hprt KO mouse GSE48790 sample 1450,543
Npc1 KO mouse GSE39621 sample 2463,305
FOXP1 KD human GSE51382 sample 1435,359
Lat2 KO mouse GSE40731 sample 1705,352
NRAS DEPLETION - siRNA siMut10 human GSE12445 sample 1022,303
ZBTB38 KD human GSE50588 sample 2825,257
Cav1 Deficiency mouse GSE10849 sample 586,253
FLI1 KD human GSE27524 sample 1600,209
CMAHP KO mouse GSE16438 sample 1123,323
NOD2 VR human GSE22611 sample 2096,281
Notch1 OE mouse GSE34554 sample 2530,292
Crebbp cpb heterozygous mice mouse GSE30880 sample 355,315
Mat1a KO mouse GSE63027 sample 2910,266
TFAP2C Silencing - siRNA2 human GSE15481 sample 2893,271
SYK knockdown human GSE54065 sample 1960,328
Htt KO mouse GSE26001 sample 2934,319
LEF1 KD human GSE42637 sample 1775,235
TP53BP1 KD human GSE54268 sample 697,396
Hdac6 KO mouse GSE27896 sample 559,326
ATR KD human GSE54268 sample 691,352
Nrl KO mouse GSE4051 sample 2726,350
Dhcr7 KO mouse GSE39811 sample 3083,443
FOXA1 OE human GSE49153 sample 2703,304
"IL6 anti-IL6 monoclonal antibody, neutralization human GSE62941 sample 1557",315
Rnf2 KO mouse GSE23033 sample 1765,240
Kdm6a KO mouse GSE35415 sample 1454,307
Kdm1a KD mouse GSE36347 sample 1407,406
Kdm2b OE mouse GSE34691 sample 607,255
Bhlha15 KO mouse GSE34232 sample 172,329
ERBB2 KO human GSE23988 sample 594,358
MYC KD human GSE5823 sample 136,317
Rap1a Rap1a mutant ile312val mouse GSE46209 sample 1445,281
NR2F2 KD human GSE33182 sample 822,325
Ulk1 knockout mouse GSE60778 sample 1966,275
Vhl Deficiency mouse GSE20335 sample 540,351
Trim71 KD mouse GSE37712 sample 1713,270
Ing2 KO mouse GSE18610 sample 3005,422
PDE1C KD human GSE46538 sample 2223,65
Kdm2b KD mouse GSE41298 sample 1376,373
USF1 OE human GSE17300 sample 2973,214
TBK1 knockdown human GSE17643 sample 1890,271
Cd47 KO mouse GSE43133 sample 1832,455
Vax2 KO mouse GSE19626 sample 2369,292
Pycard KO mouse GSE25205 sample 2680,222
Clock mutant mouse GSE454 sample 1530,346
Pten KO mouse GSE64303 sample 2253,269
Kitl stimulation mouse GSE35332 sample 2389,303
Dbh KO mouse GSE33906 sample 80,309
MIR22 OE human GSE17508 sample 2332,354
Pbx1 Expression mouse GSE22313 sample 2627,293
BRAF Drug human GSE50791 sample 2549,285
Ppara Deficiency mouse GSE6864 sample 659,254
Cebpg KO mouse GSE47777 sample 3104,214
Neurog3 OE mouse GSE3653 sample 1664,327
Myc myc +/- vs. WT mouse GSE55272 sample 1827,261
Atm KO mouse GSE2118 sample 2724,249
NFKB2 KD human GSE50588 sample 2806,259
Igf1 KO mouse GSE65202 sample 1319,364
Nfia Deficiency mouse GSE4623 sample 666,239
ESR1 L540Q point mutation human GSE1045 sample 1193,346
Tet2 KO mouse GSE27816 sample 3127,331
HSF1 KD human GSE3697 sample 780,249
Lama2 Deficiency mouse GSE3252 sample 774,238
Ppargc1b Hypomorphic Mutation mouse GSE6210 sample 722,249
Gfi1b OE mouse GSE33709 sample 772,301
NRAS DEPLETION - siRNA siMut10 human GSE12445 sample 1026,307
Myd88 KO mouse GSE22873 sample 1126,193
Gys1 OE mouse GSE2198 sample 2460,361
MED1 OE human GSE41150 sample 36,336
Insm1 Deficiency mouse GSE46139 sample 299,303
"Adrb1 mutation, beta1-Arg389 mouse GSE11887 sample 1268",219
Cebpa KD mouse GSE55760 sample 2883,321
E2f4 KO mouse GSE11039 sample 1167,354
TIAM1 KD human GSE45130 sample 2236,248
WNT1 OE human GSE26656 sample 2355,238
TET2 DEPLETION human GSE51901 sample 2988,303
Nrl Deficiency mouse GSE8972 sample 658,289
Gata4 Deletion - for the second exon mouse GSE5500 sample 739,296
Egr1 KO mouse GSE16974 sample 553,332
Pde6b RD1 mutation mouse GSE41821 sample 2677,381
RBP2 KD human GSE41443 sample 1791,463
BRAF knockdown human GSE5481 sample 1962,359
Nfyb KD mouse GSE56838 sample 1342,322
Scd1 KO mouse GSE3889 sample 2654,250
Prkcz KO mouse GSE29145 sample 320,427
Plagl2 OE mouse GSE21143 sample 2546,190
Jak2 knockout mouse GSE26188 sample 1906,317
Nr4a2 OE mouse GSE3571 sample 1290,283
Por DELETION mouse GSE1468 sample 267,324
Socs3 KO mouse GSE411 sample 1762,295
TP63  human GSE20286 sample 2452,331
USF1 KD human GSE50588 sample 2827,307
Sod1 G93A mutation mouse GSE10953 sample 847,337
CDH1 OE human GSE32540 sample 2350,267
SYK druginhibition human GSE34176 sample 1930,392
Tcf3 KO mouse GSE26788 sample 1544,351
Lin28a KD mouse GSE37113 sample 1751,342
Hnf1a KO mouse GSE23040 sample 2995,349
Satb1 KO mouse GSE17490 sample 2215,255
Dmd Deficiency mouse GSE897 sample 909,311
NFYC KD human GSE50588 sample 2822,314
Zfp335 KD mouse GSE36384 sample 1405,287
TET1 DEPLETION human GSE51901 sample 2987,326
Atp7b KO mouse GSE5348 sample 2466,284
TARBP2 OE human GSE56948 sample 823,308
KDR KD human GSE61178 sample 2589,336
BRAF Drug human GSE50791 sample 2545,297
KDM1B KD human GSE22859 sample 2611,225
Pmp22 OE mouse GSE1947 sample 948,330
Jak2 activemutant mouse GSE21842 sample 1901,338
RAF1 activemutant human GSE42964 sample 1981,280
CTNNB1 KD human GSE18560 sample 2098,357
Pdpn NULL MUTATION mouse GSE1363 sample 902,269
PTEN KD human GSE7562 sample 1364,354
Mmp10 KO mouse GSE7957 sample 2748,247
Hnf4a NULL MUTATION mouse GSE3116 sample 850,326
Il10 KO mouse GSE25095 sample 1540,332
ACTL6A KO human GSE36222 sample 2608,185
GPLD1 OE human GSE4731 sample 2886,429
SOX11 DEPLETION human GSE34763 sample 353,207
Rpe65 KD mouse GSE3249 sample 1142,324
Ppara KO mouse GSE18564 sample 543,291
ALK druginhibition human GSE50803 sample 1957,374
SERPINI1 OE human GSE46230 sample 3016,244
Cstb KO mouse GSE47516 sample 513,260
Htt CAG knock in mouse GSE9038 sample 1282,312
Nrl Deficiency mouse GSE4051 sample 262,428
SYK druginhibition human GSE43510 sample 2059,273
Dmd Deficiency mouse GSE897 sample 905,256
Rpe65 KO mouse GSE3249 sample 2711,309
Ppargc1a KO mouse GSE43798 sample 1347,376
Nr1i3 hNR1I3 KI (in mNR1I3-/- background) mouse GSE40120 sample 3070,321
Batf KO mouse GSE54215 sample 1523,304
PTK7 KD human GSE50138 sample 701,286
Pou4f1 KO mouse GSE19997 sample 2108,124
MAPK1 KD human GSE24592 sample 2891,359
PTEN KD human GSE7562 sample 1367,287
TP53 DEPLETION human GSE26262 sample 478,258
RBP2 KD human GSE41443 sample 1793,415
Dicer1 KO mouse GSE39181 sample 2406,276
Foxp3 Knockin mouse GSE2389 sample 2950,251
Dmd Deficiency mouse GSE1026 sample 931,301
Cldn2 OE mouse GSE46006 sample 1551,492
MED12 KD human GSE38252 sample 2861,258
Gfi1b OE mouse GSE33709 sample 452,300
Itk knockout mouse GSE12465 sample 1994,257
Irak4 IRAK4 kinase deficient mutant mouse GSE9037 sample 1131,426
CEBPA VR human GSE33223 sample 2097,250
Bcl2 OE mouse GSE5811 sample 2586,321
Zfx KO mouse GSE7069 sample 177,248
OGT siOGT human GSE44624 sample 1841,296
"Muc2 &quot;missense mutation (T2996C, Accession AJ511873) resulting i mouse GSE9913 sample 1053",249
HOXA9 OE human GSE43741 sample 2856,264
Met knockout mouse GSE4451 sample 2000,323
SYNCRIP OE human GSE4209 sample 109,469
Wfs1 KO mouse GSE15293 sample 1678,350
Hnf4a KO mouse GSE3126 sample 195,351
Ovol2 OE mouse GSE55074 sample 2603,260
NFE2L1 KD human GSE50588 sample 2804,296
Ikbkb Constitutional activation mouse GSE26410 sample 648,327
Ahnak KO mouse GSE37218 sample 2510,397
Cdk4 Heterozygotic knockout (Cdk4 +/-) mouse GSE614 sample 1291,290
Prkag3 Mutation - R225Q transgenic mutants mouse GSE4065 sample 1034,334
Dmd mutation leading to lack of expression (mdx mutant) mouse GSE7187 sample 1298,206
Pitx2 KO mouse GSE50399 sample 3060,357
UBB KO mouse GSE27568 sample 519,420
Wfs1 KO mouse GSE15293 sample 1679,324
PPARGC1A KD human GSE36879 sample 2869,312
Nfe2l2 KO mouse GSE48879 sample 2834,335
SYK druginhibition human GSE43510 sample 2061,309
Srf NULL MUTATION mouse GSE3181 sample 851,257
PTEN DELETION human GSE6263 sample 86,282
Hivep2 KO mouse GSE41307 sample 3094,262
Ring1 KO mouse GSE23033 sample 1763,303
Gata4 KO mouse GSE66016 sample 2656,330
Mecom KO mouse GSE11557 sample 581,438
Dicer1 KO mouse GSE7141 sample 1812,280
AGO1 KD human GSE42600 sample 1802,305
PIR KD human GSE17551 sample 2756,359
Snca KO mouse GSE19534 sample 472,339
Gfap OE mouse GSE977 sample 281,315
Dnajc7 KO mouse GSE56557 sample 2443,175
FH KD human GSE2725 sample 1517,290
Pink1 KO mouse GSE60413 sample 2271,334
Fosl1 KO mouse GSE43695 sample 430,195
Cd53 OE mouse GSE46600 sample 250,431
ALOX5AP OE human GSE23702 sample 1566,233
NRAS DEPLETION - siRNA siMut12 human GSE12445 sample 1027,337
Srf homozygous Srf mutant (non-binding Srf treatment) mouse GSE1948 sample 1395,304
Dmd Deficiency mouse GSE1472 sample 1641,315
Wfs1 KO mouse GSE33372 sample 831,265
MIR148B OE human GSE26662 sample 2331,287
Dlx5 Deficiency mouse GSE22381 sample 383,407
MIR140 Silencing mouse GSE13590 sample 601,309
ERBB3 drugactivation human GSE22288 sample 1877,300
EIF1AY OE human GSE36036 sample 1571,338
Pparg OE mouse GSE2192 sample 863,213
Nf1  mouse GSE1482 sample 1219,318
Srf KO mouse GSE7412 sample 1238,242
ZMPSTE24 KD human GSE41799 sample 3020,298
Hdac6 KO mouse GSE27896 sample 399,273
ZXDC KD human GSE45417 sample 885,394
GRN deficiency (mutation) human GSE13162 sample 1723,425
Tsc2 inactivating mutation mouse GSE40630 sample 2482,452
Foxo1 KO mouse GSE36948 sample 2493,329
HNRNPU-AS1 OE human GSE9951 sample 1588,233
POU5F1 KD human GSE21135 sample 1328,197
DOT1L INHIBITION - EPZ004777 human GSE29828 sample 1239,362
Uqcr10 OE mouse GSE46600 sample 240,353
FOXP1 KD human GSE51382 sample 2764,317
Sp3 Deficiency mouse GSE9124 sample 637,387
Twist1 OE mouse GSE50002 sample 1077,245
TNIK knockdown human GSE17623 sample 2028,315
Ep300 KD mouse GSE47989 sample 1050,269
ETS2 KD human GSE43459 sample 34,265
Snai1 KO mouse GSE53107 sample 1448,212
TGFB1I1 KD human GSE46448 sample 1210,299
RAF1 overexpression human GSE42964 sample 1982,296
Cap1 OE mouse GSE46600 sample 257,284
CDH11 KD human GSE14943 sample 2696,197
HSF1 KD human GSE3697 sample 781,427
Foxp3 Deficiency mouse GSE35543 sample 3037,388
MIR122 OE human GSE13460 sample 600,372
Srf homozygous Srf mutant (constitutive Srf treatment) mouse GSE1948 sample 1398,288
Irs2 KO mouse GSE2556 sample 2538,257
Mok knockout mouse GSE15729 sample 2010,284
Apod OE mouse GSE28643 sample 1267,372
Prkcz KO mouse GSE29145 sample 1093,378
IGF1 OE human GSE7561 sample 565,304
CLDN1 KD human GSE32254 sample 3035,349
Ghrh KO mouse GSE51108 sample 2390,265
NET1 KD human GSE26309 sample 464,190
Myc Activation - 21 days mouse GSE4356 sample 754,297
Nrl Deficiency mouse GSE8972 sample 657,298
Jun KO mouse GSE27028 sample 321,304
CDK8 knockdown human GSE32108 sample 1926,256
Rif1 KD mouse GSE55129 sample 1224,312
PIK3CA druginhibition human GSE17785 sample 1893,267
Tusc2 KD mouse GSE36153 sample 2535,292
TGM2 KD human GSE23702 sample 743,301
PPRC1 DEPLETION human GSE14428 sample 123,367
Nr1i2 KO mouse GSE23780 sample 2165,298
Pten KO mouse GSE64302 sample 2880,264
Rps6ka3 knockout mouse GSE22137 sample 2046,220
Mkl2 KO mouse GSE38316 sample 1761,457
Met knockout mouse GSE8747 sample 2007,329
Adam10 KO mouse GSE25480 sample 982,270
RB1 KD human GSE50532 sample 651,189
MAML1 MAML1 dominant-negative human GSE22772 sample 2358,89
FOXP3 FOXP3 2T&gt;C(mut) human GSE41087 sample 1054,286
Erbb3 drugactivation mouse GSE21463 sample 1899,157
Gtf2i KO mouse GSE48790 sample 1452,323
S1pr3 KO mouse GSE7191 sample 2551,288
Egr1 KO mouse GSE16974 sample 552,308
Des KO mouse GSE41363 sample 2388,337
Myc knock-in mouse GSE39443 sample 1847,253
Tmod3 KO mouse GSE51960 sample 66,396
Erbb2 druginhibition mouse GSE4066 sample 1854,337
Nfe2l2 KO mouse GSE29632 sample 2152,439
IFITM1 KO mouse GSE24744 sample 2409,263
Lhx1 NULL MUTATION - Ablation mouse GSE4230 sample 775,202
IRF9 OE human GSE50002 sample 1659,389
AATF KD human GSE45009 sample 2867,375
TYK2 KD human GSE44652 sample 185,352
Il1rn KO mouse GSE7705 sample 1689,380
Lmna KO mouse GSE5304 sample 1203,344
Prmt5 KO mouse GSE45269 sample 2403,254
BMI1 OE mouse GSE20958 sample 1645,131
DNMT3B KO human GSE3699 sample 2852,212
ADRB1 Beta-1 receptor blocker (METOPROLOL) human GSE3356 sample 2278,131
RNF185 KD human GSE47685 sample 1780,315
Sirt3 KO mouse GSE30552 sample 444,303
Prnp KO mouse GSE21718 sample 385,263
Htt KO mouse GSE26001 sample 1624,330
Pmp22 OE mouse GSE1947 sample 970,330
Lpin1 OE mouse GSE5538 sample 614,284
JAG1 OE human GSE14995 sample 3031,331
PIN1 DEPLETION human GSE26262 sample 477,328
TP63 Over-expression of TAp63&Icirc;&sup3; isoform human GSE20286 sample 2455,235
NFKB1 Inactivation  (IKK Inhibition) human GSE20667 sample 2577,372
ANCR KD human GSE34528 sample 2610,177
App KO mouse GSE25926 sample 397,269
S1pr2 KO mouse GSE7191 sample 2525,378
ZNF217 OE human GSE35511 sample 1079,251
Zfx KO mouse GSE52416 sample 1472,303
HSF1 KD human GSE3697 sample 784,342
GAPDH KD human GSE15723 sample 2241,292
SOX2 Deficiency human GSE42937 sample 349,342
Hmgn1 KO mouse GSE44356 sample 434,225
CFTR D508 mutation human GSE15568 sample 2425,322
Cav3 KO mouse GSE12881 sample 44,211
Cxcr4 KO mouse GSE48788 sample 3102,357
Tgfb1 OE mouse GSE6676 sample 164,258
PRSS2 OE human GSE32056 sample 2340,256
CDH1 OE human GSE32540 sample 3056,307
Zfp42 KD mouse GSE9978 sample 1334,160
BRCA1 DEPLETION human GSE4754 sample 148,387
LMO3 KD human GSE41712 sample 1788,300
Rara KO mouse GSE31280 sample 1677,156
Mn1 OE mouse GSE13189 sample 2305,227
Pten KO mouse GSE29010 sample 2745,364
Rfwd2 KO mouse GSE18636 sample 2994,231
IGF1 OE human GSE7561 sample 567,320
XIAP Depletion - Early passage human GSE11618 sample 1170,220
Bptf KO mouse GSE48123 sample 2328,299
Tcf4 Deletion mouse GSE12505 sample 2866,116
Atf2 KO mouse GSE9328 sample 2544,397
RELA KD human GSE50588 sample 2819,356
B4galnt2 OE mouse GSE7863 sample 1717,271
YAP1 KD human GSE50053 sample 2927,330
"Stat1 Stat1 delta alpha (da), deficient for STAT1 dimer with C-termina mouse GSE48970 sample 1520",354
Dgcr8 KO mouse GSE58493 sample 2478,206
Cftr OE mouse GSE4512 sample 1036,327
Lhx1 NULL MUTATION - Ablation mouse GSE4230 sample 776,412
PTEN KD human GSE7562 sample 1365,266
Tgfbr2 KO mouse GSE46150 sample 309,260
PRLH OE human GSE36314 sample 2691,440
Ncoa3 KD mouse GSE50017 sample 1712,330
JAK1 knockdown human GSE37012 sample 1936,295
PARK2 KD human GSE50864 sample 1800,214
Dicer1 KO mouse GSE35844 sample 613,255
RBP2 KD human GSE41443 sample 3028,437
Mecom OE mouse GSE34729 sample 1428,288
Il2 KO mouse GSE23398 sample 1489,277
Srf homozygous Srf mutant 100 (non-binding Srf treatment) mouse GSE1948 sample 1397,190
IRS3P KO mouse GSE2556 sample 2539,289
Itk knockout mouse GSE12465 sample 1995,277
Met knockout mouse GSE8747 sample 2006,370
Ddb1 KD mouse GSE39771 sample 1759,333
Nlgn1 KD mouse GSE47150 sample 952,328
Sgk1 KO mouse GSE43956 sample 1536,259
Trim24 knockout mouse GSE19675 sample 2030,258
Syncrip OE mouse GSE13130 sample 114,274
POU3F3 KD mouse GSE62033 sample 2618,222
Aldh1a2 KO mouse GSE43578 sample 317,245
Cbx2 KO mouse GSE29485 sample 380,308
Abcb4 KO mouse GSE4612 sample 312,244
Zfp42 KD mouse GSE9978 sample 1335,235
ESRRA KO mouse GSE8106 sample 2613,335
Calr KO mouse GSE13805 sample 176,300
Htt CAG knock in mouse GSE9038 sample 1283,371
SYK druginhibition human GSE43510 sample 2019,273
TFAP2C KD human GSE15481 sample 2970,290
IRF8 KD human GSE50588 sample 2826,308
Pdss2 KO mouse GSE10904 sample 147,378
Pink1 KO mouse GSE60413 sample 2273,300
Gnmt KO mouse GSE63027 sample 2909,236
Ndel1 KD mouse GSE35366 sample 1639,362
TERC KD human GSE64023 sample 2917,290
TP63 DEPLETION human GSE5993 sample 90,385
TRIM33 KD human GSE28448 sample 476,330
HIF1A KD human GSE54360 sample 2881,303
TOX3 OE human GSE57856 sample 2605,263
ERBB2 overexpression human GSE14990 sample 1992,212
COMMD5 OE human GSE4737 sample 738,411
SYNCRIP OE human GSE14773 sample 112,307
PDGFRA activemutant human GSE17743 sample 1891,313
Map2k1 druginhibition mouse GSE39984 sample 1944,308
Cdh1 KO mouse GSE31771 sample 2483,342
Hdc KO mouse GSE23502 sample 3001,347
PIK3CA Mutation human GSE22035 sample 1502,181
Socs3 Constitutive expression mouse GSE17063 sample 1189,312
MYB KD human GSE49286 sample 1842,322
Cftr KO mouse GSE769 sample 1287,275
PIK3CA activemutant human GSE17785 sample 2042,273
Il4 KO mouse GSE477 sample 1295,404
Lep KO mouse GSE3293 sample 2723,249
YY1 KD human GSE50588 sample 2802,338
PPARGC1A KD human GSE36879 sample 3117,307
CTNNB1 Activation (deltaNB-cateninER transgenics) mouse GSE1579 sample 794,248
RRM2B KD human GSE25238 sample 815,288
YAP1 KD human GSE61989 sample 2588,384
HIRA KD human GSE45295 sample 2238,247
IRF9 OE human GSE50002 sample 1657,349
Irf4 KO mouse GSE40726 sample 1527,281
S1pr3 KO mouse GSE7191 sample 2557,373
OTX2 silencing human GSE22875 sample 163,246
Tet2 KO mouse GSE27816 sample 457,293
Pten KO mouse GSE6078 sample 1317,420
Trnp1 KD mouse GSE40582 sample 1375,134
Srf KO mouse GSE1948 sample 1157,283
Neurod1 Deficiency mouse GSE6030 sample 639,430
MELK druginhibition human GSE50227 sample 1956,284
Aire KO mouse GSE30129 sample 1676,121
Dmd Deficiency mouse GSE897 sample 914,169
TGM2 KD human GSE23702 sample 740,253
Pou1f1 Snell mutant PIT1-dw mouse GSE3129 sample 1728,378
IPMK KD human GSE49658 sample 1814,277
Sost KO mouse GSE44325 sample 2261,307
