Pathway,Count
MP:0002063 abnormal learning/memory/conditioning,56
MP:0002065 abnormal fear/anxiety-related behavior,12
MP:0002797 increased thigmotaxis,56
MP:0008414 abnormal spatial reference memory,37
MP:0008056 abnormal retinal ganglion cell morphology,30
MP:0002686 globozoospermia,57
MP:0001780 decreased brown adipose tissue amount,40
MP:0005336 abnormal inguinal fat pad morphology,11
MP:0005419 decreased circulating serum albumin level,140
MP:0005438 abnormal glycogen homeostasis,20
MP:0005450 abnormal energy expenditure,25
MP:0004780 abnormal surfactant secretion,20
MP:0001934 increased litter size,13
MP:0001943 abnormal respiration,31
MP:0002690 akinesia,20
MP:0004831 long incisors,12
MP:0011183 abnormal primitive endoderm morphology,9
MP:0005030 absent amnion,20
MP:0010736 abnormal extraembryonic ectoderm morphology,14
MP:0011197 abnormal proamniotic cavity morphology,9
MP:0002590 increased mean corpuscular volume,142
MP:0005642 decreased mean corpuscular hemoglobin concentration,55
MP:0003656 abnormal erythrocyte physiology,26
"MP:0010831 lethality, incomplete penetrance",53
MP:0002577 reduced enamel thickness,10
MP:0002649 abnormal enamel rod pattern,6
MP:0000490 abnormal crypts of Lieberkuhn morphology,35
MP:0001346 abnormal lacrimal gland morphology,8
MP:0003303 peritoneal inflammation,10
MP:0009144 dilated pancreatic duct,8
MP:0005156 bradykinesia,38
MP:0004905 decreased uterus weight,18
MP:0002282 abnormal trachea morphology,21
MP:0005084 abnormal gallbladder morphology,13
MP:0009343 dilated gallbladder,7
MP:0010861 increased respiratory mucosa goblet cell number,5
MP:0002769 abnormal vas deferens morphology,16
MP:0000491 crypts of Lieberkuhn abscesses,10
MP:0000512 intestinal ulcer,24
MP:0009342 enlarged gallbladder,6
MP:0010155 abnormal intestine physiology,33
MP:0001784 abnormal fluid regulation,15
MP:0001765 abnormal ion homeostasis,13
MP:0002693 abnormal pancreas physiology,20
MP:0002928 abnormal bile duct morphology,21
MP:0005012 decreased eosinophil cell number,82
MP:0002790 decreased circulating follicle stimulating hormone level,23
MP:0005130 decreased follicle stimulating hormone level,13
MP:0005185 decreased circulating progesterone level,28
MP:0003402 decreased liver weight,82
MP:0003453 abnormal keratinocyte physiology,24
MP:0011523 thin placenta labyrinth,11
MP:0012251 abnormal diaphragm development,11
MP:0004187 cardia bifida,17
MP:0002223 lymphoid hypoplasia,15
MP:0030733 decreased gamma-aminobutyric acid level,7
MP:0001363 increased anxiety-related response,168
MP:0003063 increased coping response,24
MP:0003862 decreased aggression towards males,15
MP:0012493 absent pharyngeal arch arteries,5
MP:0003161 absent lateral semicircular canal,16
MP:0003164 decreased posterior semicircular canal size,6
MP:0004314 absent inner ear vestibule,5
MP:0008875 abnormal xenobiotic pharmacokinetics,26
MP:0001333 absent optic nerve,15
MP:0010956 abnormal mitochondrial ATP synthesis coupled electron transport,35
MP:0011630 increased mitochondria size,21
MP:0011636 disorganized mitochondrial cristae,12
MP:0011639 decreased mitochondrial DNA content,17
MP:0004334 utricular macular degeneration,7
MP:0004427 abnormal vestibular labyrinth morphology,9
MP:0002982 abnormal primordial germ cell migration,11
MP:0001348 abnormal lacrimal gland physiology,6
MP:0004674 thin ribs,9
MP:0004834 ovary hemorrhage,9
MP:0009433 polyovular ovarian follicle,7
MP:0010595 abnormal aortic valve cusp morphology,8
MP:0010602 abnormal pulmonary valve cusp morphology,12
MP:0010605 thick pulmonary valve cusps,6
MP:0030302 abnormal maxillary zygomatic process morphology,5
MP:0010299 increased mammary gland tumor incidence,22
MP:0002575 increased circulating ketone body level,34
MP:0003562 abnormal pancreatic beta cell physiology,38
MP:0001729 impaired embryo implantation,13
MP:0005028 abnormal trophectoderm morphology,18
MP:0003718 maternal effect,79
MP:0012102 absent trophectoderm,8
"MP:0011103 embryonic lethality at implantation, incomplete penetrance",7
MP:0002656 abnormal keratinocyte differentiation,29
MP:0005165 increased susceptibility to injury,57
MP:0005186 increased circulating progesterone level,10
MP:0002907 abnormal parturition,10
MP:0005527 increased renal glomerular filtration rate,7
MP:0004014 abnormal uterine environment,15
MP:0004144 hypotonia,22
MP:0004484 altered response of heart to induced stress,21
MP:0008537 increased susceptibility to induced colitis,100
MP:0008735 increased susceptibility to endotoxin shock,60
MP:0011021 abnormal circadian regulation of heart rate,6
MP:0011022 abnormal circadian regulation of systemic arterial blood pressure,5
MP:0011308 kidney corticomedullary cysts,5
MP:0011403 pyelonephritis,5
MP:0003197 nephrocalcinosis,17
MP:0003215 renal interstitial fibrosis,47
MP:0003288 intestinal edema,10
MP:0003357 impaired granulosa cell differentiation,6
MP:0004193 abnormal kidney papilla morphology,9
MP:0011405 tubulointerstitial nephritis,23
MP:0011423 kidney cortex atrophy,14
MP:0003799 impaired macrophage chemotaxis,38
MP:0005601 increased angiogenesis,25
MP:0003822 decreased left ventricle systolic pressure,13
MP:0003915 increased left ventricle weight,21
MP:0003946 renal necrosis,8
MP:0004244 abnormal miscarriage rate,8
MP:0004266 pale placenta,13
MP:0004485 increased response of heart to induced stress,37
MP:0004898 uterine hemorrhage,6
MP:0006298 abnormal platelet activation,22
MP:0010144 abnormal tumor vascularization,22
MP:0004616 lumbar vertebral transformation,42
MP:0012732 abnormal perineural vascular plexus morphology,5
MP:0004197 abnormal fetal growth/weight/body size,6
MP:0004264 abnormal extraembryonic tissue physiology,10
MP:0006372 impaired placental function,6
MP:0009429 decreased embryo weight,27
MP:0002544 brachydactyly,27
MP:0000767 abnormal smooth muscle morphology,12
MP:0005175 non-pigmented tail tip,24
MP:0009379 abnormal foot pigmentation,20
MP:0000336 decreased mast cell number,16
MP:0002543 brachyphalangia,24
MP:0002286 cryptorchism,33
MP:0003103 liver degeneration,28
MP:0004921 decreased placenta weight,28
MP:0005102 abnormal iris pigmentation,19
MP:0005208 abnormal iris stroma morphology,5
MP:0005608 cardiac interstitial fibrosis,46
MP:0012106 impaired exercise endurance,38
MP:0008454 absent retinal rod cells,6
MP:0005655 increased aggression,12
MP:0004645 decreased vertebrae number,6
MP:0002410 decreased susceptibility to viral infection,54
MP:0002460 decreased immunoglobulin level,59
MP:0002738 hyperresponsive to tactile stimuli,12
MP:0003690 abnormal glial cell physiology,11
MP:0003998 decreased thermal nociceptive threshold,44
MP:0008561 decreased tumor necrosis factor secretion,111
MP:0008706 decreased interleukin-6 secretion,86
MP:0008721 abnormal chemokine level,40
MP:0008916 abnormal astrocyte physiology,21
MP:0009790 decreased susceptibility to viral infection induced morbidity/mortality,28
MP:0020449 decreased microglial cell activation,6
MP:0003698 abnormal male reproductive system physiology,24
MP:0004600 abnormal vertebral transverse process morphology,8
MP:0004191 neuronal intranuclear inclusions,9
MP:0006397 disorganized long bone epiphyseal plate,22
MP:0014101 decreased chondrocyte proliferation,14
MP:0030029 wide cranial sutures,16
MP:0002273 abnormal pulmonary alveolus epithelial cell morphology,13
MP:0011032 impaired branching involved in terminal bronchiole morphogenesis,5
MP:0004134 abnormal chest morphology,8
MP:0004148 increased compact bone thickness,33
MP:0004376 absent frontal bone,6
MP:0004419 absent parietal bone,8
MP:0004471 short nasal bone,39
MP:0011514 skin hemorrhage,9
MP:0013906 absent embryonic telencephalon,6
MP:0002018 increased malignant tumor incidence,20
MP:0008136 enlarged Peyer's patches,8
MP:0009219 increased prostate intraepithelial neoplasia incidence,7
MP:0010346 increased thyroid carcinoma incidence,6
MP:0011705 absent fibroblast proliferation,6
MP:0009858 abnormal cellular extravasation,28
MP:0008751 abnormal interleukin level,55
MP:0009789 decreased susceptibility to bacterial infection induced morbidity/mortality,38
MP:0004890 decreased energy expenditure,34
MP:0002359 abnormal spleen germinal center morphology,30
MP:0002358 abnormal spleen periarteriolar lymphoid sheath morphology,14
MP:0004977 increased B-1 B cell number,33
MP:0008241 abnormal metallophilic macrophage morphology,6
MP:0008502 increased IgG3 level,31
MP:0005447 abnormal synaptic norepinephrine release,5
MP:0008213 absent immature B cells,5
MP:0001942 abnormal lung volume,11
MP:0005075 abnormal melanosome morphology,21
MP:0004382 abnormal hair follicle melanogenesis,5
MP:0010815 enlarged alveolar lamellar bodies,5
MP:0010891 increased alveolar lamellar body number,5
MP:0010895 increased lung compliance,15
MP:0010908 dilated pulmonary alveolar ducts,7
MP:0000753 paralysis,39
MP:0002403 abnormal pre-B cell morphology,8
MP:0013501 increased fibroblast apoptosis,30
MP:0008578 decreased circulating interferon-gamma level,31
MP:0010766 abnormal NK cell physiology,65
MP:0005190 osteomyelitis,6
MP:0004992 increased bone resorption,29
MP:0008597 decreased circulating interleukin-6 level,45
MP:0010214 abnormal circulating serum amyloid protein level,9
MP:0002221 abnormal lymph organ size,6
MP:0001585 hemolytic anemia,29
MP:0005036 diarrhea,41
MP:0002816 colitis,39
MP:0008037 abnormal T cell morphology,42
MP:0008049 increased memory T cell number,31
MP:0008499 increased IgG1 level,78
MP:0008501 increased IgG2b level,41
MP:0000653 abnormal sex gland morphology,5
MP:0001829 increased activated T cell number,27
MP:0008050 decreased memory T cell number,18
MP:0008097 increased plasma cell number,38
MP:0008217 abnormal B cell activation,32
MP:0008247 abnormal mononuclear cell morphology,7
MP:0002138 abnormal hepatobiliary system morphology,10
MP:0002339 abnormal lymph node morphology,58
MP:0001858 intestinal inflammation,22
MP:0002467 impaired neutrophil phagocytosis,13
MP:0002416 abnormal proerythroblast morphology,32
MP:0003333 liver fibrosis,48
MP:0003596 epididymal inflammation,5
MP:0008127 decreased dendritic cell number,45
MP:0008713 abnormal cytokine level,67
MP:0008750 abnormal interferon level,25
MP:0010373 myeloid hyperplasia,34
MP:0001835 abnormal antigen presentation,14
MP:0005026 decreased susceptibility to parasitic infection,36
MP:0002252 abnormal oropharynx morphology,5
MP:0011160 dermal-epidermal separation,7
MP:0005313 absent adrenal gland,11
MP:0006063 abnormal inferior vena cava morphology,51
MP:0004158 right aortic arch,88
MP:0010404 ostium primum atrial septal defect,19
MP:0002396 abnormal hematopoietic system morphology/development,30
MP:0005070 impaired natural killer cell mediated cytotoxicity,65
MP:0002831 absent Peyer's patches,25
MP:0004816 abnormal class switch recombination,72
MP:0008046 absent NK cells,5
MP:0008098 decreased plasma cell number,16
MP:0008399 abnormal alpha-beta intraepithelial T cell morphology,6
MP:0008348 absent gamma-delta T cells,5
MP:0008356 abnormal gamma-delta T cell differentiation,9
MP:0002455 abnormal dendritic cell antigen presentation,37
MP:0008115 abnormal dendritic cell differentiation,15
MP:0008566 increased interferon-gamma secretion,114
MP:0008673 decreased interleukin-13 secretion,27
MP:0008703 decreased interleukin-5 secretion,25
MP:0000136 abnormal microglial cell morphology,31
MP:0008661 decreased interleukin-10 secretion,39
MP:0005644 agonadal,7
MP:0008335 decreased gonadotroph cell number,10
MP:0006415 absent testes,10
MP:0002572 abnormal emotion/affect behavior,33
MP:0001764 abnormal homeostasis,57
MP:0002573 behavioral despair,39
MP:0001458 abnormal object recognition memory,36
MP:0000952 abnormal CNS glial cell morphology,22
MP:0002999 abnormal bone healing,12
MP:0004101 abnormal brain interneuron morphology,28
MP:0006271 abnormal involution of the mammary gland,21
MP:0004811 abnormal neuron physiology,107
MP:0009410 abnormal skeletal muscle satellite cell proliferation,6
MP:0010211 abnormal acute phase protein level,6
MP:0020340 abnormal inhibitory learning,8
MP:0008024 absent lymph nodes,17
MP:0004189 abnormal alveolar process morphology,10
MP:0010234 abnormal vibrissa follicle morphology,11
MP:0002293 long gestation period,10
MP:0008028 pregnancy-related premature death,20
MP:0006387 abnormal T cell number,25
MP:0002880 opisthotonus,9
MP:0004757 abnormal distal convoluted tubule morphology,9
MP:0008138 absent podocyte foot process,7
MP:0011359 decreased glomerular capillary number,8
MP:0011509 dilated glomerular capillary,10
MP:0009652 abnormal palatal rugae morphology,6
MP:0004753 abnormal miniature excitatory postsynaptic currents,98
MP:0001952 increased airway responsiveness,21
MP:0008088 abnormal T-helper 1 cell differentiation,22
MP:0008090 increased T-helper 2 cell number,11
MP:0009698 heart hemorrhage,8
MP:0010551 abnormal coronary vessel morphology,16
MP:0012183 decreased paraxial mesoderm size,10
MP:0010808 right-sided stomach,37
MP:0010854 lung situs inversus,10
MP:0010853 abnormal lung position or orientation,6
MP:0006345 absent second pharyngeal arch,12
MP:0010642 absent third pharyngeal arch,9
MP:0002378 abnormal gut-associated lymphoid tissue morphology,10
MP:0008054 abnormal uterine NK cell morphology,5
MP:0008135 small Peyer's patches,30
MP:0008256 abnormal myometrium morphology,5
MP:0009394 increased uterine NK cell number,6
MP:0005501 abnormal skin physiology,36
MP:0006080 CNS ischemia,6
MP:0003710 abnormal physiological neovascularization,21
MP:0008719 impaired neutrophil recruitment,47
MP:0002442 abnormal leukocyte physiology,50
MP:0002217 small lymph nodes,26
MP:0008236 decreased susceptibility to neuronal excitotoxicity,21
MP:0011190 thick embryonic epiblast,6
MP:0011192 decreased embryonic epiblast cell proliferation,8
MP:0006267 abnormal intercalated disk morphology,16
MP:0004994 abnormal brain wave pattern,60
MP:0009748 abnormal behavioral response to addictive substance,13
MP:0009776 decreased behavioral withdrawal response,7
MP:0005517 decreased liver regeneration,19
MP:0020467 abnormal circadian behavior,34
MP:0020550 multinucleated giant male germ cells,35
MP:0006059 decreased susceptibility to ischemic brain injury,21
MP:0003957 abnormal nitric oxide homeostasis,31
MP:0001522 impaired swimming,89
MP:0001489 decreased startle reflex,195
MP:0001396 unidirectional circling,10
MP:0002666 increased circulating aldosterone level,23
MP:0003233 prolonged QT interval,34
MP:0003868 abnormal feces composition,29
MP:0004119 hypokalemia,11
MP:0004742 abnormal vestibular system physiology,20
MP:0002174 abnormal gastrulation movements,8
MP:0005657 abnormal neural plate morphology,28
"MP:0011107 embryonic lethality between somite formation and embryo turning, incomplete penetrance",19
MP:0011256 abnormal neural fold morphology,8
MP:0000081 premature cranial suture closure,7
MP:0012085 midface hypoplasia,12
MP:0030438 increased osteoblast proliferation,5
MP:0006281 abnormal tail development,17
MP:0002058 neonatal lethality,37
MP:0000066 osteoporosis,47
MP:0003195 calcinosis,8
MP:0003196 calcified skin,5
MP:0006133 calcified artery,8
MP:0004833 ovary atrophy,20
MP:0004894 uterus atrophy,10
MP:0006357 abnormal circulating mineral level,8
MP:0008844 decreased subcutaneous adipose tissue amount,83
MP:0005089 decreased double-negative T cell number,35
MP:0000628 abnormal mammary gland development,43
MP:0002682 decreased mature ovarian follicle number,32
MP:0002773 decreased circulating luteinizing hormone level,18
MP:0005121 decreased circulating prolactin level,18
MP:0008000 increased ovary tumor incidence,22
MP:0008347 decreased gamma-delta T cell number,21
MP:0008351 decreased gamma-delta intraepithelial T cell number,8
MP:0002734 abnormal mechanical nociception,24
MP:0002272 abnormal nervous system electrophysiology,95
MP:0001588 abnormal hemoglobin,17
MP:0002913 abnormal PNS synaptic transmission,11
MP:0012156 rostral-caudal axis duplication,9
MP:0006219 optic nerve degeneration,12
MP:0008535 enlarged lateral ventricles,67
MP:0002578 impaired ability to fire action potentials,13
MP:0004231 abnormal calcium ion homeostasis,41
MP:0004434 abnormal cochlear outer hair cell physiology,13
MP:0004530 absent outer hair cell stereocilia,9
MP:0004737 absent distortion product otoacoustic emissions,35
MP:0009114 decreased pancreatic beta cell mass,27
MP:0009168 decreased pancreatic islet number,14
MP:0009175 abnormal pancreatic beta cell differentiation,10
MP:0009176 increased pancreatic alpha cell number,17
MP:0011820 decreased pancreatic beta cell proliferation,9
MP:0001629 abnormal heart rate,19
MP:0006142 abnormal sinoatrial node conduction,17
MP:0003928 increased heart rate variability,16
MP:0004122 abnormal sinus arrhythmia,8
MP:0004215 abnormal myocardial fiber physiology,72
MP:0004433 abnormal cochlear inner hair cell physiology,13
MP:0004736 abnormal distortion product otoacoustic emission,41
MP:0004740 sensorineural hearing loss,35
MP:0010637 sinus bradycardia,11
MP:0000815 abnormal Ammon gyrus morphology,8
MP:0002961 abnormal axon guidance,45
MP:0005627 increased circulating potassium level,59
MP:0005634 decreased circulating sodium level,27
MP:0002916 increased synaptic depression,13
MP:0002969 impaired social transmission of food preference,11
MP:0005181 decreased circulating estradiol level,22
MP:0030934 decreased primordial germ cell proliferation,11
MP:0001157 small seminal vesicle,34
MP:0005148 seminal vesicle hypoplasia,5
MP:0005189 abnormal anogenital distance,13
MP:0005188 small penis,8
MP:0005536 Leydig cell hypoplasia,20
MP:0003608 prostate gland inflammation,5
MP:0013307 increased adrenal gland weight,5
MP:0000010 abnormal abdominal fat pad morphology,23
MP:0001142 abnormal vagina orifice morphology,10
MP:0002631 abnormal epididymis morphology,92
MP:0002774 small prostate gland,11
MP:0005182 increased circulating estradiol level,15
MP:0004929 decreased epididymis weight,23
MP:0004933 abnormal epididymis epithelium morphology,15
MP:0008258 thin endometrium,9
MP:0009096 decreased endometrial gland number,7
MP:0006084 abnormal circulating phospholipid level,6
MP:0008892 abnormal sperm flagellum morphology,63
MP:0009237 kinked sperm flagellum,28
MP:0009238 coiled sperm flagellum,24
MP:0009243 hairpin sperm flagellum,15
MP:0009719 reduced cerebellar foliation,19
MP:0009831 abnormal sperm midpiece morphology,32
MP:0009832 abnormal sperm mitochondrial sheath morphology,28
MP:0009289 decreased epididymal fat pad weight,53
MP:0002723 abnormal immune serum protein physiology,19
MP:0008234 absent spleen marginal zone,11
MP:0008464 absent peripheral lymph nodes,6
MP:0001807 decreased IgA level,56
MP:0005154 increased B cell proliferation,65
MP:0002583 absent extraembryonic ectoderm,10
MP:0003558 absent uterus,5
MP:0003557 absent vas deferens,5
MP:0003642 absent seminal vesicle,12
MP:0004727 absent epididymis,8
MP:0001705 abnormal proximal-distal axis patterning,11
MP:0020470 shortened circadian behavior period,38
MP:0005174 abnormal tail pigmentation,12
MP:0005405 axon degeneration,61
MP:0003409 decreased width of hypertrophic chondrocyte zone,42
MP:0004340 short scapula,7
MP:0006396 decreased long bone epiphyseal plate size,35
MP:0008526 decreased cranium width,11
MP:0003306 small intestinal inflammation,12
MP:0000493 rectal prolapse,29
MP:0001272 increased metastatic potential,31
MP:0005094 abnormal T cell proliferation,30
MP:0005109 abnormal talus morphology,6
MP:0002685 abnormal spermatogonia proliferation,21
MP:0002781 increased circulating testosterone level,23
MP:0004642 fused metatarsal bones,7
MP:0004651 increased thoracic vertebrae number,10
MP:0008159 increased diameter of fibula,5
MP:0009656 delayed chorioallantoic fusion,7
MP:0001440 abnormal grooming behavior,14
MP:0000505 decreased digestive secretion,13
MP:0005211 increased stomach mucosa thickness,9
MP:0004139 abnormal gastric parietal cell morphology,24
MP:0004731 increased circulating gastrin level,8
MP:0010792 abnormal stomach mucosa morphology,26
MP:0008158 increased diameter of femur,10
MP:0030245 round head,8
MP:0002415 abnormal neutrophil differentiation,9
MP:0002414 abnormal myeloblast morphology/development,9
MP:0000223 decreased monocyte cell number,70
MP:0002620 abnormal monocyte morphology,7
MP:0012235 abnormal liver bud morphology,8
MP:0010954 abnormal cellular respiration,40
MP:0005567 decreased circulating total protein level,72
MP:0003806 abnormal nucleotide metabolism,17
MP:0005415 intrahepatic cholestasis,5
MP:0006092 abnormal olfactory sensory neuron morphology,22
MP:0008152 decreased diameter of femur,13
MP:0008156 decreased diameter of tibia,5
MP:0003211 abnormal aorta elastic fiber morphology,12
MP:0006116 calcified aortic valve,7
MP:0009865 abnormal aorta smooth muscle morphology,12
MP:0009873 abnormal aorta tunica media morphology,15
MP:0011207 absent ectoplacental cavity,7
MP:0011209 absent extraembryonic coelom,5
MP:0009761 abnormal meiotic spindle morphology,10
MP:0004325 absent vestibular hair cells,7
MP:0009456 impaired cued conditioning behavior,46
MP:0009712 impaired conditioned place preference behavior,25
MP:0020468 abnormal circadian behavior period,5
MP:0004527 abnormal outer hair cell stereociliary bundle morphology,34
MP:0004532 abnormal inner hair cell stereociliary bundle morphology,22
MP:0002844 aortic hypertrophy,6
MP:0012515 abnormal heart apex morphology,7
MP:0000411 shiny fur,10
MP:0003456 absent tail,17
MP:0006082 CNS inflammation,22
MP:0003289 abnormal intestinal peristalsis,8
MP:0008026 abnormal brain white matter morphology,37
MP:0011617 abnormal habituation,6
MP:0006264 decreased systemic arterial systolic blood pressure,39
MP:0010574 aorta dilation,13
MP:0010714 iris coloboma,11
MP:0010451 kidney microaneurysm,6
MP:0011441 decreased kidney cell proliferation,9
MP:0001863 vascular inflammation,5
MP:0005006 abnormal osteoblast physiology,50
MP:0005167 abnormal blood-brain barrier function,23
MP:0005341 decreased susceptibility to atherosclerosis,10
MP:0003157 impaired muscle relaxation,19
MP:0003394 increased cardiac output,9
MP:0004801 increased susceptibility to systemic lupus erythematosus,20
"MP:0008073 abnormal CD4-positive, alpha beta T cell number",7
MP:0008174 decreased follicular B cell number,47
MP:0008182 decreased marginal zone B cell number,53
MP:0008544 impaired olfaction,21
MP:0009866 abnormal aorta wall morphology,15
MP:0010868 increased bone trabecula number,43
MP:0010935 increased airway resistance,8
MP:0011309 abnormal kidney arterial blood vessel morphology,8
MP:0011508 glomerular capillary thrombosis,7
MP:0011951 increased cardiac stroke volume,9
MP:0002978 absent otoliths,16
MP:0006012 dilated endolymphatic duct,11
MP:0006014 dilated endolymphatic sac,5
MP:0004533 fused inner hair cell stereocilia,9
MP:0000397 abnormal guard hair morphology,8
MP:0004115 abnormal sinoatrial node morphology,6
MP:0013239 impaired skeletal muscle regeneration,15
MP:0001859 kidney inflammation,54
MP:0003944 abnormal T cell subpopulation ratio,36
MP:0003985 renal fibrosis,17
MP:0004829 increased anti-chromatin antibody level,13
MP:0004917 abnormal T cell selection,5
MP:0008481 increased spleen germinal center number,22
MP:0000953 abnormal oligodendrocyte morphology,22
MP:0002711 decreased glucagon secretion,9
MP:0002948 abnormal neuron specification,11
MP:0003877 abnormal serotonergic neuron morphology,7
MP:0009174 absent pancreatic beta cells,8
MP:0008828 abnormal lymph node cell ratio,20
MP:0002452 abnormal professional antigen presenting cell physiology,16
MP:0002872 polycythemia,11
MP:0005564 increased hemoglobin content,72
MP:0010024 increased total body fat amount,218
MP:0012671 retinal spots,23
MP:0003810 abnormal hair cuticle,16
MP:0004501 increased incidence of tumors by UV-induction,9
MP:0010300 increased skin tumor incidence,21
MP:0000647 abnormal sebaceous gland morphology,14
MP:0002021 increased incidence of induced tumors,21
MP:0009115 abnormal fat cell morphology,41
MP:0005138 decreased prolactin level,10
MP:0005578 teratozoospermia,120
MP:0003191 abnormal cellular cholesterol metabolism,6
MP:0003982 increased cholesterol level,31
MP:0004542 impaired acrosome reaction,28
MP:0004781 abnormal surfactant composition,8
MP:0008245 abnormal alveolar macrophage morphology,12
MP:0008365 adenohypophysis hypoplasia,8
MP:0008545 absent sperm flagellum,31
MP:0008570 lipidosis,8
MP:0009230 abnormal sperm head morphology,67
MP:0009234 absent sperm head,14
MP:0009287 decreased abdominal fat pad weight,9
MP:0010161 decreased brain cholesterol level,7
MP:0010813 abnormal alveolar lamellar body morphology,5
MP:0010998 pulmonary alveolar proteinosis,5
MP:0011743 abnormal Golgi apparatus morphology,6
MP:0003699 abnormal female reproductive system physiology,23
MP:0009172 small pancreatic islets,40
MP:0003645 increased pancreatic beta cell number,16
MP:0004386 enlarged interparietal bone,6
MP:0002019 abnormal tumor incidence,7
MP:0002014 increased papilloma incidence,12
MP:0001189 absent skin pigmentation,11
MP:0002939 head spot,16
MP:0011279 decreased ear pigmentation,22
MP:0011568 decreased foot pigmentation,8
MP:0004883 abnormal vascular wound healing,60
MP:0000950 abnormal seizure response to pharmacological agent,5
MP:0003037 increased myocardial infarction size,26
MP:0008406 increased cellular sensitivity to hydrogen peroxide,21
MP:0008513 thin retinal inner plexiform layer,11
MP:0008519 thin retinal outer plexiform layer,19
MP:0001554 increased circulating free fatty acid level,76
MP:0005448 abnormal energy homeostasis,15
MP:0002970 abnormal white adipose tissue morphology,18
MP:0005605 increased bone mass,37
MP:0005658 increased susceptibility to diet-induced obesity,61
MP:0003948 abnormal gas homeostasis,11
MP:0004149 increased bone strength,11
MP:0004889 increased energy expenditure,61
MP:0008907 decreased total fat pad weight,17
MP:0008963 increased carbon dioxide production,25
MP:0010869 decreased bone trabecula number,58
MP:0010878 increased trabecular bone volume,39
MP:0010879 decreased trabecular bone volume,44
MP:0011922 abnormal circulating osteocalcin level,6
MP:0012575 increased noradrenaline level,12
MP:0020039 increased bone ossification,24
MP:0020040 decreased bone ossification,29
MP:0010502 ventricle myocardium hypoplasia,5
MP:0005366 variegated coat color,9
MP:0005458 increased percent body fat/body weight,76
MP:0005179 decreased circulating cholesterol level,254
MP:0004768 abnormal axonal transport,23
MP:0004792 abnormal synaptic vesicle number,34
MP:0003049 abnormal lumbar vertebrae morphology,33
MP:0004708 short lumbar vertebrae,6
MP:0008027 abnormal spinal cord white matter morphology,17
MP:0008283 small hippocampus,27
MP:0008415 abnormal neurite morphology,41
MP:0008456 abnormal retinal rod cell outer segment morphology,26
MP:0008893 detached sperm flagellum,14
MP:0009232 abnormal sperm nucleus morphology,30
MP:0009376 abnormal manchette morphology,13
MP:0001391 abnormal tail movements,25
MP:0004814 reduced linear vestibular evoked potential,13
MP:0009971 decreased hippocampus pyramidal cell number,10
MP:0010011 ectopic hippocampus pyramidal cells,7
MP:0001657 abnormal induced morbidity/mortality,5
MP:0002423 abnormal mast cell physiology,44
MP:0005166 decreased susceptibility to injury,75
MP:0002941 increased circulating alanine transaminase level,93
MP:0002942 decreased circulating alanine transaminase level,88
MP:0008484 decreased spleen germinal center size,20
MP:0003326 liver failure,8
MP:0003913 increased heart right ventricle weight,7
MP:0010750 increased susceptibility to parasitic infection induced morbidity/mortality,8
MP:0011854 cerebral edema,8
MP:0001443 poor grooming,10
MP:0002810 microcytic anemia,22
MP:0004151 decreased circulating iron level,44
MP:0004153 increased renal tubule apoptosis,12
MP:0011352 proximal convoluted tubule brush border loss,12
MP:0011890 increased circulating ferritin level,11
MP:0008025 brain vacuoles,30
MP:0002762 ectopic cerebellar granule cells,14
MP:0002878 abnormal corticospinal tract morphology,12
MP:0003979 increased circulating carnitine level,10
MP:0005152 pancytopenia,19
MP:0005407 hyperalgesia,14
MP:0001332 abnormal optic nerve innervation,10
MP:0005103 abnormal retinal pigmentation,39
MP:0005060 accumulation of giant lysosomes in kidney/renal tubule cells,8
MP:0003797 abnormal compact bone morphology,44
MP:0004604 abnormal vertebral pedicle morphology,8
MP:0010932 increased trabecular bone connectivity density,6
MP:0000132 thickened long bone epiphysis,5
MP:0002759 abnormal caudal vertebrae morphology,46
MP:0006394 abnormal vertebral epiphyseal plate morphology,8
MP:0020080 increased bone mineralization,9
MP:0005411 delayed fertilization,5
MP:0000733 abnormal muscle development,22
MP:0009402 decreased skeletal muscle fiber diameter,37
MP:0010398 decreased liver glycogen level,20
MP:0010399 decreased skeletal muscle glycogen level,8
MP:0004090 abnormal sarcomere morphology,46
MP:0001415 increased exploration in new environment,44
MP:0002574 increased vertical activity,99
MP:0005661 decreased circulating adrenaline level,9
MP:0030762 decreased adrenaline level,6
MP:0011049 impaired adaptive thermogenesis,53
MP:0009011 prolonged diestrus,19
MP:0020475 delayed circadian behavior phase,12
MP:0005444 abnormal retinol metabolism,5
MP:0011232 abnormal vitamin A level,7
MP:0004190 abnormal direction of embryo turning,12
MP:0005283 increased unsaturated fatty acid level,6
MP:0004773 abnormal bile composition,20
MP:0011019 abnormal adaptive thermogenesis,9
MP:0004940 abnormal B-1 B cell morphology,5
MP:0008168 decreased B-1a cell number,39
MP:0001362 abnormal anxiety-related response,28
MP:0002424 abnormal reticulocyte morphology,12
MP:0002812 spherocytosis,14
MP:0005096 erythroblastosis,6
MP:0000314 schistocytosis,12
MP:0001798 impaired macrophage phagocytosis,42
MP:0005597 decreased susceptibility to type I hypersensitivity reaction,35
MP:0003038 decreased myocardial infarction size,21
MP:0004867 decreased platelet calcium level,5
MP:0009549 decreased platelet aggregation,59
MP:0002433 abnormal T-helper 1 cell morphology,9
MP:0000904 abnormal superior colliculus morphology,14
