Pathway,Count
"Glycosyl Ceramide (D18:2/24:1, D18:1/24:2) Levels In Elite Athletes",5
Hexanoylglutamine Levels In Elite Athletes,5
Medication Use (Drugs Used In Diabetes),107
Maleate Levels In Elite Athletes,7
Angina Pectoris,47
Ceramide (D20:1/24:1) Levels,5
Dehydrocholesteryl Ester (18:2) Levels,6
Dehydrocholesteryl Ester (20:4) Levels,6
Phospholipids To Total Lipids Ratio In Large VLDL,55
Octanoylcarnitine (C8) Levels In Elite Athletes,7
A Body Shape Index,410
Estimated Glomerular Filtration Rate (Creatinine),734
Pregnanediol-3-glucuronide Levels In Elite Athletes,8
Pregnenolone Sulfate Levels In Elite Athletes,5
Smoking Status,115
Self-reported Math Ability (MTAG),440
Free Cholesterol Levels In LDL,42
Gro-gamma Level In Chronic Kidney Disease With Hypertension And No Diabetes (2986 49),5
Lysophosphatidylcholine (15-MHDA) [Sn2] Levels,5
Lysophosphatidylcholine (18:2) [Sn1] Levels,5
Monohexosylceramide (D18:2/24:0) Levels,5
Palmitoylcarnitine (C16) Levels In Elite Athletes,6
Lysophosphatidylethanolamine (18:2) [Sn1] Levels,5
Lysophosphatidylethanolamine (18:2) [Sn2] Levels,5
S100 Calcium-Binding Protein Levels,13
Concentration Of LDL Particles,46
Phospholipid Levels In LDL,38
Histidylalanine Levels In Elite Athletes,8
Salicylate Levels In Elite Athletes,5
Sarcosine Levels In Elite Athletes,16
C-X-C Motif Chemokine 6 Level In Chronic Kidney Disease With Hypertension And No Diabetes (3495 15),8
Ceramide (D16:1/24:0) Levels,6
Ceramide (D16:1/24:1) Levels,6
Ceramide (D17:1/16:0) Levels,6
Ceramide (D17:1/18:0) Levels,5
Ceramide (D16:1/20:0) Levels,8
Ceramide (D16:1/22:0) Levels,6
Lactosyl-N-nervonoyl-sphingosine (D18:1/24:1) Levels In Elite Athletes,6
Medication Use (Antimigraine Preparations),8
"Medication Use (Adrenergics, Inhalants)",39
Medication Use (Glucocorticoids),19
Medication Use (Antihistamines For Systemic Use),7
Medication Use (Antiglaucoma Preparations And Miotics),16
Aortic Aneurysm,5
Medication Use (Drugs Affecting Bone Structure And Mineralization),11
Medication Use (Salicylic Acid And Derivatives),21
Ceramide (D19:1/20:0) Levels,7
Ceramide (D19:1/22:0) Levels,5
N-oleoyltaurine Levels In Elite Athletes,5
Chronic Heart Failure,5
Dihexosylceramide (D16:1/16:0) Levels,8
Dihexosylceramide (D16:1/24:1) Levels,5
Bell's Palsy,29
Monohexosylceramide (D16:1/20:0) Levels,6
Monohexosylceramide (D16:1/22:0) Levels,7
Monohexosylceramide (D16:1/24:0) Levels,5
Ratio Of Linoleic Acid To Total Fatty Acids,29
"Sphingomyelin (D18:1/22:2, D18:2/22:1, D16:1/24:2) Levels In Elite Athletes",6
"Sphingomyelin (D18:1/25:0, D19:0/24:1, D20:1/23:0, D19:1/24:0) Levels In Elite Athletes",12
Lysoalkenylphosphatidylcholine (P-16:0) Levels,5
Lysophosphatidylethanolamine (16:0) [Sn1] Levels,6
Pyridoxate Levels In Elite Athletes,10
Pyroglutamine Levels In Elite Athletes,5
Total Lipid Levels In LDL,41
Pediatric Asthma,24
Phosphatidylcholine (16:0 18:2) Levels,5
Phosphatidylcholine (16:0 20:3) (A) Levels,7
Average Diameter For LDL Particles,28
"1,3-Dimethylurate Levels In Elite Athletes",5
3-(3-Hydroxyphenyl)Propionate Sulfate Levels In Elite Athletes,5
Phosphatidylcholine (17:0 20:4) Levels,10
Ceramide (D18:2/20:0) Levels,5
Ceramide (D19:1/16:0) Levels,5
Ceramide (D19:1/18:0) Levels,6
Ceramide (D19:1/26:0) Levels,5
Triglyceride Levels In LDL,70
Cholesteryl Ester (20:3) Levels,6
Cholesteryl Ester (20:4) Levels,8
Lactosyl-N-behenoyl-sphingosine (D18:1/22:0) Levels In Elite Athletes,11
Medication Use (Beta Blocking Agents),60
Medication Use (Calcium Channel Blockers),114
Medication Use (Antithrombotic Agents),24
Medication Use (Vasodilators Used In Cardiac Diseases),18
Medication Use (Antihypertensives),7
Medication Use (Diuretics),73
Margaroylcarnitine Levels In Elite Athletes,7
Diacylglycerol (18:1 20:3) Levels,11
Diacylglycerol (18:1 20:4) Levels,9
Oleoyl-oleoyl-glycerol (18:1/18:1) [2] Levels In Elite Athletes,9
Vertex-wise Sulcal Depth,576
Cholelithiasis,47
Colon Polyp,30
Trihexosylcermide (D18:1/24:0) Levels,6
Trihexosylcermide (D18:1/24:1) Levels,5
"Sphingomyelin (D18:1/20:2, D18:2/20:1, D16:1/22:2) Levels In Elite Athletes",5
Octadecanedioate Levels In Elite Athletes,5
Gro-beta Level In Chronic Kidney Disease With Hypertension And No Diabetes (3148 49),5
Lysophosphatidylethanolamine (16:0) [Sn2] Levels,6
Quinate Levels In Elite Athletes,10
Serum Levels Of Protein IGF1,6
Serum Levels Of Protein IGFBP3,5
IGF-1 And IGFBP-3 Levels (Bivariate Analysis),8
Phosphatidylcholine (16:0 20:4) Levels,11
Phosphatidylcholine (16:0 20:5) Levels,6
Phosphatidylcholine (16:1 18:2) Levels,6
Cholesteryl Ester (20:5) Levels,6
Cholesteryl Ester (22:5) (N6) Levels,5
Cholesteryl Ester (24:4) Levels,6
Cholesteryl Ester (24:5) Levels,5
Ceramide (D16:1/16:0) Levels,5
Ceramide (D16:1/18:0) Levels,6
Ceramide (D18:1/20:0) Levels,5
Ceramide (D18:1/24:1) Levels,8
Back Pain,22
Diacylglycerol (18:2 20:4) Levels,5
Gastric Polyp,5
Cholesteryl Ester Levels In LDL,41
Monohexosylceramide (D18:1/22:0) Levels,5
Monohexosylceramide (D18:1/24:0) Levels,8
Oxalate (Ethanedioate) Levels In Elite Athletes,5
"Sphingomyelin (D18:2/16:0, D18:1/16:1) Levels In Elite Athletes",5
"Sphingomyelin (D18:2/21:0, D16:2/23:0) Levels In Elite Athletes",5
Dihydroorotate Levels In Elite Athletes,5
Pro-hydroxy-pro Levels In Elite Athletes,8
N1-methylinosine Levels In Elite Athletes,6
Radiation-Induced Toxicity (Physician-Rated Acute Mucositis),7
Lysophosphatidylcholine (22:5) [Sn1] (N6) Levels,5
Lysophosphatidylcholine (20:4) [Sn2] Levels,7
Radiation-Induced Toxicity (Physician-Rated Acute Dysphagia),6
N6-carbamoylthreonyladenosine Levels In Elite Athletes,7
Radiation-Induced Toxicity (Standardized Total Average Toxicity Patient),5
Gro-gamma Level In Chronic Kidney Disease With Hypertension And No Diabetes (22973 8),5
Laurylcarnitine (C12) Levels In Elite Athletes,5
Leukotriene B4 Levels In Elite Athletes,5
Medication Use (HMG CoA Reductase Inhibitors),104
Medication Use (Thyroid Preparations),101
Medication Use (Agents Acting On The Renin-Angiotensin System),140
Diacylglycerol (16:0 20:4) Levels,6
Oleoyl-oleoyl-glycerol (18:1/18:1) [1] Levels In Elite Athletes,8
N-acetylmethionine Levels In Elite Athletes,5
Relapse After Allogeneic Hematopoietic Cell Transplantation (Donor Effect),5
Cholecystitis,12
Trihexosylcermide (D18:1/18:0) Levels,6
Triglycerides To Total Lipids Ratio In Large VLDL,44
Trihexosylcermide (D18:1/20:0) Levels,6
Trihexosylcermide (D18:1/22:0) Levels,6
"Sphingomyelin (D18:1/18:1, D18:2/18:0) Levels In Elite Athletes",5
Paraxanthine Levels In Elite Athletes,6
Phosphatidylcholine (15:0 20:3) Levels,6
Phosphatidylcholine (15:0 20:4) Levels,12
Leucylglycine Levels In Elite Athletes,10
Serine Levels In Elite Athletes,6
Supranormal Left Ventricular Ejection Fraction,11
Indoleacetate Levels In Elite Athletes,5
Biological Age (PhenoAge),9
Ceramide (D17:1/24:1) Levels,6
N-acetylglycine Levels In Elite Athletes,5
Oleoyl-linoleoyl-glycerol (18:1/18:2) [1] Levels In Elite Athletes,5
Dihexosylceramide (D18:1/24:0) Levels,7
Dihexosylceramide (D18:1/24:1) Levels,6
Goiter,11
Monohexosylceramide (D18:1/24:1) Levels,5
Monohexosylceramide (D18:2/22:0) Levels,6
P-cresol Sulfate Levels In Elite Athletes,6
Lysophosphatidylethanolamine (18:0) [Sn2] Levels,6
Lysophosphatidylethanolamine (18:1) [Sn1] Levels,5
Lysophosphatidylethanolamine (18:1) [Sn2] Levels,7
Lysophosphatidylethanolamine (18:0) [Sn1] Levels,5
Ceramide (D17:1/20:0) Levels,5
Linolenoylcarnitine (C18:3) Levels In Elite Athletes,5
Acute Pancreatitis,9
N-acetyl-beta-alanine Levels In Elite Athletes,5
N-acetylarginine Levels In Elite Athletes,6
Eotaxin Level In Chronic Kidney Disease With Hypertension And No Diabetes (5301 7),5
Dihexosylceramide (D18:1/22:0) Levels,5
COVID-19 (Covid Vs Negative),144
Lysophosphatidylcholine (20:3) [Sn1] Levels,9
Lysophosphatidylcholine (20:3) [Sn2] Levels,10
Lysophosphatidylcholine (20:4) [Sn1] Levels,5
Phenyllactate (PLA) Levels In Elite Athletes,5
2'-Deoxyuridine Levels In Elite Athletes,5
2'-O-methyluridine Levels In Elite Athletes,5
Peripheral Blood CD34+ Cell Levels,6
Ovarian Cyst,5
Phosphatidylcholine (15-MHDA 18:2) Levels,5
Stable Angina Pectoris,39
Random Glucose Levels,14
Albumin Levels,120
Waist-hip Index,625
Femur Bone Mineral Density X Serum Urate Levels Interaction,8
DNA Methylation PhenoAge Acceleration,12
Metabolic Biomarkers (Multivariate Analysis),180
Alzheimer's Disease Or Gastroesophageal Reflux Disease,111
"Hair Colour (Natural, Before Greying): Blonde (UKB Data Field 1747 1)",20
"Hair Colour (Natural, Before Greying): Red (UKB Data Field 1747 2)",33
Cystatin C Plasma Levels,8
Cardiovascular Disease,227
L1-L4 Bone Mineral Density X Serum Urate Levels Interaction,10
Sphingomyelin(32:1) [M+H]1+ Levels,10
Frozen Shoulder,5
Total Protein Levels X Insomnia Interaction,59
Sphingomyelin(37:1) [M+H]1+ Levels,7
Respiratory Diseases,80
Retinal Vascular Fractal Dimension,91
Hip Index,255
Triacylglycerol 56:4 [M+NH4]1+ Levels,6
Triacylglycerol 56:5 [M+NH4]1+ Levels,7
Triacylglycerol 52:3 [M+NH4]1+ Levels,5
Triacylglycerol 52:6 [M+NH4]1+ Levels,6
Triacylglycerol 54:7 [M+NH4]1+ Levels,5
Triacylglycerol 52:2 [M+NH4]1+ Levels,5
Triacylglycerol(56:4) [M+NH4]1+ Levels,7
DNA Methylation-Estimated Plasminogen Activator Inhibitor-1 Levels,15
Bisoprolol Clearance In non-ST Elevation Acute Coronary Syndrome,13
Hearing Difficulty/Problems: No (UKB Data Field 2247 0),5
Hearing Difficulty/Problems: Yes (UKB Data Field 2247 1),5
Serine To Glycine Ratio,5
Dyslipidemia,20
Cognitive Function (Processing Speed) X Major Depressive Disorder Interaction (2Df),17
Cognitive Function (Global Cognition) X Major Depressive Disorder Interaction (2Df),5
Mild Obesity-Related Type 2 Diabetes,8
Mild Age-Related Type 2 Diabetes,16
Brain rsFMRI Measurement (Amplitude Of Low Frequency Fluctations) (Net25 Node21),5
Decaffeinated Coffee Consumption Or Major Depression Disorder,15
Decaffeinated Coffee Consumption And/Or Neuroticism,17
Decaffeinated Coffee Consumption And/Or Insomnia,6
COVID-19,127
Ascending Aorta Diameter,73
Ocular Disease,27
Alzheimer's Disease Or Peptic Ulcer Disease,18
Alzheimer's Disease Or Gastroesophageal Reflux Disease And/Or Peptic Ulcer Disease,8
"Hair Colour (Natural, Before Greying): Black (UKB Data Field 1747 5)",5
"Hair Colour (Natural, Before Greying): Dark Brown (UKB Data Field 1747 4)",28
Cognitive Function (Executive Function) X Major Depressive Disorder Interaction (1Df),9
Cognitive Function (Executive Function) X Major Depressive Disorder Interaction (2Df),16
Cognitive Function (Delayed Memory),11
DNA Methylation Hannum Age Acceleration,11
DNA Methylation GrimAge Acceleration,12
Neonatal Abstinence Syndrome,26
Carotid Artery Intima-Media Thickness In Type 2 Diabetes,5
Coronary Artery Calcification In Type 2 Diabetes (Excluding Prevalent Cardiovascular Disease),5
Cognitive Function (Processing Speed) X Major Depressive Disorder Interaction (1Df),7
Severe Autoimmune Type 2 Diabetes,10
Severe Insulin-Deficient Type 2 Diabetes,6
Severe Insulin-Resistant Type 2 Diabetes,6
Platelet Response To Aspirin,13
Low Testosterone Levels,22
Direct Bilirubin Levels X Insomnia Interaction,11
Total Bilirubin Levels X Insomnia Interaction,11
Sphingomyelin(39:1) [M+H]1+ Levels,6
Retinal Vascular Fractal Density,91
Sphingomyelin(44:9) [M+H]1- Levels,6
Triacylglycerol(54:3) [M+NH4]1+ Levels,7
Type Ii Diabetes,19
Stimulant Dependence,5
Cleft Lip With Or Without Cleft Palate Or Cleft Palate (Pleiotropy),5
Hearing Function (2 kHz),10
Hearing Function (8 kHz),9
PCSK9 Levels,15
Triacylglycerol 58:7 [M+NH4]1+ Levels,8
Triacylglycerol 58:8 [M+NH4]1+ Levels,5
Triacylglycerol 58:10 [M+NH4]1+ Levels,7
Triacylglycerol 58:9 [M+NH4]1+ Levels,7
Triacylglycerol(56:6) [M+NH4]1+ Levels,6
Conotruncal Heart Defects With Normally Related Great Vessels (Without 22Q.11.2 Deletion Syndrome),14
Conotruncal Heart Defects With Normally Related Great Vessels,8
Chronic Widespread Musculoskeletal Pain,7
Human Milk Oligosaccharide Concentration (lacto-N-fucopentaose III) In Non-Secretors,26
Human Milk Oligosaccharide Concentration (lacto-N-fucopentaose III) In Secretors,8
Parkinson's Disease Motor Subtype (Tremor To Postural Instability/Gait Difficulty Score Ratio),13
Triacylglycerol 46:5 [M+NH4]1+ Levels,5
Triacylglycerol 45:4 [M+NH4]1+ Levels,8
Triacylglycerol(58:9) [M+NH4]1+ Levels,5
Triacylglycerol(56:7) [M+NH4]1+ Levels,5
Sphingomyelin 40:2 [M+H]1+ Levels,5
Sphingomyelin(38:1) [M+H]1+ Levels,5
Liver Iron Content,7
Pancreas Volume,5
Kidney Volume,8
Spleen Volume,28
Progression Free Survival In Epithelial Ovarian Cancer,10
Progression Free Survival In Serous Epithelial Ovarian Cancer,11
DNA Methylation-Estimated Granulocyte Proportions,15
Cognitive Performance (MTAG),365
COVID-19 (Hospitalized Covid Vs Population),57
COVID-19 (Hospitalized Vs Not Hospitalized),74
COVID-19 (Covid Respiratory Support Vs Population),48
Lifetime Smoking,78
Aspartate Aminotransferase To Alanine Aminotransferase Ratio,134
Liver Volume,7
Triacylglycerol 56:7 [M+NH4]1+ Levels,8
Triacylglycerol 56:8 [M+NH4]1+ Levels,6
Triacylglycerol 56:6 [M+NH4]1+ Levels,10
Progression Free Survival In Epithelial Ovarian Cancer Treated With Carboplatin And Paclitaxel,18
COVID-19 (Covid Pneumonia Vs Population),38
COVID-19 (Severe Respiratory Symptoms Vs Population),29
Medium Chain Acylcarnitines Levels (Additive Genetic Model),7
Short-chain Dicarboxylacylcarnitine Levels (Additive Genetic Model),8
Medium Chain Acylcarnitines Levels (Dominant Genetic Model),6
Long-chain Dicarboxylacylcarnitines Levels (Additive Genetic Model),5
Short-chain Dicarboxylacylcarnitine Levels (Dominant Genetic Model),8
Facial Morphology (Segment 9),5
X-11530 Levels,9
X-24849 Levels,9
X-11522 Levels,9
X-21448 Levels,11
X-24747 Levels,7
X-13431 Levels,5
X-21441 Levels,15
Glycocholenate Sulfate Levels,5
Lifetime Smoking (Without Educational Attainment),36
Occupational Attainment,19
Facial Morphology (Segment 2),9
Facial Morphology (Segment 5),5
Facial Morphology (Segment 7),6
Age Related Hearing Loss-Related Regional Glucose Metabolism (Bilateral Heschl’s Gyrus),6
Age Related Hearing Loss-Related Regional Glucose Metabolism (Inferior Colliculus),9
Endometriosis Or Asthma (Pleiotropy),37
Familial Combined Hyperlipidemia Defined By Brunzell Criteria,20
Familial Combined Hyperlipidemia Defined By Goldstein Criteria,10
Familial Combined Hyperlipidemia Defined By Dutch Criteria,47
Cholesterol To Total Lipids Ratio In Medium HDL,61
Sphingomyelin (D18:0/22:0) Levels,5
Sphingomyelin (D18:1/14:0) levels/Sphingomyelin (D16:1/16:0) Levels,6
Sphingomyelin (D18:1/20:0) levels/Sphingomyelin (D16:1/22:0) Levels,5
Urinary Uromodulin Levels (Indexed To Creatinine),26
Estriol Levels,6
Cholesteryl Esters To Total Lipids Ratio In Medium HDL,63
Unstable Angina Pectoris,21
Total Lysoalkenylphosphatidylcholine Levels,5
Total Lysophosphatidylethanolamine Levels,5
Free Cholesterol To Total Lipids Ratio In Medium HDL,63
Alkenylphosphatidylethanolamine (P-19:0/20:4) (A) Levels,7
Alkenylphosphatidylethanolamine (P-20:0/18:2) Levels,7
Alkenylphosphatidylethanolamine (P-20:0/20:4) Levels,5
Alkenylphosphatidylethanolamine (P-20:1/20:4) Levels,7
Spinal Canal Stenosis,7
Sphingomyelin (D16:1/23:0) levels/Sphingomyelin (D17:1/22:0) Levels,5
Glycosphingolipids (D42:2) Levels,10
Sphingomyelin (D32:2) Levels,17
White Matter Mean Diffusivity X Age Interaction (2Df),16
Sphingomyelin (D19:1/24:1) Levels,5
Glycosphingolipids (D40:1) Levels,11
Glycosphingolipids (D41:1) Levels,10
Glycosphingolipids (D42:1) Levels,8
Phosphatidylethanolamine (17:0 20:4) Levels,5
Phosphatidylethanolamine (18:0 18:1) Levels,5
Phosphatidylethanolamine (18:0 18:2) Levels,10
Phosphatidylethanolamine (18:0 20:3) (A) Levels,11
Phosphatidylethanolamine (18:0 20:4) Levels,5
Acylcarnitine (18:1) Levels,9
Acylcarnitine (18:2) Levels,5
Phosphatidylethanolamine (16:0 18:3) (A) Levels,7
Phosphatidylethanolamine (16:0 18:3) (B) Levels,5
Phosphatidylethanolamine (16:0 20:3) Levels,10
Phosphatidylethanolamine (16:1 18:2) Levels,6
Phosphatidylethanolamine (17:0 18:1) Levels,5
Phosphatidylethanolamine (17:0 18:2) Levels,7
Vertex-wise Cortical Surface Area,427
Sphingomyelin (D18:0/16:0) Levels,5
Phospholipids To Total Lipids Ratio In Medium HDL,64
Cholesteryl Ester Levels In Medium HDL,55
Glycosphingolipids (D38:1) Levels,8
Phosphatidylcholine (20:0 20:4) Levels,7
Phosphatidylcholine (38:2) Levels,5
Phosphatidylcholine (38:5) (A) Levels,6
Phosphatidylcholine (38:5) (B) Levels,12
Phosphatidylcholine (38:6) (A) Levels,5
Alkylphosphatidylcholine (O-18:0/20:4) Levels,5
Total Phosphatidylinositol Levels,6
Total Alkyldiacylglycerol Levels,6
Total Trihexosylcermide Levels,5
Uterine Prolapse,6
Circulating Levels Of Total-Tau,10
Cholesteryl Ester (16:0) Levels,5
Phosphatidylethanolamine (18:1 18:1) Levels,5
Phosphatidylethanolamine (18:1 18:2) Levels,10
Phosphatidylethanolamine (18:1 22:6) (A) Levels,5
Alkenylphosphatidylethanolamine (P-16:0/20:3) (A) Levels,10
Alkenylphosphatidylethanolamine (P-18:0/20:3) (A) Levels,10
Alkenylphosphatidylethanolamine (P-18:1/20:3) (A) Levels,8
Alkenylphosphatidylethanolamine (P-18:1/20:3) (B) Levels,5
Total Lipid Levels In Medium HDL,50
Fornix Volume,5
Brain Age (Difference Between Predicted And Chronological Age),6
Urinary Uromodulin Levels (Raw),18
Sphingomyelin (D17:1/16:0) Levels,5
Androstenediol Levels,8
Cholesteryl Ester (18:3) Levels,8
Phosphatidylethanolamine (38:6) Levels,5
Sphingomyelin (D43:1) Levels,7
Predicted Developmental Stuttering,49
Alkyldiacylglycerol (O-50:1) [NL-16:0] Levels,7
Alkyldiacylglycerol (O-52:2) [NL-16:0] Levels,5
Total Cholesteryl Ester Levels,7
Total Phosphatidylethanolamine Levels,6
Phosphatidylinositol (36:2) Levels,6
Phosphatidylcholines (36:3E)1 Levels,5
Phosphatidylcholines (37:4) Levels,10
Phosphatidylcholines (38:4)A Levels,7
Phosphatidylcholine (17:1 18:2) Levels,5
Phosphatidylcholine (18:0 20:3) Levels,5
Phosphatidylcholine (18:0 20:4) Levels,13
Phosphatidylcholine (18:1 20:3) Levels,11
Triacylglycerol (56:6) [NL-20:4] Levels,9
Triacylglycerol (56:8) [NL-20:4] Levels,5
Cerebrospinal Fluid Amyloid Beta 42 Levels (12 Month Visit),5
Total Monohexosylceramide Levels,6
Alkenylphosphatidylcholine (P-20:0/20:4) Levels,8
Alkenylphosphatidylcholine (P-38:5) (A) Levels,8
Alkenylphosphatidylcholine (P-38:5) (B) Levels,6
Phosphatidylethanolamine (15-MHDA 18:1) Levels,7
Phosphatidylethanolamine (15-MHDA 18:2) Levels,10
Phosphatidylethanolamine (16:0 16:1) Levels,5
Phosphatidylethanolamine (16:0 18:1) Levels,5
Phosphatidylethanolamine (16:0 18:2) Levels,8
Phosphatidylinositol (15-MHDA 20:4) levels/Phosphatidylinositol (17:0 20:4) Levels,7
Phosphatidylinositol (16:0 20:3) (A) Levels,7
Phosphatidylinositol (15-MHDA 18:2) levels/Phosphatidylinositol (17:0 18:2) Levels,5
Phosphatidylinositol (18:0 18:1) Levels,7
Phosphatidylinositol (18:0 20:2) Levels,7
Phosphatidylinositol (18:0 20:3) (A) Levels,7
Phosphatidylinositol (18:0 20:4) Levels,9
Skin Cancer,38
Phosphatidylcholines (38:4)C Levels,5
Sphingomyelin (D43:2) Levels,7
Total Free Cholesterol Levels,51
Acylcarnitine (12:0) Levels,5
Acylcarnitine (16:0) Levels,8
Alkylphosphatidylcholine (O-38:5) Levels,5
Alkylphosphatidylcholine (O-40:5) Levels,5
Alkenylphosphatidylcholine (P-16:0/20:4) Levels,6
Alkenylphosphatidylcholine (P-17:0/20:4) (A) Levels,7
Alkenylphosphatidylcholine (P-17:0/20:4) (B) Levels,7
Alkenylphosphatidylcholine (P-18:0/20:4) Levels,8
Alkenylphosphatidylcholine (P-18:0/22:5) Levels,6
COVID-19 (Critical Illness Vs Population Or Mild Symptoms),23
Executive Function (Longitudinal),16
Cognitive Performance (Visuoconstruction),11
Executive Function,19
Triglycerides To Total Lipids Ratio In Medium HDL,53
Cholesterol Levels In Medium LDL,36
Cognitive Performance (Language Ability) (Longitudinal),19
Cognitive Function (Delayed Memory) (Longitudinal),9
Cutaneous Melanoma (MTAG),39
Cholesterol To Total Lipids Ratio In Medium LDL,28
Cognitive Function (Immediate Memory),9
Cognitive Function (Immediate Memory) (Longitudinal),29
Vaginal Microbiome MetaCyc Pathway (CATECHOL-ORTHO-CLEAVAGE-PWY|catechol Degradation To &Beta;-Ketoadipate),22
White Matter Lesions (Fazekas Score),19
Cholesteryl Esters To Total Lipids Ratio In Medium LDL,32
Free Cholesterol Levels In Medium LDL,39
Vaginal Microbiome MetaCyc Pathway (KDO-NAGLIPASYN-PWY|superpathway Of (Kdo)2-lipid A Biosynthesis),17
Actinic Keratosis,12
"Vaginal Microbiome MetaCyc Pathway (P125-PWY|superpathway Of (R,R)-butanediol Biosynthesis)",8
Vaginal Microbiome MetaCyc Pathway (P562-PWY|myo-inositol Degradation I),11
Concentration Of Medium LDL Particles,37
BMI At Birth,7
BMI At 3 Months Old,8
BMI At 6 Months Old,12
Alkenylphosphatidylethanolamine (P-18:0/20:5) Levels,5
Triglyceride Levels In Medium HDL,53
Cognitive Performance (Attention),11
Cognitive Performance (Attention) (Longitudinal),11
Cognitive Performance (Language Ability),15
Global Cognition (Mini Mental State Examination),25
Vaginal Microbiome MetaCyc Pathway (COMPLETE-ARO-PWY|superpathway Of Aromatic Amino Acid Biosynthesis),5
Vaginal Microbiome MetaCyc Pathway (ENTBACSYN-PWY|enterobactin Biosynthesis),19
Global Cognition (Mini Mental State Examination) (Longitudinal),30
Right Hippocampal Volume,11
Cholesteryl Ester Levels In Medium LDL,36
Vaginal Microbiome MetaCyc Pathway (LEU-DEG2-PWY|L-leucine Degradation I),7
Vaginal Microbiome MetaCyc Pathway (METH-ACETATE-PWY|methanogenesis From Acetate),17
Free Cholesterol To Total Lipids Ratio In Medium LDL,65
Total Lipid Levels In Medium LDL,37
Vaginal Microbiome MetaCyc Pathway (PROTOCATECHUATE-ORTHO-CLEAVAGE-PWY|protocatechuate Degradation II (Ortho-Cleavage Pathway)),11
COVID-19 (Critical Illness Vs Mild Symptoms),5
Cognitive Performance (Visuoconstruction) (Longitudinal),21
Vaginal Microbiome MetaCyc Pathway (ALL-CHORISMATE-PWY|superpathway Of Chorismate Metabolism),7
Cardiovascular Delta Age (Difference Between ECG-predicted And Chronological Age),15
Vaginal Microbiome MetaCyc Pathway (FUC-RHAMCAT-PWY|superpathway Of Fucose And Rhamnose Degradation),13
Vaginal Microbiome MetaCyc Pathway (FUCCAT-PWY|fucose Degradation),13
Vaginal Microbiome MetaCyc Pathway (NAD-BIOSYNTHESIS-II|NAD Salvage Pathway II),14
Vaginal Microbiome MetaCyc Pathway (P381-PWY|adenosylcobalamin Biosynthesis II (Late Cobalt Incorporation)),10
Phospholipids To Total Lipids Ratio In Medium LDL,34
BMI At 8 Months Old,14
Vaginal Microbiome MetaCyc Pathway (PWY-1622|formaldehyde Assimilation I (Serine Pathway)),24
Vaginal Microbiome MetaCyc Pathway (PWY-181|photorespiration),5
Vaginal Microbiome MetaCyc Pathway (PWY-1861|formaldehyde Assimilation II (RuMP Cycle)),6
BMI At 1 Year Old,14
Phosphatidylcholine (36:0) Levels,5
Phosphatidylcholine (40:7) (A) Levels,7
Alkenylphosphatidylcholine (P-36:3) Levels,7
Cholesteryl Ester (20:2) Levels,6
Vaginal Microbiome MetaCyc Pathway (GLUCOSE1PMETAB-PWY|glucose And Glucose-1-Phosphate Degradation),8
Vaginal Microbiome MetaCyc Pathway (GLUCUROCAT-PWY|superpathway Of &beta;-D-glucuronide And D-glucuronate Degradation),7
Vaginal Microbiome MetaCyc Pathway (NONOXIPENT-PWY|pentose Phosphate Pathway (Non-Oxidative Branch)),5
Vaginal Microbiome MetaCyc Pathway (P221-PWY|octane Oxidation),16
Vaginal Microbiome MetaCyc Pathway (P163-PWY|L-lysine Fermentation To Acetate And Butanoate),10
Acylcarnitine (15:0) (B) Levels,6
Acylcarnitine (17:0) (B) Levels,7
Acylcarnitine (18:0) Levels,7
Vaginal Microbiome Beta Diversity (Unweighted Unifrac),8
Vaginal Microbiome Beta Diversity (Weighted Unifrac),5
Vaginal Microbiome Beta Diversity (Bray-curtis Dissimilarity),6
Vaginal Microbiome MetaCyc Pathway (FAO-PWY|fatty Acid &Beta;-Oxidation I),8
Vaginal Microbiome MetaCyc Pathway (FASYN-INITIAL-PWY|superpathway Of Fatty Acid Biosynthesis Initiation (E. Coli)),6
"Vaginal Microbiome MetaCyc Pathway (GOLPDLCAT-PWY|superpathway Of Glycerol Degradation To 1,3-Propanediol)",6
Triglyceride Levels In Medium LDL,66
Triglycerides To Total Lipids Ratio In Medium LDL,52
QTc Interval,27
Cholesterol To Total Lipids Ratio In Medium VLDL,64
Vaginal Microbiome MetaCyc Pathway (PWY-5741|ethylmalonyl-CoA Pathway),28
Vaginal Microbiome MetaCyc Pathway (PWY-5747|2-methylcitrate Cycle II),12
Vaginal Microbiome MetaCyc Pathway (PWY-5860|superpathway Of Demethylmenaquinol-6 Biosynthesis I),14
Vaginal Microbiome MetaCyc Pathway (PWY-5861|superpathway Of Demethylmenaquinol-8 Biosynthesis),10
Vaginal Microbiome MetaCyc Pathway (PWY-5896|superpathway Of Menaquinol-10 Biosynthesis),13
Free Cholesterol To Total Lipids Ratio In Medium VLDL,59
"Vaginal Microbiome MetaCyc Pathway (PWY-6383|mono-trans, Poly-Cis Decaprenyl Phosphate Biosynthesis)",5
"Vaginal Microbiome MetaCyc Pathway (PWY-6396|superpathway Of 2,3-Butanediol Biosynthesis)",7
Vaginal Microbiome MetaCyc Pathway (PWY-6507|4-deoxy-L-threo-hex-4-enopyranuronate Degradation),8
Vaginal Microbiome MetaCyc Pathway (PWY-6519|8-amino-7-oxononanoate Biosynthesis I),5
