Pathway,Count
Fat redistribution,6
Fatal Familial Insomnia,8
Fatigability,6
Fatigable weakness of respiratory muscles,35
Fatigable weakness of swallowing muscles,36
Fatigue,329
Fatty acid measurement,25
Fatty acids abnormal,5
Fatty Liver,442
Fatty Liver Disease,9
Fatty replacement of skeletal muscle,5
Febrile Convulsions,63
Febrile Neutropenia,27
Fecal Incontinence,9
Feeding difficulties,238
Feeding difficulties in infancy,232
Feeling despair,7
Feeling powerless,8
Felty Syndrome,7
Female Breast Carcinoma,48
Female Genital Diseases,11
Female hypogonadism syndrome,24
Female infertility,33
Female pattern alopecia (disorder),13
Female Pseudo-Turner Syndrome,11
Female Pseudohermaphroditism,8
Female sterility,28
Female Urogenital Diseases,18
Femoral artery occlusion,9
Femoral bowing,29
Fenestration (morphologic abnormality),6
Ferritin measurement,22
fertility disorders,7
Fetal Alcohol Spectrum Disorders,23
Fetal Alcohol Syndrome,54
Fetal Cerebral Ventriculomegaly,6
Fetal Death,27
Fetal Diseases,8
Fetal Distress,14
Fetal Growth Retardation,303
Fetal hydantoin syndrome,5
Fetal Hypoxia,7
Fetal overgrowth,23
Fetal polyuria,10
Fetid chronic bronchitis,6
Fetus or newborn affected by alcohol transmitted via placenta or breast milk,6
Fever,172
FG syndrome,11
Fibrillary Astrocytoma,32
Fibrillation,31
Fibrinogen assay,48
Fibroadenoma,62
Fibrocalculous pancreatic diabetes,5
Fibrocystic Disease of Pancreas,7
Fibrodysplasia Ossificans Progressiva,39
Fibroid Tumor,309
Fibrolamellar Hepatocellular Carcinoma,20
fibroma,22
Fibromatosis,13
Fibromyalgia,49
Fibromyxosarcoma,21
Fibrosarcoma,297
Fibrosis,168
Fibrosis of bile duct,6
Fibrosis of pancreas,19
Fibrous bands,6
Fibrous Dysplasia,32
Fibrous histiocytoma of tendon sheath,5
Fibrous Meningioma,15
Fibrous skin tumor of tuberous sclerosis,20
Fibular aplasia,8
Fibular bowing,7
Fibular hypoplasia,13
Fibular polydactyly,26
Filarial Elephantiases,19
Filariasis,18
Finding of body mass index,369
Finding of Mean Corpuscular Hemoglobin,386
Fine hair,66
Fine Tremor,9
Fingernail dysplasia,7
Finnish congenital nephrotic syndrome,6
First degree atrioventricular block,5
First myocardial infarction,13
Fish-Eye Disease,16
Fissured tongue,19
Flaccid Muscle Tone,11
Flared iliac wings,18
Flared metaphysis,26
Flat acetabular roof,16
Flat back of the head,36
Flat capital femoral epiphysis,10
Flat Ductal Epithelial Atypia of the Breast,6
Flat face,66
Flat forehead,6
Flat head,24
Flat occiput,38
Flatfoot,107
Flattened epiphysis,9
Flattening of cranial vault,24
Flattening of facial bones,5
Flattening of head,24
Flattening of the zygomatic bone,24
Flavivirus Infections,8
Fleck corneal dystrophy,22
Flexion contracture,135
Flexion contracture - elbow,51
Flexion contracture - wrist,7
Flexion contracture of hip,21
Flexion contracture of proximal interphalangeal joint,108
Flexion contracture of the knee,38
Flexion contracture of toe,8
Flexion contractures of joints,134
Floppy infant syndrome,12
Floppy Muscles,6
Fluid overload,26
Flushing,42
FNAITP,7
Focal absence of scalp tissue,7
Focal Clonic Seizures,10
Focal Dermal Hypoplasia,7
Focal Dystonia,16
Focal Emphysema,11
Focal glomerulosclerosis,154
Focal Neurologic Deficits,6
Focal Nodular Hyperplasia,15
Focal nodular hyperplasia of liver,15
Focal white matter lesions,5
Folic Acid Deficiency,31
Follicular adenoma,135
Follicular hyperplasia,5
Follicular neoplasm,34
Follicular thyroid carcinoma,166
Folliculitis,12
Food Allergy,8
Foot-and-Mouth Disease,14
Foot-drop,45
Foot acroosteolysis,6
Foot Deformities,47
Foot dorsiflexor weakness,46
Foot oligodactyly,6
Foot Ulcer,11
Forced expiratory volume function,100
Forgetful,58
Foveal hypoplasia (finding),13
Fowlpox,14
Fracture,14
Fractured hair,35
Fragile hair,35
Fragile nails,18
Fragile skin,21
Fragile X chromosome,7
Fragile X Syndrome,94
FRAGILE X TREMOR/ATAXIA SYNDROME,46
Fragmented sleep,16
FRAXA Syndrome,7
FRAXE Syndrome,9
Freckles,40
Freeman-Sheldon syndrome,13
Frequent falls,24
Frequent fractures,71
Frequent nosebleeds,50
Frequent vomiting,21
Friedreich Ataxia,51
FRIEDREICH ATAXIA 1,64
Friend leukemia,9
Frigidity,6
Frontal bossing,215
Frontal lobe hypoplasia,24
Frontometaphyseal dysplasia,7
Frontonasal dysplasia,8
Frontotemporal cerebral atrophy,11
Frontotemporal dementia,144
Frontotemporal Dementia With Motor Neuron Disease,11
Frontotemporal Lobar Degeneration,97
Fuchs Endothelial Dystrophy,36
Fukuyama Type Congenital Muscular Dystrophy,26
Full cheeks,82
Full lower lip,77
Fulminant Hepatic Failure with Cerebral Edema,13
Fulminant hepatitis,32
Functional Gastrointestinal Disorders,22
Functional intestinal obstruction,8
Fundic gland polyp,6
Fundus Albipunctatus,10
Fundus coloboma,36
Fungal keratitis,10
Fungemia,6
Funny looking face,69
Fused cervical vertebrae,7
Fused labia minora,5
Fused vertebrae,26
Gait abnormality,194
Gait Ataxia,82
Gait imbalance,22
Galactorrhea,8
Galactosemias,18
GALACTOSIALIDOSIS,11
Gall Bladder Diseases,28
Gallbladder adenocarcinoma,21
Gallbladder Carcinoma,232
gallbladder neoplasm,44
Galloway Mowat syndrome,7
Ganglioglioma,60
Ganglioneuroblastoma,41
Ganglioneuroma,54
Ganglioneuromatosis,11
Gangliosidoses,5
Gangliosidosis GM1,11
Gangrene,9
Gardner Syndrome,23
Gasping for breath,5
Gastric Adenocarcinoma,382
Gastric adenoma,11
Gastric Carcinoid Tumor,8
Gastric Cardia Adenocarcinoma,32
Gastric Cardia Carcinoma,18
Gastric dysplasia,19
Gastric erosions,7
Gastric Gastrointestinal Stromal Tumor,13
Gastric lymphoma,26
Gastric Mucosa-Associated Lymphoid Tissue Lymphoma,32
Gastric ulcer,94
Gastrinoma,31
Gastritis,180
gastritis h pylori,29
Gastro-esophageal reflux disease with esophagitis,31
Gastroenteritis,26
Gastroesophageal reflux disease,245
Gastrointestinal Carcinoid Tumor,224
Gastrointestinal carcinoma,15
Gastrointestinal Diseases,55
Gastrointestinal dysmotility,5
Gastrointestinal hamartomatous polyps,12
Gastrointestinal Hemorrhage,60
Gastrointestinal infection,6
Gastrointestinal inflammation,21
Gastrointestinal lymphoma,7
Gastrointestinal mucositis,40
Gastrointestinal Neoplasms,121
Gastrointestinal pain,139
Gastrointestinal polyps,6
Gastrointestinal Stromal Sarcoma,59
Gastrointestinal Stromal Tumors,322
Gastrointestinal symptom,13
Gastrointestinal tract vascular insufficiency,9
Gastrooesophageal cancer,10
Gastroparesis,13
Gastroschisis,14
Gaucher Disease,89
Gegenhalten,5
Geleophysic dysplasia,7
Gemistocytic astrocytoma,42
Generalized Absence Seizures,100
Generalized aminoaciduria,9
Generalized amyloid deposition,6
Generalized amyotrophy,28
Generalized Anxiety Disorder,33
Generalized elastolysis,30
Generalized Epilepsy with Febrile Seizures Plus,11
Generalized glycogen storage disease of infants,28
Generalized Headache,5
Generalized hirsutism,51
Generalized hyperkeratosis,18
Generalized hyperpigmentation,26
Generalized hypopigmentation,20
Generalized hypopigmentation of hair,6
Generalized hypotonia,632
Generalized joint laxity,12
Generalized muscle weakness,86
Generalized myoclonic seizures,58
Generalized Myotonia of Thomsen,11
Generalized neonatal hypotonia,11
Generalized osteoarthritis,29
Generalized osteopenia,144
Generalized osteoporosis with pathologic fractures,9
Generalized osteosclerosis,5
Generalized overgrowth,23
Generalized periodontitis,9
Generalized pustular psoriasis,25
Generalized seizures,125
Generalized tonic-clonic seizures with focal onset,7
Generalized tonic seizures,11
Generalized vitiligo,26
genetic hypertension,29
Genital Herpes,14
Genital infection,9
Genital ulcers,13
Genitourinary Cancer,40
Genitourinary dysplasia,10
Genitourinary Neoplasms,7
Genomic Instability,5
Genu recurvatum,16
Genu varum,37
Geographic Atrophy,56
Germ Cell Cancer,35
Germ cell neoplasia,5
Germ cell tumor,209
Germinoma,13
Gerstmann-Straussler-Scheinker Disease,32
Gestational Diabetes,66
Gestational trophoblastic disease,33
Gestational Trophoblastic Neoplasms,40
GIANT AXONAL NEUROPATHY 1,6
Giant Cell Arteritis,118
Giant cell carcinoma of lung,5
Giant Cell Fibroblastoma,31
Giant Cell Glioblastoma,77
Giant Cell Tumor of Bone,65
Giant Cell Tumors,49
Giant platelet (morphologic abnormality),7
Giardiasis,9
Gigantism,11
Gilbert Disease (disorder),31
Gilles de la Tourette syndrome,96
Gingival Diseases,113
Gingival Hemorrhage,21
Gingival Hyperplasia,50
Gingival Hypertrophy,51
Gingival Overgrowth,48
Gingival Recession,5
Gingivitis,54
Gitelman Syndrome,20
Glaucoma,380
Glaucoma of childhood,7
Glioblastoma,1936
Glioblastoma Multiforme,853
Glioma,2210
GLIOMA SUSCEPTIBILITY 1,5
Gliomatosis cerebri,9
gliosarcoma,62
Gliosis,78
Global Amnesia,17
Global brain atrophy,18
Global developmental delay,1101
Globe of eye large,24
Globe retraction and deviation on adduction,6
Globoid cell leukodystrophy,15
Globulin gamma serum plasma increased result,11
Glomerular filtration rate finding,64
Glomerulocystic kidney disease,7
Glomerulonephritis,209
Glomerulosclerosis (disorder),111
Glomus Jugulare Tumor,6
Glomus Tumor,10
GLOMUVENOUS MALFORMATIONS,6
Glossoptosis,13
Glucagonoma,15
Glucocorticoid-remediable aldosteronism,7
Glucocorticoid deficiency,14
Glucocorticoid deficiency with achalasia,10
Glucocorticoid Receptor Deficiency,55
Glucose measurement,20
Glucose tolerance test,11
Glutaric acidemia,5
Glutaric aciduria,8
Gluten sensitivity,8
Glycinuria,13
Glycogen Storage Disease,30
Glycogen Storage Disease Type I,19
Glycogen storage disease type Ia,8
Glycogen storage disease type II,65
Glycogen Storage Disease Type IIb,6
Glycogen Storage Disease Type III,6
Glycogen Storage Disease Type IV,8
Glycogen Storage Disease Type V,14
Glycogen Storage Disease Type VI,8
Glycogen Storage Disease Type VII,11
Glycosuria,43
Goiter,24
Goldenhar Syndrome,14
Gonadal Dysgenesis,41
Gonadal dysgenesis XX type deafness,11
Gonadoblastoma,29
Gonadotropin-Resistant Ovary Syndrome,7
Gonorrhea,55
Gout,70
Gowers sign,36
Gowers sign present,38
Grade I Astrocytoma,31
Grade III Chondrosarcoma,7
Graft-vs-Host Disease,225
Gram-Negative Bacterial Infections,8
Gram-Positive Bacterial Infections,7
Grammar-specific speech disorder,8
Grand Mal Status Epilepticus,68
Granular cell tumor,10
Granulocyte count,80
Granulocytic Sarcoma,27
Granulocytosis,14
Granuloma,22
Granuloma Annulare,5
Granulomatosis,10
Granulomatosis with polyangiitis,75
Granulomatous disorder,13
Granulomatous Slack Skin,22
granulosa cell tumor,52
Graves Disease,334
Gray Platelet Syndrome,19
Grey eyebrow,7
Grey eyelashes,8
GRN-related frontotemporal dementia,65
Gross motor development delay,37
Gross motor impairment,14
Ground-glass opacification on pulmonary HRCT,14
Group B Streptococcal Infection,15
Group B streptococcal pneumonia,14
Growth abnormality,37
Growth delay,168
Growth Disorders,38
Growth failure,211
Growth Hormone-Producing Pituitary Gland Neoplasm,13
Growth Hormone-Secreting Pituitary Adenoma,40
Growth hormone excess,15
growth hormone treatment,13
Growth retardation,167
Guillain-Barre Syndrome,72
Gustatory seizure,100
Gynecomastia,86
Gyrate Atrophy,7
Haemophilus Infections,6
Hair Color,19
Hair Diseases,14
Hairy Cell Leukemia,106
Hairy cell leukemia variant,5
Hallermann's Syndrome,9
Hallervorden-Spatz Syndrome,24
Hallopeau-Siemens Disease,31
Hallucinations,71
Hallux Valgus,30
Hamartoma,73
Hamartoma of tongue,5
Hamartomatous polyp,12
Hamartomatous polyposis,11
Hamman-Rich syndrome,232
Hammer Toe,35
Hand clenching,9
Hand deformities,46
Hand eczema,7
Hand muscle atrophy,8
Hand polydactyly,15
Hanging skin,30
Hantavirus infection in conditions classified elsewhere and of unspecified site,5
Hantavirus Infections,54
Hardened artery wall,6
Harlequin Fetus,32
Hartnup Disease,17
Hashimoto's encephalitis,13
Hashimoto Disease,185
Hashish Abuse,10
Hay-Wells syndrome,9
Hay fever,82
hazardous drinking,5
Head and Neck Carcinoma,113
Head and Neck Neoplasms,106
Head circumference small for gestational age,8
Head Neoplasms,28
Head tremor,6
Headache,85
Headache associated with sexual activity,5
Healing ulcer,23
Hearing abnormality,12
hearing impairment,293
Hearing problem,6
Heart Block,23
Heart Decompensation,101
Heart Diseases,324
Heart failure,814
Heart murmur,17
Heart Neoplasm,6
heart rate,29
Heart Septal Defects,56
Heart valve disease,57
Heartburn,161
Heat Stroke,17
Heavy Chain Disease,5
heavy drinking,38
Helicobacter-associated gastritis,20
Helicobacter Infections,14
HELLP Syndrome,43
Helminthiasis,23
Hemangioblastic Meningioma,12
Hemangioblastoma,46
Hemangioendothelioma,14
Hemangioma,100
Hemangioma of liver,6
Hemangioma of retina,6
Hemangiopericytic Meningioma,12
hemangiopericytoma,13
Hemangiosarcoma,86
Hemarthrosis,11
Hematochezia,14
Hematocrit increased,5
Hematocrit procedure,100
Hematologic Neoplasms,556
Hematological abnormality,13
Hematological Disease,146
Hematopoetic Myelodysplasia,36
Hematopoietic Neoplasms,191
Hematuria,50
Hemeralopia,11
Hemianopsia,34
Hemiballismus,6
Hemicrania,5
Hemicrania migraine,9
Hemifacial microsomia,7
Hemimegalencephaly,22
Hemiparesis,60
Hemiplegia,20
Hemiplegia/hemiparesis,52
Hemiplegic migraine,8
Hemochromatosis,83
Hemodynamic instability,5
Hemoglobin E disease,5
Hemoglobin F Disease,21
Hemoglobin H Disease,14
Hemoglobin increased,6
Hemoglobin low,176
Hemoglobin M Disease,6
Hemoglobin measurement,96
Hemoglobin SC Disease,6
Hemoglobinopathies,46
Hemoglobinuria,15
Hemolysis (disorder),6
Hemolytic-Uremic Syndrome,61
Hemolytic disorder,6
Hemophagocytic Syndrome,13
Hemophilia A,88
Hemophilia B,40
Hemophilic arthropathy,5
Hemoptysis,9
Hemorrhage,36
Hemorrhagic colitis,6
Hemorrhagic cystitis,8
Hemorrhagic diarrhea,7
Hemorrhagic Disorders,58
Hemorrhagic Fever with Renal Syndrome,22
Henoch-Schoenlein Purpura,97
Heparan sulfate excretion in urine,6
Heparin-induced thrombocytopenia,20
Hepatic Coma,14
Hepatic Encephalopathy,35
Hepatic Form of Wilson Disease,24
Hepatic infection,12
HEPATIC LIPASE DEFICIENCY (disorder),5
Hepatic methionine adenosyltransferase deficiency,64
Hepatic necrosis,16
Hepatic Stupor,13
Hepatic Vein Thrombosis,14
Hepatic Veno-Occlusive Disease,24
Hepatitis,316
Hepatitis A,260
Hepatitis B,838
Hepatitis B and hepatitis C,6
Hepatitis B Virus-Related Hepatocellular Carcinoma,34
Hepatitis C,782
Hepatitis C Virus Infection,27
Hepatitis D Infection,49
Hepatitis E,35
hepatitis immune,5
Hepatobiliary disease,5
Hepatoblastoma,234
Hepatoblastoma Caused By Somatic Mutation,5
Hepatocarcinogenesis,526
Hepatocellular Adenoma,53
Hepatocellular necrosis,22
Hepatoid adenocarcinoma,5
Hepatolenticular Degeneration,68
Hepatomegaly,372
Hepatopulmonary Syndrome,8
Hepatorenal Syndrome,6
Hepatosplenic T-cell lymphoma,5
Hepatosplenomegaly,57
HER2-positive carcinoma of breast,18
HER2 gene amplification,55
Hereditary Angioedema Type III,11
Hereditary Autoinflammatory Diseases,10
Hereditary Autosomal Dominant Spastic Paraplegia,13
Hereditary Breast and Ovarian Cancer Syndrome,51
Hereditary bundle branch system defect,5
Hereditary Clear Cell Renal Cell Carcinoma,7
Hereditary Connective Tissue Disorder,11
Hereditary cystatin C amyloid angiopathy,5
Hereditary Diffuse Gastric Cancer,299
Hereditary Diseases,45
Hereditary Factor V Deficiency,5
Hereditary Factor XI Deficiency,10
Hereditary gingival fibromatosis,73
Hereditary hemochromatosis,166
Hereditary hemorrhagic telangiectasia,28
Hereditary Hyperexplexia,5
Hereditary Leiomyomatosis and Renal Cell Cancer,26
Hereditary liability to pressure palsies,14
Hereditary macular coloboma,9
Hereditary macular dystrophy,24
Hereditary Malignant Neoplasm,61
Hereditary Melanoma,34
Hereditary Motor and Sensory-Neuropathy Type II,35
Hereditary Motor and Sensory Neuropathies,32
Hereditary Motor and Sensory Neuropathy Type I,19
Hereditary Motor Neuronopathy,7
Hereditary Multiple Exostoses,20
Hereditary nephritis,9
Hereditary Neurodegenerative Disorder,7
Hereditary non-polyposis colorectal cancer syndrome,27
Hereditary Nonpolyposis Colorectal Cancer,127
Hereditary nonpolyposis colorectal carcinoma,25
Hereditary Nonpolyposis Colorectal Neoplasms,39
Hereditary Ovarian Carcinoma,5
Hereditary pancreatitis,69
Hereditary Paraganglioma,14
Hereditary Paraganglioma-Pheochromocytoma Syndrome,6
Hereditary persistence of fetal hemoglobin thalassemia,15
Hereditary pyropoikilocytosis,36
Hereditary Renal Cell Carcinoma,7
Hereditary retinal dystrophy,39
Hereditary Sensory and Autonomic Neuropathies,15
Hereditary Sensory Radicular Neuropathy,5
Hereditary sideroblastic anemia,13
Hereditary spherocytosis,27
Hereditary systemic amyloidosis,9
Hereditary X-Linked Recessive Spastic Paraplegia,9
Herlitz Disease,5
Hermanski-Pudlak Syndrome,50
HERMANSKY-PUDLAK SYNDROME 2,5
HERMANSKY-PUDLAK SYNDROME 3,5
Hermaphroditism,11
Hernia,41
heroin abuse,8
Heroin Dependence,61
Heroin Smoking,9
Herpes encephalitis,20
Herpes NOS,85
Herpes Simplex Infections,502
Herpes zoster disease,21
Herpesviridae Infections,26
Herpetic meningoencephalitis,6
Heterochromia iridis,11
Heterotaxy Syndrome,9
Heterotopic Ossification,5
Heymann Nephritis,12
HFE-Associated Hereditary Hemochromatosis,10
HHH syndrome,5
Hiatal Hernia,25
Hibernoma,9
Hidradenitis Suppurativa,21
Hidradenoma Papilliferum,5
Hidrotic Ectodermal Dysplasia,5
High-functioning autism,7
High-grade hypermetropia,35
High-Grade Prostatic Intraepithelial Neoplasia,76
High-Grade Squamous Intraepithelial Lesions,63
High altitude pulmonary edema,32
High anterior hairline,14
High blood phosphate levels,16
High density lipoprotein measurement,323
High forehead,133
High Grade Cervical Intraepithelial Neoplasia,28
High Grade Intraepithelial Neoplasia,19
High Grade Lymphoma (neoplasm),42
High Grade Ovarian Serous Adenocarcinoma,10
High grade serous carcinoma,29
High pitched voice,29
High urine albumin levels,6
High urine occult blood,41
High weight,8
Highly arched eyebrow,68
Hip circumference,89
Hip Dislocation,65
Hip Dysplasia,13
Hip joint varus deformity - observation,35
Hip pain,7
Hippocampal atrophy,6
Hippocampal sclerosis,51
Hirschsprung Disease,134
Hirschsprung disease 1,6
Hirsutism,63
Histiocytic Necrotizing Lymphadenitis,5
Histiocytic sarcoma,30
Histiocytic syndrome,8
Histiocytoid Cardiomyopathy,6
Histiocytoid hemangioma,9
Histiocytoma,7
Histiocytosis,13
Histiocytosis haematophagic,21
Histoplasmosis,7
HIV-1 infection,82
HIV-Associated Lipodystrophy Syndrome,10
HIV-associated neurocognitive disorder,6
hiv-infection/aids,68
HIV Coinfection,102
HIV encephalitis,31
HIV Encephalopathy,30
HIV Infections,805
HIV Wasting Syndrome,6
HMG CoA lyase deficiency,5
HMN (Hereditary Motor Neuropathy) Proximal Type I,28
Hoarse cry,5
Hoarse voice due to vocal cord paresis,5
Hoarseness,51
Hodgkin's-like,7
HODGKIN'S AND NON-HODGKIN'S LYMPHOMA,10
Hodgkin Disease,591
Hoffman's Reflex,5
Holoprosencephaly,55
Holt-Oram syndrome,18
Homocysteine measurement,18
Homocysteinemia,13
Homocystinuria,26
Homozygous alpha thalassemia,15
Honeycomb lung,14
Hooked clavicle,7
Hookworm Infections,9
Horizontal eyebrow,8
Horizontal Nystagmus,24
Horizontal ribs,10
Hormone measurement,25
Hormone refractory prostate cancer,134
Horseshoe Kidney,29
Hospital acquired pneumonia,11
Hot flushes,7
HOYERAAL-HREIDARSSON SYNDROME,11
HSAN Type IV,10
HTLV-I Infections,34
HTLV-II Infections,7
Human anaplasmosis due to Anaplasma phagocytophilum,25
Human immunodeficiency virus II infection,17
Human metapneumovirus infection,7
Human papilloma virus infection,67
Human Papillomavirus Positive Oropharyngeal Squamous Cell Carcinoma,12
Humoral hypercalcemia of malignancy (disorder),14
Humoral immune defect,9
Hunger,22
Huntington Disease,626
HUNTINGTON DISEASE-LIKE 2,11
Hurthle Cell Tumor,84
Hyaline Membrane Disease,11
Hydatidiform Mole,82
Hydranencephaly,10
Hydroa Vacciniforme,5
Hydrocephalus,252
Hydrocephalus Adverse Event,7
Hydrocephalus Ex-Vacuo,6
Hydrolethalus syndrome,5
Hydronephrosis,110
Hydrophthalmos,31
Hydrops Fetalis,102
Hydrosalpinx (disease),12
Hydroxyprolinuria,9
Hyper-beta-alaninemia,15
Hyperactive behavior,708
Hyperactive deep tendon reflexes,12
Hyperactive renin-angiotensin system,8
Hyperacusis,14
Hyperaldosteronism,56
Hyperalgesia,118
HYPERALPHALIPOPROTEINEMIA 1,7
Hyperammonemia,121
Hyperamylasemia,6
Hyperandrogenism,55
Hyperargininemia,8
Hyperbilirubinemia,55
Hypercalcemia,97
HyperCalcification of skull base,7
Hypercalciuria,49
Hyperchloremia,6
Hyperchloremic metabolic acidosis,8
Hyperchloriduria,5
Hypercholesterolemia,239
Hyperconvex fingernails,9
Hyperdiploid B Acute Lymphoblastic Leukemia,30
Hyperechogenic kidneys,5
Hyperemia,27
Hypereosinophilia,31
Hypereosinophilic syndrome,15
Hyperexplexia,13
Hyperextensibility of the finger joints,13
Hyperextensible skin,41
Hyperferritinaemia,19
Hypergammaglobulinemia,29
Hyperglobulinemia,11
Hyperglycemia,487
Hyperglycinemia,10
HYPERGLYCINURIA (disorder),15
Hypergranulosis,11
Hyperhidrosis disorder,96
Hyperhidrosis Palmaris Et Plantaris,7
Hyperhomocysteinemia,116
Hyperhomocystinemia,7
Hyperimmunoglobulin M syndrome,13
Hyperimmunoglobulinemia D,7
Hyperinsulinemic hypoglycemia,27
Hyperinsulinism,376
Hyperkalemia,20
Hyperkalemic periodic paralysis,6
Hyperkeratosis,126
Hyperkeratosis lenticularis perstans,16
Hyperkeratosis of the palms and soles and esophageal papillomas,5
Hyperkyphosis,156
Hyperlipidemia,231
Hyperlipoproteinemia Type I,17
Hyperlipoproteinemia Type IIa,152
Hyperlipoproteinemia Type IIb,23
Hyperlipoproteinemia Type III,17
Hyperlipoproteinemia Type IV,9
Hyperlipoproteinemias,42
Hypermagnesiuria,6
Hypermelanotic macule,48
Hypermethioninemia,12
HyperMineralization of skull base,7
Hypernasal voice,60
Hypernatremia,19
Hypernatriuria,6
Hyperopia,84
Hyperorality,10
Hyperostosis,24
Hyperoxaluria,15
Hyperoxia,10
hyperparathyroid,11
Hyperparathyroidism,46
Hyperparathyroidism-Jaw Tumor Syndrome,14
HYPERPARATHYROIDISM 1,11
HYPERPARATHYROIDISM 3,10
Hyperphagia,34
Hyperphenylalaninaemia,23
Hyperphosphatasemia with bone disease,5
Hyperphosphatasia with Mental Retardation,7
Hyperphosphatemia (disorder),24
Hyperphosphaturia,38
Hyperpigmentation,50
Hyperplasia,122
Hyperplasia of cheeks,82
Hyperplasia of columella,5
Hyperplasia of foramen magnum,6
Hyperplasia of forehead,6
Hyperplasia of malar bones,7
Hyperplasia of nasal tip,5
Hyperplasia of nose,42
Hyperplasia of supraorbital margins,29
Hyperplasia of supraorbital ridge,29
Hyperplastic lymph node,10
Hyperplastic Polyp,109
Hyperprolactinemia,25
Hyperreflexia,300
Hypersensitive syndrome,10
Hypersensitivity,184
Hypersomnia,25
Hypersomnia with Periodic Respiration,10
Hypersplenism,11
Hypertensive disease,1309
Hypertensive heart disease,17
hypertensive nephropathy,13
Hypertensive Retinopathy,13
Hyperthyroidism,123
Hypertrichosis,49
Hypertriglyceridemia,156
Hypertriglyceridemic Waist,5
Hypertrophic Cardiomyopathy,327
Hypertrophic nerve changes,6
Hypertrophic neuropathy of infancy,17
Hypertrophy,18
Hypertrophy of cheeks,82
Hypertrophy of clitoris,56
Hypertrophy of cranial bones,8
Hypertrophy of craniofacial bones,16
Hypertrophy of forehead,6
Hypertrophy of kidney,16
Hypertrophy of lower jaw,101
Hypertrophy of nasal tip,5
Hypertrophy of nose,42
Hypertrophy of supraorbital margins,29
Hypertrophy of supraorbital ridge,29
Hypertrophy of tonsils,5
Hypertyrosinemia,6
Hyperuricemia,71
Hyperventilation,8
Hypesthesia,10
Hypoactive Sexual Desire Disorder,6
Hypoadiponectinemia,9
Hypoalbuminemia,45
Hypoaldosteronism,21
Hypoalgesia,8
Hypoalphalipoproteinemias,20
Hypobetalipoproteinemias,22
Hypocalcemia,51
Hypocalcemic seizures,6
Hypocalciuria,10
Hypocalciuric hypercalcemia,7
Hypochloremia (disorder),7
Hypocholesterolemia,54
Hypochondroplasia (disorder),13
Hypochromic anemia,9
Hypocomplementaemia,7
Hypocortisolemia,13
Hypocupremia,17
Hypodontia,120
Hypodysfibrinogenemia,6
Hypofibrinogenemia,22
Hypogammaglobulinemia,84
Hypogeusia,6
Hypoglycemia,231
Hypoglycemic coma,12
Hypoglycemic seizures,11
Hypogonadism,204
Hypogonadotropic hypogonadism,125
Hypohidrosis,45
Hypointensity of cerebral white matter on MRI,6
Hypokalemia,39
Hypokalemic alkalosis,7
Hypokalemic metabolic alkalosis,6
Hypokalemic periodic paralysis,13
Hypokalemic periodic paralysis type 1,9
Hypoketotic hypoglycemia,14
Hypokinesia,24
Hypokinesia of the tongue,5
Hypomagnesemia,16
Hypomenorrhea,8
Hypomyelination,22
Hyponatremia,42
Hypoparathyroidism,44
Hypoparathyroidism - autosomal dominant,13
Hypoparathyroidism familial isolated,8
Hypopharyngeal Cancer,8
Hypopharyngeal Carcinoma,16
Hypopharyngeal Neoplasms,6
Hypophonia,8
Hypophosphatasia,19
Hypophosphatemia,52
Hypophosphatemic Rickets,19
Hypopigmentation-immunodeficiency disease,10
Hypopigmentation disorder,72
Hypopigmentation of hair,18
hypopigmented skin patch,72
Hypopituitarism,44
Hypoplasia of columella,12
Hypoplasia of corpus callosum,186
Hypoplasia of iris,19
Hypoplasia of lower limb,5
Hypoplasia of muscle,6
Hypoplasia of nipple,25
Hypoplasia of optic disc,22
Hypoplasia of scrotum,32
Hypoplasia of teeth,12
Hypoplasia of the brainstem,37
Hypoplasia of the capital femoral epiphysis,11
Hypoplasia of the cochlea,7
Hypoplasia of the ear cartilage,9
Hypoplasia of the maxilla,83
Hypoplasia of the odontoid process,20
Hypoplasia of the optic nerve,29
Hypoplasia of the pituitary gland,19
Hypoplasia of the pons,13
Hypoplasia of the zygomatic bone,24
Hypoplasia of thumb,39
Hypoplasia of vagina,17
Hypoplastic anemia,14
Hypoplastic facial bones,5
Hypoplastic feet,102
Hypoplastic fifth fingernail,7
Hypoplastic finger,21
Hypoplastic fingernail,17
Hypoplastic frontal sinuses,7
Hypoplastic ilia,14
Hypoplastic iliac wing,21
Hypoplastic ischia,13
Hypoplastic labia minora,28
Hypoplastic Left Heart Syndrome,40
HYPOPLASTIC LEFT HEART SYNDROME 2,6
Hypoplastic male external genitalia,8
Hypoplastic mandible condyle,394
Hypoplastic myelodysplasia,22
Hypoplastic ovary,44
Hypoplastic pelvis,12
Hypoplastic pubic bone,8
Hypoplastic scapulae,17
Hypoplastic sternum,6
Hypoplastic superior helix,6
Hypoplastic toenails,32
Hypoplastic vertebral bodies,10
Hypoproteinemia,13
Hyporeflexia,5
Hyporeflexia of lower limbs,11
Hypospadias,194
Hypotension,88
Hypothalamic Dysfunction Syndromes,6
Hypothalamic gonadotropin-releasing hormone deficiency,21
Hypothalamic hamartomas,10
Hypothyroidism,267
Hypotonic facies,13
Hypotonic seizures,15
Hypotrichosis,59
Hypotrichosis of the scalp,10
