Pathway,Count
cognitive inflexibility MP:0014115,7
coiled sperm flagellum MP:0009238,22
colitis MP:0002816,30
coloboma MP:0005262,23
colon polyps MP:0003269,9
colorless urine MP:0011413,6
common atrioventricular valve MP:0010607,11
common atrium MP:0010406,15
common truncal valve MP:0010589,6
common ventricle MP:0010432,12
complete atrioventricular septal defect MP:0010413,20
conductive hearing loss MP:0004739,16
congestive heart failure MP:0006138,55
conjunctivitis MP:0001852,21
constricted vagina orifice MP:0001143,6
convulsive seizures MP:0000947,51
corneal deposits MP:0005544,11
corneal opacity MP:0001314,98
corneal scarring MP:0001316,6
corneal vascularization MP:0005542,34
coronary fistula MP:0010476,6
cortical renal glomerulopathies MP:0000523,15
craniorachischisis MP:0008784,17
cranioschisis MP:0000919,9
cryptorchism MP:0002286,26
crypts of Lieberkuhn abscesses MP:0000491,6
crystalluria MP:0009645,8
curly tail MP:0003051,51
curly vibrissae MP:0001274,24
cyanosis MP:0001575,206
cyclopia MP:0005163,14
cystolithiasis MP:0011625,10
d-loop transposition of the great arteries MP:0011665,8
darkened coat color MP:0005409,18
deafness MP:0001967,99
decreased a-wave amplitude MP:0012143,50
decreased abdominal adipose tissue amount MP:0008853,18
decreased abdominal fat pad weight MP:0009287,10
decreased activated T cell number MP:0001830,7
decreased activity of thyroid gland MP:0003503,17
decreased acute inflammation MP:0005087,23
decreased adipocyte glucose uptake MP:0030017,13
decreased adiponectin level MP:0004893,12
decreased adrenaline level MP:0030762,6
decreased adrenocorticotropin level MP:0005128,8
decreased aerobic running capacity MP:0003061,12
decreased aggression MP:0005656,16
decreased aggression towards males MP:0003862,14
decreased aggression towards mice MP:0003863,18
decreased airway resistance MP:0010936,8
decreased airway responsiveness MP:0002335,19
decreased alcohol consumption MP:0003546,13
decreased alkaline phosphatase activity MP:0011585,6
decreased alpha-beta T cell number MP:0012765,18
decreased alveolar lamellar body number MP:0010890,8
decreased amacrine cell number MP:0008106,9
decreased angiogenesis MP:0005602,68
decreased anterior commissure size MP:0008226,11
decreased anxiety-related response MP:0001364,174
decreased apoptosis MP:0006043,45
decreased areal bone mineral density MP:0013618,7
decreased atrioventricular cushion size MP:0000301,10
decreased B cell apoptosis MP:0008783,10
decreased B cell number MP:0005017,207
decreased B cell proliferation MP:0005093,71
decreased B-1 B cell number MP:0004978,44
decreased B-1a cell number MP:0008168,33
decreased B-1b cell number MP:0008170,10
decreased B-2 B cell number MP:0008207,27
decreased b-wave amplitude MP:0012144,57
decreased basal metabolism MP:0020234,10
decreased basophil cell number MP:0002607,67
decreased behavioral withdrawal response MP:0009776,7
decreased birth body size MP:0009703,119
decreased birth weight MP:0009674,98
decreased bleeding time MP:0005607,10
decreased blood urea nitrogen level MP:0005566,99
decreased blood uric acid level MP:0008822,6
decreased body fat mass MP:0014143,26
decreased body height MP:0001255,22
decreased body length MP:0001258,415
decreased body mass index MP:0006086,21
decreased body size MP:0001265,805
decreased body temperature MP:0005534,56
decreased body weight MP:0001262,1329
decreased bone marrow cell number MP:0000333,71
decreased bone mass MP:0004016,37
decreased bone mineral content MP:0010124,368
decreased bone mineral density MP:0000063,391
decreased bone mineral density of femur MP:0020010,10
decreased bone mineralization MP:0020137,42
decreased bone ossification MP:0020040,27
decreased bone resorption MP:0004993,27
decreased bone strength MP:0004991,29
decreased bone trabecula number MP:0010869,55
decreased bone trabecular spacing MP:0013631,11
decreased bone volume MP:0010876,45
decreased brain cholesterol level MP:0010161,7
decreased brain size MP:0000774,127
decreased brain weight MP:0002175,78
decreased bronchoconstrictive response MP:0012125,16
decreased brown adipose tissue amount MP:0001780,37
decreased brown adipose tissue mass MP:0014169,14
decreased brown fat cell lipid droplet size MP:0009125,14
decreased brown fat cell size MP:0009136,12
decreased brown fat lipid droplet number MP:0009137,6
decreased capillary density MP:0020329,6
decreased carbon dioxide production MP:0008964,14
decreased cardiac muscle contractility MP:0005140,116
decreased cardiac output MP:0003393,37
decreased cardiac stroke volume MP:0011952,29
decreased cardiomyocyte apoptosis MP:0003223,7
decreased caudal vertebrae number MP:0001539,29
decreased CD11b-high dendritic cell number MP:0013649,8
decreased CD4-positive NK T cell number MP:0013519,6
"decreased CD4-positive, alpha beta T cell number MP:0008075",154
"decreased CD4-positive, alpha-beta memory T cell number MP:0010836",7
"decreased CD4-positive, CD25-positive, alpha-beta regulatory T cell number MP:0010169",12
"decreased CD8-positive, alpha-beta memory T cell number MP:0010839",8
"decreased CD8-positive, alpha-beta T cell number MP:0008079",153
"decreased CD8-positive, naive alpha-beta T cell number MP:0013435",43
decreased cell migration MP:0011805,7
decreased cell proliferation MP:0000352,173
decreased cellular hemoglobin content MP:0008956,7
decreased cellular sensitivity to gamma-irradiation MP:0003207,18
decreased cellular sensitivity to ionizing radiation MP:0004228,7
decreased cellular sensitivity to ultraviolet irradiation MP:0008411,10
"decreased central memory CD8 positive, alpha-beta T cell number MP:0010848",7
decreased cerebellar granule cell number MP:0008924,8
decreased cerebral infarction size MP:0006058,29
decreased channel response intensity MP:0003488,6
decreased chemical nociceptive threshold MP:0008532,8
decreased chemically-elicited antinociception MP:0001982,19
decreased cholesterol efflux MP:0003193,7
decreased cholesterol level MP:0003983,20
decreased chondrocyte number MP:0000167,13
decreased chondrocyte proliferation MP:0014101,14
decreased circulating adiponectin level MP:0030968,19
decreased circulating adrenaline level MP:0005661,9
decreased circulating adrenocorticotropin level MP:0002664,11
decreased circulating alanine transaminase level MP:0002942,124
decreased circulating aldosterone level MP:0002667,12
decreased circulating alkaline phosphatase level MP:0002966,89
decreased circulating amylase level MP:0008805,36
decreased circulating aspartate transaminase level MP:0005632,69
decreased circulating bicarbonate level MP:0003017,9
decreased circulating bilirubin level MP:0005635,44
decreased circulating calcium level MP:0000195,91
decreased circulating carnitine level MP:0003978,6
decreased circulating chloride level MP:0003020,49
decreased circulating cholesterol level MP:0005179,258
decreased circulating corticosterone level MP:0002665,35
decreased circulating creatine kinase level MP:0010091,10
decreased circulating creatinine level MP:0005554,98
decreased circulating estradiol level MP:0005181,24
decreased circulating follicle stimulating hormone level MP:0002790,23
decreased circulating free fatty acids level MP:0002702,108
decreased circulating fructosamine level MP:0010088,69
decreased circulating glucagon level MP:0002696,17
decreased circulating glucose level MP:0005560,385
decreased circulating glycerol level MP:0003442,37
decreased circulating growth hormone level MP:0005120,17
decreased circulating HDL cholesterol level MP:0000186,155
decreased circulating insulin level MP:0002727,373
decreased circulating insulin-like growth factor I level MP:0004701,49
decreased circulating interferon-alpha level MP:0008574,7
decreased circulating interferon-beta level MP:0008576,13
decreased circulating interferon-gamma level MP:0008578,25
decreased circulating interleukin-1 beta level MP:0008642,18
decreased circulating interleukin-10 level MP:0008594,9
decreased circulating interleukin-12 level MP:0008618,8
decreased circulating interleukin-12b level MP:0008648,8
decreased circulating interleukin-18 level MP:0008636,7
decreased circulating interleukin-4 level MP:0008603,11
decreased circulating interleukin-6 level MP:0008597,42
decreased circulating iron level MP:0004151,54
decreased circulating ketone body level MP:0003458,11
decreased circulating lactate level MP:0013404,10
decreased circulating LDL cholesterol level MP:0000183,81
decreased circulating leptin level MP:0005668,95
decreased circulating lipase level MP:0011887,6
decreased circulating luteinizing hormone level MP:0002773,19
decreased circulating magnesium level MP:0010093,33
decreased circulating noradrenaline level MP:0005664,6
decreased circulating parathyroid hormone level MP:0002905,10
decreased circulating phosphate level MP:0000198,68
decreased circulating potassium level MP:0005628,46
decreased circulating progesterone level MP:0005185,27
decreased circulating prolactin level MP:0005121,19
decreased circulating renin level MP:0003353,9
decreased circulating serum albumin level MP:0005419,158
decreased circulating sodium level MP:0005634,25
decreased circulating testosterone level MP:0002780,45
decreased circulating thyroid-stimulating hormone level MP:0005119,6
decreased circulating thyroxine level MP:0005478,39
decreased circulating total protein level MP:0005567,84
decreased circulating triglyceride level MP:0002644,267
decreased circulating triiodothyronine level MP:0005479,16
decreased circulating tumor necrosis factor level MP:0008554,42
decreased circulating VLDL cholesterol level MP:0005146,20
decreased circulating VLDL triglyceride level MP:0003976,12
decreased CNS synapse formation MP:0004998,18
decreased cochlear coiling MP:0003148,17
decreased cochlear hair cell number MP:0004408,9
decreased cochlear inner hair cell number MP:0004396,10
decreased cochlear nerve compound action potential MP:0004417,12
decreased cochlear outer hair cell number MP:0004402,23
decreased collagen level MP:0020254,9
decreased colon length MP:0013956,19
decreased common myeloid progenitor cell number MP:0008813,32
decreased compact bone area MP:0010968,18
decreased compact bone mass MP:0010962,8
decreased compact bone thickness MP:0000135,68
decreased compensatory feeding amount MP:0011957,9
decreased coping response MP:0003064,24
decreased core body temperature MP:0011014,11
decreased cornea thickness MP:0005543,44
decreased corneal epithelium thickness MP:0020855,8
decreased corneal stroma thickness MP:0003092,9
decreased corpora lutea number MP:0002680,21
decreased corpus callosum size MP:0000781,36
decreased cranium height MP:0008525,29
decreased cranium length MP:0011862,16
decreased cranium width MP:0008526,10
decreased creatinine clearance MP:0005558,17
decreased cytotoxic T cell cytolysis MP:0005079,32
decreased dendritic cell number MP:0008127,38
decreased dendritic spine density MP:0020508,18
decreased diameter of femur MP:0008152,13
decreased digestive secretion MP:0000505,12
decreased DN1 thymic pro-T cell number MP:0010130,7
decreased DN2 thymocyte number MP:0010132,7
decreased DN4 thymocyte number MP:0010136,8
decreased dopamine level MP:0005643,34
decreased dopaminergic neuron number MP:0011448,17
decreased double-negative T cell number MP:0005089,34
decreased double-positive T cell number MP:0005092,99
decreased ear pigmentation MP:0011279,7
"decreased effector memory CD4-positive, alpha-beta T cell number MP:0010845",9
"decreased effector memory CD8-positive, alpha-beta T cell number MP:0010851",10
decreased effector memory T-helper cell number MP:0013771,6
decreased embryo size MP:0001698,539
decreased embryo weight MP:0009429,23
decreased embryonic cilium length MP:0011998,11
decreased embryonic epiblast cell proliferation MP:0011192,10
decreased embryonic neuroepithelial cell proliferation MP:0012706,9
decreased embryonic neuroepithelium thickness MP:0012703,15
decreased endocochlear potential MP:0004411,16
decreased endometrial gland number MP:0009096,7
decreased energy expenditure MP:0004890,31
decreased eosinophil cell number MP:0005012,100
decreased epididymal fat pad weight MP:0009289,48
decreased epididymis weight MP:0004929,19
decreased erythroblast number MP:0011179,8
decreased erythrocyte cell number MP:0002875,204
decreased erythrocyte osmotic fragility MP:0031084,10
decreased erythroid progenitor cell number MP:0008973,47
decreased excitatory postsynaptic current amplitude MP:0011270,12
decreased exploration in new environment MP:0001417,251
decreased eye pigmentation MP:0005172,16
decreased fasting circulating glucose level MP:0013278,178
decreased fat cell size MP:0009269,23
decreased fatty acid oxidation MP:0014172,8
decreased fatty acids level MP:0005282,24
decreased fear-related response MP:0003460,12
decreased femur compact bone thickness MP:0013624,8
decreased fertilization frequency MP:0009647,21
decreased fetal cardiomyocyte proliferation MP:0011395,12
decreased fetal derived definitive erythrocyte cell number MP:0011243,6
decreased fetal size MP:0004200,140
decreased fetal weight MP:0009431,62
decreased fibroblast apoptosis MP:0013502,15
decreased fibroblast cell migration MP:0011708,25
decreased fibroblast chemotaxis MP:0020416,6
decreased fibroblast proliferation MP:0011704,87
decreased fluid intake MP:0011942,22
decreased follicle stimulating hormone level MP:0005130,12
decreased follicular B cell number MP:0008174,43
decreased food intake MP:0011940,97
decreased forebrain size MP:0012138,19
decreased freezing behavior MP:0020422,55
decreased gamma-aminobutyric acid level MP:0030733,7
decreased gamma-delta intraepithelial T cell number MP:0008351,6
decreased gamma-delta T cell number MP:0008347,17
decreased gastrocnemius weight MP:0009422,7
decreased germ cell number MP:0002209,22
decreased germinal center B cell number MP:0008178,11
decreased glomerular capillary number MP:0011359,8
decreased glucagon secretion MP:0002711,9
decreased gonadal fat pad weight MP:0009283,38
decreased gonadotroph cell number MP:0008335,10
decreased granulocyte monocyte progenitor cell number MP:0013697,6
decreased granulocyte number MP:0000334,24
decreased grip strength MP:0010053,434
decreased grooming behavior MP:0001442,21
decreased growth hormone level MP:0005136,18
decreased hair follicle number MP:0000379,36
decreased heart left ventricle size MP:0010580,19
decreased heart rate MP:0005333,149
decreased heart rate variability MP:0003929,43
decreased heart right ventricle size MP:0003649,9
decreased heart weight MP:0002834,146
decreased hematocrit MP:0000208,172
decreased hematopoietic cell number MP:0011182,6
decreased hematopoietic stem cell number MP:0004810,52
decreased hemoglobin content MP:0002874,171
decreased hepatocyte apoptosis MP:0008891,7
decreased hepatocyte number MP:0000606,15
decreased hepatocyte proliferation MP:0004001,24
decreased hindbrain size MP:0012263,8
decreased hippocampal commissure size MP:0008222,7
decreased hippocampus pyramidal cell number MP:0009971,7
decreased hippocampus volume MP:0020083,7
decreased IgA level MP:0001807,45
decreased IgD level MP:0002491,14
decreased IgE level MP:0002492,57
decreased IgG level MP:0001805,101
decreased IgG1 level MP:0008495,93
decreased IgG2a level MP:0008496,58
decreased IgG2b level MP:0008497,45
decreased IgG3 level MP:0008498,63
decreased IgM level MP:0001806,91
decreased immature B cell number MP:0008215,48
decreased immunoglobulin level MP:0002460,50
decreased incidence of induced tumors MP:0002053,9
decreased incidence of tumors by chemical induction MP:0004502,68
decreased inferior colliculus size MP:0009038,8
decreased inflammatory response MP:0001876,81
decreased inguinal fat pad weight MP:0009293,28
decreased inner cell mass proliferation MP:0012113,22
decreased inner hair cell stereocilia number MP:0004534,10
decreased insulin secretion MP:0003059,94
decreased interferon-alpha secretion MP:0008563,20
decreased interferon-beta secretion MP:0008565,25
decreased interferon-gamma secretion MP:0008567,111
decreased interleukin-1 beta secretion MP:0008658,32
decreased interleukin-10 secretion MP:0008661,34
decreased interleukin-12 secretion MP:0008664,23
decreased interleukin-12b secretion MP:0008670,16
decreased interleukin-13 secretion MP:0008673,20
decreased interleukin-17 secretion MP:0008682,18
decreased interleukin-18 secretion MP:0008685,6
decreased interleukin-2 secretion MP:0008688,46
decreased interleukin-4 secretion MP:0008700,52
decreased interleukin-5 secretion MP:0008703,17
decreased interleukin-6 secretion MP:0008706,72
decreased interscapular fat pad weight MP:0009295,13
decreased intestinal cholesterol absorption MP:0002647,12
decreased keratinocyte proliferation MP:0009584,10
decreased kidney cell proliferation MP:0011441,9
decreased kidney weight MP:0003918,58
decreased KLRG1-positive NK cell number MP:0012768,9
decreased lactate dehydrogenase level MP:0005571,15
decreased lactotroph cell number MP:0008332,10
decreased Langerhans cell number MP:0008119,6
decreased large unstained cell number MP:0012361,16
decreased lateral semicircular canal size MP:0003162,7
decreased lean body mass MP:0003961,311
decreased left ventricle systolic pressure MP:0003822,13
decreased length of long bones MP:0004686,86
decreased leukocyte cell number MP:0000221,196
decreased level of surface class I molecules MP:0001841,9
decreased Leydig cell number MP:0005536,20
decreased litter size MP:0001935,283
decreased liver cholesterol level MP:0010026,20
decreased liver function MP:0003325,6
decreased liver glycogen level MP:0010398,42
decreased liver iron level MP:0008743,10
decreased liver regeneration MP:0005517,18
decreased liver triglyceride level MP:0009356,65
decreased liver weight MP:0003402,87
decreased long bone epiphyseal plate size MP:0006396,31
decreased lumbar vertebrae number MP:0004647,27
decreased lung compliance MP:0010896,8
decreased lung elastance MP:0011045,8
decreased lung weight MP:0005631,24
decreased luteinizing hormone level MP:0005132,12
decreased lymphocyte cell number MP:0005016,176
decreased macrophage apoptosis MP:0011081,10
decreased macrophage cell number MP:0003884,48
decreased macrophage cytokine production MP:0011079,10
decreased male germ cell number MP:0004901,92
decreased mammary gland epithelial cell proliferation MP:0010174,10
decreased marginal zone B cell number MP:0008182,46
decreased mast cell degranulation MP:0008765,15
decreased mast cell number MP:0000336,15
decreased mature B cell number MP:0008211,78
decreased mature ovarian follicle number MP:0002682,28
decreased mean corpuscular hemoglobin concentration MP:0005642,72
decreased mean corpuscular hemoglobin MP:0005562,119
decreased mean corpuscular volume MP:0002591,127
decreased mean platelet volume MP:0008935,65
decreased mean systemic arterial blood pressure MP:0004876,23
decreased megakaryocyte cell number MP:0008255,13
decreased memory T cell number MP:0008050,17
decreased memory-marker CD4-negative NK T cell number MP:0013513,8
decreased memory-marker CD4-positive NK T cell number MP:0013522,7
decreased mesenteric fat pad weight MP:0009299,10
decreased metastatic potential MP:0001273,24
decreased microglial cell activation MP:0020449,7
decreased midbrain size MP:0012089,16
decreased mitochondrial DNA content MP:0011639,14
decreased mitochondrial number MP:0011629,6
decreased mitotic index MP:0004759,8
decreased molar number MP:0006400,9
decreased monocyte cell number MP:0000223,74
decreased mortality induced by ionizing radiation MP:0003010,6
decreased motor neuron number MP:0000939,53
decreased muscle cell glucose uptake MP:0030022,19
decreased muscle weight MP:0004232,10
decreased myelin sheath thickness MP:0011731,9
decreased myeloid dendritic cell number MP:0008122,9
decreased myocardial fiber number MP:0004567,13
decreased myocardial infarction size MP:0003038,20
decreased nephron number MP:0011290,17
decreased nerve conduction velocity MP:0008814,29
decreased neuron apoptosis MP:0003204,35
decreased neuron number MP:0008948,48
decreased neuronal precursor cell number MP:0004981,30
decreased neuronal precursor proliferation MP:0020394,7
decreased neurotransmitter release MP:0003990,13
decreased neutrophil cell number MP:0000222,157
decreased NK cell number MP:0008045,79
decreased NK T cell number MP:0008040,41
decreased noradrenaline level MP:0012574,13
decreased oligodendrocyte number MP:0009808,16
decreased oligodendrocyte progenitor number MP:0000954,7
decreased oocyte number MP:0005431,52
decreased osteoblast cell number MP:0004989,38
decreased osteoblast proliferation MP:0030439,6
decreased osteoclast cell number MP:0004985,46
decreased otolith number MP:0003144,7
decreased outer hair cell stereocilia number MP:0004529,13
decreased ovary weight MP:0004856,29
decreased ovulation rate MP:0003355,25
decreased oxygen consumption MP:0005290,52
decreased paired-pulse facilitation MP:0002920,19
decreased palatine bone horizontal plate size MP:0009895,9
decreased pancreas weight MP:0009109,8
decreased pancreatic alpha cell number MP:0009177,10
decreased pancreatic beta cell mass MP:0009114,27
decreased pancreatic beta cell number MP:0003339,33
decreased pancreatic beta cell proliferation MP:0011820,9
decreased pancreatic delta cell number MP:0009181,6
decreased pancreatic islet number MP:0009168,11
decreased paraxial mesoderm size MP:0012183,8
decreased percent body fat/body weight MP:0005459,68
decreased Peyer's patch number MP:0008133,23
decreased physiological sensitivity to xenobiotic MP:0008874,138
decreased placenta weight MP:0004921,26
decreased placental labyrinth size MP:0011521,20
decreased plasma cell number MP:0008098,8
decreased plasmacytoid dendritic cell number MP:0008124,12
decreased platelet aggregation MP:0009549,51
decreased platelet serotonin level MP:0004725,9
decreased post-tetanic potentiation MP:0002922,10
decreased posterior semicircular canal size MP:0003164,6
decreased pre-B cell number MP:0008209,54
decreased prepulse inhibition MP:0009142,238
decreased primary ovarian follicle number MP:0011125,9
decreased primordial germ cell number MP:0008392,25
decreased primordial germ cell proliferation MP:0030934,10
decreased primordial ovarian follicle number MP:0011121,8
decreased pro-B cell number MP:0008208,36
decreased prolactin level MP:0005138,11
decreased prostaglandin level MP:0009815,13
decreased prostate gland weight MP:0004962,7
decreased pulmonary respiratory rate MP:0005574,28
decreased pulmonary ventilation MP:0005576,34
decreased Purkinje cell number MP:0000880,47
decreased quadriceps weight MP:0010227,8
decreased red blood cell distribution width MP:0010068,73
decreased regulatory T cell number MP:0004974,35
decreased renal fat pad weight MP:0009303,7
decreased renal glomerular filtration rate MP:0005528,14
decreased renal glomerulus number MP:0004505,30
decreased renal tubule apoptosis MP:0011372,7
decreased respiratory quotient MP:0010379,68
decreased response of heart to induced stress MP:0004486,26
decreased response to antigen MP:0020001,14
decreased retinal apoptosis MP:0030006,6
decreased retinal cone cell number MP:0008446,23
decreased retinal ganglion cell number MP:0006309,26
decreased retinal photoreceptor cell number MP:0001327,30
decreased retinal rod cell number MP:0008453,10
decreased retroperitoneal fat pad weight MP:0009305,20
decreased rib number MP:0003345,46
decreased salivation MP:0000623,15
decreased Schwann cell number MP:0001107,8
decreased secondary ovarian follicle number MP:0011129,13
decreased seminal vesicle weight MP:0004910,25
decreased sensitivity to induced cell death MP:0008944,43
decreased sensitivity to induced morbidity/mortality MP:0009764,52
decreased sensitivity to xenobiotic induced morbidity/mortality MP:0009767,32
decreased sensory neuron number MP:0000966,16
decreased serotonin level MP:0010070,21
decreased Sertoli cell number MP:0005250,9
decreased single-positive T cell number MP:0008083,50
decreased skeletal muscle fiber diameter MP:0009402,36
decreased skeletal muscle fiber number MP:0009406,17
decreased skeletal muscle fiber size MP:0009400,34
decreased skeletal muscle glycogen level MP:0010399,16
decreased skeletal muscle mass MP:0004819,54
decreased skeletal muscle weight MP:0010239,18
decreased skin tensile strength MP:0003089,20
decreased small intestinal villus height MP:0014082,7
decreased soleus weight MP:0009426,8
decreased somatotroph cell number MP:0008329,12
decreased somite size MP:0011732,25
decreased sperm progressive motility MP:0020451,9
decreased spinal cord size MP:0000956,9
decreased spleen germinal center number MP:0008482,20
decreased spleen germinal center size MP:0008484,18
decreased spleen iron level MP:0008808,13
decreased spleen red pulp amount MP:0008477,12
decreased spleen weight MP:0004953,138
decreased spleen white pulp amount MP:0008479,27
decreased splenocyte apoptosis MP:0009341,8
decreased splenocyte number MP:0009339,25
decreased splenocyte proliferation MP:0009335,16
decreased spongiotrophoblast cell number MP:0030989,11
decreased spongiotrophoblast size MP:0012099,20
decreased startle reflex MP:0001489,277
decreased stereotypic behavior MP:0003908,6
decreased striatum size MP:0012468,20
decreased subcutaneous adipose tissue amount MP:0008844,78
decreased surfactant secretion MP:0010993,10
decreased survivor rate MP:0008770,181
decreased susceptibility to age related obesity MP:0003213,9
decreased susceptibility to atherosclerosis MP:0005341,8
decreased susceptibility to autoimmune diabetes MP:0004804,30
decreased susceptibility to autoimmune disorder MP:0005351,7
decreased susceptibility to bacterial infection induced morbidity/mortality MP:0009789,28
decreased susceptibility to bacterial infection MP:0002411,58
decreased susceptibility to Coronaviridae infection MP:0020950,12
decreased susceptibility to diet-induced hepatic steatosis MP:0031268,53
decreased susceptibility to diet-induced obesity MP:0005659,109
decreased susceptibility to dopaminergic neuron neurotoxicity MP:0011452,12
decreased susceptibility to endotoxin shock MP:0008734,62
decreased susceptibility to experimental autoimmune encephalomyelitis MP:0004800,65
decreased susceptibility to fungal infection MP:0005398,6
decreased susceptibility to hepatic steatosis MP:0002310,9
decreased susceptibility to Herpesvirales infection MP:0020917,8
decreased susceptibility to induced arthritis MP:0003436,52
decreased susceptibility to induced choroidal neovascularization MP:0003434,9
decreased susceptibility to induced colitis MP:0008539,23
decreased susceptibility to induced hypothermia MP:0020523,11
decreased susceptibility to induced thrombosis MP:0031120,26
decreased susceptibility to injury MP:0005166,70
decreased susceptibility to ischemic brain injury MP:0006059,20
decreased susceptibility to kidney reperfusion injury MP:0004042,15
decreased susceptibility to neuronal excitotoxicity MP:0008236,20
decreased susceptibility to Orthomyxoviridae infection MP:0020947,9
decreased susceptibility to parasitic infection induced morbidity/mortality MP:0010751,12
decreased susceptibility to parasitic infection MP:0005026,32
decreased susceptibility to pharmacologically induced seizures MP:0002887,29
decreased susceptibility to Picornaviridae infection MP:0020938,6
decreased susceptibility to Retroviridae infection MP:0020935,9
decreased susceptibility to Riboviria infection induced morbidity/mortality MP:0031023,7
decreased susceptibility to Riboviria infection MP:0020914,13
decreased susceptibility to type I hypersensitivity reaction MP:0005597,30
decreased susceptibility to type IV hypersensitivity reaction MP:0005616,52
decreased susceptibility to viral infection MP:0002410,6
decreased susceptibility to weight gain MP:0010182,23
decreased susceptibility to weight loss MP:0010181,7
decreased synaptic depression MP:0002917,13
decreased synaptic glutamate release MP:0004495,7
decreased systemic arterial blood pressure MP:0002843,33
decreased systemic arterial diastolic blood pressure MP:0006263,8
decreased systemic arterial systolic blood pressure MP:0006264,38
decreased T cell apoptosis MP:0006414,18
decreased T cell number MP:0005018,157
decreased T cell proliferation MP:0005095,133
decreased T-helper 17 cell number MP:0010220,6
decreased T-helper 2 cell number MP:0008091,6
decreased T-helper cell number MP:0013764,6
decreased tail pigmentation MP:0011277,12
decreased taurine level MP:0030636,6
decreased tear production MP:0020220,8
decreased telomere length MP:0030927,6
decreased testis weight MP:0004852,216
decreased thermal nociceptive threshold MP:0003998,44
decreased thigmotaxis MP:0020870,90
decreased thoracic vertebrae number MP:0004648,6
decreased thymocyte apoptosis MP:0009542,14
decreased thymocyte number MP:0000715,104
decreased thymus weight MP:0004956,31
decreased thyroid-stimulating hormone level MP:0005134,9
decreased thyrotroph cell number MP:0008338,6
decreased thyroxine level MP:0005471,10
decreased tidal volume MP:0005586,8
decreased tongue size MP:0009907,14
decreased total body fat amount MP:0010025,494
decreased total fat pad weight MP:0008907,14
decreased total retina thickness MP:0011965,146
decreased trabecular bone connectivity density MP:0010933,12
decreased trabecular bone mass MP:0010873,17
decreased trabecular bone thickness MP:0009346,45
decreased trabecular bone volume MP:0010879,42
decreased tracheal cartilage ring number MP:0004551,6
decreased transitional stage B cell number MP:0008190,23
decreased transitional stage T1 B cell number MP:0009923,13
decreased transitional stage T2 B cell number MP:0009926,15
decreased triglyceride level MP:0005318,35
decreased triiodothyronine level MP:0005473,6
decreased trophoblast giant cell number MP:0001713,32
decreased trophoblast glycogen cell number MP:0012109,6
decreased tumor growth/size MP:0003447,51
decreased tumor incidence MP:0002052,19
decreased tumor latency MP:0010308,17
decreased tumor necrosis factor secretion MP:0008561,91
decreased tympanic ring size MP:0006020,14
decreased unsaturated fatty acids level MP:0005285,7
decreased urine calcium level MP:0002986,10
decreased urine chloride ion level MP:0011460,9
decreased urine creatinine level MP:0011471,25
decreased urine magnesium level MP:0011436,8
decreased urine osmolality MP:0002988,49
decreased urine pH MP:0009350,11
decreased urine potassium level MP:0005618,16
decreased urine sodium level MP:0006317,24
decreased urine urea nitrogen level MP:0011467,6
decreased urine uric acid level MP:0011424,10
decreased uterus weight MP:0004905,18
decreased vascular endothelial cell number MP:0006057,7
decreased vascular endothelial cell proliferation MP:0020316,7
decreased vascular permeability MP:0003071,14
decreased vasoconstriction MP:0003026,19
decreased vasodilation MP:0005591,28
decreased ventricle muscle contractility MP:0005598,74
decreased vertical activity MP:0002757,190
decreased vestibular hair cell number MP:0004328,9
decreased visual acuity MP:0006149,9
decreased vocalization MP:0020351,31
decreased volumetric bone mineral density MP:0013616,7
decreased white adipose tissue amount MP:0001783,75
decreased white adipose tissue mass MP:0014146,9
decreased white fat cell number MP:0009131,15
decreased white fat cell size MP:0009133,45
decreased width of hypertrophic chondrocyte zone MP:0003409,41
deformed nails MP:0000580,7
degeneration of organ of Corti supporting cells MP:0004465,12
dehydration MP:0001429,75
delaminated Purkinje cell layer MP:0000884,6
delayed bone ossification MP:0000060,73
delayed brain development MP:0001889,7
delayed cellular replicative senescence MP:0008009,10
delayed chondrocyte differentiation MP:0014106,7
delayed chorioallantoic fusion MP:0009656,6
delayed circadian behavior phase MP:0020475,10
delayed cranial suture closure MP:0010743,9
delayed dark adaptation MP:0003011,9
delayed embryo turning MP:0004188,19
delayed endochondral bone ossification MP:0003419,46
delayed eyelid opening MP:0001290,32
delayed female fertility MP:0008976,11
delayed hair appearance MP:0000422,17
delayed heart development MP:0012082,20
delayed heart looping MP:0009328,8
delayed hepatic development MP:0000597,9
delayed inner ear development MP:0004664,6
delayed intramembranous bone ossification MP:0003420,19
delayed kidney development MP:0000528,18
delayed limb development MP:0012531,6
delayed male fertility MP:0008975,7
delayed neural tube closure MP:0002621,27
delayed sexual maturation MP:0001938,20
delayed somite formation MP:0003794,15
delayed tooth eruption MP:0003053,8
delayed vaginal opening MP:0002636,18
delayed wound healing MP:0002908,49
demyelination MP:0000921,72
dermal cysts MP:0001247,8
dermal-epidermal separation MP:0011160,7
dermatitis MP:0001194,57
detached acrosome MP:0009231,12
detached sperm flagellum MP:0008893,13
detached tectorial membrane MP:0003150,6
dextrocardia MP:0000644,35
diaphragmatic hernia MP:0003924,26
diarrhea MP:0005036,37
dilated allantois MP:0004557,8
dilated bile duct MP:0003253,14
dilated brain ventricles MP:0012676,19
dilated cardiomyopathy MP:0002795,51
