Pathway,Count
Positive Regulation Of Histone Deacetylation (GO:0031065),13
Positive Regulation Of Histone Methylation (GO:0031062),19
Positive Regulation Of Homotypic Cell-Cell Adhesion (GO:0034112),16
Positive Regulation Of Hormone Metabolic Process (GO:0032352),6
Positive Regulation Of Hormone Secretion (GO:0046887),19
Positive Regulation Of Humoral Immune Response (GO:0002922),6
Positive Regulation Of Hydrolase Activity (GO:0051345),176
Positive Regulation Of Icosanoid Secretion (GO:0032305),6
Positive Regulation Of Immune Effector Process (GO:0002699),37
Positive Regulation Of Immune Response (GO:0050778),80
Positive Regulation Of Immune Response To Tumor Cell (GO:0002839),6
Positive Regulation Of Immune System Process (GO:0002684),27
Positive Regulation Of Immunoglobulin Mediated Immune Response (GO:0002891),15
Positive Regulation Of Immunoglobulin Production (GO:0002639),34
Positive Regulation Of Inflammatory Response (GO:0050729),104
Positive Regulation Of Innate Immune Response (GO:0045089),45
Positive Regulation Of Inositol Phosphate Biosynthetic Process (GO:0060732),8
Positive Regulation Of Insulin Receptor Signaling Pathway (GO:0046628),12
Positive Regulation Of Insulin Secretion (GO:0032024),40
Positive Regulation Of Insulin Secretion Involved In Cellular Response To Glucose Stimulus (GO:0035774),13
Positive Regulation Of Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0043568),7
Positive Regulation Of Integrin Activation (GO:0033625),10
Positive Regulation Of Integrin-Mediated Signaling Pathway (GO:2001046),12
Positive Regulation Of Interferon-Alpha Production (GO:0032727),21
Positive Regulation Of Interferon-Beta Production (GO:0032728),36
Positive Regulation Of Interleukin-1 Beta Production (GO:0032731),57
Positive Regulation Of Interleukin-1 Production (GO:0032732),64
Positive Regulation Of Interleukin-10 Production (GO:0032733),30
Positive Regulation Of Interleukin-12 Production (GO:0032735),33
Positive Regulation Of Interleukin-13 Production (GO:0032736),10
Positive Regulation Of Interleukin-17 Production (GO:0032740),24
Positive Regulation Of Interleukin-18 Production (GO:0032741),5
Positive Regulation Of Interleukin-2 Production (GO:0032743),25
Positive Regulation Of Interleukin-23 Production (GO:0032747),6
Positive Regulation Of Interleukin-4 Production (GO:0032753),18
Positive Regulation Of Interleukin-5 Production (GO:0032754),6
Positive Regulation Of Interleukin-6 Production (GO:0032755),76
Positive Regulation Of Interleukin-8 Production (GO:0032757),61
Positive Regulation Of Intracellular Estrogen Receptor Signaling Pathway (GO:0033148),6
Positive Regulation Of Intracellular Protein Transport (GO:0090316),126
Positive Regulation Of Intracellular Signal Transduction (GO:1902533),525
Positive Regulation Of Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0033145),7
Positive Regulation Of Intracellular Transport (GO:0032388),39
Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244),39
Positive Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902255),5
Positive Regulation Of Ion Transmembrane Transporter Activity (GO:0032414),33
Positive Regulation Of Isomerase Activity (GO:0010912),7
Positive Regulation Of Isotype Switching (GO:0045830),15
Positive Regulation Of Keratinocyte Differentiation (GO:0045618),13
Positive Regulation Of Keratinocyte Migration (GO:0051549),9
Positive Regulation Of Keratinocyte Proliferation (GO:0010838),11
Positive Regulation Of Kidney Development (GO:0090184),6
Positive Regulation Of Killing Of Cells Of Another Organism (GO:0051712),5
Positive Regulation Of Kinase Activity (GO:0033674),104
Positive Regulation Of Lamellipodium Assembly (GO:0010592),23
Positive Regulation Of Lamellipodium Morphogenesis (GO:2000394),6
Positive Regulation Of Lamellipodium Organization (GO:1902745),31
Positive Regulation Of Leukocyte Activation (GO:0002696),20
Positive Regulation Of Leukocyte Adhesion To Vascular Endothelial Cell (GO:1904996),17
Positive Regulation Of Leukocyte Apoptotic Process (GO:2000108),9
Positive Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903039),44
Positive Regulation Of Leukocyte Chemotaxis (GO:0002690),54
Positive Regulation Of Leukocyte Degranulation (GO:0043302),13
Positive Regulation Of Leukocyte Differentiation (GO:1902107),7
Positive Regulation Of Leukocyte Mediated Cytotoxicity (GO:0001912),51
Positive Regulation Of Leukocyte Migration (GO:0002687),31
Positive Regulation Of Leukocyte Proliferation (GO:0070665),17
Positive Regulation Of Leukocyte Tethering Or Rolling (GO:1903238),6
Positive Regulation Of Ligase Activity (GO:0051351),8
Positive Regulation Of Lipase Activity (GO:0060193),9
Positive Regulation Of Lipid Biosynthetic Process (GO:0046889),39
Positive Regulation Of Lipid Catabolic Process (GO:0050996),20
Positive Regulation Of Lipid Kinase Activity (GO:0090218),30
Positive Regulation Of Lipid Localization (GO:1905954),10
Positive Regulation Of Lipid Metabolic Process (GO:0045834),24
Positive Regulation Of Lipid Storage (GO:0010884),20
Positive Regulation Of Lipid Transport (GO:0032370),11
Positive Regulation Of Lipopolysaccharide-Mediated Signaling Pathway (GO:0031666),6
Positive Regulation Of Lipoprotein Lipase Activity (GO:0051006),6
Positive Regulation Of Lipoprotein Particle Clearance (GO:0010986),5
Positive Regulation Of Locomotion (GO:0040017),30
Positive Regulation Of Long-Term Synaptic Potentiation (GO:1900273),14
Positive Regulation Of Lyase Activity (GO:0051349),14
Positive Regulation Of Lymphocyte Activation (GO:0051251),47
Positive Regulation Of Lymphocyte Apoptotic Process (GO:0070230),6
Positive Regulation Of Lymphocyte Chemotaxis (GO:0140131),17
Positive Regulation Of Lymphocyte Differentiation (GO:0045621),39
Positive Regulation Of Lymphocyte Migration (GO:2000403),16
Positive Regulation Of Lymphocyte Proliferation (GO:0050671),74
Positive Regulation Of mRNA 3'-End Processing (GO:0031442),9
Positive Regulation Of mRNA Binding (GO:1902416),6
Positive Regulation Of mRNA Catabolic Process (GO:0061014),45
Positive Regulation Of mRNA Metabolic Process (GO:1903313),12
Positive Regulation Of mRNA Processing (GO:0050685),28
"Positive Regulation Of mRNA Splicing, Via Spliceosome (GO:0048026)",23
Positive Regulation Of Macroautophagy (GO:0016239),64
Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557),122
Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),364
Positive Regulation Of Macrophage Activation (GO:0043032),17
Positive Regulation Of Macrophage Chemotaxis (GO:0010759),13
Positive Regulation Of Macrophage Cytokine Production (GO:0060907),8
Positive Regulation Of Macrophage Derived Foam Cell Differentiation (GO:0010744),17
Positive Regulation Of Macrophage Differentiation (GO:0045651),10
Positive Regulation Of Macrophage Migration (GO:1905523),18
Positive Regulation Of Male Gonad Development (GO:2000020),5
Positive Regulation Of Mast Cell Activation (GO:0033005),6
Positive Regulation Of Mast Cell Degranulation (GO:0043306),8
Positive Regulation Of Megakaryocyte Differentiation (GO:0045654),8
Positive Regulation Of Meiotic Nuclear Division (GO:0045836),7
Positive Regulation Of Melanin Biosynthetic Process (GO:0048023),7
Positive Regulation Of Membrane Depolarization (GO:1904181),6
Positive Regulation Of Membrane Invagination (GO:1905155),8
Positive Regulation Of Membrane Potential (GO:0045838),7
Positive Regulation Of Membrane Protein Ectodomain Proteolysis (GO:0051044),14
Positive Regulation Of Memory T Cell Differentiation (GO:0043382),8
Positive Regulation Of Mesenchymal Cell Proliferation (GO:0002053),9
Positive Regulation Of Metabolic Process (GO:0009893),108
Positive Regulation Of Metaphase/Anaphase Transition Of Cell Cycle (GO:1902101),11
Positive Regulation Of miRNA Metabolic Process (GO:2000630),49
Positive Regulation Of miRNA Transcription (GO:1902895),43
Positive Regulation Of miRNA-mediated Gene Silencing (GO:2000637),9
Positive Regulation Of Microglial Cell Activation (GO:1903980),5
Positive Regulation Of Microglial Cell Migration (GO:1904141),5
Positive Regulation Of Microtubule Nucleation (GO:0090063),7
Positive Regulation Of Microtubule Polymerization (GO:0031116),29
Positive Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031112),26
Positive Regulation Of Mitochondrial Calcium Ion Concentration (GO:0051561),8
Positive Regulation Of Mitochondrial Fission (GO:0090141),19
Positive Regulation Of Mitochondrial Membrane Permeability (GO:0035794),9
Positive Regulation Of Mitochondrial Membrane Permeability Involved In Apoptotic Process (GO:1902110),8
Positive Regulation Of Mitochondrial Membrane Potential (GO:0010918),5
Positive Regulation Of Mitochondrial Outer Membrane Permeabilization Involved In Apoptotic Signaling Pathway (GO:1901030),10
Positive Regulation Of Mitochondrial Translation (GO:0070131),14
Positive Regulation Of Mitochondrion Organization (GO:0010822),58
Positive Regulation Of Mitophagy (GO:1901526),6
Positive Regulation Of Mitophagy In Response To Mitochondrial Depolarization (GO:0098779),6
Positive Regulation Of Mitotic Cell Cycle (GO:0045931),27
Positive Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901992),63
Positive Regulation Of Mitotic Cell Cycle Spindle Assembly Checkpoint (GO:0090267),11
Positive Regulation Of Mitotic Cytokinesis (GO:1903490),5
Positive Regulation Of Mitotic Metaphase/Anaphase Transition (GO:0045842),11
Positive Regulation Of Mitotic Nuclear Division (GO:0045840),35
Positive Regulation Of Mitotic Sister Chromatid Separation (GO:1901970),15
Positive Regulation Of Monoatomic Ion Transmembrane Transport (GO:0034767),5
Positive Regulation Of Monoatomic Ion Transport (GO:0043270),40
Positive Regulation Of Monocyte Chemotactic Protein-1 Production (GO:0071639),8
Positive Regulation Of Monocyte Chemotaxis (GO:0090026),18
Positive Regulation Of Monocyte Differentiation (GO:0045657),9
Positive Regulation Of Mononuclear Cell Migration (GO:0071677),31
Positive Regulation Of Monooxygenase Activity (GO:0032770),26
Positive Regulation Of Morphogenesis Of An Epithelium (GO:1905332),23
Positive Regulation Of Multicellular Organism Growth (GO:0040018),6
Positive Regulation Of Multicellular Organismal Process (GO:0051240),387
Positive Regulation Of Muscle Cell Differentiation (GO:0051149),15
Positive Regulation Of Muscle Contraction (GO:0045933),11
Positive Regulation Of Muscle Hypertrophy (GO:0014742),16
Positive Regulation Of Myelination (GO:0031643),11
Positive Regulation Of Myeloid Cell Apoptotic Process (GO:0033034),7
Positive Regulation Of Myeloid Cell Differentiation (GO:0045639),36
Positive Regulation Of Myeloid Leukocyte Cytokine Production Involved In Immune Response (GO:0061081),16
Positive Regulation Of Myeloid Leukocyte Differentiation (GO:0002763),40
Positive Regulation Of Myeloid Leukocyte Mediated Immunity (GO:0002888),12
Positive Regulation Of Myoblast Differentiation (GO:0045663),38
Positive Regulation Of Myoblast Fusion (GO:1901741),9
Positive Regulation Of Myotube Differentiation (GO:0010831),7
Positive Regulation Of Natural Killer Cell Activation (GO:0032816),18
Positive Regulation Of Natural Killer Cell Cytokine Production (GO:0002729),6
Positive Regulation Of Natural Killer Cell Mediated Cytotoxicity (GO:0045954),21
Positive Regulation Of Natural Killer Cell Mediated Cytotoxicity Directed Against Tumor Cell Target (GO:0002860),5
Positive Regulation Of Natural Killer Cell Mediated Immune Response To Tumor Cell (GO:0002857),5
Positive Regulation Of Natural Killer Cell Mediated Immunity (GO:0002717),24
Positive Regulation Of Natural Killer Cell Proliferation (GO:0032819),7
Positive Regulation Of Necroptotic Process (GO:0060545),5
Positive Regulation Of Necrotic Cell Death (GO:0010940),6
Positive Regulation Of Nervous System Development (GO:0051962),49
Positive Regulation Of Nervous System Process (GO:0031646),18
Positive Regulation Of Neural Precursor Cell Proliferation (GO:2000179),29
Positive Regulation Of Neuroblast Proliferation (GO:0002052),18
Positive Regulation Of Neurogenesis (GO:0050769),75
Positive Regulation Of Neuroinflammatory Response (GO:0150078),12
Positive Regulation Of Neuron Apoptotic Process (GO:0043525),23
Positive Regulation Of Neuron Death (GO:1901216),34
Positive Regulation Of Neuron Differentiation (GO:0045666),42
Positive Regulation Of Neuron Migration (GO:2001224),12
Positive Regulation Of Neuron Projection Arborization (GO:0150012),7
Positive Regulation Of Neuron Projection Development (GO:0010976),92
Positive Regulation Of Neurotransmitter Secretion (GO:0001956),6
Positive Regulation Of Neutrophil Chemotaxis (GO:0090023),18
Positive Regulation Of Neutrophil Migration (GO:1902624),23
Positive Regulation Of Nitric Oxide Biosynthetic Process (GO:0045429),27
Positive Regulation Of Nitric Oxide Metabolic Process (GO:1904407),28
Positive Regulation Of Nitric-Oxide Synthase Activity (GO:0051000),17
Positive Regulation Of Nitric-Oxide Synthase Biosynthetic Process (GO:0051770),10
Positive Regulation Of Nitrogen Compound Metabolic Process (GO:0051173),33
Positive Regulation Of Non-Canonical Wnt Signaling Pathway (GO:2000052),10
Positive Regulation Of Nuclear Cell Cycle DNA Replication (GO:0010571),5
Positive Regulation Of Nuclear Division (GO:0051785),26
"Positive Regulation Of Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:1900153)",14
Positive Regulation Of Nuclear-Transcribed mRNA poly(A) Tail Shortening (GO:0060213),12
Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508),557
Positive Regulation Of Nucleocytoplasmic Transport (GO:0046824),44
Positive Regulation Of Oligodendrocyte Differentiation (GO:0048714),7
Positive Regulation Of Opsonization (GO:1903028),8
Positive Regulation Of Organelle Assembly (GO:1902117),61
Positive Regulation Of Organelle Organization (GO:0010638),34
Positive Regulation Of Ossification (GO:0045778),41
Positive Regulation Of Osteoblast Differentiation (GO:0045669),44
Positive Regulation Of Osteoblast Proliferation (GO:0033690),5
Positive Regulation Of Osteoclast Differentiation (GO:0045672),18
Positive Regulation Of Oxidoreductase Activity (GO:0051353),23
Positive Regulation Of p38MAPK Cascade (GO:1900745),24
Positive Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0010862),49
Positive Regulation Of Pattern Recognition Receptor Signaling Pathway (GO:0062208),39
Positive Regulation Of Peptidase Activity (GO:0010952),25
Positive Regulation Of Peptide Hormone Secretion (GO:0090277),46
Positive Regulation Of Peptide Secretion (GO:0002793),8
Positive Regulation Of Peptidyl-Lysine Acetylation (GO:2000758),17
Positive Regulation Of Peptidyl-Serine Phosphorylation (GO:0033138),89
Positive Regulation Of Peptidyl-Serine Phosphorylation Of STAT Protein (GO:0033141),17
Positive Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010800),24
Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731),130
Positive Regulation Of Peroxisome Proliferator Activated Receptor Signaling Pathway (GO:0035360),5
Positive Regulation Of Phagocytosis (GO:0050766),60
"Positive Regulation Of Phagocytosis, Engulfment (GO:0060100)",9
Positive Regulation Of Phosphatase Activity (GO:0010922),22
Positive Regulation Of Phosphate Metabolic Process (GO:0045937),30
Positive Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043552),26
Positive Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014068),69
Positive Regulation Of Phospholipase C Activity (GO:0010863),36
Positive Regulation Of Phospholipase Activity (GO:0010518),20
Positive Regulation Of Phospholipid Biosynthetic Process (GO:0071073),6
Positive Regulation Of Phospholipid Transport (GO:2001140),10
Positive Regulation Of Phosphoprotein Phosphatase Activity (GO:0032516),18
Positive Regulation Of Phosphorylation (GO:0042327),231
Positive Regulation Of Pinocytosis (GO:0048549),6
Positive Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120034),88
Positive Regulation Of Plasminogen Activation (GO:0010756),7
Positive Regulation Of Platelet Activation (GO:0010572),9
Positive Regulation Of Platelet Aggregation (GO:1901731),11
Positive Regulation Of Podosome Assembly (GO:0071803),5
Positive Regulation Of Positive Chemotaxis (GO:0050927),16
Positive Regulation Of Post-Transcriptional Gene Silencing By RNA (GO:1900370),10
Positive Regulation Of Potassium Ion Transmembrane Transport (GO:1901381),17
Positive Regulation Of Potassium Ion Transmembrane Transporter Activity (GO:1901018),13
Positive Regulation Of Potassium Ion Transport (GO:0043268),15
Positive Regulation Of Production Of Molecular Mediator Of Immune Response (GO:0002702),38
Positive Regulation Of Programmed Cell Death (GO:0043068),245
Positive Regulation Of Programmed Necrotic Cell Death (GO:0062100),5
Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800),90
Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436),83
Positive Regulation Of Protein K63-linked Ubiquitination (GO:1902523),6
Positive Regulation Of Protein Acetylation (GO:1901985),9
Positive Regulation Of Protein Autophosphorylation (GO:0031954),22
Positive Regulation Of Protein Binding (GO:0032092),59
Positive Regulation Of Protein Catabolic Process (GO:0045732),92
Positive Regulation Of Protein Catabolic Process In The Vacuole (GO:1904352),5
Positive Regulation Of Protein Deacetylation (GO:0090312),13
Positive Regulation Of Protein Dephosphorylation (GO:0035307),33
Positive Regulation Of Protein Depolymerization (GO:1901881),10
Positive Regulation Of Protein Exit From Endoplasmic Reticulum (GO:0070863),11
Positive Regulation Of Protein Export From Nucleus (GO:0046827),12
Positive Regulation Of Protein Import Into Nucleus (GO:0042307),28
Positive Regulation Of Protein Kinase A Signaling (GO:0010739),9
Positive Regulation Of Protein Kinase B Signaling (GO:0051897),93
Positive Regulation Of Protein Kinase C Signaling (GO:0090037),8
Positive Regulation Of Protein Kinase Activity (GO:0045860),145
Positive Regulation Of Protein Localization (GO:1903829),85
Positive Regulation Of Protein Localization To Cajal Body (GO:1904871),10
Positive Regulation Of Protein Localization To Cell Periphery (GO:1904377),51
Positive Regulation Of Protein Localization To Cell Surface (GO:2000010),12
Positive Regulation Of Protein Localization To Centrosome (GO:1904781),6
"Positive Regulation Of Protein Localization To Chromosome, Telomeric Region (GO:1904816)",11
Positive Regulation Of Protein Localization To Cilium (GO:1903566),5
Positive Regulation Of Protein Localization To Early Endosome (GO:1902966),8
Positive Regulation Of Protein Localization To Endosome (GO:1905668),8
Positive Regulation Of Protein Localization To Membrane (GO:1905477),79
Positive Regulation Of Protein Localization To Nucleus (GO:1900182),72
Positive Regulation Of Protein Localization To Plasma Membrane (GO:1903078),51
Positive Regulation Of Protein Maturation (GO:1903319),11
Positive Regulation Of Protein Metabolic Process (GO:0051247),196
Positive Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903322),79
Positive Regulation Of Protein Modification Process (GO:0031401),225
Positive Regulation Of Protein Phosphorylation (GO:0001934),377
Positive Regulation Of Protein Polymerization (GO:0032273),70
Positive Regulation Of Protein Polyubiquitination (GO:1902916),11
Positive Regulation Of Protein Processing (GO:0010954),20
Positive Regulation Of Protein Secretion (GO:0050714),76
Positive Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071902),117
Positive Regulation Of Protein Sumoylation (GO:0033235),9
Positive Regulation Of Protein Targeting To Membrane (GO:0090314),23
Positive Regulation Of Protein Targeting To Mitochondrion (GO:1903955),30
Positive Regulation Of Protein Transport (GO:0051222),70
Positive Regulation Of Protein Tyrosine Kinase Activity (GO:0061098),38
Positive Regulation Of Protein Ubiquitination (GO:0031398),84
Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334),98
Positive Regulation Of Protein-Containing Complex Disassembly (GO:0043243),14
Positive Regulation Of Proteolysis (GO:0045862),59
Positive Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903052),31
Positive Regulation Of Pseudopodium Assembly (GO:0031274),11
Positive Regulation Of Purine Nucleotide Biosynthetic Process (GO:1900373),12
Positive Regulation Of Pyruvate Dehydrogenase Activity (GO:1904184),5
Positive Regulation Of rRNA Processing (GO:2000234),9
Positive Regulation Of Reactive Oxygen Species Biosynthetic Process (GO:1903428),12
Positive Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000379),48
Positive Regulation Of Receptor Binding (GO:1900122),5
Positive Regulation Of Receptor Catabolic Process (GO:2000646),6
Positive Regulation Of Receptor Internalization (GO:0002092),22
Positive Regulation Of Receptor Recycling (GO:0001921),9
Positive Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046427),37
Positive Regulation Of Receptor Signaling Pathway Via STAT (GO:1904894),37
Positive Regulation Of Receptor-Mediated Endocytosis (GO:0048260),43
Positive Regulation Of Regulated Secretory Pathway (GO:1903307),12
Positive Regulation Of Regulatory T Cell Differentiation (GO:0045591),17
Positive Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090200),25
Positive Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051281),33
Positive Regulation Of Reproductive Process (GO:2000243),33
Positive Regulation Of Respiratory Burst (GO:0060267),8
Positive Regulation Of Response To Biotic Stimulus (GO:0002833),41
Positive Regulation Of Response To Cytokine Stimulus (GO:0060760),14
Positive Regulation Of Response To Endoplasmic Reticulum Stress (GO:1905898),18
Positive Regulation Of Response To External Stimulus (GO:0032103),155
Positive Regulation Of Response To Stimulus (GO:0048584),77
Positive Regulation Of Response To Wounding (GO:1903036),27
Positive Regulation Of Ruffle Assembly (GO:1900029),12
Positive Regulation Of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060316),7
Positive Regulation Of Secondary Metabolite Biosynthetic Process (GO:1900378),7
Positive Regulation Of Secretion (GO:0051047),15
Positive Regulation Of Secretion By Cell (GO:1903532),73
Positive Regulation Of Sequestering Of Triglyceride (GO:0010890),8
Positive Regulation Of Signal Transduction (GO:0009967),266
Positive Regulation Of Signal Transduction By P53 Class Mediator (GO:1901798),21
Positive Regulation Of Signaling (GO:0023056),37
Positive Regulation Of Signaling Receptor Activity (GO:2000273),36
Positive Regulation Of Skeletal Muscle Fiber Development (GO:0048743),5
Positive Regulation Of Skeletal Muscle Tissue Development (GO:0048643),9
Positive Regulation Of Small GTPase Mediated Signal Transduction (GO:0051057),17
Positive Regulation Of Small Molecule Metabolic Process (GO:0062013),33
Positive Regulation Of Smooth Muscle Cell Apoptotic Process (GO:0034393),8
Positive Regulation Of Smooth Muscle Cell Migration (GO:0014911),16
Positive Regulation Of Smooth Muscle Cell Proliferation (GO:0048661),47
Positive Regulation Of Smooth Muscle Contraction (GO:0045987),9
Positive Regulation Of Smoothened Signaling Pathway (GO:0045880),21
Positive Regulation Of Sodium Ion Transmembrane Transport (GO:1902307),9
Positive Regulation Of Sodium Ion Transmembrane Transporter Activity (GO:2000651),12
Positive Regulation Of Sodium Ion Transport (GO:0010765),12
Positive Regulation Of Spindle Assembly (GO:1905832),6
Positive Regulation Of Spindle Checkpoint (GO:0090232),11
Positive Regulation Of Sprouting Angiogenesis (GO:1903672),15
Positive Regulation Of Stem Cell Differentiation (GO:2000738),17
Positive Regulation Of Stem Cell Population Maintenance (GO:1902459),40
Positive Regulation Of Stem Cell Proliferation (GO:2000648),16
Positive Regulation Of Steroid Biosynthetic Process (GO:0010893),7
Positive Regulation Of Steroid Metabolic Process (GO:0045940),6
Positive Regulation Of Sterol Biosynthetic Process (GO:0106120),5
Positive Regulation Of Sterol Transport (GO:0032373),5
Positive Regulation Of Stress Fiber Assembly (GO:0051496),43
Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874),105
Positive Regulation Of Stress-Activated Protein Kinase Signaling Cascade (GO:0070304),18
Positive Regulation Of Striated Muscle Cell Differentiation (GO:0051155),25
Positive Regulation Of Striated Muscle Contraction (GO:0045989),6
Positive Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900026),35
Positive Regulation Of Superoxide Anion Generation (GO:0032930),13
Positive Regulation Of Supramolecular Fiber Organization (GO:1902905),96
Positive Regulation Of Synapse Assembly (GO:0051965),32
Positive Regulation Of Synapse Maturation (GO:0090129),8
Positive Regulation Of Synaptic Plasticity (GO:0031915),6
Positive Regulation Of Synaptic Transmission (GO:0050806),77
"Positive Regulation Of Synaptic Transmission, GABAergic (GO:0032230)",7
"Positive Regulation Of Synaptic Transmission, Glutamatergic (GO:0051968)",22
Positive Regulation Of Syncytium Formation By Plasma Membrane Fusion (GO:0060143),15
Positive Regulation Of Tau-Protein Kinase Activity (GO:1902949),5
Positive Regulation Of Telomerase RNA Localization To Cajal Body (GO:1904874),14
Positive Regulation Of Telomerase Activity (GO:0051973),33
Positive Regulation Of Telomere Capping (GO:1904355),16
Positive Regulation Of Telomere Maintenance (GO:0032206),52
Positive Regulation Of Telomere Maintenance In Response To DNA Damage (GO:1904507),14
Positive Regulation Of Telomere Maintenance Via Telomerase (GO:0032212),32
Positive Regulation Of Telomere Maintenance Via Telomere Lengthening (GO:1904358),35
Positive Regulation Of Tissue Remodeling (GO:0034105),9
Positive Regulation Of Toll-Like Receptor 2 Signaling Pathway (GO:0034137),5
Positive Regulation Of Toll-Like Receptor 3 Signaling Pathway (GO:0034141),6
Positive Regulation Of Toll-Like Receptor 4 Signaling Pathway (GO:0034145),10
Positive Regulation Of Toll-Like Receptor 7 Signaling Pathway (GO:0034157),5
Positive Regulation Of Tooth Mineralization (GO:0070172),7
Positive Regulation Of Transcription By RNA Polymerase I (GO:0045943),34
Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944),938
Positive Regulation Of Transcription By RNA Polymerase III (GO:0045945),15
Positive Regulation Of Transcription Elongation By RNA Polymerase II (GO:0032968),43
Positive Regulation Of Transcription From RNA Polymerase II Promoter In Response To Endoplasmic Reticulum Stress (GO:1990440),10
Positive Regulation Of Transcription From RNA Polymerase II Promoter In Response To Stress (GO:0036003),17
Positive Regulation Of Transcription From RNA Polymerase II Promoter Involved In Cellular Response To Chemical Stimulus (GO:1901522),14
Positive Regulation Of Transcription Initiation By RNA Polymerase II (GO:0060261),52
Positive Regulation Of Transcription Of Notch Receptor Target (GO:0007221),5
Positive Regulation Of Transcription Of Nucleolar Large rRNA By RNA Polymerase I (GO:1901838),9
Positive Regulation Of Transcription Regulatory Region DNA Binding (GO:2000679),21
Positive Regulation Of Transferase Activity (GO:0051347),143
Positive Regulation Of Transforming Growth Factor Beta Production (GO:0071636),10
Positive Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030511),24
Positive Regulation Of Translation (GO:0045727),108
Positive Regulation Of Translation In Response To Stress (GO:0032056),5
Positive Regulation Of Translational Initiation (GO:0045948),21
Positive Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100),95
Positive Regulation Of Transmembrane Transport (GO:0034764),15
Positive Regulation Of Transport (GO:0051050),50
Positive Regulation Of Transporter Activity (GO:0032411),14
Positive Regulation Of Triglyceride Biosynthetic Process (GO:0010867),11
Positive Regulation Of Triglyceride Catabolic Process (GO:0010898),6
Positive Regulation Of Triglyceride Lipase Activity (GO:0061365),7
Positive Regulation Of Triglyceride Metabolic Process (GO:0090208),18
Positive Regulation Of Trophoblast Cell Migration (GO:1901165),6
Positive Regulation Of Tumor Necrosis Factor Production (GO:0032760),78
Positive Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903557),82
Positive Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:1903265),8
Positive Regulation Of Type 2 Immune Response (GO:0002830),13
Positive Regulation Of Type I Interferon Production (GO:0032481),64
Positive Regulation Of Type I Interferon-Mediated Signaling Pathway (GO:0060340),14
Positive Regulation Of Type II Interferon Production (GO:0032729),58
Positive Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042531),55
Positive Regulation Of Ubiquitin Protein Ligase Activity (GO:1904668),8
Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060),83
Positive Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051443),27
Positive Regulation Of Unsaturated Fatty Acid Biosynthetic Process (GO:2001280),6
Positive Regulation Of Urine Volume (GO:0035810),5
Positive Regulation Of Vacuole Organization (GO:0044090),21
Positive Regulation Of Vascular Associated Smooth Muscle Cell Differentiation (GO:1905065),5
Positive Regulation Of Vascular Associated Smooth Muscle Cell Migration (GO:1904754),7
Positive Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904707),20
Positive Regulation Of Vascular Endothelial Cell Proliferation (GO:1905564),12
Positive Regulation Of Vascular Endothelial Growth Factor Production (GO:0010575),24
Positive Regulation Of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030949),9
Positive Regulation Of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900748),7
