Pathway,Count
RARA Signaling in Acute Myeloid Leukemia (M3),29
Renal Tubular Acidosis Associated with Carbonic Anhydrase II Mutation and Osteopetrosis,6
Renin-Angiotensin-Aldosterone System in Myocardial ischemia,19
Reperfusion Injury in Myocardial ischemia,27
RET1 Mutation in Hyperparathyroidism,21
Retinoic Acid Role in Endometriosis,13
Rett Syndrome,19
RNA and DNA Metabolism Dysregulation,16
RNase L Signaling in Prostate Cancer,11
Rod Photoreceptor Signaling Impairment in Retinitis Pigmentosa,11
Rod Visual Cycle Impairment in Retinitis pigmentosa,16
Salivary Proteins Role in Periodontitis,16
Sarcomere Disorganization and Intracellular Calcium Overload,30
Sarcomere in Cardiomyocyte in Dilated Cardiomyopathy,26
Scavenger Receptor OLR1 in Inflammation Related Endothelial Dysfunction,51
Sebocyte Proliferation in Acne Vulgaris,42
Serotonin Signaling in the Ciliary Body,13
SERPINA1 Associated Liver Damage,25
SERPINA1 Associated Pulmonary Emphysema,11
Sertoli Cells Dysfunction Causes Male Infertility,32
SHBG and IGFBP1 Synthesis Decline in Polycystic Ovary Syndrome,10
Skin Fibrosis,67
Sleep Disturbance (Hypothesis),9
Smooth Muscle Cell Dysfunction in Arterial Hypertension,50
Smooth Muscle Cell Dysfunction in Pulmonary Hypertension,88
SNCA in Young Onset Parkinson's Disease,9
SOCS in Negative Feedback Regulation in Myocarditis,19
SOCS3 and PTPN1 in Hypothalamic Neuron Insensitivity to Insulin and Leptin,17
SOD1 Mutation,29
Sonic Hedgehog Signaling in Neuroblastoma,21
Sperm Motility Impairement in Testicular Male Infertility,18
Splenic Marginal Zone Lymphoma,45
SPP1 Induced Survival of Myelin Specific T-Cells in Multiple Sclerosis,29
Steroidogenesis Impairement in Polycystic Ovary Syndrome,41
Steroids Induced Cataract,59
STK11 Signaling in Pancreatic Neoplasms,12
Stomach Mucosal Layer Disruption,10
Subepithelial Fibroblasts in Middle Ear Cholesteatoma,46
Synaptic Exocytosis in Dementia,24
Syndromic Forms in Hirschsprung Disease,8
Synovial Fibroblast Activation by Citokines in Rheumatoid Arthritis,51
Synovial Fibroblast Activation in Psoriatic Arthritis,50
Synovial Fibroblast Proliferation in Rheumatoid Arthritis,57
T-Cell Acute Lymphoblastic Leukemia,103
T-Cell Cytotoxic Activation,43
T-Cell Cytotoxic Response against Melanocytes in Vitiligo,90
T-Cell Cytotoxic Response in Ulcerative Colitis,48
T-Cell Genetic Rearrangements in Acute Lymphoblastic Leukemia,19
T-Cells Differentiation Block in Psoriasis,44
T-Cells Passage through the Blood-Brain Barrier,5
Telogen Maintenance in Androgenic Alopecia,23
Tertiary Hypothyroidism,28
Testicular Dysgenesis Causes Male Infertility,16
TGFB2 Signaling Impairement in Osteoarthritis,24
TGF-beta Signaling in Skin Aging,11
TGFBR Signaling in Pancreatic Neoplasms,47
Th0-Cell Aberrant Activation in Systemic Lupus Erythematosus,79
Th17-Cell Activation in Crohn's Disease,41
Th17-Cell and Th1 Immune Responsein Psoriatic Arthritis,66
Th17-Cell Differentiation in Asthma,65
Th17-Cell Function in Systemic Lupus Erythematosus,50
Th17-Cell Numbers Reduction in HIV,31
Th1-Cell Activation in Crohn's Disease,37
Th1-Cell Function in Systemic Lupus Erythematosus,55
Th1-Cells Activation and Proliferation in Atherosclerosis,72
Th2-Cell Function in Systemic Lupus Erythematosus,55
Th2-Cell Function in Ulcerative Colitis,57
Th2-Cell Response in Asthma,57
Th2-Cells Function in Systemic Scleroderma,60
Thrombophilia Hereditary,23
Thymic Follicular Hyperplasia,36
Thyroid Dysfunction,36
Thyroid Hormones in Adipose Tissue Metabolism,30
Thyroid Stimulating Hormone (TSH) Resistance in Congenital Hypothyroidism,33
Thyroid Stimulating Hormone (TSH) Secretion in Overt Hypothyroidism,35
Thyrotropin Releasing Hormone (TRH) Hypothalamic Release in non-Autoimmune Hypothyroidism,20
Timothy Syndrome,8
TLR2 Induced Synovial Fibroblast Activation in Rheumatoid Arthritis,35
TLR2 Signaling in Treg-Cell in Type 1 Diabetes (Animal Model),63
TLR3 Role in Retinal Pigment Epithelial Cell,15
TLR7 and TLR9 in Plasmacytoid Dendritic Cell,15
TNF and IL1B Induce Metalloproteinase Synthesis in Osteoarthritis,38
TNF Receptor Associated Periodic Syndrome,37
TNFR/NF-kB Alternative Pathway in Multiple Myeloma Plasma Cells,22
TNFR/NF-kB Classical Pathway in Multiple Myeloma Plasma Cells,30
Toll-like Receptors (TLR) in Antiviral Innate Immune Response,23
Toll-like Receptors (TLR) in Periodontitis,29
Toll-like Receptors in beta-Cell,46
Toll-like Receptors in Pyelonephritis,18
TP53 Signaling in Hepatocellular Carcinoma,19
TP53 Signaling in Pancreatic Neoplasms,22
Trabecular Meshwork and Schlemm's Canal Endothelial Cell Volume and Contractility,13
Transcription Factors in beta-Cell Neogenesis (Rodent Model),23
Treg-Cell Activation in Diabetes Mellitus,57
Treg-Cell Function in Diabetes Mellitus Type 1,62
Tricarboxylic Acid Cycle Enzymes Involvement in Alzheimer Disease,11
Trophoblast Damage in Infertility (Hypothesis),8
TRPM4/6/7/8 Signaling in Arterial Hypertension (Hypothesis),39
TRPM7/8 in Pancreatic Adenocarcinoma,21
TRPM8 Effects in Prostate Cancer (Hypothesis),15
TSLP Signaling in Bronchial Epithelial Cell in Asthma,34
Tubular Cell Dysfunction in Progressive Diabetic Nephropathy,47
Uric Acid Excretion Impairement in Kidney in Gout,12
Uric Acid Synthesis in Gout,11
Vascular Endothelial Cell Vasodilation in Brain,29
Vascular Reactivity in Raynaud Disease,30
Vascular Smooth Muscle Cell Vasodilation in Brain,29
Vascularization in Hepatocellular Carcinoma,17
VEGFA High Expression Level in Pulmonary Emphysema,12
VEGFA in Neovascular Glaucoma,39
VEGFA Low Expression Level in Chronic Bronchitis,13
Vitiligo,78
Werner Syndrome (Adult Progeria),23
WHIM Syndrome,16
WNT Canonical Signaling in Mantle Cell Lymphoma,11
WNT Inhibition by DKK1 in Osteoblast in Multiple Myelome,10
WNT Signaling Dysregulation in Osteoblast,15
WNT Signaling in Breast Cancer,35
WNT Signaling in Cystic Kidney Disease,43
WNT Signaling in Hepatocellular Carcinoma,15
WNT Signaling in Melanoma,24
Wolfram Syndrome Progression (Hypothesis),18
X-Linked Ichthyosis,10
Arachidonic Acid Metabolism,10
Ganglioside-Type Glycosphingolipid Biosynthesis,7
Lacto- and Neolacto-Type Glycosphingolipid Biosynthesis,14
Metabolism of Estrogens and Androgens,5
Metabolism of Glycerophospholipids and Ether Lipids,5
Omega-3-Fatty Acid Metabolism,7
Omega-6-Fatty Acid Metabolism,10
Selencompound Biosynthesis,8
Ubiquinoine Biosynthesis in Humans,6
Ubiquinoine Biosynthesis in Rats,6
Acetaminophen Induced Hepatotoxicity,15
Acetylases Inhibition in Histone Deacetylation in Cancer,9
Adenosine/cAMP Promote Immunosuppression by Treg Cells,12
Alternative Lengthening of Telomeres in Cancer,18
ANGPT/TEK Maintains Endothelial Cell Quiescence in Cancer,36
ANGPT/TEK Stimulates Endothelial Cell Migration in Cancer,19
Apoptosis Block by BCL2 Family Proteins in Cancer,40
Apoptosis Block by Death Receptor Signaling in Cancer,51
Apoptosis Block by Inhibitor of Apoptosis Proteins (IAPs) in Cancer,20
Apoptosis Evasion in Cancer: Overview,106
Asbestosis- and Silicosis-Associated Inflammation Provokes Cancer Development,9
B-Cell Differentiation Inhibition by Dioxin,13
"BSG (CD147) in Cancer Cells Motility, Invasion and Survival",47
Ca2+ Cytosolic Overload,13
Cancer Cells Inhibit Adipocyte Differentiation,27
CD46/CD55/CD59 Inhibit Complement Mediated Lysis of Cancer Cells,15
CDH1 Down regulation Promotes Cancer Cell Migration and Metastases,44
CDH2 Activation Promotes Cancer Cell Migration and Survival,49
CFL1 in Cancer Cell Motility,18
Clozapine Induced Granulocytopenia,42
Cocaine Induced Hepatotoxicity,6
Cyclosporine Induced Nephrotoxicity,22
Deacetylases Activation in Histone Deacetylation in Cancer,15
Dexamethasone Induced Diabetes,21
Dexamethasone Induced Neurotoxicity,17
Dexamethasone Induced Osteoporosis,21
Dioxin Induced Chloracne (Hypothesis),12
Direct DNA Repair Supression in Cancer,8
DNA Damage Checkpoint Impairment in Cancer,32
DNMT and MBD Families Activation in DNA Methylation in Cancer,22
Doxorubicin Induced Cardiotoxicity,22
DREAM Complex and FOXM1/MYBL2 Promote Cell Cycle Progression in Cancer,28
Effector T-cell Inactivation in Cancer Immune Escape,58
EGFR Transactivation in Cancer and Non-Cancer Cells,63
EPCAM in Cancer Cell Motility and Proliferation,36
Epithelial to Mesenchymal Transition in Cancer: Overview,90
ER Stress (Unfolded Protein Response),31
Ethanol Induced Hepatotoxicity,17
EZH2 Methyltransferase Role in Cancer,28
FBLN5 Potentiates Migration and Proliferation of Endothelial Cells in Cancer,19
G0/G1 Cell Cycle Phase Transition Activation in Cancer,54
Genes with Mutation in Cancer-Associated Dysregulated DNA Repair,35
Genes with Mutations in Cancer Immune Escape,11
Genes with Mutations in Cancer Metabolic Reprogramming,19
Genes with Mutations in Cancer Metabolic Reprogramming (Krebs Cycle),8
Genes with Mutations in Cancer Metabolic Reprogramming (Respiratory Chain),14
Genes with Mutations in Cancer-Associated Enabling of Replicative Immortality,9
Genes with Mutations in Cancer-Associated Evading of Growth Suppressors,47
Genes with Mutations in Cancer-Associated Histone Deacetylation,13
Genes with Mutations in Cancer-Associated Histone Methylation,15
Genes with Mutations in Cancer-Associated Resisting to Cell Death,31
Genes with Mutations in Cancer-Associated Sustaining of Proliferative Signaling,112
Glutamate Mediated Neurotoxicity,14
Glutamine in Cancer Metabolism,28
Glycolysis Activation in Cancer (Warburg Effect),40
Hedgehog Signaling Activation by Blocking of Tumor Suppressors,19
Hedgehog Signaling Activation in Cancer,19
HIF1A as Master Regulator of Angiogenesis in Cancer,44
HIF1A in Vasculogenic Mimicry of Cancer,42
Hippo/YAP1 Signaling Deregulation in Cancer,42
"Hyaluronic Acid, CD44 and HMMR in Cancer Cell Invasion and Survival",56
Hypoxia-Induced Cell Death Evasion in Cancer,23
IDO1 in Cancer Immune Escape,63
IL12 Antitumor Effect is Blocked in Cancer,10
IL13/STAT6/ZEB1 Signalling Promotes Cancer Metastatic Progression,15
IL23A and IL17A Provoke Cancer-Associated Inflammation,26
Inhibition of THBS1 Activates Angiogenesis in Cancer,39
"Integrins in Cancer Cell Motility, Invasion and Survival",75
Invadopodia Formation in Cancer Cells,75
Kynurenine Metabolites in Neurotoxicity and Neuroprotection,11
Kynurenine Metabolites Supress T-Cells in Cancer Immune Escape,12
Lactate as a Signaling Molecule in Cancer Cells,24
Lipogenesis/Lipolysis Activation in Cancer Cells and Cancer-Associated Adipocytes,32
Metabolic Effects of Oncogenes and Tumor Suppressor in Cancer Cells,68
Metabolic Reprogramming in Cancer: Overview,63
Methylases in Histone Methylation Cancer,18
MHC1 Causes Antigen Presentation Failure in Cancer Immune Escape,25
MicroRNAs in Epithelial to Mesenchymal Transition in Cancer,20
Mitochondrial Damage Induced by Hypoxia,7
MTOR/TORC in Cancer Cell Motility and Invasion,25
Mutations in Krebs Cycle Enzymes in Cancer,24
Myeloid Derived Suppressor Cells in Cancer Immune Escape,52
N2 Neutrophils in Tumor-Promoting Inflammation and Tumor Progression,35
NFKB Canonical Signaling Activation in Cancer,75
NFKB Non-Canonical Signaling Activation in Cancer,31
NFKB Signaling Activation by Blocking of Tumor Suppressors,55
NOTCH Signaling Deregulation in Cancer,29
Oxidative Stress Protection via AHR-NFE2L2-NQO1 Signaling in Keratinocytes,6
Oxidized LDL/OLR1 Activates Cell Proliferation in Cancer,18
Persistent Double Strand DNA Homologous Repair in Cancer,30
Persistent Double Strand DNA non-Homologous Repair in Cancer,25
PI3K/AKT/MTOR Signaling Activation by Blocking of Tumor Suppressors,25
PI3K/AKT/MTOR Signaling Activation in Cancer,17
Proteins with Altered Expression in Cancer Immune Escape,48
Proteins with Altered Expression in Cancer Metabolic Reprogramming,85
Proteins with Altered Expression in Cancer Metabolic Reprogramming (Krebs Cycle),9
Proteins with Altered Expression in Cancer Metastases,106
Proteins with Altered Expression in Cancer-Associated DNA Methylation,9
Proteins with Altered Expression in Cancer-Associated Dysregulated DNA Repair,32
Proteins with Altered Expression in Cancer-Associated Enabling of Replicative Immortality,19
Proteins with Altered Expression in Cancer-Associated Evading of Growth Suppressors,58
Proteins with Altered Expression in Cancer-Associated Histone Deacetylation,15
Proteins with Altered Expression in Cancer-Associated Histone Methylation,11
Proteins with Altered Expression in Cancer-Associated Resisting to Cell Death,47
Proteins with Altered Expression in Cancer-Associated Sustaining of Proliferative Signaling,175
Proteins with Altered Expression in Tumor-Promoting Inflammation,17
RAS/RAF/MAPK Signaling Activation by Blocking of Tumor Suppressors,41
RAS/RAF/MAPK Signaling Activation in Cancer,29
Receptors and Adaptor Proteins Activated in Cancer,125
Respiratory Chain Impairment in Cancer,26
Ritonavir Induced Cardiovascular Dysfunction,9
Ritonavir Induced Diabetes,9
ROS and RNS in Vasoconstriction and Vasodilation Regulation,26
ROS in Angiotensin Mediated Cardiovascular Remodeling and Hypertrophy,51
ROS in Neutrophil Mediated Cell Damage,7
ROS in Triggering Vascular Inflammation,32
Single Strand Base Excision DNA Repair Impairment in Cancer,17
Single Strand Mismatch DNA Repair Suppression in Cancer,14
Single Strand Nucleotide Excision DNA Repair Suppression in Cancer,25
Skeletal Muscle Wasting in Cancer Cachexia,42
STAT3 and NFkB Activate Inflammation-Induced Tumorigenesis,67
STAT3 Facilitates the Function of Treg Cells and Cancer Progression,13
STAT3 Inhibits Maturation of Dendritic Cells and Facilitates Cancer Progression,16
Suppression of Caspase Activity in Cancer,46
TAM Receptor Signaling Activation in Cancer,74
Tamoxifen Induced Endometrial Cancer,16
Telomeric Proteins/NFKB Positive Feedback Interplay in Cancer,12
TERT Activation in Cancer,37
TERT/WNT Activation in Cancer,23
TGFB Family in Epithelial to Mesenchymal Transition in Cancer,80
TGFB Signaling activation by Blocking of Tumor Suppressors,73
Treg Cells Promote Immunosuppression in Cancer Immune Escape,44
Tumor Infiltrating Macrophages in Cancer Progression and Immune Escape,36
Valdecoxib Induced Ischemic Disease,6
VEGF Independent Angiogenesis in Cancer,52
VEGFA Dependent Angiogenesis in Cancer,62
WNT Canonical Signaling Activation in Cancer,27
WNT in Epithelial to Mesenchymal Transition in Cancer,43
WNT Signaling Activation by Blocking of Tumor Suppressors,36
CD8+ Naive T-cell -> CD4+ Naive T-cell Surface Expression Markers,36
Hemapoietic Stem Cell -> Lymphoid Multipotent Progenitor Surface Expression Markers,45
Hematopoietic Cell Lineage: B-cell,38
Hematopoietic Cell Lineage: B-cell (mouse),49
Megakaryocyte -> Platelet Precursor Cell Surface Expression Markers,41
Monoblast -> Promonocyte Surface Expression Markers,18
Myeloblast -> Neutrophil Surface Expression Markers,64
Myeloid Progenitor Cell -> GEMM - CFU Surface Expression Markers,18
Myoblast -> Neutrophil Surface Expression Markers,58
Natural Killer Cell Precursor -> Natural Killer Cell Surface Expression Markers,78
Proerythroblast -> Erythrocyte Surface Expression Markers,49
T-lymphoid precursor cell -> CD8+ Naive T-cell Surface Expression Markers,61
ActivinR -> SMAD2/3 Signaling,23
ActivinR/BMPR -> SMAD1/5/9 Signaling,27
AGER -> CREB/SP1 Signaling,17
AGER -> NF-kB Signaling,10
AGTR1 -> ARRB1/ARRB2 Signaling,25
ALK -> STAT Signaling,6
AMPK Signaling,41
Androgen Receptor Genomic Signaling,19
Androgen Receptor non-Genomic Signaling,28
AngiopoietinR -> AP-1 Signaling,31
AngiopoietinR -> FOXO Signaling,9
AngiopoietinR -> STAT Signaling,8
ARRB1/ARRB2 and GPCRs Internalization,5
ARRB1/ARRB2 non-CanonicalSignaling and HedgehogFamily,12
ARRB2 and Frizzled Receptors Endocytosis,7
Aryl Hydrocarbon Receptor Genomic and non-Genomic Signaling,39
Aryl Hydrocarbon Receptor/Arachidonic Acid Metabolites Signaling,6
Aryl Hydrocarbon Receptor/Tryptophan Metabolites Signaling,11
AXL Receptor Tyrosine Kinase Signaling,47
B-Cell Receptor -> AP-1 Signaling,21
B-Cell Receptor -> NFATC Signaling,18
B-Cell Receptor -> NF-kB Signaling,19
BMPR2 Signaling,30
CD157 -> cADPR/Calcium Signaling,21
CD157/ITGB2 Signaling in Myeloid Cell,26
CD19 -> JUN/ELK Signaling,22
CD19 -> NF-kB Signaling,8
CD2 -> NFATC1 Signaling,11
CD2 -> STAT Signaling,8
CD38 -> cADPR/Calcium Signaling,25
CD38/CD19 -> JUN/FOS/NF-kB Signaling in B-cell Proliferation,39
CD38/CD3 -> JUN/FOS/NF-kB Signaling in T-cell Proliferation,31
CHRNA7 -> CREB Signaling,15
Complement Component GPCRs Signaling,15
CSF2 -> STAT Signaling,7
CXCR4 -> ARRB1 Signaling,8
DDR1 -> NF-kB Signaling,12
EctodysplasinR -> AP-1 Signaling,19
EctodysplasinR -> LEF1 Signaling,10
EctodysplasinR -> NF-kB Signaling,12
EGFR -> AP-1/ATF2 Signaling,42
EGFR -> AP-1/CREB/ELK/SRF/MYC Signaling,49
EGFR -> CTNND Signaling,12
EGFR -> NCOR2 Signaling,28
EGFR -> SMAD1 Signaling,23
EGFR -> ZNF259 Signaling,10
EGFR Signaling,52
EGFR/ERBB -> STAT Signaling,20
EGFR/ERBB2 -> CTNNB Signaling,13
EGFR/ERBB2 -> HIF1A Signaling,32
EGFR/ERBB2 -> TP53 Signaling,41
EGFR/ERBB3 -> MEF/MYOD/NFATC/MYOG Signaling,48
EphrinB -> Cytoskeleton Signaling,20
EphrinB -> MAPK/JUN/FOS Signaling,33
EphrinR -> Actin Signaling,14
EphrinR -> STAT Signaling,15
ERBB2/3 -> EP300/ETS/ETV/SP1 Signaling,28
ERK/MAPK Canonical Signaling,47
ERK5/MAPK7 Signaling,37
Estrogens/ESR1 Genomic Canonical Signaling,22
Estrogens/ESR1 non-Genomic Signaling,32
FcIgER -> ELK-SRF Signaling,27
FcIgER -> NFATC1 Signaling,10
FGFR -> AP-1/CREB/CREBBP/ELK/SRF/MYC Signaling,54
FGFR -> RUNX2 Signaling,27
FGFR1 -> STAT Signaling,13
FGFR3 -> STAT Signaling,14
FibronectinR -> AP-1/ELK/SRF/SREBF Signaling,47
FibronectinR -> CTNNB Signaling,7
FibronectinR -> NF-kB Signaling,17
FOXO1 Signaling,44
FPR1 -> Cytoskeleton Signaling,22
Frizzled Receptors -> ARRB1/ARRB2 Canonical Signaling,16
Frizzled Receptors -> ARRB1/ARRB2 non-Canonical Signaling,17
FrizzledR -> CTNNB Signaling,7
FrizzledR -> JUN/PAX2 Signaling,13
GDNF -> HSF1 Signaling,29
GLP1R -> ARRB1 Signaling,15
GPCRs Desentization,9
GUCYC2 Signaling,14
HCAR1/HCAR2 -> MAPK Signaling,10
Hedgehog Family -> ARRB1/ARRB2 Canonical Signaling,16
Hedgehog Family Signaling,26
HGFR -> AP-1/CREB/MYC Signaling,38
HGFR -> FOXO3A Signaling,5
HGFR -> STAT Signaling,8
HIF1 Signaling,24
Hippo/YAP1 Signaling,31
HRAS Signaling,44
ICAM1 -> AP-1/CREB/ELK/SRF Signaling,23
ICAM2 -> CTNNB/FOXO/STAT3 Signaling,10
IFNG -> ARRB1/STAT1 Signaling,10
IFNLR1-> STAT/NFKB Signaling,17
IGF1R -> ARRB1/ERK1/3 Signaling,6
IGF1R -> CEBPA/FOXO1A Signaling,9
IGF1R -> ELK/SRF/HIF1A/MYC/SREBF Signaling,21
IGF1R -> MEF/MYOD/MYOG Signaling,32
IGF1R -> STAT Signaling,9
IL10R -> STAT Signaling,8
IL11R -> STAT3 Signaling,6
IL12R -> NF-kB/NFATC Signaling,10
IL12R -> STAT Signaling,9
IL13R -> STAT Signaling,9
IL13R -> STAT6 Signaling,7
IL15R -> NF-kB/NFATC Signaling,11
IL15R -> STAT Signaling,11
IL1R -> NF-kB Signaling,20
IL1R -> STAT3 Signaling,13
IL21R -> STAT Signaling,8
IL22R -> STAT3 Signaling,6
IL23R -> STAT3/NF-kB Signaling,12
IL27R -> STAT Signaling,9
IL2R -> ELK/SRF/MYC Signaling,20
IL2R -> STAT Signaling,10
IL31R -> STAT Signaling,8
IL3R -> STAT Signaling,9
IL4R -> ELK/SRF/HMGY Signaling,22
IL4R -> STAT Signaling,7
IL5R -> STAT Signaling,9
IL6R -> CEBP/ELK/SRF Signaling,17
IL6R -> STAT Signaling,8
IL6ST -> STAT5B Signaling,7
IL7R -> FOXO/NF-kB Signaling,12
IL7R -> STAT Signaling,9
IL9R -> STAT Signaling,8
INSR -> ARRB2/AKT/SRC Signaling,6
InsulinR -> CTNNB/FOXA/FOXO Signaling,12
InsulinR -> ELK/SRF/SREBF Signaling,21
InsulinR -> STAT Signaling,9
JNK/MAPK Signaling,36
KIT -> MITF Signaling,21
KIT -> STAT Signaling,6
KRAS Signaling,35
Lysophosphatidic Acid/LPARs Signaling,36
MacrophageR -> CEBPB -> NF-kB Signaling,16
MERTK Signaling,46
MTNR1 Signaling,15
NCAM1 -> CREB/ELK/SRF/MYC Signaling,15
NF-kB Canonical Signaling,52
NF-kB non-Canonical Signaling,28
NGFR -> AP-1/CEBPB/CREB/ELK/SRF/TP53 Signaling,34
NGFR -> MEF Signaling,23
NGFR -> NF-kB Signaling,14
NOTCH -> EP300/ASCL Signaling,8
NOTCH -> LEF1 Signaling,6
NOTCH -> MEF/MYOD Signaling,7
NOTCH -> NF-kB Signaling,9
NOTCH -> RBPJ/HES/HEY Signaling,16
NOTCH -> SMAD3 Signaling,6
NOTCH -> TCF3 Signaling,21
NOTCH Receptors Signaling,29
NPR1/NPR2 -> Fatty Acid Signaling,8
NTRK -> AP-1/CREB/ELK/SRF/MYC/SMAD3/TP53 Signaling,51
NTRK -> FOXO/MYCN Signaling,17
OR1A1 -> GNAS Signaling,13
P38 MAPK/MAPK14 Signaling,37
PDGFR -> AP-1/MYC Signaling,37
PDGFR -> FOXO3A Signaling,8
PDGFR -> STAT Signaling,9
PECAM -> SP1 Signaling,11
PECAM -> STAT Signaling,5
PI3K/RAC1 Signaling,36
ProlactinR -> STAT Signaling,10
PTPRC -> BCL6 Signaling,17
Ras Signaling,33
Ras-GAP Regulation Signaling,46
Ras-GRF Regulation Signaling,44
SELE -> ELK-SRF Signaling,17
Sialophorin -> CTNNB/MYC/TP53 Signaling,25
T-Cell Receptor -> AP-1 Signaling,33
T-Cell Receptor -> ATF/CREB Signaling,32
T-Cell Receptor -> CREBBP Signaling,24
T-Cell Receptor -> NFATC Signaling,26
T-Cell Receptor -> NF-kB Signaling,41
T-Cell Receptor -> STAT Signaling,21
TGF-beta Signaling,62
TGFBR -> AP-1 Signaling,16
TGFBR -> ATF/GADD/MAX/TP53 Signaling,17
TGFBR -> CREB/ELK-SRF Signaling,18
TGFBR -> MEF/MYOD/MYOG Signaling,27
TGFBR -> SMAD1/5/9 Signaling,7
TGFBR/BMPR -> SMAD2/3 Signaling,14
TGFBR1/AP-1 Signaling,11
TGFBR3 -> ARRB2 Signaling,9
TLR -> AP-1 Signaling,24
TLR -> ARRB2/NF-kB Signaling,5
TLR1/2/6 -> NF-kB Signaling,13
TLR3 -> IRF Signaling,6
TLR3 -> NF-kB Signaling,5
TLR4 -> IRF Signaling,13
TLR4/5/7/9 -> NF-kB Signaling,13
TNF-alpha/TNFRSF1A Signaling,32
TNF-alpha/TNFRSF1B Signaling,22
TNFR -> AP-1/ATF/TP53 Signaling,39
TNFR -> CREB/ELK-SRF Signaling,40
TNFR -> NF-kB Signaling,29
TNFRSF1A -> AP-1/ATF/TP53 Signaling,28
TNFRSF1A -> CREB/ELK-SRF Signaling,29
TNFRSF1A -> STAT Signaling,11
TNFRSF5 -> STAT Signaling,6
TNFRSF5/13B -> NFATC1 Signaling,12
TNFRSF5/6 -> RB1/E2F Signaling,16
TNFRSF6 -> DDIT3 Signaling,14
TNFRSF6 -> FOXO3A Signaling,7
TNFRSF6 -> HSF1 Signaling,15
Ubiquitin Ligase Complex in Prostata Cell,9
UrokinaseR -> ELK/SRF Signaling,23
UrokinaseR -> STAT Signaling,7
VEGF Signaling,58
VEGFR -> AP-1/CREB/MYC Signaling,43
VEGFR -> ATF/CREB/ELK-SRF Signaling,37
VEGFR -> CTNNB Signaling,13
VEGFR -> CTNND Signaling,7
VEGFR -> FOXO3A Signaling,10
VEGFR -> NFATC Signaling,21
VEGFR -> STAT Signaling,11
WNT Canonical Signaling,30
WNT Planar Cell Polarity (PCP) non-Canonical Signaling,23
WNT/Calcium non-Canonical Signaling,10
