Pathway,Count
Signaling by Insulin receptor Homo sapiens R-HSA-74752,311
VEGFA-VEGFR2 Pathway Homo sapiens R-HSA-4420097,320
Signaling by VEGF Homo sapiens R-HSA-194138,328
Gastrin-CREB signalling pathway via PKC and MAPK Homo sapiens R-HSA-881907,432
Signaling by Interleukins Homo sapiens R-HSA-449147,392
Cytokine Signaling in Immune system Homo sapiens R-HSA-1280215,620
Axon guidance Homo sapiens R-HSA-422475,515
Developmental Biology Homo sapiens R-HSA-1266738,786
Innate Immune System Homo sapiens R-HSA-168249,807
Immune System Homo sapiens R-HSA-168256,1547
Adaptive Immune System Homo sapiens R-HSA-1280218,762
Class I MHC mediated antigen processing & presentation Homo sapiens R-HSA-983169,305
Antigen processing: Ubiquitination & Proteasome degradation Homo sapiens R-HSA-983168,260
Programmed Cell Death Homo sapiens R-HSA-5357801,166
Apoptosis Homo sapiens R-HSA-109581,163
C-type lectin receptors (CLRs) Homo sapiens R-HSA-5621481,123
CLEC7A (Dectin-1) signaling Homo sapiens R-HSA-5607764,99
FCERI mediated NF-kB activation Homo sapiens R-HSA-2871837,111
Downstream TCR signaling Homo sapiens R-HSA-202424,99
TCR signaling Homo sapiens R-HSA-202403,118
Metabolism of polyamines Homo sapiens R-HSA-351202,84
Hedgehog 'on' state Homo sapiens R-HSA-5632684,85
Signaling by Hedgehog Homo sapiens R-HSA-5358351,136
Hedgehog 'off' state Homo sapiens R-HSA-5610787,99
TNFR2 non-canonical NF-kB pathway Homo sapiens R-HSA-5668541,95
Degradation of beta-catenin by the destruction complex Homo sapiens R-HSA-195253,82
Antigen processing-Cross presentation Homo sapiens R-HSA-1236975,82
ER-Phagosome pathway Homo sapiens R-HSA-1236974,65
Autodegradation of Cdh1 by Cdh1:APC/C Homo sapiens R-HSA-174084,62
APC/C:Cdc20 mediated degradation of Securin Homo sapiens R-HSA-174154,66
APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1 Homo sapiens R-HSA-174178,71
APC/C-mediated degradation of cell cycle proteins Homo sapiens R-HSA-174143,85
Regulation of mitotic cell cycle Homo sapiens R-HSA-453276,85
Regulation of APC/C activators between G1/S and early anaphase Homo sapiens R-HSA-176408,79
Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins Homo sapiens R-HSA-176814,75
APC/C:Cdc20 mediated degradation of mitotic proteins Homo sapiens R-HSA-176409,74
APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint Homo sapiens R-HSA-179419,72
Cdc20:Phospho-APC/C mediated degradation of Cyclin A Homo sapiens R-HSA-174184,71
Regulation of RAS by GAPs Homo sapiens R-HSA-5658442,67
Activation of NF-kappaB in B cells Homo sapiens R-HSA-1169091,66
Dectin-1 mediated noncanonical NF-kB signaling Homo sapiens R-HSA-5607761,61
NIK-->noncanonical NF-kB signaling Homo sapiens R-HSA-5676590,58
Degradation of GLI1 by the proteasome Homo sapiens R-HSA-5610780,59
GLI3 is processed to GLI3R by the proteasome Homo sapiens R-HSA-5610785,59
Degradation of GLI2 by the proteasome Homo sapiens R-HSA-5610783,59
SCF-beta-TrCP mediated degradation of Emi1 Homo sapiens R-HSA-174113,54
Vpu mediated degradation of CD4 Homo sapiens R-HSA-180534,51
CDK-mediated phosphorylation and removal of Cdc6 Homo sapiens R-HSA-69017,50
Ubiquitin-dependent degradation of Cyclin D1 Homo sapiens R-HSA-69229,50
Ubiquitin-dependent degradation of Cyclin D Homo sapiens R-HSA-75815,50
Regulation of activated PAK-2p34 by proteasome mediated degradation Homo sapiens R-HSA-211733,49
Regulation of Apoptosis Homo sapiens R-HSA-169911,50
Autodegradation of the E3 ubiquitin ligase COP1 Homo sapiens R-HSA-349425,51
Stabilization of p53 Homo sapiens R-HSA-69541,54
p53-Independent DNA Damage Response Homo sapiens R-HSA-69610,52
p53-Independent G1/S DNA damage checkpoint Homo sapiens R-HSA-69613,52
Ubiquitin Mediated Degradation of Phosphorylated Cdc25A Homo sapiens R-HSA-69601,52
Vif-mediated degradation of APOBEC3G Homo sapiens R-HSA-180585,53
AUF1 (hnRNP D0) binds and destabilizes mRNA Homo sapiens R-HSA-450408,54
Degradation of AXIN Homo sapiens R-HSA-4641257,54
Degradation of DVL Homo sapiens R-HSA-4641258,56
Hh mutants that don't undergo autocatalytic processing are degraded by ERAD Homo sapiens R-HSA-5362768,55
Hh mutants abrogate ligand secretion Homo sapiens R-HSA-5387390,57
Hedgehog ligand biogenesis Homo sapiens R-HSA-5358346,64
The role of GTSE1 in G2/M progression after G2 checkpoint Homo sapiens R-HSA-8852276,59
Cross-presentation of soluble exogenous antigens (endosomes) Homo sapiens R-HSA-1236978,49
Regulation of ornithine decarboxylase (ODC) Homo sapiens R-HSA-350562,50
G1/S DNA Damage Checkpoints Homo sapiens R-HSA-69615,65
p53-Dependent G1/S DNA damage checkpoint Homo sapiens R-HSA-69580,63
p53-Dependent G1 DNA Damage Response Homo sapiens R-HSA-69563,63
SCF(Skp2)-mediated degradation of p27/p21 Homo sapiens R-HSA-187577,59
Cyclin A:Cdk2-associated events at S phase entry Homo sapiens R-HSA-69656,69
Cyclin E associated events during G1/S transition Homo sapiens R-HSA-69202,68
Mitotic G1-G1/S phases Homo sapiens R-HSA-453279,136
G1/S Transition Homo sapiens R-HSA-69206,112
S Phase Homo sapiens R-HSA-69242,124
Synthesis of DNA Homo sapiens R-HSA-69239,97
DNA Replication Homo sapiens R-HSA-69306,105
DNA Replication Pre-Initiation Homo sapiens R-HSA-69002,82
M/G1 Transition Homo sapiens R-HSA-68874,82
Regulation of DNA replication Homo sapiens R-HSA-69304,75
Removal of licensing factors from origins Homo sapiens R-HSA-69300,72
Switching of origins to a post-replicative state Homo sapiens R-HSA-69052,70
Orc1 removal from chromatin Homo sapiens R-HSA-68949,70
Assembly of the pre-replicative complex Homo sapiens R-HSA-68867,67
CDT1 association with the CDC6:ORC:origin complex Homo sapiens R-HSA-68827,58
Regulation of mRNA stability by proteins that bind AU-rich elements Homo sapiens R-HSA-450531,86
MAPK6/MAPK4 signaling Homo sapiens R-HSA-5687128,92
Asymmetric localization of PCP proteins Homo sapiens R-HSA-4608870,63
PCP/CE pathway Homo sapiens R-HSA-4086400,91
Beta-catenin independent WNT signaling Homo sapiens R-HSA-3858494,144
Signaling by Wnt Homo sapiens R-HSA-195721,295
TCF dependent signaling in response to WNT Homo sapiens R-HSA-201681,199
Deactivation of the beta-catenin transactivating complex Homo sapiens R-HSA-3769402,42
APC/C:Cdc20 mediated degradation of Cyclin B Homo sapiens R-HSA-174048,23
Phosphorylation of the APC/C Homo sapiens R-HSA-176412,19
Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase Homo sapiens R-HSA-176407,19
Mitotic Spindle Checkpoint Homo sapiens R-HSA-69618,21
Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components Homo sapiens R-HSA-141405,20
Inactivation of APC/C via direct inhibition of the APC/C complex Homo sapiens R-HSA-141430,20
APC-Cdc20 mediated degradation of Nek2A Homo sapiens R-HSA-179409,25
Cell Cycle Homo sapiens R-HSA-1640170,566
"Cell Cycle, Mitotic Homo sapiens R-HSA-69278",462
M Phase Homo sapiens R-HSA-68886,268
Mitotic Metaphase and Anaphase Homo sapiens R-HSA-2555396,174
Mitotic Anaphase Homo sapiens R-HSA-68882,173
Separation of Sister Chromatids Homo sapiens R-HSA-2467813,162
Mitotic Prometaphase Homo sapiens R-HSA-68877,107
Resolution of Sister Chromatid Cohesion Homo sapiens R-HSA-2500257,99
RHO GTPases Activate Formins Homo sapiens R-HSA-5663220,114
RHO GTPase Effectors Homo sapiens R-HSA-195258,255
Signaling by Rho GTPases Homo sapiens R-HSA-194315,367
"PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases Homo sapiens R-HSA-8849471",26
Signaling by PTK6 Homo sapiens R-HSA-8848021,67
ERBB2 Regulates Cell Motility Homo sapiens R-HSA-6785631,15
ERBB2 Activates PTK6 Signaling Homo sapiens R-HSA-8847993,13
PI3K events in ERBB2 signaling Homo sapiens R-HSA-1963642,16
GRB2 events in ERBB2 signaling Homo sapiens R-HSA-1963640,16
SHC1 events in ERBB2 signaling Homo sapiens R-HSA-1250196,18
Signaling by ERBB2 Homo sapiens R-HSA-1227986,45
Downregulation of ERBB2:ERBB3 signaling Homo sapiens R-HSA-1358803,13
GRB7 events in ERBB2 signaling Homo sapiens R-HSA-1306955,5
Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants Homo sapiens R-HSA-1236382,19
Signaling by Ligand-Responsive EGFR Variants in Cancer Homo sapiens R-HSA-5637815,19
Signaling by EGFR in Cancer Homo sapiens R-HSA-1643713,19
Signaling by EGFRvIII in Cancer Homo sapiens R-HSA-5637812,15
Constitutive Signaling by EGFRvIII Homo sapiens R-HSA-5637810,15
Signaling by FGFR4 in disease Homo sapiens R-HSA-5655291,11
Signaling by FGFR3 fusions in cancer Homo sapiens R-HSA-8853334,10
EGFR Transactivation by Gastrin Homo sapiens R-HSA-2179392,9
SHC-related events triggered by IGF1R Homo sapiens R-HSA-2428933,9
Tie2 Signaling Homo sapiens R-HSA-210993,18
Activation of RAS in B cells Homo sapiens R-HSA-1169092,5
p38MAPK events Homo sapiens R-HSA-171007,13
DSCAM interactions Homo sapiens R-HSA-376172,11
Activation of the AP-1 family of transcription factors Homo sapiens R-HSA-450341,10
LRR FLII-interacting protein 1 (LRRFIP1) activates type I IFN production Homo sapiens R-HSA-3134973,5
TRAF3-dependent IRF activation pathway Homo sapiens R-HSA-918233,14
TRAF6 mediated IRF7 activation Homo sapiens R-HSA-933541,32
RIG-I/MDA5 mediated induction of IFN-alpha/beta pathways Homo sapiens R-HSA-168928,79
Negative regulators of RIG-I/MDA5 signaling Homo sapiens R-HSA-936440,34
NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10 Homo sapiens R-HSA-933543,12
Diseases associated with the TLR signaling cascade Homo sapiens R-HSA-5602358,24
Diseases of Immune System Homo sapiens R-HSA-5260271,24
MyD88 deficiency (TLR2/4) Homo sapiens R-HSA-5602498,11
IRAK4 deficiency (TLR2/4) Homo sapiens R-HSA-5603041,11
TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling Homo sapiens R-HSA-975110,11
IRAK1 recruits IKK complex Homo sapiens R-HSA-937039,10
IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation Homo sapiens R-HSA-975144,10
IkBA variant leads to EDA-ID Homo sapiens R-HSA-5603029,7
IKBKG deficiency causes anhidrotic ectodermal dysplasia with immunodeficiency (EDA-ID) (via TLR) Homo sapiens R-HSA-5603027,8
Cytosolic sensors of pathogen-associated DNA Homo sapiens R-HSA-1834949,66
DEx/H-box helicases activate type I IFN and inflammatory cytokines production Homo sapiens R-HSA-3134963,13
ZBP1(DAI) mediated induction of type I IFNs Homo sapiens R-HSA-1606322,26
RIP-mediated NFkB activation via ZBP1 Homo sapiens R-HSA-1810476,21
TRAF6 mediated NF-kB activation Homo sapiens R-HSA-933542,24
TAK1 activates NFkB by phosphorylation and activation of IKKs complex Homo sapiens R-HSA-445989,26
JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1 Homo sapiens R-HSA-450321,16
activated TAK1 mediates p38 MAPK activation Homo sapiens R-HSA-450302,17
NOD1/2 Signaling Pathway Homo sapiens R-HSA-168638,31
"Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways Homo sapiens R-HSA-168643",47
Interleukin-1 signaling Homo sapiens R-HSA-446652,44
MAP3K8 (TPL2)-dependent MAPK1/3 activation Homo sapiens R-HSA-5684264,16
MyD88-independent TLR3/TLR4 cascade Homo sapiens R-HSA-166166,97
Toll Like Receptor 3 (TLR3) Cascade Homo sapiens R-HSA-168164,97
TRIF-mediated TLR3/TLR4 signaling Homo sapiens R-HSA-937061,97
Activated TLR4 signalling Homo sapiens R-HSA-166054,112
Toll Like Receptor 4 (TLR4) Cascade Homo sapiens R-HSA-166016,122
Toll-Like Receptors Cascades Homo sapiens R-HSA-168898,140
MyD88:Mal cascade initiated on plasma membrane Homo sapiens R-HSA-166058,92
Toll Like Receptor TLR1:TLR2 Cascade Homo sapiens R-HSA-168179,92
Toll Like Receptor TLR6:TLR2 Cascade Homo sapiens R-HSA-168188,92
Toll Like Receptor 2 (TLR2) Cascade Homo sapiens R-HSA-181438,92
Toll Like Receptor 9 (TLR9) Cascade Homo sapiens R-HSA-168138,88
MyD88 dependent cascade initiated on endosome Homo sapiens R-HSA-975155,85
Toll Like Receptor 7/8 (TLR7/8) Cascade Homo sapiens R-HSA-168181,85
TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation Homo sapiens R-HSA-975138,83
Toll Like Receptor 10 (TLR10) Cascade Homo sapiens R-HSA-168142,82
Toll Like Receptor 5 (TLR5) Cascade Homo sapiens R-HSA-168176,82
MyD88 cascade initiated on plasma membrane Homo sapiens R-HSA-975871,82
TRAF6 Mediated Induction of proinflammatory cytokines Homo sapiens R-HSA-168180,72
MAP kinase activation in TLR cascade Homo sapiens R-HSA-450294,60
MAPK targets/ Nuclear events mediated by MAP kinases Homo sapiens R-HSA-450282,30
Nuclear Events (kinase and transcription factor activation) Homo sapiens R-HSA-198725,24
ERK/MAPK targets Homo sapiens R-HSA-198753,21
ERKs are inactivated Homo sapiens R-HSA-202670,12
Advanced glycosylation endproduct receptor signaling Homo sapiens R-HSA-879415,13
Formyl peptide receptors bind formyl peptides and many other ligands Homo sapiens R-HSA-444473,8
Trafficking and processing of endosomal TLR Homo sapiens R-HSA-1679131,13
Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon Homo sapiens R-HSA-936964,18
IKK complex recruitment mediated by RIP1 Homo sapiens R-HSA-937041,24
TRIF-mediated programmed cell death Homo sapiens R-HSA-2562578,10
Caspase activation via extrinsic apoptotic signalig pathway Homo sapiens R-HSA-5357769,27
Ligand-dependent caspase activation Homo sapiens R-HSA-140534,17
CASP8 activity is inhibited Homo sapiens R-HSA-5218900,11
Regulation by c-FLIP Homo sapiens R-HSA-3371378,11
Dimerization of procaspase-8 Homo sapiens R-HSA-69416,11
Regulation of necroptotic cell death Homo sapiens R-HSA-5675482,14
Regulated Necrosis Homo sapiens R-HSA-5218859,16
RIPK1-mediated regulated necrosis Homo sapiens R-HSA-5213460,16
TRAIL  signaling Homo sapiens R-HSA-75158,7
FasL/ CD95L signaling Homo sapiens R-HSA-75157,5
TNFR1-induced proapoptotic signaling Homo sapiens R-HSA-5357786,13
TNFR1-induced NFkappaB signaling pathway Homo sapiens R-HSA-5357956,26
Regulation of TNFR1 signaling Homo sapiens R-HSA-5357905,31
TNF signaling Homo sapiens R-HSA-75893,41
Death Receptor Signalling Homo sapiens R-HSA-73887,48
TNFR1-mediated ceramide production Homo sapiens R-HSA-5626978,6
Organelle biogenesis and maintenance Homo sapiens R-HSA-1852241,326
Assembly of the primary cilium Homo sapiens R-HSA-5617833,187
Anchoring of the basal body to the plasma membrane Homo sapiens R-HSA-5620912,97
Centrosome maturation Homo sapiens R-HSA-380287,79
Recruitment of mitotic centrosome proteins and complexes Homo sapiens R-HSA-380270,79
Loss of Nlp from mitotic centrosomes Homo sapiens R-HSA-380259,69
Loss of proteins required for interphase microtubule organization from the centrosome Homo sapiens R-HSA-380284,69
AURKA Activation by TPX2 Homo sapiens R-HSA-8854518,72
Regulation of PLK1 Activity at G2/M Transition Homo sapiens R-HSA-2565942,87
G2/M Transition Homo sapiens R-HSA-69275,173
Mitotic G2-G2/M phases Homo sapiens R-HSA-453274,175
Recruitment of NuMA to mitotic centrosomes Homo sapiens R-HSA-380320,11
Condensation of Prometaphase Chromosomes Homo sapiens R-HSA-2514853,11
Golgi Cisternae Pericentriolar Stack Reorganization Homo sapiens R-HSA-162658,14
Polo-like kinase mediated events Homo sapiens R-HSA-156711,16
Cyclin A/B1 associated events during G2/M transition Homo sapiens R-HSA-69273,22
Cyclin B2 mediated events Homo sapiens R-HSA-157881,5
G2/M DNA replication checkpoint Homo sapiens R-HSA-69478,5
"Activation of NIMA Kinases NEK9, NEK6, NEK7 Homo sapiens R-HSA-2980767",7
Phosphorylation of Emi1 Homo sapiens R-HSA-176417,6
Small interfering RNA (siRNA) biogenesis Homo sapiens R-HSA-426486,9
Post-transcriptional silencing by small RNAs Homo sapiens R-HSA-426496,7
WNT ligand biogenesis and trafficking Homo sapiens R-HSA-3238698,26
Negative regulation of TCF-dependent signaling by WNT ligand antagonists Homo sapiens R-HSA-3772470,15
Misspliced LRP5 mutants have enhanced beta-catenin-dependent signaling Homo sapiens R-HSA-5339717,6
RNF mutants show enhanced WNT signaling and proliferation Homo sapiens R-HSA-5340588,8
Regulation of FZD by ubiquitination Homo sapiens R-HSA-4641263,21
VEGF ligand-receptor interactions Homo sapiens R-HSA-194313,8
VEGF binds to VEGFR leading to receptor dimerization Homo sapiens R-HSA-195399,8
Nectin/Necl  trans heterodimerization Homo sapiens R-HSA-420597,7
Adherens junctions interactions Homo sapiens R-HSA-418990,31
Cell-cell junction organization Homo sapiens R-HSA-421270,61
Cell junction organization Homo sapiens R-HSA-446728,86
Cell-Cell communication Homo sapiens R-HSA-1500931,131
Tight junction interactions Homo sapiens R-HSA-420029,30
Regulation of cytoskeletal remodeling and cell spreading by IPP complex components Homo sapiens R-HSA-446388,8
Cell-extracellular matrix interactions Homo sapiens R-HSA-446353,16
Fibronectin matrix formation Homo sapiens R-HSA-1566977,6
Cell surface interactions at the vascular wall Homo sapiens R-HSA-202733,101
Basigin interactions Homo sapiens R-HSA-210991,25
Proton-coupled monocarboxylate transport Homo sapiens R-HSA-433692,6
Bile salt and organic anion SLC transporters Homo sapiens R-HSA-425471,14
"Sodium-coupled sulphate, di- and tri-carboxylate transporters Homo sapiens R-HSA-433137",5
Nephrin interactions Homo sapiens R-HSA-373753,22
Role of second messengers in netrin-1 signaling Homo sapiens R-HSA-418890,10
Netrin-1 signaling Homo sapiens R-HSA-373752,42
DCC mediated attractive signaling Homo sapiens R-HSA-418885,14
Netrin mediated repulsion signals Homo sapiens R-HSA-418886,10
Signal regulatory protein (SIRP) family interactions Homo sapiens R-HSA-391160,13
PECAM1 interactions Homo sapiens R-HSA-210990,12
Regulation of KIT signaling Homo sapiens R-HSA-1433559,16
CD209 (DC-SIGN) signaling Homo sapiens R-HSA-5621575,21
Rap1 signalling Homo sapiens R-HSA-392517,16
Hemostasis Homo sapiens R-HSA-109582,552
"Platelet activation, signaling and aggregation Homo sapiens R-HSA-76002",253
Response to elevated platelet cytosolic Ca2+ Homo sapiens R-HSA-76005,110
Platelet degranulation Homo sapiens R-HSA-114608,105
MAP2K and MAPK activation Homo sapiens R-HSA-5674135,38
GRB2:SOS provides linkage to MAPK signaling for Integrins Homo sapiens R-HSA-354194,15
p130Cas linkage to MAPK signaling for integrins Homo sapiens R-HSA-372708,15
Integrin alphaIIb beta3 signaling Homo sapiens R-HSA-354192,27
Platelet Aggregation (Plug Formation) Homo sapiens R-HSA-76009,37
GP1b-IX-V activation signalling Homo sapiens R-HSA-430116,10
Platelet Adhesion to exposed collagen Homo sapiens R-HSA-75892,13
CHL1 interactions Homo sapiens R-HSA-447041,9
Other semaphorin interactions Homo sapiens R-HSA-416700,19
Semaphorin interactions Homo sapiens R-HSA-373755,67
CRMPs in Sema3A signaling Homo sapiens R-HSA-399956,16
SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion Homo sapiens R-HSA-399955,14
Sema3A PAK dependent Axon repulsion Homo sapiens R-HSA-399954,16
Ephrin signaling Homo sapiens R-HSA-3928664,19
EPHB-mediated forward signaling Homo sapiens R-HSA-3928662,42
EPH-Ephrin signaling Homo sapiens R-HSA-2682334,95
EPH-ephrin mediated repulsion of cells Homo sapiens R-HSA-3928665,48
EPHA-mediated growth cone collapse Homo sapiens R-HSA-3928663,34
RHO GTPases activate PAKs Homo sapiens R-HSA-5627123,21
RHO GTPases activate CIT Homo sapiens R-HSA-5625900,16
RHO GTPases Activate ROCKs Homo sapiens R-HSA-5627117,17
Sema4D induced cell migration and growth-cone collapse Homo sapiens R-HSA-416572,24
Sema4D in semaphorin signaling Homo sapiens R-HSA-400685,27
Sema4D mediated inhibition of cell attachment and migration Homo sapiens R-HSA-416550,8
RHO GTPases Activate Rhotekin and Rhophilins Homo sapiens R-HSA-5666185,9
Role of Abl in Robo-Slit signaling Homo sapiens R-HSA-428890,9
Signaling by Robo receptor Homo sapiens R-HSA-376176,32
Activation of Rac Homo sapiens R-HSA-428540,14
Inactivation of Cdc42 and Rac Homo sapiens R-HSA-428543,9
RHO GTPases activate KTN1 Homo sapiens R-HSA-5625970,11
RHO GTPases activate IQGAPs Homo sapiens R-HSA-5626467,11
Myogenesis Homo sapiens R-HSA-525793,29
CDO in myogenesis Homo sapiens R-HSA-375170,29
Ficolins bind to repetitive carbohydrate structures on the target cell surface Homo sapiens R-HSA-2855086,5
Lectin pathway of complement activation Homo sapiens R-HSA-166662,6
RHO GTPases Activate WASPs and WAVEs Homo sapiens R-HSA-5663213,36
Regulation of actin dynamics for phagocytic cup formation Homo sapiens R-HSA-2029482,97
Fcgamma receptor (FCGR) dependent phagocytosis Homo sapiens R-HSA-2029480,120
Role of phospholipids in phagocytosis Homo sapiens R-HSA-2029485,60
FCGR activation Homo sapiens R-HSA-2029481,49
Classical antibody-mediated complement activation Homo sapiens R-HSA-173623,43
Creation of C4 and C2 activators Homo sapiens R-HSA-166786,49
Initial triggering of complement Homo sapiens R-HSA-166663,58
Complement cascade Homo sapiens R-HSA-166658,80
Binding and Uptake of Ligands by Scavenger Receptors Homo sapiens R-HSA-2173782,74
Scavenging of heme from plasma Homo sapiens R-HSA-2168880,46
FCERI mediated Ca+2 mobilization Homo sapiens R-HSA-2871809,62
Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell Homo sapiens R-HSA-198933,157
CD22 mediated BCR regulation Homo sapiens R-HSA-5690714,18
Antigen activates B Cell Receptor (BCR) leading to generation of second messengers Homo sapiens R-HSA-983695,47
Dectin-2 family Homo sapiens R-HSA-5621480,10
Terminal pathway of complement Homo sapiens R-HSA-166665,8
Regulation of Complement cascade Homo sapiens R-HSA-977606,26
Activation of C3 and C5 Homo sapiens R-HSA-174577,6
Metabolism of Angiotensinogen to Angiotensins Homo sapiens R-HSA-2022377,16
Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs) Homo sapiens R-HSA-381426,21
Repression of WNT target genes Homo sapiens R-HSA-4641265,14
Binding of TCF/LEF:CTNNB1 to target gene promoters Homo sapiens R-HSA-4411364,7
"Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1) Homo sapiens R-HSA-381771",20
"Incretin synthesis, secretion, and inactivation Homo sapiens R-HSA-400508",23
"Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP) Homo sapiens R-HSA-400511",13
"Synthesis, secretion, and deacylation of Ghrelin Homo sapiens R-HSA-422085",17
Peptide hormone metabolism Homo sapiens R-HSA-2980736,81
Insulin processing Homo sapiens R-HSA-264876,24
VxPx cargo-targeting to cilium Homo sapiens R-HSA-5620916,21
Cargo trafficking to the periciliary membrane Homo sapiens R-HSA-5620920,51
BBSome-mediated cargo-targeting to cilium Homo sapiens R-HSA-5620922,23
Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding Homo sapiens R-HSA-6814122,42
Chaperonin-mediated protein folding Homo sapiens R-HSA-390466,95
Protein folding Homo sapiens R-HSA-391251,101
Association of TriC/CCT with target proteins during biosynthesis Homo sapiens R-HSA-390471,39
Folding of actin by CCT/TriC Homo sapiens R-HSA-390450,10
Prefoldin mediated transfer of substrate  to CCT/TriC Homo sapiens R-HSA-389957,27
Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding Homo sapiens R-HSA-389958,32
Formation of tubulin folding intermediates by CCT/TriC Homo sapiens R-HSA-389960,25
Post-chaperonin tubulin folding pathway Homo sapiens R-HSA-389977,22
Interleukin-7 signaling Homo sapiens R-HSA-1266695,11
Regulation of signaling by CBL Homo sapiens R-HSA-912631,18
GPVI-mediated activation cascade Homo sapiens R-HSA-114604,53
G beta:gamma signalling through PI3Kgamma Homo sapiens R-HSA-392451,48
G-protein beta:gamma signalling Homo sapiens R-HSA-397795,51
G alpha (s) signalling events Homo sapiens R-HSA-418555,142
Class B/2 (Secretin family receptors) Homo sapiens R-HSA-373080,84
Ca2+ pathway Homo sapiens R-HSA-4086398,61
Activation of Kainate Receptors upon glutamate binding Homo sapiens R-HSA-451326,30
Presynaptic function of Kainate receptors Homo sapiens R-HSA-500657,21
G beta:gamma signalling through PLC beta Homo sapiens R-HSA-418217,20
Prostacyclin signalling through prostacyclin receptor Homo sapiens R-HSA-392851,19
ADP signalling through P2Y purinoceptor 12 Homo sapiens R-HSA-392170,22
G-protein activation Homo sapiens R-HSA-202040,28
"Adrenaline,noradrenaline inhibits insulin secretion Homo sapiens R-HSA-400042",28
Signal amplification Homo sapiens R-HSA-392518,32
ADP signalling through P2Y purinoceptor 1 Homo sapiens R-HSA-418592,25
Thromboxane signalling through TP receptor Homo sapiens R-HSA-428930,23
Thrombin signalling through proteinase activated receptors (PARs) Homo sapiens R-HSA-456926,32
Glucagon-type ligand receptors Homo sapiens R-HSA-420092,30
Glucagon-like Peptide-1 (GLP1) regulates insulin secretion Homo sapiens R-HSA-381676,42
Regulation of insulin secretion Homo sapiens R-HSA-422356,80
Integration of energy metabolism Homo sapiens R-HSA-163685,110
Opioid Signalling Homo sapiens R-HSA-111885,81
Glucagon signaling in metabolic regulation Homo sapiens R-HSA-163359,33
Vasopressin regulates renal water homeostasis via Aquaporins Homo sapiens R-HSA-432040,43
Aquaporin-mediated transport Homo sapiens R-HSA-445717,51
G alpha (z) signalling events Homo sapiens R-HSA-418597,46
GABA receptor activation Homo sapiens R-HSA-977443,55
GABA B receptor activation Homo sapiens R-HSA-977444,39
Activation of GABAB receptors Homo sapiens R-HSA-991365,39
Activation of G protein gated Potassium channels Homo sapiens R-HSA-1296041,25
Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits Homo sapiens R-HSA-997272,25
G protein gated Potassium channels Homo sapiens R-HSA-1296059,25
Inwardly rectifying K+ channels Homo sapiens R-HSA-1296065,31
Potassium Channels Homo sapiens R-HSA-1296071,99
Voltage gated Potassium channels Homo sapiens R-HSA-1296072,43
Neuronal System Homo sapiens R-HSA-112316,301
Transmission across Chemical Synapses Homo sapiens R-HSA-112315,211
Neurotransmitter Receptor Binding And Downstream Transmission In The  Postsynaptic Cell Homo sapiens R-HSA-112314,142
Activation of NMDA receptor upon glutamate binding and postsynaptic events Homo sapiens R-HSA-442755,39
Post NMDA receptor activation events Homo sapiens R-HSA-438064,35
CREB phosphorylation through the activation of Ras Homo sapiens R-HSA-442742,27
Ras activation uopn Ca2+ infux through NMDA receptor Homo sapiens R-HSA-442982,17
CREB phosphorylation through the activation of CaMKII Homo sapiens R-HSA-442729,15
"Unblocking of NMDA receptor, glutamate binding and activation Homo sapiens R-HSA-438066",17
SALM protein interactions at the synapse Homo sapiens R-HSA-8849932,22
RSK activation Homo sapiens R-HSA-444257,6
CREB phosphorylation Homo sapiens R-HSA-199920,7
Phospholipase C-mediated cascade: FGFR1 Homo sapiens R-HSA-5654219,47
Phospholipase C-mediated cascade; FGFR2 Homo sapiens R-HSA-5654221,49
Phospholipase C-mediated cascade; FGFR3 Homo sapiens R-HSA-5654227,44
Phospholipase C-mediated cascade; FGFR4 Homo sapiens R-HSA-5654228,46
EGFR interacts with phospholipase C-gamma Homo sapiens R-HSA-212718,34
