Pathway,Count
Rhabditida Infections,8
Rhabdoid tumor,105
Rhabdomyosarcoma alveolar,162
Rhabdomyosarcoma embryonal,156
Rheumatic Fever,111
Rheumatoid nodulosis,19
Rheumatoid vasculitis,70
Rhizomelic chondrodysplasia punctata type 1,10
Rhizomelic chondrodysplasia punctata type 2,8
Rhizomelic chondrodysplasia punctata type 3,5
Rhizomelic pseudopolyarthritis,42
Richter syndrome,39
Rickets,82
Roberts syndrome,5
Robinow syndrome,6
Rocky mountain spotted fever,5
Rod myopathy,26
Rokitansky sequence,22
Rosai-Dorfman disease,16
Rothmund Thomson syndrome,19
Rotor syndrome,37
Roussy Levy syndrome,158
Rubella,72
Rubinstein-Taybi syndrome,8
Rumination disorder,16
Russell-Silver syndrome,38
Ruvalcaba syndrome,5
SAPHO syndrome,8
SARS,125
Sacrococcygeal Teratoma,6
Saethre-Chotzen syndrome,28
Sakati syndrome,6
Sakoda complex,5
Salivary gland cancer adult,249
Salla disease,7
Sandhoff disease,18
Sarcoidosis,222
Scheuermann disease,12
Schistosomiasis,120
Schizencephaly,11
Schnitzler syndrome,8
Scholte syndrome,5
Schwannoma,225
Schwannomatosis,14
Schwartz Jampel syndrome type 1,134
Scleroatonic muscular dystrophy,8
Sclerosteosis,12
Scott syndrome,12
Secernentea Infections,52
Seckel syndrome,25
Secretory breast carcinoma,8
Sedlackova syndrome,66
Segmental vertebral anomalies,5
Segmentation syndrome 1,7
Selective IgA deficiency,21
Selenium poisoning,5
Semantic dementia,219
Seminoma,236
Senior Loken Syndrome,21
Sensory neuropathy type 1,60
Septo-optic dysplasia,17
Sertoli cell-only syndrome,114
Sertoli-leydig cell tumors,50
Severe achondroplasia with developmental delay and acanthosis nigricans,28
Severe combined immunodeficiency,292
Severe combined immunodeficiency atypical,10
Severe congenital neutropenia autosomal dominant,5
Severe congenital neutropenia autosomal recessive 3,17
Sezary syndrome,127
Sharp syndrome,83
Sheehan syndrome,89
Shigellosis,40
Short bowel syndrome,25
Short rib-polydactyly syndrome type 1,16
Short stature mental retardation eye anomalies,6
Short stature valvular heart disease,13
Short stature webbed neck heart disease,5
Shwachman-Diamond syndrome,21
Sialadenitis,36
Sialidosis type I,28
Sialidosis type II,32
Sickle cell anemia,105
Sideroblastic anemia X-linked,14
Sideroblastic anemia acquired,9
Siderosis,19
Signet ring cell carcinoma,187
Silicosis,69
Silver-Russell syndrome,38
Simpson-Golabi-Behmel syndrome,41
Single ventricular heart,104
Sinonasal undifferentiated carcinoma,10
Sinus cancer,169
Sirenomelia,21
Sitosterolemia,5
Situs inversus,77
Skin cancer non melanoma childhood,29
Small cell lung cancer childhood,8
Small intestine cancer,372
Small non-cleaved cell lymphoma,172
Smallpox,35
Smith-Lemli-Opitz syndrome type 1,10
Smith-Lemli-Opitz syndrome type 2,9
Smith-Magenis syndrome,33
Soft tissue sarcoma,213
Soft tissue sarcoma childhood,144
Somatostatinoma,10
Sonoda syndrome,12
Sotos syndrome,22
Spasmodic dysphonia,12
Spastic paraparesis,154
Spasticity mental retardation,60
Spermatogenesis arrest,12
Sphingolipidosis,192
Spiegler-Brooke syndrome,11
Spina bifida,139
Spinal cord neoplasm,114
Spinal muscular atrophy,186
Spinal shock,51
Spinocerebellar ataxia,105
Spirochetes disease,97
Spirurida Infections,39
Spitz nevus,49
Spleen neoplasm,273
Splenomegaly,212
Split hand foot malformation,23
Split hand split foot malformation autosomal recessive,5
Split hand/foot malformation X-linked,5
Spondylarthropathy,106
Spondylocostal dysostosis 1,6
Spondylocostal dysostosis 2,5
Spondylocostal dysostosis 3,5
Spondyloepiphyseal dysplasia,100
Spondylothoracic dysostosis,6
Spongiform encephalopathy,185
Sporotrichosis,5
Spotted fever,27
Squamous cell carcinoma of the head and neck,142
Staphylococcal toxic shock syndrome,25
Stargardt disease,15
Status epilepticus,76
Sterility due to immotile flagella,6
Stevens-Johnson syndrome,55
Stickler syndrome,11
Stiff person syndrome,9
Still's disease adult onset,84
Stomach carcinoma,120
Storm syndrome,18
Stress cardiomyopathy,176
Strongyloidiasis,8
Stuart factor deficiency congenital,6
Sturge-Weber syndrome,8
Subacute sclerosing panencephalitis,44
Subaortic stenosis short stature syndrome,5
Subcutaneous panniculitis-like T-cell lymphoma,10
Subependymal giant cell astrocytoma,126
Subependymoma,12
Subvalvular aortic stenosis,202
Sudden Arrhythmia Death Syndrome,109
Sudden infant death syndrome,162
Superficial spreading melanoma,52
Superior vena cava syndrome,9
Supraglottic laryngeal cancer,32
Supratentorial primitive neuroectodermal tumor,29
Sutton disease 2,17
Swyer syndrome,42
Sydenham's chorea,369
Symphalangism brachydactyly,9
Symphalangism distal,9
Symphalangism with multiple anomalies of hands and feet,16
Syncamptodactyly scoliosis,239
Syndactyly type 1,38
Syndactyly type 2,30
Syndactyly type 3,27
Syndactyly type 9,18
Synovial Chondromatosis,6
Synovial cancer,309
Synovial sarcoma,199
Synovitis,199
Synovitis acne pustulosis hyperostosis osteitis,5
Syringocystadenoma papilliferum,8
Syringomyelia,9
Systemic candidiasis,5
Systemic capillary leak syndrome,20
Systemic mastocytosis,65
T-Lymphocytopenia,5
T-cell lymphoma 1A,8
TAU syndrome,92
Takayasu arteritis,63
Talipes equinovarus,72
Tangier disease,24
Taurodontism,7
Tay Sachs disease,12
Temporal arteritis,92
Temporal epilepsy familial,53
Temtamy syndrome,19
Teratoma,199
Testicular cancer,137
Testotoxicosis,323
Tetanus,92
Tetrahydrobiopterin deficiency,35
Tetraploidy,75
Thai symphalangism syndrome,6
Thalassemia,288
Thanatophoric dysplasia type 1,9
Thanatophoric dysplasia type 2,12
Thiolase deficiency,10
Thrombasthenia,33
Thrombocytopenia 2,7
Thrombocytopenia essential,78
Thrombocytopenia x-linked,20
Thrombotic thrombocytopenic purpura acquired,18
Thunderclap headache,184
Thymic epithelial tumor,36
Thymic hyperplasia,45
Thyroid agenesis,38
Thyroid cancer Hurthle cell,52
Thyroid cancer anaplastic,338
Thyroid cancer childhood,25
Thyroid cancer follicular,169
Thyroid cancer medullary,218
Thyrotoxic periodic paralysis,13
Thyrotropin deficiency isolated,40
Tick-borne encephalitis,40
Togaviridae disease,64
Tongue cancer,136
Toni-Debre-Fanconi syndrome,107
Torsion dystonia,33
Torticollis familial,11
Townes-Brocks syndrome,14
Toxic epidermal necrolysis,54
Tracheoesophageal fistula,18
Trachoma,55
Transcobalamin 1 deficiency,12
Transitional cell carcinoma,108
Transposition of the great arteries,41
Transverse myelitis,91
Treacher Collins syndrome,32
Treponema infection,32
Trichoepithelioma multiple familial 1,7
Trichoepithelioma multiple familial 2,5
Trichorhinophalangeal syndrome type 1,8
Trichorhinophalangeal syndrome type 2,6
Trichothiodystrophy photosensitive,5
Tricuspid atresia,9
Trigeminal neuralgia,14
Trihydroxycholestanoylcoa oxidase isolated deficiency,172
Triple A syndrome,11
Triploidy,12
Trisomy 13,14
Trisomy 2 mosaicism,7
Trisomy 6,103
Trophoblastic tumor placental site,40
Tuberculosis,71
Tuberculous meningitis,31
Tuberous sclerosis,264
Tuberous sclerosis type 1,69
Tuberous sclerosis type 2,70
Tucker syndrome,41
Tularemia,21
Tumor Necrosis Factor Receptor-Associated Periodic syndrome (TRAPS),12
Turcot syndrome,18
Turner syndrome,157
Twin twin transfusion syndrome,15
Tylosis,23
Type 1 plasminogen deficiency,49
Typhoid fever,25
Typhus,18
Tyrosinemia type 1,6
Tyrosinemia type 2,6
Tyrosinemia type 3,6
Ulnar-mammary syndrome,5
Uniparental disomy of 13,25
Uniparental disomy of 6,56
Uniparental disomy paternal chromosome 14,5
Unverricht-Lundborg disease,7
Urachal adenocarcinoma,6
Urea cycle disorders,28
Urethral cancer,28
Usher syndrome,66
Usual interstitial pneumonia,123
Uterine sarcoma,174
Uveal diseases,137
VACTERL association,13
Vacuolar myopathy,14
Vagina absence of,24
Vaginal cancer,110
Van Benthem-Driessen-Hanveld syndrome,107
Van Bogaert-Hozay syndrome,107
Van Den Bosch syndrome,29
Van der Woude syndrome,10
Variant Creutzfeldt-Jakob disease,64
Velocardiofacial syndrome,68
Venezuelan equine encephalitis,8
Ventricular fibrillation idiopathic,27
Ventricular septal defects,156
Vernal keratoconjunctivitis,55
Vertical talus congenital,6
Viral hemorrhagic fever,161
Virus associated hemophagocytic syndrome,21
Visceral steatosis,291
Vitamin A embryopathy,10
Vitreoretinal degeneration,18
Vogt-Koyanagi-Harada syndrome,108
Vohwinkel syndrome,5
Von Hippel-Lindau syndrome,170
Vulvar Vestibulitis Syndrome,8
Vulvar cancer,133
WAGR syndrome,8
Waardenburg syndrome,25
Waldenstrom macroglobulinemia,202
Walker-Warburg syndrome,24
Wallenberg syndrome,7
Wallerian degeneration,35
Warburg micro syndrome,7
Warthin's tumor,32
Watson syndrome,185
Weaver syndrome,6
Weber syndrome,139
Wegener's granulomatosis,114
Weill-Marchesani syndrome,13
Wells syndrome,14
Werner's syndrome,137
West nile encephalitis,54
West nile virus,89
West syndrome,117
Whipple disease,24
Whitaker syndrome,48
Whooping cough,12
Wildervanck syndrome,12
Williams syndrome,262
Wilms' tumor,104
Wilson disease,229
Wisconsin syndrome,157
Wiskott Aldrich syndrome,257
Wolf-Hirschhorn syndrome,15
Wolff-Parkinson-White syndrome,23
Wolfram syndrome,35
Woolly hair syndrome,7
X-linked adrenal hypoplasia congenita,8
X-linked agammaglobulinemia,24
X-linked hypohidrotic ectodermal dysplasia,5
X-linked ichthyosis,16
X-linked periventricular heterotopia,24
X-linked severe combined immunodeficiency,27
XY Female,16
Xeroderma pigmentosum,120
Y chromosome deletions,8
Yellow fever,32
Yolk sac tumor,97
ZAP-70 deficiency,26
Zechi Ceide syndrome,9
Zellweger syndrome,17
Zlotogora syndrome,7
Zollinger-Ellison syndrome,5
