Pathway,Count
regulation of ryanodine-sensitive calcium-release channel activity (GO:0060314),25
negative regulation of ryanodine-sensitive calcium-release channel activity (GO:0060315),10
positive regulation of ryanodine-sensitive calcium-release channel activity (GO:0060316),8
regulation of phospholipase C activity (GO:1900274),69
protein catabolic process (GO:0030163),269
response to muramyl dipeptide (GO:0032495),12
regulation of cholesterol esterification (GO:0010872),9
positive regulation of receptor biosynthetic process (GO:0010870),11
negative regulation of peptide hormone secretion (GO:0090278),35
regulation of calcium ion import (GO:0090279),26
regulation of cholesterol efflux (GO:0010874),19
positive regulation of cholesterol efflux (GO:0010875),13
chemical homeostasis within a tissue (GO:0048875),12
RNA localization (GO:0006403),9
homeostasis of number of cells within a tissue (GO:0048873),21
homeostasis of number of cells (GO:0048872),96
multicellular organismal homeostasis (GO:0048871),44
amino sugar metabolic process (GO:0006040),38
muscle atrophy (GO:0014889),9
N-acetylglucosamine metabolic process (GO:0006044),16
regulation of wound healing (GO:0061041),107
cytidine deamination (GO:0009972),9
regulation of timing of cell differentiation (GO:0048505),11
tRNA aminoacylation (GO:0043039),52
cell fate commitment involved in formation of primary germ layer (GO:0060795),11
actin filament-based movement (GO:0030048),61
positive regulation of macrophage activation (GO:0043032),10
regulation of catecholamine uptake involved in synaptic transmission (GO:0051940),9
regulation of macrophage activation (GO:0043030),23
regulation of T cell chemotaxis (GO:0010819),10
mitochondrion morphogenesis (GO:0070584),19
chemotaxis (GO:0006935),263
regulation of branching involved in ureteric bud morphogenesis (GO:0090189),22
genitalia development (GO:0048806),38
translesion synthesis (GO:0019985),13
positive regulation of kidney development (GO:0090184),37
negative regulation of kidney development (GO:0090185),16
negative regulation of microtubule polymerization (GO:0031115),10
regulation of kidney development (GO:0090183),52
regulation of cholesterol metabolic process (GO:0090181),20
hydrogen peroxide catabolic process (GO:0042744),20
hydrogen peroxide metabolic process (GO:0042743),33
defense response to bacterium (GO:0042742),179
N-terminal protein amino acid modification (GO:0031365),20
protein localization to cilium (GO:0061512),10
entry into other organism involved in symbiotic interaction (GO:0051828),22
mesenchyme morphogenesis (GO:0072132),12
cellular response to monoamine stimulus (GO:0071868),20
regulation of circadian sleep/wake cycle (GO:0042749),16
hair cell differentiation (GO:0035315),15
alpha-amino acid catabolic process (GO:1901606),92
establishment or maintenance of apical/basal cell polarity (GO:0035088),25
filopodium assembly (GO:0046847),24
regulation of protein secretion (GO:0050708),161
negative regulation of protein secretion (GO:0050709),45
regulation of interleukin-1 secretion (GO:0050704),22
regulation of interleukin-1 beta secretion (GO:0050706),20
regulation of cytokine secretion (GO:0050707),106
ventricular trabecula myocardium morphogenesis (GO:0003222),9
DNA replication-independent nucleosome organization (GO:0034724),33
intracellular protein transmembrane transport (GO:0065002),32
cytokine production involved in immune response (GO:0002367),10
leukocyte activation involved in immune response (GO:0002366),112
glycosphingolipid metabolic process (GO:0006687),61
sphingomyelin metabolic process (GO:0006684),13
lipid particle organization (GO:0034389),14
response to catecholamine (GO:0071869),23
regulation of neuron migration (GO:2001222),26
regulation of cilium assembly (GO:1902017),38
oogenesis (GO:0048477),21
keratinocyte proliferation (GO:0043616),13
regulation of skeletal muscle fiber development (GO:0048742),35
activation of JUN kinase activity (GO:0007257),36
fatty-acyl-CoA metabolic process (GO:0035337),29
ribonucleoside monophosphate biosynthetic process (GO:0009156),78
purine deoxyribonucleotide catabolic process (GO:0009155),9
purine ribonucleotide biosynthetic process (GO:0009152),126
purine deoxyribonucleotide metabolic process (GO:0009151),16
actin polymerization or depolymerization (GO:0008154),41
negative regulation of DNA replication (GO:0008156),43
in utero embryonic development (GO:0001701),222
mRNA stabilization (GO:0048255),30
hair cycle (GO:0042633),15
cholesterol homeostasis (GO:0042632),61
regulation of receptor-mediated endocytosis (GO:0048259),64
positive regulation of nervous system development (GO:0051962),313
G1 DNA damage checkpoint (GO:0044783),12
positive regulation of hair cycle (GO:0042635),9
regulation of hair cycle (GO:0042634),19
L-alpha-amino acid transmembrane transport (GO:1902475),8
glutamate secretion (GO:0014047),18
response to nutrient levels (GO:0031667),291
regulation of cell cycle checkpoint (GO:1901976),29
establishment of mitotic spindle orientation (GO:0000132),17
vacuole organization (GO:0007033),62
inner ear receptor stereocilium organization (GO:0060122),18
alpha-linolenic acid metabolic process (GO:0036109),11
negative regulation of striated muscle cell differentiation (GO:0051154),20
cell-cell signaling involved in cell fate commitment (GO:0045168),28
somatic cell DNA recombination (GO:0016444),34
activation of innate immune response (GO:0002218),151
secretory granule organization (GO:0033363),19
negative regulation of fatty acid biosynthetic process (GO:0045717),10
cell fate specification (GO:0001708),61
viral entry into host cell (GO:0046718),18
catechol-containing compound metabolic process (GO:0009712),43
C-terminal protein amino acid modification (GO:0018410),32
lipid transport (GO:0006869),193
amino acid transport (GO:0006865),128
histone mRNA metabolic process (GO:0008334),28
"nucleotide-excision repair, DNA gap filling (GO:0006297)",22
regulation of adaptive immune response (GO:0002819),112
reverse cholesterol transport (GO:0043691),16
post-embryonic development (GO:0009791),84
embryo development (GO:0009790),276
embryo development ending in birth or egg hatching (GO:0009792),230
regulation of cell communication by electrical coupling (GO:0010649),10
positive regulation of sterol transport (GO:0032373),15
centriole assembly (GO:0098534),14
specification of symmetry (GO:0009799),54
axis specification (GO:0009798),78
negative regulation of sterol transport (GO:0032372),12
regulation of platelet-derived growth factor receptor signaling pathway (GO:0010640),12
negative regulation of platelet-derived growth factor receptor signaling pathway (GO:0010642),9
response to dsRNA (GO:0043331),49
response to inactivity (GO:0014854),8
protein localization to endoplasmic reticulum (GO:0070972),118
protein polyglutamylation (GO:0018095),9
ovulation from ovarian follicle (GO:0001542),8
disruption of cells of other organism (GO:0044364),22
protein K11-linked ubiquitination (GO:0070979),26
transition metal ion transport (GO:0000041),101
autophagic vacuole fusion (GO:0000046),8
nucleotide phosphorylation (GO:0046939),35
glucocorticoid receptor signaling pathway (GO:0042921),8
autophagic vacuole assembly (GO:0000045),28
histone arginine methylation (GO:0034969),10
response to alcohol (GO:0097305),274
regulation of glutamate secretion (GO:0014048),12
phospholipid transport (GO:0015914),48
response to exogenous dsRNA (GO:0043330),41
regulation of female gonad development (GO:2000194),10
negative regulation of fatty acid transport (GO:2000192),8
positive regulation of fatty acid transport (GO:2000193),14
regulation of fatty acid transport (GO:2000191),23
viral genome replication (GO:0019079),18
stress granule assembly (GO:0034063),10
response to immune response of other organism involved in symbiotic interaction (GO:0052564),12
pyrimidine nucleobase metabolic process (GO:0006206),32
outer ear morphogenesis (GO:0042473),8
lipid homeostasis (GO:0055088),96
fatty acid homeostasis (GO:0055089),10
androgen metabolic process (GO:0008209),32
interferon-gamma secretion (GO:0072643),8
cation homeostasis (GO:0055080),465
anion homeostasis (GO:0055081),38
tissue homeostasis (GO:0001894),129
C21-steroid hormone metabolic process (GO:0008207),21
embryonic placenta development (GO:0001892),23
maternal placenta development (GO:0001893),10
negative regulation of fat cell differentiation (GO:0045599),39
regulation of fat cell differentiation (GO:0045598),87
positive regulation of NF-kappaB transcription factor activity (GO:0051092),126
positive regulation of sequence-specific DNA binding transcription factor activity (GO:0051091),214
regulation of sequence-specific DNA binding transcription factor activity (GO:0051090),338
regulation of G1/S transition of mitotic cell cycle (GO:2000045),129
regulation of interferon-beta biosynthetic process (GO:0045357),8
regulation of cell-cell adhesion mediated by cadherin (GO:2000047),10
positive regulation of binding (GO:0051099),93
regulation of binding (GO:0051098),218
I-kappaB kinase/NF-kappaB signaling (GO:0007249),42
peptidyl-arginine N-methylation (GO:0035246),9
cellular response to alcohol (GO:0097306),70
cellular response to nitrogen compound (GO:1901699),438
peptidyl-arginine omega-N-methylation (GO:0035247),8
male meiosis (GO:0007140),22
cell morphogenesis involved in differentiation (GO:0000904),147
positive regulation of keratinocyte differentiation (GO:0045618),10
drinking behavior (GO:0042756),8
cellular response to molecule of bacterial origin (GO:0071219),116
nicotinamide nucleotide metabolic process (GO:0046496),53
righting reflex (GO:0060013),8
mitochondrial DNA metabolic process (GO:0032042),13
cellular senescence (GO:0090398),28
negative regulation of phosphoprotein phosphatase activity (GO:0032515),9
dorsal/ventral neural tube patterning (GO:0021904),15
positive regulation of phosphoprotein phosphatase activity (GO:0032516),10
Golgi to plasma membrane transport (GO:0006893),32
cardiolipin metabolic process (GO:0032048),13
L-phenylalanine metabolic process (GO:0006558),10
cell cycle phase transition (GO:0044770),280
vasoconstriction (GO:0042310),30
activation of Rac GTPase activity (GO:0032863),10
activation of Rho GTPase activity (GO:0032862),24
mitotic DNA integrity checkpoint (GO:0044774),37
regulation of JNK cascade (GO:0046328),148
negative regulation of epidermis development (GO:0045683),14
regulation of epidermis development (GO:0045682),53
positive regulation of glial cell differentiation (GO:0045687),26
negative regulation of glial cell differentiation (GO:0045686),24
regulation of glial cell differentiation (GO:0045685),50
maintenance of protein location in cell (GO:0032507),93
protein-DNA complex subunit organization (GO:0071824),136
protein-lipid complex subunit organization (GO:0071825),33
actin filament depolymerization (GO:0030042),8
plasma lipoprotein particle organization (GO:0071827),31
cerebral cortex radially oriented cell migration (GO:0021799),15
response to interleukin-1 (GO:0070555),71
platelet aggregation (GO:0070527),40
spinal cord development (GO:0021510),19
bone mineralization (GO:0030282),39
regulation of mesenchymal cell proliferation (GO:0010464),43
gene expression (GO:0010467),672
negative regulation of peptidase activity (GO:0010466),230
endoplasmic reticulum calcium ion homeostasis (GO:0032469),17
positive regulation of heart rate (GO:0010460),19
mesenchymal cell proliferation (GO:0010463),13
forebrain neuron differentiation (GO:0021879),15
regulation of cytokinesis (GO:0032465),48
positive regulation of protein homooligomerization (GO:0032464),9
positive regulation of cytokinesis (GO:0032467),30
regulation of receptor activity (GO:0010469),87
negative regulation of protein oligomerization (GO:0032460),10
regulation of protein homooligomerization (GO:0032462),15
microtubule anchoring (GO:0034453),29
regulation of tissue remodeling (GO:0034103),58
negative regulation of tissue remodeling (GO:0034104),14
positive regulation of cytokine biosynthetic process (GO:0042108),59
defense response to protozoan (GO:0042832),16
positive regulation of activated T cell proliferation (GO:0042104),23
cytokine metabolic process (GO:0042107),22
embryonic skeletal joint morphogenesis (GO:0060272),13
B cell proliferation (GO:0042100),36
positive regulation of T cell proliferation (GO:0042102),83
neuron apoptotic process (GO:0051402),38
stress-activated MAPK cascade (GO:0051403),89
facial nerve structural organization (GO:0021612),9
"negative regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043518)",13
import into cell (GO:0098657),9
response to nitrosative stress (GO:0051409),9
"positive regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043517)",13
"regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043516)",28
regulation of cGMP biosynthetic process (GO:0030826),19
positive regulation of cGMP metabolic process (GO:0030825),20
microtubule-based process (GO:0007017),437
regulation of cGMP metabolic process (GO:0030823),22
somatic diversification of immune receptors via somatic mutation (GO:0002566),9
negative regulation of bone resorption (GO:0045779),10
positive regulation of ossification (GO:0045778),83
positive regulation of blood pressure (GO:0045777),31
negative regulation of blood pressure (GO:0045776),39
cellular response to nitric oxide (GO:0071732),8
cellular response to tumor necrosis factor (GO:0071356),89
positive regulation of axon extension (GO:0045773),26
microtubule depolymerization (GO:0007019),8
positive regulation of cGMP biosynthetic process (GO:0030828),18
positive regulation of B cell differentiation (GO:0045579),11
positive regulation of phospholipase activity (GO:0010518),80
retina vasculature morphogenesis in camera-type eye (GO:0061299),11
negative regulation of chemokine production (GO:0032682),13
B cell activation involved in immune response (GO:0002312),30
amyloid precursor protein catabolic process (GO:0042987),8
fatty acid elongation (GO:0030497),8
negative regulation of interferon-gamma production (GO:0032689),27
regulation of acetyl-CoA biosynthetic process from pyruvate (GO:0010510),12
mature B cell differentiation involved in immune response (GO:0002313),9
regulation of phospholipase activity (GO:0010517),89
mast cell activation (GO:0045576),17
regulation of intracellular protein transport (GO:0033157),219
histone mRNA catabolic process (GO:0071044),14
regulation of cell adhesion mediated by integrin (GO:0033628),36
V(D)J recombination (GO:0033151),16
macrophage differentiation (GO:0030225),15
monocyte differentiation (GO:0030224),17
platelet formation (GO:0030220),19
"regulation of protein import into nucleus, translocation (GO:0033158)",17
regulation of calcium-mediated signaling (GO:0050848),38
tricarboxylic acid metabolic process (GO:0072350),14
nuclear export (GO:0051168),110
regulation of cytokine biosynthetic process (GO:0042035),93
ATP catabolic process (GO:0006200),327
negative regulation of cytokine biosynthetic process (GO:0042036),28
purine ribonucleotide transport (GO:0015868),8
phagocytosis (GO:0006909),48
post-Golgi vesicle-mediated transport (GO:0006892),90
outflow tract morphogenesis (GO:0003151),40
DNA methylation (GO:0006306),42
DNA alkylation (GO:0006305),42
DNA modification (GO:0006304),72
double-strand break repair via nonhomologous end joining (GO:0006303),18
double-strand break repair (GO:0006302),114
postreplication repair (GO:0006301),21
regulation of organ formation (GO:0003156),29
secondary metabolite biosynthetic process (GO:0044550),13
endothelium development (GO:0003158),8
cellular response to virus (GO:0098586),10
termination of RNA polymerase I transcription (GO:0006363),24
apoptotic DNA fragmentation (GO:0006309),20
DNA catabolic process (GO:0006308),102
gene silencing (GO:0016458),62
transcription elongation from RNA polymerase I promoter (GO:0006362),23
response to prostaglandin (GO:0034694),20
response to prostaglandin E (GO:0034695),14
cellular component maintenance (GO:0043954),19
response to gonadotropin (GO:0034698),27
diterpenoid metabolic process (GO:0016101),87
diterpenoid biosynthetic process (GO:0016102),8
RNA export from nucleus (GO:0006405),76
rRNA processing (GO:0006364),120
leukocyte chemotaxis (GO:0030595),100
vesicle fusion (GO:0006906),24
neutrophil chemotaxis (GO:0030593),44
regulation of necroptotic process (GO:0060544),12
negative regulation of necrotic cell death (GO:0060547),11
negative regulation of necroptotic process (GO:0060546),9
regulation of pigment cell differentiation (GO:0050932),9
pigment cell differentiation (GO:0050931),24
regulation of mRNA catabolic process (GO:0061013),17
positive regulation of mRNA catabolic process (GO:0061014),15
establishment of RNA localization (GO:0051236),153
homotypic cell-cell adhesion (GO:0034109),57
epithelial tube morphogenesis (GO:0060562),90
termination of RNA polymerase II transcription (GO:0006369),46
positive regulation of JNK cascade (GO:0046330),107
cellular response to epidermal growth factor stimulus (GO:0071364),22
phosphatidylinositol metabolic process (GO:0046488),125
phosphatidylethanolamine metabolic process (GO:0046337),15
transcription elongation from RNA polymerase II promoter (GO:0006368),67
negative regulation of translation involved in gene silencing by miRNA (GO:0035278),9
glycerolipid metabolic process (GO:0046486),296
glyoxylate metabolic process (GO:0046487),8
regulation of cell cycle G2/M phase transition (GO:1902749),36
endoplasmic reticulum organization (GO:0007029),28
somatic stem cell division (GO:0048103),16
response to defenses of other organism involved in symbiotic interaction (GO:0052173),13
negative regulation of phosphorylation (GO:0042326),325
mitochondrion degradation (GO:0000422),16
regulation of gamma-delta T cell activation (GO:0046643),12
DNA strand elongation involved in DNA replication (GO:0006271),33
DNA replication initiation (GO:0006270),24
peptidyl-glutamic acid carboxylation (GO:0017187),12
regulated secretory pathway (GO:0045055),36
regulation of DNA replication (GO:0006275),118
regulation of cholesterol storage (GO:0010885),13
negative regulation of innate immune response (GO:0045824),28
regulation of lipid storage (GO:0010883),38
regulation of cardiac muscle contraction by calcium ion signaling (GO:0010882),19
regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion (GO:0010881),17
regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum (GO:0010880),23
pancreas development (GO:0031016),25
response to fatty acid (GO:0070542),50
regulation of sequestering of triglyceride (GO:0010889),12
negative regulation of lipid storage (GO:0010888),16
sphingolipid biosynthetic process (GO:0030148),63
negative regulation of catabolic process (GO:0009895),190
corticosteroid receptor signaling pathway (GO:0031958),10
positive regulation of canonical Wnt signaling pathway (GO:0090263),59
negative regulation of cell-matrix adhesion (GO:0001953),25
ribonucleoside monophosphate metabolic process (GO:0009161),416
regulation of ventricular cardiac muscle cell membrane repolarization (GO:0060307),12
regulation of mitotic cell cycle spindle assembly checkpoint (GO:0090266),10
regulation of protein autophosphorylation (GO:0031952),29
negative regulation of protein autophosphorylation (GO:0031953),10
regulation of receptor biosynthetic process (GO:0010869),20
negative regulation of catenin import into nucleus (GO:0035414),9
positive regulation of Wnt signaling pathway (GO:0030177),86
embryonic digestive tract morphogenesis (GO:0048557),21
regulation of adherens junction organization (GO:1903391),37
aminoglycan catabolic process (GO:0006026),67
positive regulation of adherens junction organization (GO:1903393),19
negative regulation of adherens junction organization (GO:1903392),11
positive regulation of phospholipase C activity (GO:0010863),67
positive regulation of pathway-restricted SMAD protein phosphorylation (GO:0010862),26
negative regulation of Wnt signaling pathway (GO:0030178),126
positive regulation of triglyceride biosynthetic process (GO:0010867),11
regulation of triglyceride biosynthetic process (GO:0010866),16
cellular response to fibroblast growth factor stimulus (GO:0044344),183
positive regulation of alpha-beta T cell proliferation (GO:0046641),16
cell morphogenesis (GO:0000902),204
cilium morphogenesis (GO:0060271),50
anterior/posterior axis specification (GO:0009948),37
behavioral response to pain (GO:0048266),16
N-acetylneuraminate metabolic process (GO:0006054),9
ribosome assembly (GO:0042255),12
ribosome biogenesis (GO:0042254),34
purine nucleotide transport (GO:0015865),10
T cell homeostasis (GO:0043029),25
positive regulation of leukocyte migration (GO:0002687),78
negative regulation of execution phase of apoptosis (GO:1900118),8
regulation of leukocyte migration (GO:0002685),110
negative regulation of immune system process (GO:0002683),311
negative regulation of telomerase activity (GO:0051974),8
negative regulation of carbohydrate metabolic process (GO:0045912),43
positive regulation of DNA recombination (GO:0045911),16
negative regulation of DNA recombination (GO:0045910),14
extracellular negative regulation of signal transduction (GO:1900116),15
negative regulation of complement activation (GO:0045916),9
regulation of leukocyte chemotaxis (GO:0002688),68
negative regulation of leukocyte chemotaxis (GO:0002689),8
tube formation (GO:0035148),114
mitochondrion distribution (GO:0048311),10
regulation of release of cytochrome c from mitochondria (GO:0090199),41
amine metabolic process (GO:0009308),134
amine biosynthetic process (GO:0009309),21
protein secretion (GO:0009306),67
positive regulation of chemokine secretion (GO:0090197),8
regulation of chemokine secretion (GO:0090196),9
positive regulation of branching involved in ureteric bud morphogenesis (GO:0090190),18
positive regulation of glomerulus development (GO:0090193),8
regulation of glomerulus development (GO:0090192),12
regulation of epithelial cell proliferation involved in prostate gland development (GO:0060768),10
vitamin metabolic process (GO:0006766),122
organic hydroxy compound biosynthetic process (GO:1901617),166
response to caffeine (GO:0031000),15
epithelial cell fate commitment (GO:0072148),10
negative regulation of response to cytokine stimulus (GO:0060761),36
positive regulation of response to cytokine stimulus (GO:0060760),25
regulation of dephosphorylation (GO:0035303),126
negative regulation of dephosphorylation (GO:0035305),70
regulation of protein dephosphorylation (GO:0035304),20
positive regulation of protein dephosphorylation (GO:0035307),16
positive regulation of dephosphorylation (GO:0035306),37
negative regulation of cytokine secretion (GO:0050710),32
positive regulation of interleukin-1 secretion (GO:0050716),19
positive regulation of cytokine secretion (GO:0050715),69
positive regulation of protein secretion (GO:0050714),106
positive regulation of interleukin-1 beta secretion (GO:0050718),18
behavioral response to nicotine (GO:0035095),8
collagen catabolic process (GO:0030574),74
tricarboxylic acid cycle (GO:0006099),29
leukotriene metabolic process (GO:0006691),37
icosanoid metabolic process (GO:0006690),88
prostaglandin metabolic process (GO:0006693),23
prostanoid metabolic process (GO:0006692),23
cholesterol biosynthetic process (GO:0006695),34
steroid biosynthetic process (GO:0006694),108
negative regulation of cation channel activity (GO:2001258),18
positive regulation of cation channel activity (GO:2001259),26
bile acid biosynthetic process (GO:0006699),21
regulation of cation channel activity (GO:2001257),62
developmental induction (GO:0031128),27
negative regulation of transcription regulatory region DNA binding (GO:2000678),14
positive regulation of chromosome organization (GO:2001252),72
negative regulation of chromosome organization (GO:2001251),80
adhesion of symbiont to host cell (GO:0044650),8
sulfate transmembrane transport (GO:1902358),13
meiotic chromosome segregation (GO:0045132),9
midgut development (GO:0007494),10
proline transport (GO:0015824),8
hydrogen ion transmembrane transport (GO:1902600),108
carnitine transmembrane transport (GO:1902603),12
regulation of excitatory postsynaptic membrane potential (GO:0060079),52
multi-organism transport (GO:0044766),32
response to UV (GO:0009411),117
response to light stimulus (GO:0009416),322
establishment of epithelial cell polarity (GO:0090162),13
protein-lipid complex assembly (GO:0065005),18
auditory behavior (GO:0031223),8
positive regulation of viral transcription (GO:0050434),54
beta-amyloid metabolic process (GO:0050435),12
cullin deneddylation (GO:0010388),9
regulation of catecholamine secretion (GO:0050433),36
entry into cell of other organism involved in symbiotic interaction (GO:0051806),22
apical protein localization (GO:0045176),11
regulation of odontogenesis (GO:0042481),26
positive regulation of odontogenesis (GO:0042482),10
camera-type eye development (GO:0043010),58
regulation of odontogenesis of dentin-containing tooth (GO:0042487),12
neuron projection extension involved in neuron projection guidance (GO:1902284),8
natural killer cell mediated immunity (GO:0002228),15
toll-like receptor signaling pathway (GO:0002224),122
cerebral cortex neuron differentiation (GO:0021895),13
innate immune response in mucosa (GO:0002227),19
pattern recognition receptor signaling pathway (GO:0002221),142
liver development (GO:0001889),86
cellular iron ion homeostasis (GO:0006879),67
cellular copper ion homeostasis (GO:0006878),12
protein sumoylation (GO:0016925),27
cellular metal ion homeostasis (GO:0006875),361
cellular calcium ion homeostasis (GO:0006874),261
post-translational protein modification (GO:0043687),211
cellular ion homeostasis (GO:0006873),402
cellular response to corticosteroid stimulus (GO:0071384),33
regulation of striated muscle cell differentiation (GO:0051153),85
regulation of smooth muscle cell differentiation (GO:0051150),17
negative regulation of smooth muscle cell differentiation (GO:0051151),8
glucose 6-phosphate metabolic process (GO:0051156),9
regulation of cellular carbohydrate metabolic process (GO:0010675),137
positive regulation of cellular carbohydrate metabolic process (GO:0010676),56
negative regulation of cellular carbohydrate metabolic process (GO:0010677),36
dorsal/ventral pattern formation (GO:0009953),66
regulation of G0 to G1 transition (GO:0070316),8
oocyte maturation (GO:0001556),17
anterior/posterior pattern specification (GO:0009952),150
DNA demethylation (GO:0080111),15
phospholipid biosynthetic process (GO:0008654),206
dendritic cell migration (GO:0036336),21
telomere organization (GO:0032200),63
histone H3 deacetylation (GO:0070932),21
urea cycle (GO:0000050),11
citrulline metabolic process (GO:0000052),12
"wound healing, spreading of cells (GO:0044319)",15
mRNA 3'-end processing (GO:0031124),85
long-chain fatty acid metabolic process (GO:0001676),86
carboxylic acid catabolic process (GO:0046395),200
plasma lipoprotein particle clearance (GO:0034381),20
negative regulation of blood vessel morphogenesis (GO:2000181),66
establishment of viral latency (GO:0019043),10
nucleoside bisphosphate biosynthetic process (GO:0033866),17
synaptonemal complex assembly (GO:0007130),19
actomyosin structure organization (GO:0031032),57
modulation by virus of host morphology or physiology (GO:0019048),21
regulation of cholesterol homeostasis (GO:2000188),10
response to host immune response (GO:0052572),12
protein alkylation (GO:0008213),101
glucocorticoid metabolic process (GO:0008211),16
estrogen metabolic process (GO:0008210),21
regulation of blood pressure (GO:0008217),133
interleukin-1-mediated signaling pathway (GO:0070498),12
protein dealkylation (GO:0008214),27
neuron-neuron synaptic transmission (GO:0007270),58
"synaptic transmission, cholinergic (GO:0007271)",17
ensheathment of neurons (GO:0007272),62
endothelial cell morphogenesis (GO:0001886),12
receptor recycling (GO:0001881),8
thrombin receptor signaling pathway (GO:0070493),9
phospholipid homeostasis (GO:0055091),10
acylglycerol homeostasis (GO:0055090),28
regulation of synapse assembly (GO:0051963),41
regulation of non-canonical Wnt signaling pathway (GO:2000050),14
response to interferon-alpha (GO:0035455),17
response to toxic substance (GO:0009636),142
negative regulation of nervous system development (GO:0051961),211
regulation of telomere maintenance via telomerase (GO:0032210),8
regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000058),18
phosphatidylethanolamine biosynthetic process (GO:0006646),14
ubiquitin-dependent protein catabolic process (GO:0006511),355
sensory perception of taste (GO:0050909),32
"negative regulation of synaptic transmission, glutamatergic (GO:0051967)",10
skeletal muscle adaptation (GO:0043501),9
ganglion development (GO:0061548),8
centrosome organization (GO:0051297),64
"regulation of synaptic transmission, glutamatergic (GO:0051966)",47
pigment granule organization (GO:0048753),23
somite rostral/caudal axis specification (GO:0032525),12
response to retinoic acid (GO:0032526),111
neural tube development (GO:0021915),23
2-oxoglutarate metabolic process (GO:0006103),16
pattern specification process (GO:0007389),385
response to insecticide (GO:0017085),10
macromolecular complex disassembly (GO:0032984),142
ribonucleoside monophosphate catabolic process (GO:0009158),332
regulation of mitochondrial translation (GO:0070129),8
positive regulation of Rap GTPase activity (GO:0032854),14
positive regulation of Rac GTPase activity (GO:0032855),46
activation of Ras GTPase activity (GO:0032856),32
visual learning (GO:0008542),44
positive regulation of Rab GTPase activity (GO:0032851),88
regulation of histone H3-K9 methylation (GO:0051570),12
positive regulation of histone H3-K4 methylation (GO:0051571),11
regulation of lipoprotein particle clearance (GO:0010984),13
negative regulation of actin filament depolymerization (GO:0030835),30
negative regulation of heart rate (GO:0010459),10
cellular response to dexamethasone stimulus (GO:0071549),15
response to dexamethasone (GO:0071548),16
regulation of generation of precursor metabolites and energy (GO:0043467),74
regulation of mRNA metabolic process (GO:1903311),76
regulation of cell fate commitment (GO:0010453),30
negative regulation of cell fate commitment (GO:0010454),13
positive regulation of cell fate commitment (GO:0010455),13
inositol phosphate catabolic process (GO:0071545),11
negative regulation of immune effector process (GO:0002698),81
positive regulation of action potential (GO:0045760),8
positive regulation of Ras GTPase activity (GO:0032320),292
positive regulation of Rho GTPase activity (GO:0032321),149
endocytic recycling (GO:0032456),16
regulation of alkaline phosphatase activity (GO:0010692),11
regulation of protein oligomerization (GO:0032459),29
alanine transport (GO:0032328),8
serine transport (GO:0032329),9
platelet degranulation (GO:0002576),81
negative regulation of T cell proliferation (GO:0042130),42
positive regulation of heterotypic cell-cell adhesion (GO:0034116),8
activation of protein kinase B activity (GO:0032148),20
regulation of heterotypic cell-cell adhesion (GO:0034114),15
heterotypic cell-cell adhesion (GO:0034113),22
neurotransmitter catabolic process (GO:0042135),9
negative regulation of homotypic cell-cell adhesion (GO:0034111),9
regulation of homotypic cell-cell adhesion (GO:0034110),20
positive regulation of cell junction assembly (GO:1901890),18
negative regulation of T cell apoptotic process (GO:0070233),18
positive regulation of lymphocyte apoptotic process (GO:0070230),15
neurotransmitter transport (GO:0006836),99
establishment of synaptic vesicle localization (GO:0097480),57
activation of protein kinase activity (GO:0032147),252
positive regulation of T cell apoptotic process (GO:0070234),12
response to oxygen radical (GO:0000305),16
cyclic nucleotide catabolic process (GO:0009214),18
mitochondrial transport (GO:0006839),111
plasma membrane organization (GO:0007009),121
regulation of neuron apoptotic process (GO:0043523),188
negative regulation of neuron apoptotic process (GO:0043524),133
positive regulation of neuron apoptotic process (GO:0043525),47
respiratory system process (GO:0003016),12
lipid storage (GO:0019915),25
vascular process in circulatory system (GO:0003018),86
myeloid leukocyte differentiation (GO:0002573),83
inner mitochondrial membrane organization (GO:0007007),11
mitochondrial membrane organization (GO:0007006),51
protein localization to membrane (GO:0072657),276
telomere maintenance via telomerase (GO:0007004),11
glucose transport (GO:0015758),68
positive regulation of bone resorption (GO:0045780),14
negative regulation of cell cycle (GO:0045786),430
positive regulation of cell cycle (GO:0045787),278
cytoplasmic microtubule organization (GO:0031122),25
positive regulation of cell adhesion (GO:0045785),171
magnesium ion transport (GO:0015693),15
CDP-diacylglycerol biosynthetic process (GO:0016024),13
regulation of histone H3-K27 methylation (GO:0061085),8
regulation of dendritic spine development (GO:0060998),34
positive regulation of dendritic spine development (GO:0060999),18
telencephalon cell migration (GO:0022029),40
proximal/distal pattern formation (GO:0009954),25
positive regulation of calcium ion transport into cytosol (GO:0010524),37
kidney morphogenesis (GO:0060993),11
regulation of cholesterol biosynthetic process (GO:0045540),12
dendritic spine morphogenesis (GO:0060997),8
regulation of calcium ion transport into cytosol (GO:0010522),72
negative regulation of calcium ion transport into cytosol (GO:0010523),9
positive regulation of intracellular steroid hormone receptor signaling pathway (GO:0033145),10
