Pathway,Count
LMO3 KD human GSE41712 sample 1789,201
Clpp KO mouse GSE40207 sample 568,252
Onecut2 KO mouse GSE57918 sample 2797,246
Fgfr1 activemutant mouse GSE3260 sample 1851,308
Htt Mutation (HTT exon1  142Q) mouse GSE3248 sample 2286,276
Gata4 OE mouse GSE66016 sample 2657,285
CMAHP KO mouse GSE16438 sample 1124,324
NFKB1 KD human GSE65363 sample 1558,297
Gnas KO mouse GSE58894 sample 2983,280
Nf1 Heterozygotic knockout (NF1+/-) mouse GSE1482 sample 1218,265
Dmd Deficiency mouse GSE1008 sample 1635,192
MTDH DEPLETION human GSE9187 sample 125,327
UPF1 KD human GSE1703 sample 1039,392
Cstb KO mouse GSE47516 sample 3045,149
NCOA1 KO human GSE28645 sample 1244,439
MYC KD human GSE57538 sample 1754,295
BCL6 KD human GSE45838 sample 1815,288
Deaf1 OE mouse GSE12367 sample 1682,344
SYK druginhibition human GSE43510 sample 2022,306
FLI1 KD human GSE27524 sample 1604,344
CLOCK KD human GSE50588 sample 2782,299
Htt Mutation (HTT exon1  18Q) mouse GSE3248 sample 2285,288
Npc1 KD mouse GSE39621 sample 2465,328
Sirt1 OE mouse GSE7407 sample 167,337
ESRRA KO mouse GSE16623 sample 2159,308
Tmem173 KO mouse GSE61835 sample 1699,321
Rnf2 VR mouse GSE19076 sample 2170,379
Neurod1 Conditional KO under Crx promoter mouse GSE35396 sample 3091,221
Elf4 KO mouse GSE15324 sample 2839,224
Zmpste24 Deficiency mouse GSE25257 sample 533,355
ATM KD human GSE54268 sample 688,188
Trp53inp2 OE mouse GSE54917 sample 572,320
Pafah1b1 KD mouse GSE35366 sample 1637,273
Cdkn1a DN mouse GSE760 sample 2713,317
ESR1 KD human GSE37820 sample 2326,253
Ddit3 knock-out (treated with 2 ug/ml tunicamycin for 4 hours) mouse GSE2082 sample 1387,283
Ahr KO mouse GSE10082 sample 1465,322
TP63 Mutation - TAp63alpha-Q540L missense mutation in the SAM domain human GSE8646 sample 1016,173
Il10 KO mouse GSE39859 sample 1097,207
Abcb4 KO mouse GSE4612 sample 313,381
Elavl4 OE mouse GSE2005 sample 872,276
Xbp1 KO mouse GSE40273 sample 1060,235
Emx2 Deficiency mouse GSE10216 sample 634,344
Myd88 KO mouse GSE17268 sample 1127,281
MIR155 KD human GSE13296 sample 809,350
TRAC Stimulation ( anti-&Icirc;&plusmn;-chain (aV&Icirc;&plusmn;2)) mouse GSE1448 sample 1755,395
FLI1 KD human GSE27524 sample 1607,328
Clpp KO mouse GSE40207 sample 570,370
Uqcr10 OE mouse GSE46600 sample 241,279
Kmt2a KO mouse GSE24964 sample 3008,271
Prkag3 KO mouse GSE4063 sample 190,365
CDH1 OE human GSE32540 sample 1233,307
ABL1 druginhibition human GSE24493 sample 1904,244
Rb1 KO mouse GSE22234 sample 2685,284
Itk KO mouse GSE12465 sample 2700,347
MYB OE human GSE2816 sample 2154,123
Psmc4 KO mouse GSE34896 sample 2594,317
Gata6 KO mouse GSE52317 sample 357,314
RPS24 OE human GSE9951 sample 1577,277
MIR1-2 KO mouse GSE7333 sample 825,321
CMAHP KO mouse GSE59964 sample 2447,335
Nfe2l2 KO mouse GSE18344 sample 966,269
Nr1i3 KO mouse GSE40120 sample 3067,317
NCSTN KD human GSE57949 sample 1749,240
Met KO mouse GSE38342 sample 1500,272
SYK druginhibition human GSE43510 sample 2072,321
BATF KD human GSE50588 sample 2803,295
B4galnt2 OE mouse GSE7863 sample 2296,311
"FGFR3 knock-down (shRNA 6-16, doxycycline-induced) human GSE41035 sample 1253",292
Mapk1 INHIBITION  (ERK inhibitor U0126) mouse GSE4739 sample 2429,334
Psap hypomorphic prosaposin deficiency mouse GSE8307 sample 2507,355
Hsf1 KO mouse GSE41005 sample 2143,306
PAGE5 KD human GSE31351 sample 2752,275
Pparg Deficiency mouse GSE23421 sample 1231,322
NFKB1 Inactivation  (IKK Inhibition) human GSE20667 sample 2575,313
Irf4 KO mouse GSE51932 sample 2774,315
JAG1 OE human GSE16906 sample 2860,326
Pou5f1 KD mouse GSE56853 sample 1336,399
TCF7 KO mouse GSE20754 sample 3010,235
Prmt1 KD mouse GSE37060 sample 1666,221
DENND4B OE human GSE39999 sample 1563,290
TFEB OE human GSE16267 sample 2976,356
Ddr1 KO mouse GSE35297 sample 1683,367
Tcf3 KO mouse GSE26788 sample 1545,203
PAX5 OE human GSE44244 sample 575,423
Tlr4 KO mouse GSE34351 sample 1141,231
Pkd1 KO mouse GSE24352 sample 2945,272
Il1rn KO mouse GSE7705 sample 1690,200
Hey2 KO mouse GSE6526 sample 1512,372
ZNF658 KD human GSE59385 sample 2924,313
Dmd Deficiency mouse GSE897 sample 912,419
Prmt6 OE mouse GSE27685 sample 1424,445
Foxa2 KO mouse GSE19204 sample 2166,432
Pink1 KO mouse GSE60413 sample 2263,349
Akt1 KO mouse GSE2746 sample 223,316
Myc Activation - 2 hours mouse GSE4356 sample 750,459
Sst KO mouse GSE56520 sample 2422,409
Bmpr2 R899X mutation mouse GSE28043 sample 1736,215
LAMP3 KD human GSE29009 sample 1541,272
Pink1 KO mouse GSE60413 sample 2267,304
Dgcr8 KO mouse GSE16923 sample 1456,440
NPTX1 KD human GSE34551 sample 1674,363
Rad21 KD mouse GSE23923 sample 1330,386
THOC5 KD human GSE42327 sample 2858,261
Bach2 KO mouse GSE30883 sample 2701,334
Hsp90b1 OE mouse GSE41095 sample 235,261
NR2C2 KO human GSE52452 sample 2714,305
Epha4 knockout mouse GSE34430 sample 1989,301
Med23 KO mouse GSE60779 sample 2579,326
HNRNPU-AS1 OE human GSE9951 sample 1586,372
Clpp KO mouse GSE40207 sample 135,233
GRN deficiency (mutation) human GSE13162 sample 1722,222
Commd1 KO mouse GSE53368 sample 1549,274
Otx2 KO mouse GSE27630 sample 78,225
Syncrip OE mouse GSE10535 sample 111,328
Tfam KD mouse GSE63767 sample 1074,350
HSF1 KD human GSE3697 sample 783,267
SNAI1 OE human GSE14773 sample 371,307
Twist1 OE mouse GSE50002 sample 1075,407
Lhb OE mouse GSE3348 sample 1041,197
"Scd1 Null mutation (low far, high carbohydrate) mouse GSE3889 sample 1403",300
Rb1 Deficiency mouse GSE6787 sample 671,393
Alkbh1 KO mouse GSE30561 sample 1543,284
Sst KO mouse GSE56520 sample 2423,355
Arid3b KO mouse GSE62069 sample 2591,390
Htt Gain of function by knock in of htt cag repeat length-7/111 mouse GSE26001 sample 1628,452
BRAF Drug inhibition human GSE42872 sample 883,331
IRF4 KD human GSE22036 sample 2601,378
Ssfa2 Deficiency mouse GSE13585 sample 591,262
GAPDH KD human GSE15723 sample 2242,300
DUX4 OE human GSE33799 sample 1430,302
Dicer1 KD mouse GSE57511 sample 891,414
Il2 KO mouse GSE23398 sample 1487,402
Cav1 KO mouse GSE10849 sample 393,252
Pparg OE mouse GSE2192 sample 865,292
Pafah1b1 KO mouse GSE35366 sample 1638,302
PPRC1 KD human GSE14428 sample 3116,258
FOXA1 OE human GSE49153 sample 2965,311
Trim12a OE mouse GSE46600 sample 246,202
Sh2b3 KO mouse GSE44025 sample 2655,297
GSK3A KD human GSE35200 sample 2706,258
Kat5 KD mouse GSE31008 sample 1323,424
Pde10a KO mouse GSE40377 sample 318,280
Rybp KO mouse GSE32287 sample 2667,312
SALL4 KD human GSE35965 sample 1408,286
RET druginhibition human GSE49414 sample 1954,286
DLX4 OE human GSE21657 sample 2160,275
Rap1a KO mouse GSE46209 sample 1443,322
HNF4A KD human GSE25417 sample 1357,324
GSK3B KD human GSE35200 sample 212,295
HMGN5 OE mouse GSE16564 sample 2297,326
CCND1 KD human GSE48989 sample 2202,351
Esrrb Mutation - (ERR-beta; NR3B2) mouse GSE8434 sample 1047,234
TBK1 KD human GSE17643 sample 2624,330
Trim28 knockout mouse GSE32224 sample 2032,292
Lmna KO mouse GSE5304 sample 1204,312
Prkaca KO mouse GSE2413 sample 937,331
MYB KD human GSE49286 sample 1837,251
Rbp2 deficiency mouse GSE6945 sample 89,407
Bcl2 OE mouse GSE5811 sample 2593,268
Stat6 KO mouse GSE25088 sample 1160,389
Cstb KO mouse GSE47516 sample 196,261
Fgfr1 drugactivation mouse GSE32316 sample 1928,275
JUND KD human GSE50588 sample 2812,305
Mycn OE mouse GSE6077 sample 40,252
Jak2 activemutant mouse GSE44961 sample 1949,305
Htt Gain of function by knock in of htt cag repeat length-7/45 mouse GSE26001 sample 1626,402
Lat2 KO mouse GSE40731 sample 1702,247
HNF1A OE human GSE3308 sample 279,257
LLGL1 KD human GSE64681 sample 2604,326
RELA KD human GSE1676 sample 1787,434
Hprt KO mouse GSE48790 sample 1450,57
Npc1 KO mouse GSE39621 sample 2463,295
FOXP1 KD human GSE51382 sample 1435,241
Lat2 KO mouse GSE40731 sample 1705,248
NRAS DEPLETION - siRNA siMut10 human GSE12445 sample 1022,297
ZBTB38 KD human GSE50588 sample 2825,343
Cav1 Deficiency mouse GSE10849 sample 586,347
FLI1 KD human GSE27524 sample 1600,391
CMAHP KO mouse GSE16438 sample 1123,277
NOD2 VR human GSE22611 sample 2096,319
Notch1 OE mouse GSE34554 sample 2530,308
Crebbp cpb heterozygous mice mouse GSE30880 sample 355,285
Mat1a KO mouse GSE63027 sample 2910,334
TFAP2C Silencing - siRNA2 human GSE15481 sample 2893,329
SYK knockdown human GSE54065 sample 1960,272
Htt KO mouse GSE26001 sample 2934,281
LEF1 KD human GSE42637 sample 1775,365
TP53BP1 KD human GSE54268 sample 697,204
Hdac6 KO mouse GSE27896 sample 559,274
ATR KD human GSE54268 sample 691,248
Nrl KO mouse GSE4051 sample 2726,250
Dhcr7 KO mouse GSE39811 sample 3083,157
FOXA1 OE human GSE49153 sample 2703,296
"IL6 anti-IL6 monoclonal antibody, neutralization human GSE62941 sample 1557",285
Rnf2 KO mouse GSE23033 sample 1765,360
Kdm6a KO mouse GSE35415 sample 1454,293
Kdm1a KD mouse GSE36347 sample 1407,194
Kdm2b OE mouse GSE34691 sample 607,345
Bhlha15 KO mouse GSE34232 sample 172,271
ERBB2 KO human GSE23988 sample 594,242
MYC KD human GSE5823 sample 136,283
Rap1a Rap1a mutant ile312val mouse GSE46209 sample 1445,319
NR2F2 KD human GSE33182 sample 822,275
Ulk1 knockout mouse GSE60778 sample 1966,325
Vhl Deficiency mouse GSE20335 sample 540,249
Trim71 KD mouse GSE37712 sample 1713,330
Ing2 KO mouse GSE18610 sample 3005,178
PDE1C KD human GSE46538 sample 2223,535
Kdm2b KD mouse GSE41298 sample 1376,227
USF1 OE human GSE17300 sample 2973,386
TBK1 knockdown human GSE17643 sample 1890,329
Cd47 KO mouse GSE43133 sample 1832,145
Vax2 KO mouse GSE19626 sample 2369,308
Pycard KO mouse GSE25205 sample 2680,378
Clock mutant mouse GSE454 sample 1530,254
Pten KO mouse GSE64303 sample 2253,331
Kitl stimulation mouse GSE35332 sample 2389,297
Dbh KO mouse GSE33906 sample 80,291
MIR22 OE human GSE17508 sample 2332,246
Pbx1 Expression mouse GSE22313 sample 2627,307
BRAF Drug human GSE50791 sample 2549,315
Ppara Deficiency mouse GSE6864 sample 659,346
Cebpg KO mouse GSE47777 sample 3104,386
Neurog3 OE mouse GSE3653 sample 1664,273
Myc myc +/- vs. WT mouse GSE55272 sample 1827,339
Atm KO mouse GSE2118 sample 2724,351
NFKB2 KD human GSE50588 sample 2806,341
Igf1 KO mouse GSE65202 sample 1319,236
Nfia Deficiency mouse GSE4623 sample 666,361
ESR1 L540Q point mutation human GSE1045 sample 1193,254
Tet2 KO mouse GSE27816 sample 3127,269
HSF1 KD human GSE3697 sample 780,351
Lama2 Deficiency mouse GSE3252 sample 774,362
Ppargc1b Hypomorphic Mutation mouse GSE6210 sample 722,351
Gfi1b OE mouse GSE33709 sample 772,299
NRAS DEPLETION - siRNA siMut10 human GSE12445 sample 1026,293
Myd88 KO mouse GSE22873 sample 1126,407
Gys1 OE mouse GSE2198 sample 2460,239
MED1 OE human GSE41150 sample 36,264
Insm1 Deficiency mouse GSE46139 sample 299,297
"Adrb1 mutation, beta1-Arg389 mouse GSE11887 sample 1268",381
Cebpa KD mouse GSE55760 sample 2883,279
E2f4 KO mouse GSE11039 sample 1167,246
TIAM1 KD human GSE45130 sample 2236,352
WNT1 OE human GSE26656 sample 2355,362
TET2 DEPLETION human GSE51901 sample 2988,297
Nrl Deficiency mouse GSE8972 sample 658,311
Gata4 Deletion - for the second exon mouse GSE5500 sample 739,304
Egr1 KO mouse GSE16974 sample 553,268
Pde6b RD1 mutation mouse GSE41821 sample 2677,219
RBP2 KD human GSE41443 sample 1791,137
BRAF knockdown human GSE5481 sample 1962,241
Nfyb KD mouse GSE56838 sample 1342,278
Scd1 KO mouse GSE3889 sample 2654,350
Prkcz KO mouse GSE29145 sample 320,173
Plagl2 OE mouse GSE21143 sample 2546,410
Jak2 knockout mouse GSE26188 sample 1906,283
Nr4a2 OE mouse GSE3571 sample 1290,317
Por DELETION mouse GSE1468 sample 267,276
Socs3 KO mouse GSE411 sample 1762,305
TP63  human GSE20286 sample 2452,269
USF1 KD human GSE50588 sample 2827,293
Sod1 G93A mutation mouse GSE10953 sample 847,263
CDH1 OE human GSE32540 sample 2350,333
SYK druginhibition human GSE34176 sample 1930,208
Tcf3 KO mouse GSE26788 sample 1544,249
Lin28a KD mouse GSE37113 sample 1751,258
Hnf1a KO mouse GSE23040 sample 2995,251
Satb1 KO mouse GSE17490 sample 2215,345
Dmd Deficiency mouse GSE897 sample 909,289
NFYC KD human GSE50588 sample 2822,286
Zfp335 KD mouse GSE36384 sample 1405,313
TET1 DEPLETION human GSE51901 sample 2987,274
Atp7b KO mouse GSE5348 sample 2466,316
TARBP2 OE human GSE56948 sample 823,292
KDR KD human GSE61178 sample 2589,264
BRAF Drug human GSE50791 sample 2545,303
KDM1B KD human GSE22859 sample 2611,375
Pmp22 OE mouse GSE1947 sample 948,270
Jak2 activemutant mouse GSE21842 sample 1901,262
RAF1 activemutant human GSE42964 sample 1981,320
CTNNB1 KD human GSE18560 sample 2098,243
Pdpn NULL MUTATION mouse GSE1363 sample 902,331
PTEN KD human GSE7562 sample 1364,246
Mmp10 KO mouse GSE7957 sample 2748,353
Hnf4a NULL MUTATION mouse GSE3116 sample 850,274
Il10 KO mouse GSE25095 sample 1540,268
ACTL6A KO human GSE36222 sample 2608,415
GPLD1 OE human GSE4731 sample 2886,171
SOX11 DEPLETION human GSE34763 sample 353,393
Rpe65 KD mouse GSE3249 sample 1142,276
Ppara KO mouse GSE18564 sample 543,309
ALK druginhibition human GSE50803 sample 1957,226
SERPINI1 OE human GSE46230 sample 3016,356
Cstb KO mouse GSE47516 sample 513,340
Htt CAG knock in mouse GSE9038 sample 1282,288
Nrl Deficiency mouse GSE4051 sample 262,172
SYK druginhibition human GSE43510 sample 2059,327
Dmd Deficiency mouse GSE897 sample 905,344
Rpe65 KO mouse GSE3249 sample 2711,291
Ppargc1a KO mouse GSE43798 sample 1347,224
Nr1i3 hNR1I3 KI (in mNR1I3-/- background) mouse GSE40120 sample 3070,279
Batf KO mouse GSE54215 sample 1523,296
PTK7 KD human GSE50138 sample 701,314
Pou4f1 KO mouse GSE19997 sample 2108,476
MAPK1 KD human GSE24592 sample 2891,241
PTEN KD human GSE7562 sample 1367,313
TP53 DEPLETION human GSE26262 sample 478,342
RBP2 KD human GSE41443 sample 1793,185
Dicer1 KO mouse GSE39181 sample 2406,324
Foxp3 Knockin mouse GSE2389 sample 2950,349
Dmd Deficiency mouse GSE1026 sample 931,299
Cldn2 OE mouse GSE46006 sample 1551,108
MED12 KD human GSE38252 sample 2861,342
Gfi1b OE mouse GSE33709 sample 452,300
Itk knockout mouse GSE12465 sample 1994,343
Irak4 IRAK4 kinase deficient mutant mouse GSE9037 sample 1131,174
CEBPA VR human GSE33223 sample 2097,350
Bcl2 OE mouse GSE5811 sample 2586,279
Zfx KO mouse GSE7069 sample 177,352
OGT siOGT human GSE44624 sample 1841,304
"Muc2 &quot;missense mutation (T2996C, Accession AJ511873) resulting i mouse GSE9913 sample 1053",351
HOXA9 OE human GSE43741 sample 2856,336
Met knockout mouse GSE4451 sample 2000,277
SYNCRIP OE human GSE4209 sample 109,131
Wfs1 KO mouse GSE15293 sample 1678,250
Hnf4a KO mouse GSE3126 sample 195,249
Ovol2 OE mouse GSE55074 sample 2603,340
NFE2L1 KD human GSE50588 sample 2804,304
Ikbkb Constitutional activation mouse GSE26410 sample 648,273
Ahnak KO mouse GSE37218 sample 2510,203
Cdk4 Heterozygotic knockout (Cdk4 +/-) mouse GSE614 sample 1291,310
Prkag3 Mutation - R225Q transgenic mutants mouse GSE4065 sample 1034,266
Dmd mutation leading to lack of expression (mdx mutant) mouse GSE7187 sample 1298,394
Pitx2 KO mouse GSE50399 sample 3060,243
UBB KO mouse GSE27568 sample 519,180
Wfs1 KO mouse GSE15293 sample 1679,276
PPARGC1A KD human GSE36879 sample 2869,288
Nfe2l2 KO mouse GSE48879 sample 2834,265
SYK druginhibition human GSE43510 sample 2061,291
Srf NULL MUTATION mouse GSE3181 sample 851,343
PTEN DELETION human GSE6263 sample 86,318
Hivep2 KO mouse GSE41307 sample 3094,338
Ring1 KO mouse GSE23033 sample 1763,297
Gata4 KO mouse GSE66016 sample 2656,270
Mecom KO mouse GSE11557 sample 581,162
Dicer1 KO mouse GSE7141 sample 1812,320
AGO1 KD human GSE42600 sample 1802,295
PIR KD human GSE17551 sample 2756,241
Snca KO mouse GSE19534 sample 472,261
Gfap OE mouse GSE977 sample 281,285
Dnajc7 KO mouse GSE56557 sample 2443,425
FH KD human GSE2725 sample 1517,310
Pink1 KO mouse GSE60413 sample 2271,266
Fosl1 KO mouse GSE43695 sample 430,405
Cd53 OE mouse GSE46600 sample 250,169
ALOX5AP OE human GSE23702 sample 1566,367
NRAS DEPLETION - siRNA siMut12 human GSE12445 sample 1027,263
Srf homozygous Srf mutant (non-binding Srf treatment) mouse GSE1948 sample 1395,296
Dmd Deficiency mouse GSE1472 sample 1641,285
Wfs1 KO mouse GSE33372 sample 831,335
MIR148B OE human GSE26662 sample 2331,313
Dlx5 Deficiency mouse GSE22381 sample 383,193
MIR140 Silencing mouse GSE13590 sample 601,291
ERBB3 drugactivation human GSE22288 sample 1877,300
EIF1AY OE human GSE36036 sample 1571,262
Pparg OE mouse GSE2192 sample 863,387
Nf1  mouse GSE1482 sample 1219,282
Srf KO mouse GSE7412 sample 1238,358
ZMPSTE24 KD human GSE41799 sample 3020,302
Hdac6 KO mouse GSE27896 sample 399,327
ZXDC KD human GSE45417 sample 885,206
GRN deficiency (mutation) human GSE13162 sample 1723,175
Tsc2 inactivating mutation mouse GSE40630 sample 2482,148
Foxo1 KO mouse GSE36948 sample 2493,271
HNRNPU-AS1 OE human GSE9951 sample 1588,367
POU5F1 KD human GSE21135 sample 1328,403
DOT1L INHIBITION - EPZ004777 human GSE29828 sample 1239,238
Uqcr10 OE mouse GSE46600 sample 240,247
FOXP1 KD human GSE51382 sample 2764,283
Sp3 Deficiency mouse GSE9124 sample 637,213
Twist1 OE mouse GSE50002 sample 1077,355
TNIK knockdown human GSE17623 sample 2028,285
Ep300 KD mouse GSE47989 sample 1050,331
ETS2 KD human GSE43459 sample 34,335
Snai1 KO mouse GSE53107 sample 1448,388
TGFB1I1 KD human GSE46448 sample 1210,301
RAF1 overexpression human GSE42964 sample 1982,304
Cap1 OE mouse GSE46600 sample 257,316
CDH11 KD human GSE14943 sample 2696,403
HSF1 KD human GSE3697 sample 781,173
Foxp3 Deficiency mouse GSE35543 sample 3037,212
MIR122 OE human GSE13460 sample 600,228
Srf homozygous Srf mutant (constitutive Srf treatment) mouse GSE1948 sample 1398,312
Irs2 KO mouse GSE2556 sample 2538,343
Mok knockout mouse GSE15729 sample 2010,316
Apod OE mouse GSE28643 sample 1267,228
Prkcz KO mouse GSE29145 sample 1093,222
IGF1 OE human GSE7561 sample 565,296
CLDN1 KD human GSE32254 sample 3035,251
Ghrh KO mouse GSE51108 sample 2390,335
NET1 KD human GSE26309 sample 464,410
Myc Activation - 21 days mouse GSE4356 sample 754,303
Nrl Deficiency mouse GSE8972 sample 657,302
Jun KO mouse GSE27028 sample 321,296
CDK8 knockdown human GSE32108 sample 1926,344
Rif1 KD mouse GSE55129 sample 1224,288
PIK3CA druginhibition human GSE17785 sample 1893,333
Tusc2 KD mouse GSE36153 sample 2535,308
TGM2 KD human GSE23702 sample 743,299
PPRC1 DEPLETION human GSE14428 sample 123,233
Nr1i2 KO mouse GSE23780 sample 2165,302
Pten KO mouse GSE64302 sample 2880,336
Rps6ka3 knockout mouse GSE22137 sample 2046,380
Mkl2 KO mouse GSE38316 sample 1761,143
Met knockout mouse GSE8747 sample 2007,271
Adam10 KO mouse GSE25480 sample 982,330
RB1 KD human GSE50532 sample 651,411
MAML1 MAML1 dominant-negative human GSE22772 sample 2358,511
FOXP3 FOXP3 2T&gt;C(mut) human GSE41087 sample 1054,314
Erbb3 drugactivation mouse GSE21463 sample 1899,443
Gtf2i KO mouse GSE48790 sample 1452,277
S1pr3 KO mouse GSE7191 sample 2551,312
Egr1 KO mouse GSE16974 sample 552,292
Des KO mouse GSE41363 sample 2388,263
Myc knock-in mouse GSE39443 sample 1847,347
Tmod3 KO mouse GSE51960 sample 66,204
Erbb2 druginhibition mouse GSE4066 sample 1854,263
Nfe2l2 KO mouse GSE29632 sample 2152,161
IFITM1 KO mouse GSE24744 sample 2409,337
Lhx1 NULL MUTATION - Ablation mouse GSE4230 sample 775,398
IRF9 OE human GSE50002 sample 1659,211
AATF KD human GSE45009 sample 2867,225
TYK2 KD human GSE44652 sample 185,248
Il1rn KO mouse GSE7705 sample 1689,220
Lmna KO mouse GSE5304 sample 1203,256
Prmt5 KO mouse GSE45269 sample 2403,346
BMI1 OE mouse GSE20958 sample 1645,469
DNMT3B KO human GSE3699 sample 2852,388
ADRB1 Beta-1 receptor blocker (METOPROLOL) human GSE3356 sample 2278,469
RNF185 KD human GSE47685 sample 1780,285
Sirt3 KO mouse GSE30552 sample 444,297
Prnp KO mouse GSE21718 sample 385,337
Htt KO mouse GSE26001 sample 1624,270
Pmp22 OE mouse GSE1947 sample 970,270
Lpin1 OE mouse GSE5538 sample 614,316
JAG1 OE human GSE14995 sample 3031,269
PIN1 DEPLETION human GSE26262 sample 477,272
TP63 Over-expression of TAp63&Icirc;&sup3; isoform human GSE20286 sample 2455,365
NFKB1 Inactivation  (IKK Inhibition) human GSE20667 sample 2577,228
ANCR KD human GSE34528 sample 2610,423
App KO mouse GSE25926 sample 397,331
S1pr2 KO mouse GSE7191 sample 2525,222
ZNF217 OE human GSE35511 sample 1079,349
Zfx KO mouse GSE52416 sample 1472,297
HSF1 KD human GSE3697 sample 784,258
GAPDH KD human GSE15723 sample 2241,308
SOX2 Deficiency human GSE42937 sample 349,258
Hmgn1 KO mouse GSE44356 sample 434,375
CFTR D508 mutation human GSE15568 sample 2425,278
Cav3 KO mouse GSE12881 sample 44,389
Cxcr4 KO mouse GSE48788 sample 3102,243
Tgfb1 OE mouse GSE6676 sample 164,342
PRSS2 OE human GSE32056 sample 2340,344
CDH1 OE human GSE32540 sample 3056,293
Zfp42 KD mouse GSE9978 sample 1334,440
BRCA1 DEPLETION human GSE4754 sample 148,213
LMO3 KD human GSE41712 sample 1788,300
Rara KO mouse GSE31280 sample 1677,444
Mn1 OE mouse GSE13189 sample 2305,373
Pten KO mouse GSE29010 sample 2745,236
Rfwd2 KO mouse GSE18636 sample 2994,369
IGF1 OE human GSE7561 sample 567,280
XIAP Depletion - Early passage human GSE11618 sample 1170,380
Bptf KO mouse GSE48123 sample 2328,301
Tcf4 Deletion mouse GSE12505 sample 2866,484
Atf2 KO mouse GSE9328 sample 2544,203
RELA KD human GSE50588 sample 2819,244
B4galnt2 OE mouse GSE7863 sample 1717,329
YAP1 KD human GSE50053 sample 2927,270
"Stat1 Stat1 delta alpha (da), deficient for STAT1 dimer with C-termina mouse GSE48970 sample 1520",246
Dgcr8 KO mouse GSE58493 sample 2478,394
Cftr OE mouse GSE4512 sample 1036,273
Lhx1 NULL MUTATION - Ablation mouse GSE4230 sample 776,188
PTEN KD human GSE7562 sample 1365,334
Tgfbr2 KO mouse GSE46150 sample 309,340
PRLH OE human GSE36314 sample 2691,160
Ncoa3 KD mouse GSE50017 sample 1712,270
JAK1 knockdown human GSE37012 sample 1936,305
PARK2 KD human GSE50864 sample 1800,386
Dicer1 KO mouse GSE35844 sample 613,345
RBP2 KD human GSE41443 sample 3028,163
Mecom OE mouse GSE34729 sample 1428,312
Il2 KO mouse GSE23398 sample 1489,323
Srf homozygous Srf mutant 100 (non-binding Srf treatment) mouse GSE1948 sample 1397,410
IRS3P KO mouse GSE2556 sample 2539,311
Itk knockout mouse GSE12465 sample 1995,323
Met knockout mouse GSE8747 sample 2006,230
Ddb1 KD mouse GSE39771 sample 1759,267
Nlgn1 KD mouse GSE47150 sample 952,272
Sgk1 KO mouse GSE43956 sample 1536,341
Trim24 knockout mouse GSE19675 sample 2030,342
Syncrip OE mouse GSE13130 sample 114,326
POU3F3 KD mouse GSE62033 sample 2618,378
Aldh1a2 KO mouse GSE43578 sample 317,355
Cbx2 KO mouse GSE29485 sample 380,292
Abcb4 KO mouse GSE4612 sample 312,356
Zfp42 KD mouse GSE9978 sample 1335,365
ESRRA KO mouse GSE8106 sample 2613,265
Calr KO mouse GSE13805 sample 176,300
Htt CAG knock in mouse GSE9038 sample 1283,229
SYK druginhibition human GSE43510 sample 2019,327
TFAP2C KD human GSE15481 sample 2970,310
IRF8 KD human GSE50588 sample 2826,292
Pdss2 KO mouse GSE10904 sample 147,222
Pink1 KO mouse GSE60413 sample 2273,300
Gnmt KO mouse GSE63027 sample 2909,364
Ndel1 KD mouse GSE35366 sample 1639,238
TERC KD human GSE64023 sample 2917,310
TP63 DEPLETION human GSE5993 sample 90,215
TRIM33 KD human GSE28448 sample 476,270
HIF1A KD human GSE54360 sample 2881,297
TOX3 OE human GSE57856 sample 2605,337
ERBB2 overexpression human GSE14990 sample 1992,388
COMMD5 OE human GSE4737 sample 738,189
SYNCRIP OE human GSE14773 sample 112,293
PDGFRA activemutant human GSE17743 sample 1891,287
Map2k1 druginhibition mouse GSE39984 sample 1944,292
Cdh1 KO mouse GSE31771 sample 2483,258
Hdc KO mouse GSE23502 sample 3001,253
PIK3CA Mutation human GSE22035 sample 1502,419
Socs3 Constitutive expression mouse GSE17063 sample 1189,288
MYB KD human GSE49286 sample 1842,278
Cftr KO mouse GSE769 sample 1287,325
PIK3CA activemutant human GSE17785 sample 2042,327
Il4 KO mouse GSE477 sample 1295,196
Lep KO mouse GSE3293 sample 2723,351
YY1 KD human GSE50588 sample 2802,262
PPARGC1A KD human GSE36879 sample 3117,293
CTNNB1 Activation (deltaNB-cateninER transgenics) mouse GSE1579 sample 794,352
RRM2B KD human GSE25238 sample 815,312
YAP1 KD human GSE61989 sample 2588,216
HIRA KD human GSE45295 sample 2238,353
IRF9 OE human GSE50002 sample 1657,251
Irf4 KO mouse GSE40726 sample 1527,319
S1pr3 KO mouse GSE7191 sample 2557,227
OTX2 silencing human GSE22875 sample 163,354
Tet2 KO mouse GSE27816 sample 457,307
Pten KO mouse GSE6078 sample 1317,180
Trnp1 KD mouse GSE40582 sample 1375,466
Srf KO mouse GSE1948 sample 1157,317
Neurod1 Deficiency mouse GSE6030 sample 639,170
MELK druginhibition human GSE50227 sample 1956,316
Aire KO mouse GSE30129 sample 1676,479
Dmd Deficiency mouse GSE897 sample 914,431
TGM2 KD human GSE23702 sample 740,347
Pou1f1 Snell mutant PIT1-dw mouse GSE3129 sample 1728,222
IPMK KD human GSE49658 sample 1814,323
Sost KO mouse GSE44325 sample 2261,293
